0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
0.2808120933678688,-0.23784822816437687,0.08026382666067844,-0.7193658334847634,-0.24057042408680177,0.07718082113449741,-0.03820710189941425,-0.13771668691192823,-0.3568094138310766,-0.5905440884689905,-0.039624318241138,0.6536198654147405,0.5303661165555044,0.06213218724081156,0.16327456070830892,0.032985563501073636,1
0.12228335220426496,-0.20580326710881203,-0.1920460747610021,-0.3318118663046019,0.051137093104900125,0.7683888090214328,-0.37572899140483434,-0.637492699356613,-0.16272709567983484,-0.7421802218303468,0.032584121445548016,-0.4017683741443967,0.0167971206183042,0.32205078285443944,-0.3805141181565768,0.07649172953938978,0
0.06083918678191035,0.16739030317578188,0.35712976065915236,-0.30647869381643555,-0.35802070889199816,0.033561830764548876,0.6261615324612835,-0.1300778453585193,-0.09688932618271931,-0.822207892933374,-0.32344597571714323,0.38294111532567227,0.3084110490735524,0.2991221401469737,-0.21699812474728689,0.23403454904769913,1
-0.6126926827541115,0.35862661795167317,0.47590743154158016,0.03020706138954792,-0.3162846525899372,-0.4142604497246879,0.851308256772035,0.11302344014626423,-0.37594365333269375,-0.34454006763850914,0.28909234509635906,0.6469306757222161,0.0829339091874083,0.45930449401742607,0.27745511535930395,0.17493698767706536,1
0.457738722794439,0.011217010393576787,0.15236578744621218,0.5191897943543584,-0.11704082580030599,-0.18313431196472013,-0.4129590309312633,0.1457879636564687,-0.051917640117129744,-0.3442719996037882,0.347961341438039,0.4129557103118825,0.17988433848444355,-0.01172023778116853,0.46364429926668654,-0.5392076681962099,0
0.04426034943793271,0.23176542850592324,0.5507633255167911,0.3467965999838636,-0.5215647531628337,-0.4097036610677405,0.31399769909492425,0.11958176610214712,0.25128914769496613,0.06934612333770296,-0.3266654545938308,0.7453379063075048,0.4241213100471322,-0.632848883264161,0.044498737771702136,-0.06324835825656785,1
0.09688368229945886,-0.2937838847317285,-0.28624124912529686,0.044697212577144575,0.44920900818180853,0.18630226274755748,-0.012274739409693937,-0.37145546403803015,0.4422595702303438,0.6213468128725603,-0.10243218480927498,0.07940581885901161,0.1576015538685539,-0.5083508546010916,0.20521487975698446,-0.42446120995212955,1
-0.20526520435855597,0.1237376362916246,-0.05811760049996603,0.016900803849911307,-0.13145791178161914,0.5633249872699495,-0.38969345630511615,-0.7460482927254866,-0.569485823934217,0.18812082691779355,0.16288425933728978,-0.5571967141120238,0.1284089093573951,-0.51974834241092,-0.26189838351555567,-0.07974618362850296,0
0.1810373814201149,0.288673696151935,-0.06897508944337703,-0.22292779321279052,0.30618022642816584,0.8341003435904354,-0.49431599591071695,-0.5656518682303124,0.1663272513373019,-0.0375572164207801,0.04217607263470974,-0.3994758383957039,0.2529332148565037,-0.4696310494742543,-0.18522940103039956,0.053296445076324014,0
-0.18132267018901482,-0.022077026867504963,0.02166026067241673,0.15524019610236944,0.509461987573196,0.6111634315057608,-0.535229688517573,-0.5680980523461762,0.4068909704007904,0.18090568950573702,-0.1356856533759519,0.5022427394927382,0.3038446425802783,-0.5580704300600275,0.47852601408330336,-0.556660313726942,0
0.4917018261323109,0.06296607527983926,-0.2966281648014202,-0.010620236134243064,-0.16567989508650885,-0.3349806851680776,-0.40711291209049255,-0.22948495315183234,0.32561816890346995,0.14922104554703733,-0.14560436392201426,0.1201300501419547,0.4020421932471604,0.2980414905764877,0.7981890076704444,0.5721947693541324,0
0.3456934211137947,0.3286979190700798,0.061829630582324165,-0.050524273357291746,0.3251866226437892,-0.06803776294812851,0.2084516777635876,0.5002651809545362,0.270309460561692,0.3970942538465355,0.7808745869618618,-0.19812461110452176,0.015854901400217322,-0.48897539808007356,-0.09146954620375233,0.6295381554243199,0
-0.16374657869608195,-0.12663665071620633,0.27647257327603014,-0.5998235220870591,0.03035688379255349,0.4142793038177094,-0.184624911570154,-0.0406238849356608,0.015245192709146657,-0.6630305665195024,0.10420088325409538,0.7311911782966699,0.2846193054537934,-0.0518033581622729,0.0005950575377779038,0.12491918046337362,0
-0.2561155820936818,-0.14002765030020134,-0.11044299682483996,0.12117857608141415,-0.002090240571922849,0.4167647800955842,-0.4609386022837077,-0.5766670511204455,0.05440425322753472,0.4202172092536504,0.2685993383481139,-0.3605657840960451,0.062411620836038344,-0.7066808621251601,-0.05066573086217365,-0.5720817832069176,0
-0.09840281129830548,-0.5090963412184109,-0.14232157539931317,0.5995439696104594,0.2309753888229253,0.2025821898693741,-0.4397745079862255,-0.13498814338446521,-0.19361549623811758,0.14990382130406008,-0.08478058485139586,-0.38835706121461777,-0.27174501472860757,-0.586775916536198,0.2861061849156104,-0.2706225407730307,1
0.44774053757651944,-0.108340730910949,-0.008116535230341861,0.4692733190481801,0.05586952087661777,-0.17744424617474727,0.20063263476245427,0.355374742927686,0.050850609067860264,-0.2057996186162614,0.10747523623559395,-0.36717944284272724,-0.24851891655567418,0.005639521213406182,-0.1371991050584764,-0.4614943892351055,1
0.351049760036168,-0.2364441514108989,-0.45667085799968776,0.2383493090737815,-0.33199171417234646,-0.5865469752415349,-0.23435434716655024,-0.4424171209169926,0.1491830608806194,0.5679075034058176,0.1833985462499565,0.31087410577002605,0.2717738411325669,0.49623156217377146,0.43301948154371744,0.5810972710209166,0
0.09447719243463962,0.0590258174632639,-0.08860671971174824,0.41344440258842124,-0.047727410050870445,-0.17771356981187253,0.02305125421302128,-0.4325683322794779,0.00941170302024502,0.5108405924731417,0.055387804642132867,0.35914065852239596,0.25038018877930945,-0.06996525550373132,0.17746469038848034,-0.6565441860017611,1
