0,1,2,3,4,5,6,7,8,9,10,11,12,target
180.82659893674133,-16.028372493161193,-378.6146280230613,-186.85114827597693,303.40895241585235,-37.72594828643834,-255.0280775690673,-65.29686200113015,-451.0128251248017,3.942020769795512,-475.7919993259863,-524.8395514524078,-64.57948930854717,0
-155.4829904365106,-4.765904343941804,116.13539235306422,8.35246267860909,209.03888401841976,24.98467534512068,-24.85037208954832,-268.8878893932354,29.767580712631087,11.239687636988483,-173.26474640748822,264.3151811819828,881.3422268379545,1
-147.50224624420264,13.672313873149076,220.01267494715296,24.23718137661078,-126.8603184586901,1.9722377218810003,-239.8412955702384,-235.23455630118417,-198.8837930925135,53.381849004165765,-287.0953406911897,-212.1126023636492,736.8061325713928,1
-279.53231657769106,29.395788045413347,180.68552365118595,69.6144111124482,226.428611043194,22.390428164068407,-265.3881253335892,-390.3442668926602,87.88099811236957,25.526312362410582,-131.3379020873881,157.38395757104752,1203.2186529972737,1
-28.61451775965372,13.435998171632876,250.05241451853115,26.272458073320585,-171.54889406882515,-2.888426804517457,-194.7159960568437,-308.9781719045725,-366.1037581029428,59.41551348739743,-273.7721538028663,-276.4541789315171,577.648004196257,1
-0.5329253158335749,32.91490959320201,-158.14094015921663,-22.43648928730677,302.5182168514705,-12.41054572921326,-280.8565926936872,-162.9608659412859,-69.60963700680294,-3.922061090033085,-122.6056703529632,-147.41860749319764,304.6563071884994,0
-260.76728442269774,-5.187472792714212,173.64213910401187,52.084009268811634,144.33375249762247,34.3347468475099,-138.2728204915552,-47.69912242933743,297.5844654596906,6.71654607330913,-315.84149062836985,450.0938819343218,1206.7676934184494,1
-167.51231740035175,12.77657622640888,64.19078447450418,3.038650713078722,308.4341907533144,18.26404931896417,-209.74891555516328,-306.3382377128238,2.247382461041316,14.57495689821206,-306.74382993874667,174.4605789762894,1106.988777441084,1
-128.33362095967823,36.88220236597816,349.37032867976257,42.41942764861167,-299.13138879795633,4.276814916946233,-206.0354835208108,-240.39379790971265,-288.8361620189437,71.48620582470598,-349.28984897392775,-238.5312254449005,776.1394059452364,1
79.08057271952165,2.387887586357533,-196.60782129407195,-71.80346788094124,444.1403920831229,-10.441440718132808,-188.72001537771968,-337.0314575695657,-258.3551815147309,-3.3359508553060504,-191.6464079468824,-131.65979049330392,373.29166399311504,0
-328.10179475929056,-8.833364697523251,168.39435958946075,11.909267002060547,12.120031772721878,6.156505768466527,-237.43944183726785,-385.43552315083593,-102.25390670553622,51.09705876091049,-87.07555243969938,-250.0066722295441,825.7271041470756,1
-128.6154583313374,-8.604232576765785,255.7146162579814,5.8624528537975245,-50.12367068744781,17.42510443086969,-6.95167859538661,-348.311018985703,-225.2030927795808,46.41172911204013,-219.879743313659,3.43702074654042,774.6861239831585,1
356.2675753422571,19.70617530928796,-72.23933230238443,2.280392876164071,249.0754756891861,-19.602195868438884,-222.28341367879028,-284.80757072547635,-433.8136234434394,2.9693420648158773,-242.40346518346377,-138.49211839499037,128.7424608346809,0
-246.79835533197868,-35.71937275805726,288.80411087643904,26.148620696856383,-212.83600507751223,8.222024567176023,-203.33832752806387,-227.33004200874183,-154.3616596102779,63.25970365375104,-282.8825531719757,-203.9096882489232,838.4113327962614,1
111.21481839526024,14.29571452602654,7.567125922096058,-15.541535538570152,186.3707237912694,2.509595477749322,-192.84793787376785,-95.72245375492804,-160.87813046302833,7.41821633756224,-472.47437669708177,104.05530458443914,672.8025320412889,0
-292.5063973572896,-5.06987322590637,242.35522388853116,6.153921668223123,-174.75064065157136,11.54958462752409,-161.33535772152337,-165.2366374504239,-67.13581942122205,54.78121596860967,-275.63689492357634,-145.023833818358,828.7973381573074,1
200.04167539665644,0.4828783911152535,-164.57813734484878,-17.42637313735609,243.6080536620675,-26.00985971329102,-228.27696438857845,-248.9387587185985,-307.2683247076758,-1.0472446304151215,-12.551893558420252,-306.81881287170535,-131.34625540764387,0
-267.68444932904595,14.787335989303664,197.8834003516991,87.22545428321547,173.20624235717443,22.8353998196722,-317.1885218013509,-264.24811011180486,162.6703696530088,23.049519813160167,-220.17280249268265,213.8845937040275,1257.5140899321334,1
-375.87295267224425,21.17107481643544,-198.2295337615044,-94.25555016350432,171.4714574198422,-4.887269552565727,-77.87713691609859,-77.56961419125766,156.3178256048473,2.6140740840117798,158.93756890893175,-289.97087013594773,71.371073141342,0
-153.84562198730472,-17.011518748238682,135.5694982002691,-8.794786700774031,58.75674589460282,10.482741768728715,-86.636354719816,-312.2682662366748,-151.9540770111136,34.204292584724286,-171.7655364061091,-56.22370602242335,690.6524969640773,1
-377.6091034137525,-21.57451463258009,-58.94847320641826,117.1023727711115,-109.35552689459192,-16.0559108173274,-455.2061664600964,247.84982136702703,552.0125275196459,-5.304745533445261,376.1922128085759,-272.2403838546652,-85.26553523943154,0
-250.96514387656543,13.827757689207816,138.12747695101066,90.52790557638116,205.3738543055332,28.52496513740754,-264.5644246744787,-54.05684616138119,365.1758567494167,-0.9331379937212072,-230.14960833859743,424.3554260501428,1179.959515295223,1
253.6997276674294,18.81136087247997,-159.99608805234163,-52.80841117747673,134.57748412831978,-31.854508631449253,-431.4160754141871,17.625635614252246,-353.336503774659,12.30751033509402,-575.11636718246,-343.48598995849017,245.7707611350052,0
-295.23370732275515,34.2055739892814,95.45686845744152,88.7074110577376,284.0802198708704,38.00303564398272,-245.7898382675005,86.90966546568696,565.9534554965517,-19.12427267265749,-290.52195882159845,642.9710852563146,1322.61913361987,1
306.8403230800501,-3.9987096573157377,-102.04232196856267,37.67406427303142,186.2922294482568,-28.31092325770405,-313.86044876206626,-201.5589335357658,-313.704673195271,-1.377989379924074,-66.47293684294863,-252.0799654072753,-105.23509322097615,0
-220.6836007479922,-9.497721892027482,-236.66274568715505,-22.696190371224706,-0.2973885358997653,-21.42373079706772,-174.2146199309282,224.97623415372703,291.24655545449,-16.182070382429483,299.2367835242001,-336.9860663018001,-497.2680536087533,0
-365.2225385689203,-37.39720635209997,193.26578575218983,86.76563475473954,165.7208492106893,37.48438485293546,-237.04992259433425,-39.66432445338419,440.6998476881092,5.876446243993719,-269.9712512911309,483.9278658086105,1383.146931653647,1
-297.4128936131809,1.2267771614311294,136.117368437213,14.33259106543139,-95.46493082866054,-4.392522184081139,-371.657591898105,-174.83499962577935,-60.689832334011264,51.83252804248184,-230.37164090024163,-348.78773399775577,745.8002301050358,1
-286.9095168522373,7.56145117147823,120.29379333991707,38.00499280144849,224.04319309121803,36.51401020161606,-63.28330943916998,-86.38297749525435,339.2307963619377,-3.146033941758882,-188.3559885637139,483.4522865832871,1098.8703600800025,1
-22.193556230761203,0.3830852019321223,-188.18721059136865,-47.375965455696935,221.82639564507195,-24.39711241076084,-421.6709683414119,-86.68431222943427,-134.56580162846726,9.561973921064718,-275.0977723397613,-366.5504556032905,315.4412660027396,0
348.29878632434617,-2.706646599987045,-127.24540517394698,-39.91497807241384,285.2220125127532,-20.09024065311989,-168.21783583557635,-277.0384177230062,-463.373477759322,0.8338591910774973,-274.92656266243176,-161.96898746060825,81.58213601435324,0
-361.90138397916576,21.324015902640973,264.8540168763006,200.75208790817197,104.7938817651622,26.244645931833965,-551.5624054001313,-47.79750254505919,522.7993569017265,12.311368921240865,-181.1708348496183,370.7876556623648,1467.0082526760043,1
-59.89875352196584,-11.557840473597112,195.5462647612895,20.611418575831355,78.88749269627186,14.743687081592252,17.79749816905841,-452.03264172015423,-238.86163289462843,32.325104282377275,-40.54403261637822,28.475510722252025,598.7073207338694,1
-188.9285049494446,-23.869883678320555,301.8878650318188,20.628496560958865,-360.6554691545432,-0.8219327796936269,-227.11530017895612,-124.32894067509858,-229.19030066935588,71.65775986791814,-348.3437555579887,-336.9996745837282,650.0417727675738,1
-90.95053920319675,47.86531687994445,145.92892487050594,14.835829792304327,105.54942873386514,21.584504732341177,-138.92215600936842,-84.44763282575688,29.9837170776089,16.23989299538591,-450.27922941163536,277.841534726981,1023.7387298213152,1
-237.0539831187809,35.94556857773264,296.93953976453304,168.03967191066124,-53.13284732613143,18.824950259655058,-488.08400361362175,6.875747502159095,316.8048796920516,25.81368537720405,-325.2554194343136,246.61897206223108,1272.8099885356812,1
-398.3287883357632,-42.9072878776784,117.27596144830036,71.06513732241783,335.2524664575868,17.388654622663417,-360.0404109513261,-519.794546294796,130.61633109804953,25.98141445386752,39.05255334313691,17.474052693645813,1214.834138687933,1
