0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.24290115335649665,-0.2570192643229524,-0.7147389852332948,-0.7706798531396,0.4652514661033645,-0.7384237641397654,-0.36513372629206386,-0.0917087801506099,-0.5425270310603564,0.04221905458076188,-0.6664194693499778,-0.8162724008703832,-0.035251617968877554,0
-0.20885753493355041,-0.07642255811287918,0.21923741539918465,0.034450281787923295,0.320543103582792,0.4890341754719025,-0.035579254830651795,-0.37765031240090735,0.03580766729062398,0.12037708919563786,-0.24268377888133671,0.4110840864276438,0.48109298808312834,1
-0.1981371432414359,0.2192392306061396,0.4153342855538395,0.09996784904021797,-0.19452935941174798,0.03860332923409454,-0.34339021336409664,-0.3303845475342779,-0.2392389479448753,0.5717197671806721,-0.40212093702144786,-0.3298944652839131,0.40219593837969936,1
-0.3754907878397224,0.4713693683403715,0.3410934978796675,0.287129218244355,0.3472087504893623,0.4382560279221898,-0.3799666140308626,-0.5482345622503326,0.10571277430820623,0.2733868839889683,-0.18395882053209656,0.24477610452468143,0.6567937396629988,1
-0.038437372640024836,0.21544984476689916,0.4720425355494301,0.10836248166726524,-0.2630554366917277,-0.05653623276053475,-0.27878254773595035,-0.43395670741487324,-0.44038921706642625,0.6363403323718535,-0.38345977594949854,-0.4299636255358375,0.315317246736356,1
-0.000715869095752531,0.527799428950805,-0.29853441131797237,-0.09254077605865538,0.4638855999219637,-0.2429161441566385,-0.4021134269663526,-0.22887688274367207,-0.08373400398988604,-0.04200528634905666,-0.17172799435817976,-0.22927719593242757,0.16630090866012134,0
-0.3502840539851849,-0.08318252158462172,0.32779717715867185,0.21482392259598465,0.22132336380661952,0.6720465398357732,-0.1979706339484204,-0.06699293347624301,0.35796679726536434,0.07193422912329042,-0.44238431684735624,0.7000219640590774,0.6587310330424129,1
-0.2250163158363622,0.2048758365004831,0.12117771676228459,0.012533114764910086,0.4729572357762995,0.35748890774448694,-0.3003057696721056,-0.4302489466284672,0.0027033948178934245,0.15609783325159574,-0.4296416515278604,0.2713350304185798,0.6042653154431674,1
-0.17238826991612205,0.5914160357053432,0.6595323469012574,0.1749617199152158,-0.4586921911421931,0.08371166035436158,-0.2949891030173596,-0.3376306500255772,-0.34744339121541407,0.7656174844663234,-0.4892338587708266,-0.370982818535008,0.42366655608333986,1
0.10622752645137083,0.038290419753682685,-0.3711512030435727,-0.296158126893954,0.6810509938058104,-0.20437413261517662,-0.27019786643727706,-0.4733572624906836,-0.3107775694570567,-0.03572804393067959,-0.26843010741609,-0.20476782473168126,0.20376647865981606,0
-0.44073330380586556,-0.14164537896922788,0.3178905535700822,0.04912055520575216,0.01858502363420572,0.12050353589477458,-0.3399513849343504,-0.5413402814711605,-0.12300206408526491,0.5472496566412519,-0.12196262974666473,-0.38883035017022766,0.4507346950804669,1
-0.17276685704344466,-0.1379711837797307,0.482731494786352,0.02418007245922494,-0.07686032692224185,0.34106793304906136,-0.009952991583175256,-0.4891992920523789,-0.27089864967256166,0.4970697616771822,-0.30797521199910355,0.005345529255285691,0.4228732617870121,1
0.4785678957797043,0.31599382175410146,-0.1363715589472473,0.009405630434269419,0.3819357646242352,-0.3836809388773124,-0.3182519034888471,-0.40000934330412263,-0.5218379701179857,0.03180166265585576,-0.33952312957133157,-0.2153940069323362,0.0702758738774463,0
