0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
-50.05377801948022,-100.85991311526143,11.585269869443188,-57.20659325826652,87.98550952197198,-34.683088656912915,0.1817953552586813,67.11406244122765,207.4886060025021,-566.2964408390767,-54.2839809072297,-114.71329062904634,595.7950897647664,2.263763932172904,374.5656067425885,-9.7614789734025,-94.01210323780606,469.805401292749,-55.67958440457706,229.84055840649376,482.48256083016247,296.3081334360178,-38.017823513433264,141.47937749502483,-41.25547158212186,-606.8841611840754,153.2412694637425,-101.17617633417508,13.092223904988884,476.8217673527786,-244.08371520721397,-190.09842081920527,-173.757691143001,-87.95292948042561,-399.83343863788025,-297.97878259399494,5.594622107420058,-562.8139556998501,380.302480737623,-194.50743859142145,-37.70749786982741,-72.5180233357012,1
169.47011693259384,-102.42144857557903,-3.321620384535299,7.256338437893543,1037.680916199208,-1.2723388114348952,76.96037173834702,51.69020094698547,357.7038520502752,-663.9076390300265,-278.6350634014064,-160.3817979667349,287.15514566570414,-48.05177023208417,298.39122102685553,12.98675787146987,-208.96743627201016,28.212131144109648,-148.80968844963252,154.77017209326067,-226.3917712236844,-25.06079438384515,-104.00242590376018,-1636.270452609219,480.14628163636746,943.42103739881,96.12261686393092,171.3227550548345,3.16108049311116,256.0814799704418,147.75381376912395,24.04892618280357,202.27647292548784,87.1104726222768,-1236.4817029811293,-164.99699239019728,-155.1169796131088,287.5248766421186,-150.34248024918716,-486.2557576489156,58.1279194545481,-37.05629468459924,1
132.75983264698962,-69.68508644220802,0.7419411939504865,-98.69444692788709,661.2019310828491,-235.665440931358,119.94234977188944,63.14385236518729,-508.9506693307779,1210.6625413137997,275.6760197994212,579.6488163739998,525.227089331976,18.75186158531417,341.43190177541214,-4.54880770924636,-10.106263073770164,105.49380930339748,9.58697402219178,-22.59251742531688,511.996021758996,502.1723168393945,-138.01827082596697,-738.034029922647,-7.005209103041789,-179.24719602084414,25.71415500533181,-25.48055061132675,-13.481344135657928,470.30913740133866,366.8826417760757,182.1155824389732,-86.54948986612095,-468.2560477845471,-523.624455564574,-498.01976755049753,-397.1168902226377,-332.2272890422836,-120.45453152908398,488.408783330373,167.84129587803835,135.45191187246795,1
408.74867561318354,-69.06192905259584,20.10318779806158,-71.07986174421313,785.5724628584153,138.2225989111427,108.3361500514846,69.96866455953572,1457.5391256643345,-341.10225923106043,-349.2343767844268,176.26073732109603,1699.5518922538415,12.986932990729931,167.21906556165447,0.0825958849855537,-73.46929336931875,-294.0552983409822,-59.62727389406504,135.37904762575874,-131.73346205325083,635.3872304827117,59.12304789239408,393.7559327398071,171.98154920434993,531.3245602893975,-34.09569379739237,-21.66216553491776,-7.089001450741789,-186.74425978518653,809.4657115480085,115.1871606001848,-454.9099744411347,1498.487861709112,-451.23323401267726,-320.8150860568671,125.3938609292323,-571.0667159537334,281.22324303250537,-151.60135506860098,134.9868336740206,136.0813615189755,1
41.61549551185401,-21.735990755987167,-20.774407961562726,-42.64706855499003,-32.339338365929834,288.76454412864524,-40.5364745756023,62.47981602939035,-501.1906984874115,-772.1586917489427,175.19381369268297,579.4739683157595,-442.6643609099745,60.6181538685374,90.25270860040472,-0.9422558433989217,136.93267140122862,156.9635250594331,226.18936142754936,-98.68657054975434,-27.21592618796085,-160.5459052346216,-12.66406148908048,-379.9307359946928,157.8898310862853,-456.6699936510612,24.13123915585107,-220.01804438804908,-8.44274136646886,-85.27727228601525,-133.0896674094993,191.3396318357493,63.82916680610333,-546.5795064403588,-600.6229802729824,-213.425766470278,3.7525408703573095,119.39227823704456,90.68988965012156,-9.946017587517574,188.14932371133952,133.3192979334101,1
-48.3030831404141,-14.317240803121232,-1.064510192978812,-87.06938792622128,517.4894158081962,-156.2194586378112,-95.9981022455454,100.43537278655158,986.9224576742066,-2278.8943343313967,19.504042869860616,74.06807678262828,-125.6493252067658,34.70746054847557,406.1405628112578,-14.418600390491417,-29.012942860154894,168.55413043630304,208.89049529873995,360.7512566318072,-255.3503788159835,82.98099171153842,-2.358093348611945,-624.3375202357621,-60.64925889986647,-665.1878239557942,14.29367893456392,-32.09638452264602,2.1588699850061444,-103.66488532912838,62.97908921577067,111.78228240642268,19.071502947926227,693.1876708765335,-176.56896518021858,-111.3090889354616,-132.322453183223,-748.1866685362647,176.0491028249862,-611.9226214214912,2.6731971329071795,146.59187535218229,1
-36.41408919530771,-8.10459871627539,6.752796039763289,-60.898770585419925,-39.68805195833656,-152.03812734145404,-10.787803691575936,76.01806446518643,-475.4546581493108,810.3510099842093,282.28295907731587,-499.15385172282936,1669.3756118540268,5.2899117891338445,153.63900225511674,7.853036696514202,26.85421381679525,-371.28405445008144,12.847806727850976,118.11417187043436,-199.8075840762085,126.2967016203443,-183.89927699654507,-1405.5295846815222,89.18655899130376,-182.23872992320045,193.6323565270165,416.8625826859063,-25.98903495118279,241.2636140954205,-449.8909034784197,160.2145610277901,-489.7010747097264,616.2286851739722,-438.6167750071926,269.3677730657312,-130.0011983134219,638.4702014901711,255.17083729222853,305.6966273261614,149.06099324325626,73.26314109540716,1
241.9231861691533,-75.10715365866038,-4.44385780818592,-93.17246419034171,97.79956339224825,-141.93606148218248,44.05556541834124,58.060359532772615,-313.4560044123159,-1549.4801774800871,180.1105060876756,163.06843134368037,175.2551763003854,15.660099907497631,66.58933619178651,-4.433406370704872,158.65430854300848,31.39732837436873,66.06807508919405,424.2736398429639,-86.20734383797185,425.5181242048831,-106.11462861206005,498.9798475264936,215.83882574829943,-342.00259154784726,98.81910047669513,-214.2516531278148,2.2492878322004715,-161.4627430114981,609.8471003000211,154.540081031225,-25.576933124623046,-632.5970038093803,-596.0955343729978,-333.30763621045344,-170.44218915171388,94.32363864692194,-7.724030604887886,-97.21262495489002,21.29677331835727,41.18289514392263,1
131.32834126578996,-69.94833383584506,-0.3914754353659546,-72.71963680712493,640.9539729733602,-75.23362523599724,-8.072156893156427,23.99095535427641,503.9939415659591,-647.692297565039,-118.9141627170295,-45.79556559075097,1029.12896766271,-1.6916892718362044,60.79588533024654,11.350496248852536,-41.83303687491369,-249.07948993982245,-111.25636576953208,72.12928038701023,-741.214318469409,561.6258272096699,22.442711207536927,-684.685334592074,208.72455263514703,499.5592140371632,-14.952239309347252,47.97064967147556,6.176610269170408,136.81152095315585,426.443995344434,144.68640928788602,61.34935809626334,1663.50487107315,-768.381422709993,64.39307453521245,6.749364430959664,91.39510914628018,-80.40632974558453,-580.8818476251316,124.42418610108896,165.3874932553077,1
130.87418737603937,-113.8646233314926,-0.2169836196964309,-63.93670117509002,364.5555458228741,-1021.3439184258276,7.407713802732276,56.56022048513273,-283.2500646820968,-175.29602713151831,50.9095889237593,491.1996053324754,-1494.2399413431608,-23.189875316641192,335.45347985551507,-9.034386404400877,-141.62366373765636,263.04726171877087,-163.5045509934323,502.5606288181596,917.3621547691096,110.66039809468036,118.4712432204628,327.2304255283891,69.40798487144059,-281.3763355349257,176.38476842221385,-195.31534154715305,7.548405831161847,759.2580661316589,701.3943051470002,88.61368102528009,-212.0434345476696,-500.6091164698119,-446.9045749616952,-317.3081903297403,-92.15136213617154,-488.9694591121064,128.69086541284764,-12.78168823641798,113.0431860092479,-133.22523961118304,1
-116.26179800266112,-178.36099107637557,4.384480219676543,-63.133201892345,-200.4936814567116,-54.71207628787715,55.66489238130993,2.453535298748548,250.35034957201665,-744.0424638247863,-297.64940308579105,55.49645869460669,-121.98425428233068,-120.50133855988236,-84.14850099405376,-8.488585436463122,159.6048436854291,-297.7649361984386,122.06175292150006,-385.2539394503341,132.1443398226042,-34.66578106032353,0.5678938053885498,429.5205575754837,-334.4642439544008,-461.5602652109641,96.3975803024961,175.57757289889753,1.9394780501501985,845.3166427252662,570.373940006334,207.15205837914468,-212.4513902407527,-815.4245388980521,1238.0232432537766,89.86352524574414,-135.2262737137798,461.5458582072234,-212.69047238529208,-822.1051602439363,-233.7194177993127,-139.32942946541834,0
