0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,target
0.9083447629100502,-0.05458065306462098,1.223912031694622,0.782196085482607,0.3411738306336793,1.3526758980557974,0.38760217302959077,2.5356130790363864,-1.1536080284340924,-2.1214316706638163,-0.18619077489907107,1.343453009733369,-0.26890368386005264,-0.6857301919615084,-3.411805020419881,-1.49271775006532,-1.4230715795652378,0.7657909546654017,0.5440502783307462,2.3556622925377417,-0.9428552701840139,-0.640199201731985,-0.7850436688763666,1.7973058112732534,1.7483479676576754,-1.473452803148663,-1.1522895796700434,0.38994492040993356,-1.818710533830708,-0.28325555181694334,0.4288731621741585,0.7496681851957661,1.5062834778529617,-2.4797207931282146,-0.25679851607685467,0.8484926625445718,1.026693970338903,-0.5907465565246033,-0.9484479975468201,-1.8535089469256685,2.0236538646141855,2.486497861643874,0.33003922077914644,-1.908445922048771,-0.4539039188327953,-0.2063974463498724,2.3899844368028305,1.100315524689491,-0.06049613321437733,-1.600158802808608,0.3074695096221502,-0.8078228119132234,-0.8810951870876682,-0.4775569503243007,1.3815631109282822,-0.48148113894559674,2.0822272480746884,-0.6085990447838256,1.0057163228168378,-0.36788217833983977,0.3680695940329309,-1.6338353464809623,0.32287017083304925,0.553504804908204,1
-1.8624356942236886,0.8170264395590098,-1.3753056122476295,0.5462090668028144,-2.100126093735706,0.5403953347000502,0.4120228962513159,0.5687914719566601,-0.1564454615473111,0.7159167704618055,1.6915579235484695,1.1512422270413853,-0.5020042210124557,-0.036694460605352704,1.1074041155796948,-0.5343614519050124,0.8670698339055034,-0.2751827174622842,1.798513251318852,-0.5192372455585029,-0.202942703991699,-1.1309983876466392,1.0449370909835747,-1.3770395158758657,-0.6759739924485906,-1.1118351927840218,-1.033144940326956,-1.146498420260378,0.9604795045077966,0.24281209838030604,-0.9310124763122914,1.1331122337793582,-0.5774348920264648,-0.6237461402765588,0.19191770938194672,-0.08812425194278778,-0.011832699787981356,0.5164155714459617,0.08046235253312686,1.021916788132248,-0.27982742706577524,-0.7340755552073888,-0.15866840522956044,0.7284355769822974,-0.3446263070471874,0.43474018623006055,-0.5997525885039267,1.657076637263399,-0.015957422955036014,1.1427967871669629,0.907439118338559,-2.169852643357614,-0.26242881842559407,0.5555529093535805,-1.382715767367049,0.14342968708108864,-0.9334907698122328,1.1076206963986437,-0.4141131847834629,-0.057851412832003304,-1.0856689582457673,0.2514502995007963,1.4817873648375866,0.6723966556584746,1
2.19853958242653,-0.5424143241001091,0.31332925535851247,0.34803036621634936,1.3707645340202739,-1.1371153292434686,-0.1525370875619116,2.6668110626017256,-2.122602601408671,-1.3988351922696103,-0.3397828824881297,2.4388117331698713,-0.3344971886464366,0.014878945614325184,-2.153074525642138,-0.5768917636224182,1.1302714279565744,1.6043152745668308,-1.6031392641443885,0.7737520933832808,1.1760531845864155,-0.12566045350348382,-1.393920131894201,1.4133485309644862,0.25146224527445993,-1.3671974303927943,-0.6807030572007371,1.0314277192565342,-0.20565488209184918,-2.479244985943778,-0.4008988445295325,1.1690416757794142,2.039371433804255,-1.3515646526090146,0.6658711460757842,-0.6631673595420353,-0.1341594525876413,-1.5123593325592837,0.1882804026024096,-0.44579848361958113,0.7474360266381114,0.6391512297667858,-0.5026529367396083,0.5739110831861776,1.1483951490311322,-0.9241289567601795,1.0490371079813658,0.29970564816623513,0.7495314845697981,0.2639948202980256,0.6433708681806354,0.44167378033381005,-1.0309869541017682,-0.1880642801270165,0.4961172086039183,0.3359773807960214,1.2410878708300987,-0.14153521249403625,0.24527219643531203,0.9199708280129858,-0.5050504504407634,-1.883795376392259,-0.21986444277404998,2.3637180265217252,1
2.340549173532077,1.5849255720219797,-0.07167438318161218,-0.5102049009275549,0.18617420603888915,2.4011281525955863,-0.023669666075817997,0.4778030065547192,1.7041087108561521,-1.139886096257761,-1.076673582400291,-1.2493453696861005,0.3877585288197592,-1.4553824099674046,1.3206813608967414,-0.47756333143586527,-0.3061345631452523,-0.30331851341655364,-1.4251705719060246,0.9749177403296522,-1.2954636940416546,-0.07930396710576966,1.2476217011981245,-0.7938453456244869,0.3626971903744505,0.7380430122274669,-1.0512054389171284,0.9177674086346862,1.5505858180542136,0.9924920569284992,-0.4944023729818255,-1.5191372009106898,0.7327152813881075,0.32359014165682415,0.5624881703403568,-0.71609920695236,-2.189565714630634,0.8375470562990306,-1.054512684536528,-0.7158284387852197,0.43951404721191384,0.21400478657964112,-1.0192370312332086,2.4595439417503693,0.8503168543858719,-0.5038462547335897,-0.24892368462457165,1.2344290808516842,-0.04391405618914499,0.285304053276137,0.27559426533616,0.05107826026250703,-0.22130927246793508,1.4689624601842146,1.1392505342943955,-0.3902663223064432,-0.7247892779892964,-0.37284371451384346,-0.7794746047226959,-0.46507902467823314,2.5275074928250456,-0.1716038579408192,1.2576288498889954,0.04793960019038718,1
-0.9329398075029607,1.2209846698565114,0.2917081186900893,0.564004263575989,-1.343417696802923,0.18138403143977702,-0.8110993802846489,1.7367467370484593,0.4757999076377076,-0.4888687890155515,0.21898663325918824,-1.7217941223009665,0.22462738641930194,-1.3631797996520154,0.43332885380073405,1.331267896503774,-1.2059602619433407,0.7684730691892901,-0.6503305782213147,0.5467723468696356,0.7547738162268335,-1.229414420003213,-0.2013215259329774,0.7587319337527223,0.6203440678854939,0.757234349786343,-0.6364035619921267,-0.5795493207468304,-0.8081584416170546,-1.2391944359739329,0.5597796936665864,-0.39927458464371984,-0.11585396674739791,-1.0322967502499774,0.12326931936321413,-0.21565375621841829,1.671726698638011,-1.1611123037031534,-0.3955703721895457,-0.7043371270652263,-1.7477731901114812,0.14520536718916358,-1.0838962093400721,-2.0206565417671656,0.8811640638545524,-0.6948885884010286,-0.44016495074869094,-1.0053549608246597,1.0042645495898828,-0.2808972711180737,0.025275796745346735,1.3465572583872818,1.1201855589826057,-0.936911829147367,0.031023877858348065,1.3781904920465053,-0.3303282824465819,-1.886878562219125,-0.8802963338240214,-0.8988834741569838,0.9047108900485397,1.1868981667892688,0.17177524129209698,0.33883435678724744,1
-2.1158938261271234,2.1503081928268934,-1.4614132657697905,-0.35931803101783233,-0.22256830693871923,-1.9671068061086086,1.7203142195440542,0.015065413646896654,-0.9601678919286749,1.3948914484494728,-0.22773205926335918,-1.417651446107125,0.9880497485263056,0.6832596259882515,1.2209502686508358,0.11096855379445911,-0.8473344794793409,-2.1317274383628764,0.06436328670552793,0.048225035489865314,0.30643801186356545,0.24656580424735564,0.4150809182115601,-0.016810603507705718,0.16628296685816873,0.19944176322443755,0.4589084247731334,0.5447853537126521,0.13192762756993223,-0.18175804475913837,0.32376939856644127,0.1053546338631798,0.26949268837921336,1.6975890275393348,1.942512517132066,-2.7724362990922344,-0.8242801234778536,1.3267037059932123,0.5376010025047778,0.9776658899923518,-0.08448939411971063,0.619670828070046,0.2170474546455892,-1.9042121656581261,-1.4874688508512857,2.1994358687228464,-1.007334140722805,0.3195637154491742,0.7454795947562002,0.8101878289036495,-1.0345941393892544,-0.9188743143974534,0.2412838689188792,1.9155617817038715,-1.1262482394744515,1.2402060593183757,-1.663108489977841,0.5222160789050975,-0.2858211945741715,-2.0598051473433543,-0.7340225516460331,0.6322057334475181,1.2400825166820713,2.3147914510238974,1
0.6930092256288083,0.022762389996743383,-0.6207209589565661,1.2348989323834318,0.26166296452673987,-1.1660695088398285,0.3574127138534539,-1.3988455754706441,0.45117080786417607,-1.6721585193185888,0.3253220749868616,-0.8649467447120363,0.2711163490238692,-0.7125279511945042,1.0485481495850384,-0.6709376841282244,0.2866107969349822,0.4247846793555811,0.47053455448586956,0.8452773026674991,0.7979560820594535,0.0013376103546854665,-1.0806250007907467,-0.4141552805517432,2.062263574334155,-1.8856097778420526,1.1558735621540406,-0.0005363862640179733,0.3315391102913456,0.1963994216867919,-1.0728812281061377,0.8842150036824907,-0.19395208094527208,0.7397576180041245,-2.754803119033317,-0.20859016960130464,1.176971623509513,2.1295187686813684,0.3831916808777584,1.812848207256169,-0.45088655818157003,-1.1004224151363062,0.25006245370402036,1.2928489991573573,-1.5345804812301287,0.23358841862827298,0.5859948289583263,-1.6643130485480382,-0.21320977346654943,-0.7440408477804424,2.1873946096942647,-0.4332629975028417,-1.0919460339303457,0.35340199954693596,-0.8268845216736164,-0.5008478317486705,-1.1916103673073188,1.0443859824663755,-0.3401203696349908,0.3632433320026748,0.036687102667103566,-1.2702574161137694,0.1414237631221715,-1.4612645284434276,1
1.87172862381486,-2.4594419132384733,1.128979244599238,0.954580427782843,-0.3982379972447737,-0.17410929893741586,0.32338113231996707,-0.3197471256071386,-1.1599278475154324,0.6860799292851312,0.2139604583819708,1.295549232373255,-0.42084824463225834,-1.347349385510018,-0.8125750969296013,0.28500842225108186,-1.7732190080372423,0.597546246749989,-1.1670372624237157,1.387884370749905,1.4195794711426133,-0.44707237906887065,-1.473310676542841,-1.0201564290569478,-0.36243019934836873,-1.1267917412914548,1.1015885514905936,0.06828701546626798,2.4955876656890044,1.5542875813380368,2.1670770983285372,-0.9148495368841423,-0.6185049335085812,-1.4218249136528789,-0.6498795235344116,0.32663848236023685,-0.22072124060684584,0.16885915595015277,0.16005594692367123,0.3533403972201829,-0.16032162782937645,0.021275893064193994,-0.06367779835309377,-1.1561673320655699,-1.8547413708444933,-1.3177385689954322,0.9249063729496377,-0.5055242637784695,-2.1212469004470935,-2.568129261031817,1.2715543391249808,0.8720248791500272,-0.3347200493814764,1.5707743868375537,-0.5347666643627249,0.40837040695121857,-0.0964591943147472,0.009847527921789575,-0.37765667741226905,0.8044474712228217,0.4176776854557566,-1.8354999894429558,0.7415230848200707,-0.20878321863498103,1
0.3251092280652336,-0.5304588939793863,0.9754077732611917,0.002599876845951943,-0.3687277280712424,0.1441594200817965,-0.035321359377803306,-0.2106781708718609,-0.5031725382724815,0.3812118523554487,0.3287049664319423,0.28227112305553176,-0.2015322214699704,-2.172149262174039,-0.07335532466350433,-0.9059510614762928,-2.0656558000433223,0.23219402797225136,0.5615090682731714,-1.1575715995748523,-0.22723657046479753,2.0763258861125684,0.1418234423797496,0.6838424225974173,0.4316060619466646,0.24012510888025132,-0.013267701868386179,1.036675039520452,1.1151556069653636,0.6477904241856077,-1.1008998592158925,-0.09393666448210197,-0.4763378328365314,-0.13560632145632173,-1.5839016690743284,1.1075620306741099,-0.1981758750575193,0.9390340325224721,0.5783317916645979,-1.1219838740376034,-1.2192024653257747,-0.1901913858085684,-0.18982951068406997,0.39440633634760414,-0.6283417867725674,-0.3059046114666592,0.3157097089999314,1.3618453421037444,-1.1433569749869892,-0.005300559074784162,-1.087328650130208,1.054440287710037,-1.2890678864947178,-0.7273923609282895,0.42404627372796005,0.3171413192492205,-0.5878518864238275,1.085799758048427,-0.08906449864781422,-0.3746742697526412,1.5614561642643825,-0.3524010785751386,1.5468828630230227,-0.6980797159966066,1
0.3605935119637405,-0.5349967267811785,-0.4613161165160526,1.3795453908099011,-1.3207124231011618,0.2496917424987829,-0.02026557942713212,0.09402215518450768,-1.0631338630273823,-1.1517626704670239,1.1533369977136234,-0.9763669712251914,-0.35063955622152776,-0.18492128594518284,1.1985581829167256,-0.14617293238204168,-0.3851579013014625,0.3932439472514094,-0.7189000858715343,0.6290624461973163,-1.333972370018341,-0.5080193495087655,0.746007383003168,-1.693337760121112,0.039170172497985004,-0.695375836344188,0.44424727312907414,0.4328727720275861,-0.04448745469486221,-0.5000667122991409,0.46652778209759654,0.22489018031931554,-0.021543710275163924,0.7559723118517715,-1.4244049762946875,-0.41370927697714743,0.3515553526407985,0.5966200300935524,-1.0843049808048821,0.4974061777245361,-1.7872311993201007,-1.5587656207237632,-0.15094947618478444,1.212054265456893,-0.18657602473903484,-0.16731126476537678,-0.5812803326107844,-0.2743107386890926,-0.14739528962762244,0.8285239601768558,0.49910248183009825,1.3771129162566762,1.0269736626798647,-0.042756112434126685,-0.2592618670358804,0.3517846159154983,0.11160809609540989,0.33859848902423206,-1.8068193042091643,1.9825948680088297,-0.2214190401899026,-1.0084098098923673,2.0542784560078298,-1.3706051461631108,1
