0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
0.1917458261796659,0.6190433580237297,-0.19092509442277675,-0.7867409365063884,-0.6372764782922543,0.04714026572705601,-0.4420940083518926,-0.18181986579132256,0.5322153994353797,0.1420213145180834,-0.45783706820801223,0.12833014409065072,0.7340179016210951,0.16899641206168928,-0.32918513409546857,-0.8936411079139348,1.1998737831601969,1
0.1998800717873167,0.15635709288483196,-0.24878859442432993,-1.8560568857971564,-1.043357302953575,-0.07481365314800609,0.22402160260125023,-0.23081049166203435,0.1398167785530159,0.5511471452492501,-0.9887907225563385,-0.7427482159921358,1.221546965113846,0.06762360119726238,-0.04208919705928059,1.893207097526589,1.1099501712333493,1
1.5349217534215747,1.6627858013465426,-0.39505958009738223,-1.029653551156373,-0.09501904861884243,-1.2255862600518,-1.3156647001970487,-2.975132463477318,-0.5354473868404244,0.04723303543658892,-1.655677269134373,-0.2858193555800469,0.7595263858854769,0.10939039927014427,0.6801318923494604,0.04889502843843061,-0.7231740940368602,1
-0.3456599973548426,-0.46879836924679996,-0.6807057286349664,0.05743185934548387,-0.06277362968592874,-0.48565648798519323,2.199291049646836,-0.4417109486411174,-0.19873664434470456,-1.5591788373100273,0.5427939472731894,0.7141294144190334,-0.7249292706872147,-0.31515747368811503,1.3492083883096955,0.8077794042904345,0.5943564407870646,1
-0.28253276985382875,-0.6922060955001693,1.2867935768599439,-0.4547417326340384,0.4422414762076584,0.9378926611003353,-0.2351465732878394,0.658771039979902,-0.09259677637355192,0.6283801004741487,0.810477244645893,0.6990205373744786,-0.4381419870751042,-0.28117226918397475,0.18079847096562543,0.8787448437272216,-0.979032410183483,1
0.6943291840669258,-0.37560411988100695,-0.5829812288039182,-0.7731507515321091,0.005470840943072827,-0.5922069827748146,-0.43178781461330645,-0.1770416877019036,-1.6107264148822233,0.3987035049271775,-0.5190290963541583,0.9741569071933511,-0.4269183181768143,-0.3657808992347462,0.4415633936609909,-2.347705327956486,-1.598501434733023,0
0.7396612009388396,-0.3624227967398052,0.7946103890421303,-0.4676927044583138,0.6058169402702733,0.6013528361475534,0.2022267040340534,0.5096592693627948,-0.23253253729392176,0.37423317848580206,-0.12821802148668204,-0.836753163060191,0.13032075162801662,0.403146377803352,0.017873404631151075,0.15775509690055695,0.1898101700859116,1
-0.841440984396167,0.5902113445715372,-0.03805848754329273,-0.8532605174551211,1.3504754504086274,0.14100114648010267,-0.004900198790160163,-0.22541798745450817,-0.6893673347342889,0.8703308054007587,-0.32190654348046377,-0.36446891468829895,-0.5403842498676084,-0.16800424741630812,-0.6274820629878233,-0.26260463662176226,-0.2237455580513598,1
0.019455623931037926,0.2620236889878567,0.06569763631154532,0.16796943668438175,0.681286667647112,0.6907229958138897,-0.5939892845372037,0.740022441708031,-0.663126260711715,0.5558099576114489,-0.18655398905908577,-0.06481947658805791,-0.3931610728625368,0.9655073797170012,-0.9454552758494089,0.30611685279908796,-0.05223143109506602,1
-0.3048345539121245,0.4959743236759055,-0.8960766788839586,-0.6052540683947671,-1.1765768776319692,1.1692671417153406,-1.5773136937828258,-0.22731242689908046,1.186920657833811,1.193860233138152,-1.097248539461197,-1.0011942807295218,-0.10531695104032691,-0.19566091917428785,-1.552132055179023,-0.18779178585022546,1.3761027444659772,1
0.648408466161413,-0.28351372610705633,-0.04274840030376153,0.3155387634422961,-0.7164801302376488,-0.289467963896772,0.8940903384707132,0.0231797724840544,0.19471996458334995,-1.237407409675242,-0.1094144796397674,-0.7637369411407622,0.3854203953717872,-0.2267852113930899,0.5735111081250354,-1.2015500365689313,0.8277053648260416,1
-1.942312213028355,-0.8855874206675836,0.3971871741634214,0.1135216710766337,0.6897497926388556,0.44849335924731054,0.07287655347159984,0.16897446103017433,0.28701840443928367,-0.6171264656196124,1.039926616852648,0.7343577146522896,-0.18677809936999512,-0.41240776924534533,0.07353514277684994,-0.5503172267183635,-1.4418328732380616,1
0.44641596212072165,-0.17767431122953328,0.2364868657596916,-0.09156471400683193,0.12387424275451271,0.8075243307191716,0.3511375296651227,0.2388925158227855,-0.7584353003626806,-0.23245043407895313,-0.08339033160522132,0.09916392983631134,-0.5670459825077643,0.4140643008823756,-0.04405049444880432,-0.515340175208109,0.2181932745991549,1
0.0032117353798838603,-0.7060192325258975,-0.9668179345415373,-0.0846602820093942,-0.010502728317245861,-0.2249154650975623,1.6243165729569335,1.071591696932805,0.766102774672198,-0.4996566370854679,0.47922857466515434,-0.36271168729717435,-0.2913746919193268,-0.8289747229210559,0.5532343135389752,0.9648964605737121,-0.1283973282458252,1
0.5839811820904253,0.4067960137135127,-0.21587134657515095,0.47296827952706605,-0.4272559284931266,-0.9169633016322069,1.3829473071004392,-0.17640813447413214,-0.3404784119844233,-1.2421133974086391,0.031889625316642876,-0.49126529388175466,-0.35628545913353843,-0.7233446902960965,0.8757147021394767,-0.5055625021904948,0.4129010070733002,1
-0.21379246355287657,-0.38887505828859376,-0.042580388600488996,-0.4579711444170227,1.0845091161501457,0.582111311730709,0.9326160836089212,-0.3477833484599679,-0.8295377631669144,0.7937488871178642,-0.12625006534495697,-0.3210703522247211,-1.0018874556283641,0.25234780272200563,0.04681963204204801,0.8914218940320525,-0.025549249874848915,1
1.5089003252995568,1.120729357305896,-0.332491254398946,-0.11442888236777542,-0.7595676093047701,-0.4501268144284379,-0.497660633221947,0.2917295026113026,0.7566895818809528,-1.252453082438141,-0.6913773526528761,-1.6877780701513043,-0.33388107238530107,-0.7768651653088722,0.5297658041747028,-0.9935751518277577,-0.119043955882694,1
-1.3866153599918418,0.38596327200815367,0.17137867614646948,1.3600735767969392,0.6001957103438766,0.7676518990138216,0.524677107336933,0.24105265364666667,0.46351128055242286,0.008592200016687387,1.3443884031784505,1.3266230199141162,0.14181348670680677,-0.04731689963881246,-0.92491965400023,0.0974415242901859,-1.3965451591078122,1
0.4370491997054722,-0.8039762766185907,-0.15646429101057938,0.12630117526911244,0.6020392787346983,0.6802012078626182,0.26692464857974785,0.0313463282391912,-1.1176886063424007,0.7683413886373657,-0.21999983947449048,0.37510149873586496,-0.6943473555829828,0.8521050562431312,-0.29363660256708013,1.2157501932531887,0.49440182046906533,1
-0.7245419295597858,1.7597022756201803,-0.6383394071001343,-0.529942451691626,-0.4273812753000448,-0.893415137173298,0.9011298703014804,-1.6637891893174852,-0.8167463519369907,-0.20861840236741352,-0.7133325785372301,-0.12089509829325067,0.5510042799224173,0.45423594513629584,0.037984615959895884,-0.1202966700001114,-0.2334048038746528,1
-0.09367121766041113,1.7935512260850723,-0.2348167146961669,-0.800150762413895,-0.18037267312602082,-0.8757896009190891,-0.33948116855169924,-1.2537461583054097,0.9335656787364074,-0.12687438617664062,-0.20654311071307138,0.3291274955101177,0.6449425145259793,0.6178723514391207,0.6265313588424164,1.2364215009363635,-0.2549967195201564,1
-0.08643074523919735,-0.15419289657915847,1.632886531061649,0.7860373753547698,0.42854714768399915,0.9265712803372637,0.4380975638023873,0.9995956733468525,-0.49138384210389163,0.5680535723896178,1.38865895477734,1.3028227112635682,0.08349066864736218,-0.9062681649852468,-0.5613580583601062,0.35842527693902754,-1.2525801681510649,1
0.49146137212334495,-0.7228670527912855,0.7591223603358636,0.8388363034095551,0.9088955843265837,0.05941510408729631,-0.7737569457226191,0.7694952020525224,-1.1719596359550166,-0.0436210667236279,0.01846795696034838,-0.2620770670114987,-0.7974452897213982,0.6014378111651678,-0.17576276410171113,-1.52054481808151,0.27346056838512417,1
-0.03494083436138394,0.26156605537803934,0.42296021390872207,-0.2659920408448754,0.2507374983308649,0.34717469772563675,-0.2570234061013265,0.27582952133392186,-0.5808755335633864,0.7316059336182772,-0.2551758479208612,-0.08126800880199286,0.5890668046622256,0.5802663226017646,-0.8182916610320233,-1.1002541936801846,0.2613209286432035,1
-0.1413223423945747,0.49654357046982467,0.3016649479576052,0.5030603049171591,-0.06914029184448309,0.9539491415920024,-0.6794763768131084,-0.013455369458542046,-1.0726583359010962,-0.4881162356492654,-0.23381940137647889,0.5609241327754546,-0.19762976838169274,0.6712563839439892,-1.0510558280879967,0.5265943845319869,0.3070364324597259,1
-0.07322861125573195,-0.10457075395785358,0.7897172616351142,0.3958446445683741,-0.06866474079940771,0.5317940969403612,-0.29552745831261357,-0.24190405825885808,-0.411233043863441,0.042476384633756505,0.018038478291325412,-0.07206158110650421,0.08471769743149382,-0.09637397704338466,-0.4687925441006713,-0.7099724889701549,0.38472547270823243,1
0.15288235370705544,2.0077206371998795,-0.34577538681026787,-1.597355951112944,-0.5768986690860545,-0.37555383797645603,-0.5854494543656847,-0.4832709142992809,0.6358107533615304,0.7698558634854068,-0.8428112250202393,-0.2882407646098767,1.388510479503719,0.3867409098962851,-0.4586173436928189,0.42491674959692816,-0.1391905243086394,1
-1.7086243919665791,-0.3705333794206063,1.3701379182800797,0.61284627576005,0.002441365945643507,0.36469050085770205,-0.31338090764075754,0.8378121299299996,0.7350182446047202,0.31461446785670494,1.5779838487555111,0.821873252319247,-0.4968255503726601,-0.20226001219335274,0.16682337808847475,1.2714397063278733,-1.079600757082121,1
-0.3365173818232998,-0.7947095372641839,-0.4988216867146819,0.011920631446918776,-0.8258973410289562,-0.5947916909187889,1.7850328758961964,0.4318790623402703,-0.22753143248574986,-1.6279236027249147,0.14190433684179246,-0.7420180649388944,-0.4750384166531229,-1.179905688914154,0.9609669789191243,-0.4749335007304114,0.5149110943126234,1
-1.7631350777324664,-1.0896080926156404,-0.14710896767523107,0.5168846090161128,0.5796823330960374,0.5716685154063026,-0.12264078438289443,-0.5999290322387384,0.8513170466224083,-0.5774018290039679,0.6988990884002829,0.5213411772850288,0.1132779886960828,0.1242783518025174,-0.12239575395932274,1.1624989709516254,-0.5919741928942029,1
0.8097573696262329,-0.39363359402359377,0.41833603732825864,0.2458277673241604,1.009848689511792,0.6851337034286813,-0.3959810164362341,0.11178267643558755,-1.212605041098578,0.0077441251644023755,-0.22793070093785742,0.29413382982622954,-0.7155056053178734,0.6551338330475761,-0.32320803332594683,-0.08072636734283593,0.5743557371999277,1
-0.7206764225719186,0.212183454889736,0.5842435729629951,1.6720339558274755,0.5702471153384747,0.9973960716640912,0.3281809041167852,0.2310765034144884,0.2834567060701305,0.21708219485995048,1.1971598460164545,1.1819255813014715,0.8507443049843104,-0.46798638029473455,-1.4668474902981503,0.8470456137183542,-1.109938470628866,1
1.361441898210623,-1.4154295560389223,0.08156261920007044,-0.2209303001733712,0.40972409561137335,0.41299188838502654,-0.10617345157491578,0.12970943803409116,-1.3497384644705073,0.13955319951680137,-0.5424631978750397,0.22429313276364968,-0.6068581765590849,0.7154348595269203,0.3017718539162086,-0.16850647872405142,1.1410410396174016,1
-0.15007820025387222,0.7348165118001124,0.047265069716092435,-0.4099438385806005,0.26702850445235166,0.16874750260751362,-0.09902099158599588,0.5245543429085792,-0.37285684512111666,0.7259823896979751,-0.2753930271864692,-0.369713772194491,0.11482132547415844,0.8750527617884729,-0.5956324639492229,0.9329250898954385,-0.049530059864537214,1
-1.742237403204165,-0.694131728340338,0.6016792948145714,1.5018250658803132,0.22372390914176465,0.5163726093139095,-0.048021341476545736,-0.13718137633645164,-0.08368425232826184,-0.3721422612639547,0.958740239131279,0.8705840844273508,0.64179340053127,-0.06185591276998353,-0.9616301279561091,1.2166503860614457,-0.5530269256529851,1
1.0035816883343938,-0.21403011197966496,0.17738634081011373,0.06657796336702707,-0.6771787497341066,-0.23595404278143592,0.894634290810483,0.18707710768022998,0.9411121812921633,-0.6186097314596568,0.015208446446052381,-1.2446306108627836,0.6141349884553354,-0.18368002887881102,0.8270858650380825,-1.1502652518980565,0.26465361492950623,1
-0.29096004059147007,-0.3267289941385353,1.3569112955132938,0.3298454328958404,0.3434983950251542,0.9999062747782186,-0.16657213588453254,0.8948164233238413,-0.30075450905576157,0.5746926913771373,0.916757810786687,1.0154982468881641,0.7414095374607751,-0.6957494555705521,-0.9758428002960404,0.9465723141578973,-0.9413402360330122,1
-0.12683383297803025,-0.013400937388005942,0.9086269576327135,0.33155397299757616,0.458045501009246,0.38409447513837086,-0.4642545167742275,-0.40980194617977034,-0.36439842841469366,-0.06781245167798013,0.13702706160569994,0.17050062801860333,-0.14854901741788057,-0.4218517632897813,-0.3788217310111544,0.7890027769623138,0.5730313150489629,1
-1.0162912416266958,0.5147657665225701,1.200978607731969,0.6104727384851535,0.5028702362031028,0.08874143465388949,0.06634655786825287,0.3404314618509817,0.3433202037696548,0.5590509192449928,1.686029748205057,1.8731114255328698,-0.9849592396100044,-0.6721378434188852,0.27950069768519914,0.15005621644090208,-0.8416738624369623,1
1.615616923247496,-0.9625069193138783,0.6768218150462844,-0.02885019799094724,0.5096602198845063,0.386260853807751,-0.028110063665513538,1.3133754051369693,-0.6342888587579958,0.10483451739109627,0.0729261484962225,0.12788385841986802,-0.07311093094246102,0.9192144877953009,0.2832269476884663,-1.3360658809459132,0.7254715435449105,1
-1.4303632175218712,0.2105589774887153,-0.15182818992926278,0.13227237525978203,0.9895895372796337,0.2150062581932401,0.345041491024411,-0.356437819202329,0.3584039240600917,-0.1635013449741281,0.9133586027416961,1.2184794362934575,-0.6784950805418727,-0.5105444943993298,-0.007942420378348882,1.0826889848013423,-0.9335490833569152,1
0.0566743019320057,0.8746063930748676,-0.057448027150331364,-1.0934552004962326,-0.5592726611993177,0.08059534079848904,0.12177086012156642,-0.8201565066885315,-0.4052975974450172,0.34779733217295866,-0.8685564335515622,-0.22115882126350458,1.3030794804933619,0.4498300572959661,-0.5306782959760927,0.42755122926281286,0.5730398945867867,1
0.19049035073551568,-0.5464955726680102,-0.4769255171829172,0.36430659925243053,-0.21784281030906585,-0.14110281844617684,1.0835968088646153,0.12143280738749528,0.29804753173769744,-0.4613523225925401,0.303297094619895,0.16337658944170352,0.3373701484398069,-0.24768740978447634,0.29381717375448235,0.31240038985085905,0.09747174210025651,1
