0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
0.3063063063063063,0.7937937937937938,0.8308308308308309,0.7767767767767768,0.2182182182182182,0.9009009009009009,0.7807807807807807,0.6176176176176176,0.062062062062062065,0.14314314314314314,0.13513513513513514,0.25325325325325326,0.08408408408408408,0.8318318318318318,0.058058058058058054,0.6296296296296297,0.2012012012012012,0.7707707707707702,1
0.19019019019019012,0.970970970970971,0.24024024024024024,0.03203203203203203,0.01001001001001001,0.5715715715715716,0.6776776776776777,0.8608608608608609,0.9379379379379379,0.23223223223223222,0.913913913913914,0.4214214214214214,0.33733733733733734,0.5745745745745746,0.9239239239239241,0.12712712712712712,0.13313313313313313,0.33933933933933935,1
0.8518518518518519,0.13613613613613612,0.06306306306306306,0.036036036036036036,0.7057057057057057,0.3023023023023023,0.4424424424424426,0.32932932932932935,0.5745745745745746,0.6306306306306306,0.4964964964964965,0.8428428428428428,0.7807807807807807,0.03903903903903904,0.960960960960961,0.6236236236236237,0.7907907907907907,0.04004004004004004,1
0.6206206206206206,0.04604604604604605,0.17117117117117117,0.7177177177177178,0.3813813813813814,0.1891891891891892,0.6726726726726726,0.39539539539539537,0.9019019019019019,0.46046046046046046,0.3483483483483484,0.9519519519519519,0.5375375375375375,0.23223223223223222,0.44844844844844844,0.954954954954955,0.884884884884885,0.04504504504504492,1
0.2982982982982983,0.7707707707707707,0.02702702702702703,0.04704704704704705,0.3993993993993994,0.3983983983983984,0.03303303303303303,0.15515515515515516,0.998998998998999,0.7547547547547547,0.8838838838838838,0.5335335335335335,0.47147147147147145,0.3253253253253253,0.965965965965966,0.31431431431431434,0.36436436436436437,0.5805805805805806,1
0.2752752752752753,0.7857857857857858,0.978978978978979,0.5755755755755756,0.9219219219219219,0.8358358358358359,0.01901901901901902,0.7217217217217217,0.9829829829829831,0.1961961961961962,0.15715715715715717,0.34234234234234234,0.031031031031031032,0.9649649649649654,0.15115115115115116,0.6206206206206206,0.11011011011011011,0.5845845845845846,1
0.8928928928928929,0.35035035035035034,0.41541541541541543,0.6186186186186187,0.2732732732732733,0.4844844844844845,0.5345345345345345,0.5065065065065065,0.2022022022022022,0.8218218218218218,0.29429429429429427,0.904904904904905,0.7197197197197197,0.16416416416416416,0.3993993993993994,0.3603603603603602,0.05905905905905906,0.6486486486486487,1
0.2932932932932933,0.9369369369369369,0.1881881881881882,0.031031031031031032,0.8908908908908909,0.23623623623623627,0.8078078078078075,0.7907907907907907,0.37237237237237236,0.08808808808808809,0.6556556556556556,0.45345345345345345,0.4124124124124124,0.5525525525525525,0.3283283283283285,0.4114114114114114,0.17717717717717718,0.5435435435435435,1
0.5485485485485485,0.3123123123123123,0.5235235235235235,0.35035035035034695,0.4084084084084084,0.5485485485485485,0.3713713713713714,0.13213213213213212,0.013013013013013013,0.8738738738738738,0.7007007007007007,0.6986986986986987,0.6516516516516516,0.2272272272272272,0.7077077077077077,0.4084084084084084,0.5675675675675675,0.5585585585585585,1
0.954954954954955,0.2032032032032032,0.980980980980981,0.8178178178178154,0.46246246246246253,0.9319319319319319,0.9129129129129129,0.2952952952952953,0.6586586586586587,0.01001001001001001,0.044044044044044044,0.24124124124124136,0.4754754754754755,0.5255255255255256,0.08108108108108109,0.5245245245245245,0.015015015015015015,0.5225225225225225,1
