0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
0.8240337992181528,0.6192837717696109,0.4351893593459653,0.6997598935142394,0.3030010656213877,0.4343764683747366,0.4859240053660968,0.47823923366515464,0.582215453352578,0.45431589588731663,0.5033437812357741,0.09693422300605425,0.5729980082765751,0.6338421133477532,0.25802401974036565,0.7839313915269992,0.5138659904402514,0.6196911298430342,0.482032789858138,0.6635657148877103,0.47215630062979624,0.5433503398919174,0.6582610901240808,0.2982967804916712,0.635149975000352,0.5248968414468369,0.6583234692459043,0.5037883568279431,0.46044419947168136,0.3792358618683728,0.6707811733134863,0.4271828415772928,0.4694960153652036,0.4258004112587105,0.6368914567500442,0.5911877807579737,1.0,0.36019212647998805,0.4856961851123017,0.5125163718205494,0.42530086279651175,0.7325147420467416,0.5290443374602873,0.6407931032649932,0.7762587821269746,0.5907900611942691,0.09934828723009814,0.620745731239279,0.6362453075616272,1
0.33956440575877533,0.6853798566333842,0.5199430537995051,0.4959961069639279,0.3921450522473151,0.5763331558323594,0.5561690806296536,0.6343213152707204,0.6747159918726704,0.35142805617930767,0.48110878681269387,0.22800813674169104,0.33083583739014394,0.7130919945591501,0.36666246376023026,0.6150290420703983,0.5569294348117068,0.48312960344678096,0.3980563958301628,0.309962988741729,0.5639234909403937,0.3460669351136124,0.5861583834839161,0.8247198394675195,0.5746423964189008,0.29993596576122583,0.46002904925083976,0.41082549797760826,0.6481765496340565,0.33720712442302775,0.37079827950026134,0.9753085390446912,0.44864533643246335,0.9322808142256852,0.30503374466894595,0.15173898274770475,0.7402935348183799,0.5075820554049159,0.33855503827684025,0.33294603474001794,0.6235114857694379,0.5254684339383546,0.4677417885047136,0.7098123407033239,0.7082216201299333,0.2563879425350623,0.7140088981363363,0.8895764947172854,0.37614260107741404,1
0.4723052321550396,0.4883946572961044,0.4589317457078417,0.2720092835647383,0.6547231248885994,0.4426854319663627,0.40025713148346326,0.6289848849165975,0.41246718274558153,0.3370568944285413,0.8278553883090195,0.4179874199861694,0.6902706298926905,0.562676952655321,0.6726521409720996,0.49819045055570194,0.4991542321922815,0.7337376209695043,0.3105184275526179,0.18625208610673943,0.523306022305777,0.7240074917816599,0.47371553336506567,0.6133071659963594,0.6027727689878424,0.4937790991158332,0.4858845963140082,0.6918870393367645,0.44575004117220396,0.5066538272660053,0.009419485791658633,0.5362292119403373,0.37535136094344945,0.5279936741315536,0.499507320875462,0.4173993866514929,0.6355976474985807,0.4668682865180698,0.22136255082992,0.39121655765346847,0.7184691808969462,0.40832630802958525,0.41904242734115876,0.615166068789257,0.6847169525175383,0.43594264680704353,0.5463184579352299,0.6779271889170033,0.5415929077112959,1
0.25982190518160064,0.1864639068776387,0.5854557882240232,0.34266734169438234,0.462937492986171,0.5035524245917765,0.6478061093780446,0.25202950381281713,0.43415754534871465,0.7595483223997683,0.647523013618166,0.38258519091084264,0.6584589265325482,0.5426253657670257,0.8054687904386726,0.6550236332732847,0.3012946238545732,0.3191517159242436,0.7748196834437406,0.5221169856598298,0.4050918172271928,0.21595813798095892,0.48244067031615945,0.7700193466149059,0.7082925148433827,0.3048586190694356,0.6507727356610586,0.20497225143864028,0.43390769848763133,0.13725266442996933,0.49701211992743854,0.6369177142865632,0.8270782861387418,0.33055248772457163,0.6313478186545446,0.20214707441009705,0.7025753754221612,0.39531906303714204,0.38105136046882826,0.5938908111841412,0.4974487662250436,0.48922337215981215,0.3146571446980261,0.0,0.5852995207743371,0.22767891107388807,0.5713326430522951,0.5860909996914978,0.33465565006359765,1
0.5173025358369823,0.15338271736482834,0.4959351016785311,0.5476415884751451,0.6288061878298473,0.5170769405455672,0.43801804917560583,0.32651797509670355,0.5353487462657626,0.48058002520166687,0.6039426868147961,0.3591529308511532,0.6120229986998409,0.6675575468139752,0.5719930840854542,0.6054631908444517,0.5646732097572937,0.4434290454304382,0.37051220682939356,0.24503543590767138,0.4489104657571718,0.547871675112293,0.5009974327124982,0.62043035501936,0.5044464655649087,0.6962983982722228,0.3196109803268575,0.5541197260162456,0.5388626462732516,0.5893920729470268,0.391481986666105,0.7082012178339576,0.5550229817075389,0.8473048020359958,0.22944475351966,0.6985809762024014,0.6830071571325856,0.6916599498997058,0.4470272667893234,0.5146860848132547,0.4533301594111231,0.4559693735145965,0.3008938877411925,0.5455215152031013,0.5514727061749819,0.4650900980034839,0.45772176384259877,0.241606525421729,0.2483950616465693,1
0.420700093860397,0.4639580259351587,0.4511394869564589,0.16970211046778805,0.5114786816064052,0.4046486891770983,0.5461626465453892,0.534659952186701,0.5494663094924023,0.6497139698872525,0.431048409809554,0.535534098440518,0.5432009221770991,0.4968023584118946,0.3394223325144642,0.5443091816717299,0.3104725260661453,0.5647872371484203,0.6552421411538685,0.5654275535097888,0.3016539515585911,0.21303714913598765,0.45937456141993926,0.6396235904723362,0.5870482159996099,0.26712694600426334,0.5245965532650206,0.37755725814031227,0.5114186700057742,0.3598106974489013,0.7875412081007247,0.5400940369559426,0.5825629947440207,0.4748458270917828,0.3808844418938137,0.2895655907252508,0.6437172706387803,0.46665276499433433,0.44116790090494995,0.6963615392009621,0.4019667177425935,0.3460821049939403,0.4917704488040436,0.47693406578106834,0.5926297821453718,0.425518979901083,0.45853024435812045,0.6486384219564689,0.27114492416987157,1
0.4425365624288744,0.40389319815246194,0.4440754045193295,0.3932293433827657,0.587643925055455,0.34786968554186143,0.5394328608144453,0.8509166632593663,0.587904964552069,0.4215845510248071,0.6248942631603954,0.5178323502410198,0.39320288671348513,0.36628682604662177,0.3755980848280812,0.5056253261855727,0.27167812555496085,0.7285708511820465,0.48659874759188826,0.5911585400289519,0.6871572725756667,0.40696851851973537,0.4936403425271133,0.311763284987167,0.6115567565151763,0.18463566148269944,0.5007836565981424,0.5705153612011233,0.671616964780162,0.439581136080349,0.4443483108166473,0.5681781026059024,0.538147860801204,0.5168384254123587,0.30390089485995314,0.2875905890818822,0.5126790927808698,0.36562056551155125,0.3912986363696372,0.7860462714633494,0.3775137170957503,0.4424572424978082,0.5415010081813557,0.4927154527687705,0.38761152585554226,0.2079976483985322,0.40630679490486654,0.5334374972826144,0.3296336716455016,1
0.642545819080028,0.4629052594759139,0.5263054913843581,0.8613671293725005,0.4052017570412291,0.6055289903121625,0.3832060214834788,0.41412265351253985,0.4698761349726327,0.5411615849219339,0.6224109729635428,0.3642312862988134,0.5908530779287813,0.6319760599626288,0.7464972563568756,0.4090736740002369,0.14975655643829,0.4305636941829253,0.6690535839842698,0.3193289142854069,0.598734629886476,0.3718552141580038,0.5141394126722714,0.2999669041163397,0.534168702471136,0.39668881578305976,0.1634269685409282,0.4786682253410258,0.4370653138168511,0.6708813895389711,0.5917150113678147,0.505777959821139,0.62558001899532,0.6887791636583798,0.41283842048238306,0.7275207721495254,0.5333050183656364,0.5137492395794965,0.4402760011870538,0.5210333515301271,0.38725250694733526,0.3001163556121008,0.8530384205556256,0.5509975144585704,0.32783932986922437,0.5415744779764401,0.31438516941439293,0.6707322658769053,0.5779314515381616,1
0.3610657150366655,0.2888887853001657,0.6587054528190908,0.5203107084907159,0.621162017513581,0.9089848488258201,0.4269756886696644,0.6171190236512853,0.5303189033992438,0.46344972480792956,0.7894225206776874,0.1374218706354804,0.4451527974471526,0.7304702545789148,0.6546615503733256,0.25159165148288803,0.5733248929804216,0.36371556077911593,0.6490901332601176,0.46361354732818927,0.7021289944687136,0.44939334750371984,0.5043062605401377,0.6483701041846266,0.5847223809840864,0.422754928134116,0.615623790293838,0.5857851183825376,0.3521439498673158,0.5535673324302024,0.40976934138010374,0.5324086647924436,0.5157461962893282,0.508819440334768,0.5569683420262119,0.5849873154516941,0.7606956520339496,0.694379250541417,0.5462787642106732,0.524798386717433,0.7647104722443989,0.5503584964541326,0.4222480093260857,0.5019482398546192,0.30801697284324747,0.48707074445241083,0.8254806467287624,0.5180138657824841,0.4245477380964205,1
0.33658494672541084,0.12910831368636497,0.5926962113418043,0.9450039224370304,0.47573097314972324,0.414881639121015,0.5873405202639824,0.4174808620336012,0.286918592967918,0.3825674235887566,0.06106019060439,0.5701238297771374,0.45765841635129584,0.49354418385351756,0.6867335577994025,0.6880783906881567,0.48858952167228603,0.6617886591584954,0.6609086738445094,0.5035923384929236,0.6155669374257476,0.2839739243654458,0.2994173793357288,0.2769934768840391,0.23072272760290002,0.2128907509650157,0.32163602657239065,0.5978753812794956,0.5351413684341239,0.31523793285227997,0.4408651149838713,0.45020764965090804,0.7940975760206064,0.7450980992513975,0.5072238079457374,0.5689169205559573,0.0776565436706107,0.7549400712212377,0.5396470766646362,0.7157258692528936,0.9427285059763837,0.580523788808864,0.7060473514523018,0.5784022807588983,0.5834141183827346,0.3994136041339335,0.7918761920585493,0.45939539078074554,0.7602600063642935,1
0.48012245701638173,0.31759890604441293,0.6817217149889296,0.6130933027548516,0.582527876573671,0.6949592383131398,0.2043510995647591,0.6355721925314284,0.7263503693272158,0.4283330218337363,0.6743164783695406,0.3057355690960678,0.6957008701374694,0.834134515822679,0.5127711926406701,0.3937464945260779,0.4142338004708246,0.8531355926485673,0.5024102638595782,0.5815283169786442,0.4200481483172659,0.6282198980072453,0.3106510567406445,0.19462896475274366,0.34093406629529194,0.6381966542676861,0.8460301565309924,0.556845282840488,0.3175858559668857,0.4614456266805494,0.5236117670535627,0.5024121885273117,0.5437527525122471,0.6625485860111839,0.39359220515485005,0.3531432073939894,0.6448941075934602,0.5829417673388017,0.34177375493614526,0.5526002641676345,0.4708981834806838,0.4258765333274725,0.7170367294505392,0.7010995966847029,0.43253053576538636,0.8096062644272911,0.4769137143275811,0.4176478262978248,0.5458411344515655,1
0.44853624357087624,0.5832483890895807,0.5653240588174936,0.24682972241536527,0.6443863626246179,0.6799764921152851,0.6558817212838729,0.6618023708667259,0.7467490794061631,0.46706186556068463,0.4906668488123185,0.7048292964738223,0.49982635255212654,0.6124741642731599,0.34177952531210587,0.4796452727531091,0.33057794441845034,0.5187997137897055,0.5207787466746248,0.4391421475818811,0.906771590114775,0.4190762528170331,0.9545398300408174,0.9176922944408648,0.5603638548340781,0.37536977292990625,0.4910197143076367,0.3675949917825284,0.3556374405712035,0.34721286309833127,0.0998535223061322,0.4132711595826203,0.6329211120757339,0.6153670239982291,0.2824934013533539,0.16633969033041301,0.4393227299698945,0.5414012791079617,0.651379939227866,0.5567060365382471,0.6893058759718625,0.5664091297582273,0.5812879142243457,0.6654863557448184,0.5005908336885682,0.8406311897226483,0.5650666716276649,0.6603858848135772,0.6440306568967594,0
0.44486299816285113,0.27976562937553373,0.2643224072846798,0.4975273072463471,0.5607837065464684,0.626245583782967,0.618437040400338,0.5658320087850858,0.3803973550174711,0.5240843613948091,0.17710236676228547,0.10283341517894135,0.6941686454831042,0.5985038572244544,0.5160259588378664,0.6548723484720973,0.473390685331964,0.4346819847578226,0.5104248677978445,0.7611369684169818,0.24946222564193477,0.23417696777611507,0.4850235240773795,0.539854140129886,0.5724060591931092,0.6886936839083235,0.5019344482545858,0.4788966162970331,0.2552049991610676,0.42730075975588394,0.27029668213273306,0.621860133073541,0.4953546460067654,0.599213173523844,0.511093991311888,0.5581496693375194,0.7320636047761213,0.5176596138209724,0.5704224039660621,0.4245420733960038,0.506153962723336,0.5111674510708958,0.2673253864814161,0.25206557419203396,0.38962808813446625,0.1867624499705286,0.06365094249108039,0.5874991566752183,0.5426120202041355,1
0.7849548759574699,0.41771571765408416,0.5115936257445102,0.4045633106606265,0.5167683262390621,0.5643072730385478,0.5904366434738424,0.47610237979401027,0.2885038779838052,0.4976010027010088,0.4603945514745916,0.3068022176918583,0.4347258226875942,0.3680849615517735,0.3069833075179129,0.3958081007012605,0.4190216606530315,0.5747523753569813,0.5816546653557157,0.33634884733051584,0.7468437892164995,0.4054707273656735,0.6238876906050577,0.4367305068448075,0.4772357728647034,0.5087156113345932,0.4724082614166665,0.3939901769708467,0.28374051577003223,0.13849220857322084,0.6279127905449812,0.44473115287429144,0.692206420160353,0.32366777917705425,0.5479207911335736,0.7059823074811375,0.7951107759232912,0.5769392032276082,0.5038504160340287,0.6328700879325042,0.523137259125173,0.7622925663541229,0.6585906181187715,0.41076039504541534,0.4974042077273225,0.6291783945599076,0.16812442335906186,0.4931042420088828,0.6543552152814105,1
0.35992984643313425,0.2694876310509237,0.39718017234646275,0.5846127166206354,0.4765083986873491,0.6069696714321097,0.3143214236125682,0.6775945466163462,0.48208068797229225,0.654705316602208,0.49223361393850307,0.3353456700870959,0.506968763063021,0.5714757724303845,0.41437734879788923,0.6337179825422228,0.468566450202613,0.7541431657665791,0.3773416968719768,0.3881679477757528,0.776024120242391,0.6267625836663103,0.6233190813467673,0.4104658836048649,0.6229075224303495,0.20117679054365822,0.2964957450762042,0.4313244345811901,0.5298650048954052,0.5753504781963672,0.2866799768679709,0.32779578947743826,0.741422097456611,0.256520987610649,0.5788747789963999,0.49081568620259014,0.2966969852310827,0.36579492078391473,0.2300974305752563,0.03567460945913503,0.5622669896609884,0.27459256981766333,0.44402878861927214,0.18346019667120644,0.39723117601871577,0.7400322892943745,0.2333325368285165,0.43113735270677134,0.5442853414205235,1
