0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,target
-0.2542307422243924,-0.6813615659177074,0.2288386371874283,-0.15738157285767712,0.5180481782187434,-0.29649511773255277,1.599740067833882,-0.5957142997547328,-3.394006395396421,-0.10352438161576302,-1.467523712644185,-0.8057169012796835,-0.24082110010336977,0.5400935292280717,-1.4668447163634228,-0.6063443164803829,-0.384329406066863,-0.43709687652204215,-0.7855336476012742,-1.7693375348715823,2.5028045674229675,1.0197791227010442,-1.2000571883040627,0.15392023708829308,-0.7635964087379373,-0.19033901726421595,0.263372925395566,-0.23695792552050765,-0.30441015408394895,0.6162820159784721,-0.1494649196035473,1.0966842223853592,1.0329300278776445,-0.1643793509140818,-0.2183032445779742,0.47989122151481706,-0.024848324201667174,-0.17836178565554325,1
1.827007193726221,-0.2284471075466035,-1.0151966304962994,-1.6168966458460323,0.18906200526910402,1.386052120276881,-0.5071743357626587,1.1318218016921162,-1.0613497176604452,-0.24364521039457346,1.7462137214447562,0.07726140904785223,-0.12148331154603843,1.7229205356096857,-0.8122929726460415,-0.5546480803400227,-1.643336373158554,-0.7378796720781675,-0.4353226781885412,1.0769890884187987,-1.0046516859939327,-1.0548657129320815,-0.07217551227690734,-1.4346986808465712,-1.6251808405827346,1.2865140497332843,0.48089684577903247,0.6727313571726412,-0.1738598658683387,1.0993286421576054,0.26265378459371336,-0.2907806976594684,0.8550734099049349,0.910848651283975,0.03783804751378482,-0.19128824539667613,0.8889910753548881,0.0879932382526184,1
0.5658421098207085,-0.2884712213720594,-0.8642029707717307,0.8422770577326708,1.385730530135648,-0.4642249413677822,-1.424029497832257,-0.4037659375647858,1.4688449968078372,1.211423135354993,-1.065743274117776,-1.328502100241957,0.923234083359244,-2.01861655120318,1.8804539164539853,-0.5944415679823176,-0.090468960154262,0.9307312580866128,0.27052811425924345,-1.3767370370812912,0.3253134166449033,-0.15188312002813242,1.2877429150797306,1.3715342520206968,-0.3897017559928713,-0.12938942897652742,0.20657411060604378,-0.5688761108062306,0.9113728121972828,-1.0101619351822464,-0.2533899712607084,1.049670480293949,-1.2266233039316077,-0.3773385829666091,-0.6692248459705388,-0.3048391200797791,-1.561203563084326,-1.5862397739575604,1
0.47525638198080844,-0.41227835831429616,0.18204018476440423,-0.8386503489112997,0.29771111558308416,-0.8661879135466432,0.05185716124891017,0.2515759487160177,-0.7858266103150623,1.1750102767115895,0.7695552900584484,0.5292393983208593,0.9528874241460835,1.2251267435872921,-1.7185891380894578,0.4444508595314134,-2.4662318917789,-1.7099161974083708,0.21082756490304586,-0.7794325157702031,0.37752039080690974,1.2028745575426474,-1.3349025226137403,-0.1211038909380839,-0.5627272889589906,1.5472363576961015,-0.09908049525122711,-0.31998288941645847,-0.9986542347682399,2.005366049870862,1.0330509809949244,-0.8110264172723587,1.252320871061755,0.7000801662523319,-0.7298231486161385,0.6689829599321969,-1.2675296741015214,0.31432106107933266,1
0.8297048741537687,-1.5283557521893614,1.5566903335061562,-0.4254636702674147,-0.22024241715868892,-1.2978166958735142,1.53346374783592,0.789662142586659,1.0025014083084105,0.8574431168181808,-1.535592803058416,1.5410219835432861,-0.9172577630134984,1.9080242357860795,0.18704925591102367,-0.09688709353748622,1.7809148011721154,-0.9272719000529425,0.9726562974807941,1.448150921857665,-1.7541307394329457,-0.8275160278704324,2.3444793459236513,-0.9962074419327507,0.36059917716529666,-1.10020915832824,0.8592457679423166,-0.5681026602569894,0.1815342392898231,-0.15462682179532003,1.108645691321831,0.8737025440562939,0.8555570647185202,-0.39133557447817807,0.11494649256931658,-0.651398596175107,-0.05859479732413824,0.5657777946632865,1
0.5566037357648471,2.5891378517309,2.016174872297476,-0.5828378555425179,0.676170686101304,-0.9767276768244796,-1.9508127736609626,0.0318197298996597,0.16622452795984044,0.2798894310461391,-0.24890400271996552,-2.6635149692463873,0.31183810647913546,-1.5879614455190914,0.7549367303123893,1.7341055762159616,0.7240473627216957,-0.23963763263520185,1.3877108633481452,-1.5496315360568416,-0.226933853678809,-0.587094245069969,0.3195178201244101,0.16768319099390244,-1.1376755593241448,-1.1872115450850098,0.8528874992931862,0.5930347659666266,-0.10259325922886245,-0.5042358194467208,-0.19394813363578509,-1.048196534333928,-0.14712285909394257,-3.0708177794113243,-0.6828217587767671,-0.5474087292885372,-2.0865134740488718,1.1445380152036297,1
0.7519088032137156,-0.8967165753473191,0.2130999477921,-1.4990391729176302,-0.9488998601737054,-0.44079209320019436,0.9726634641675707,0.9491647209157464,-1.9158770670271874,0.9899842163335432,-0.9835700939940869,1.5522249558440355,-0.12917725398398228,0.38110450488331954,-1.626878012945719,-0.26403251240046466,0.1553031034364594,0.6598801113181355,-0.6618163934274156,-0.02351000501514514,0.7488887159807074,0.2697320246068825,-0.6010333089883295,0.4891753922639318,1.6517158522862727,1.5112829275878876,1.510663759089587,0.6330895796972928,-0.08133043757061473,1.1685578595629138,0.9722823056071981,-0.8111216457202592,-0.9342878165650085,0.6506306487821586,0.44749270306591205,0.6779301279854877,0.8989188811081514,-0.22836715620076795,1
-0.07611170974467647,0.2344585924345183,0.4752623962104621,-0.2959374495827793,-1.2224690171792119,0.388316056459653,2.4381252178097608,0.9855755263692412,0.5534021471329631,-0.8167270550853577,0.13065113824713295,0.26935063350645355,-0.7000293768338525,-0.5211285143123225,-1.122223118783242,-0.1560347036361933,0.5201967767155183,-0.5380667427072733,-1.0544985020166935,0.864039340913355,0.0667908428298996,0.5590379091313057,0.7981189369888299,-0.49397537986890416,0.5727234548554764,-0.627173823878405,0.49922240306406584,-1.4240465429898042,-0.4786254916966539,-0.6053543202879557,-1.0788315652538627,0.13728153473797738,-1.2721953639833958,-0.3241201536659902,-0.4884821306335915,-1.8472563924342627,-0.10419016932060543,-0.2268237564574975,1
-0.9620057268578891,-0.8891440176819952,0.21773715156374013,0.8499809313437118,-0.34298123503852546,-1.9247934911728797,-0.43672127269966515,0.08024011465618303,1.1319877733540331,0.7522255513752512,0.3638299852610831,0.7873447326111433,0.03431777350549155,1.2191251755299175,1.1383416165427636,0.3511591366944523,2.3194034912122308,0.3417608389417426,0.8221990134940707,-0.03807747928241513,-0.8256332590456628,0.3297589640867853,1.0739520081623755,0.03503614726530487,0.9795302205626459,0.1003826963440808,-0.6947742989725737,-2.018783047716377,0.4455667589825729,-1.1144052737874321,0.5697426889349242,0.5816350431999736,0.6401219949368854,-0.3467115801391409,-0.2116648735649072,0.65578716872219,-0.4793254213177371,1.0304440447169694,1
0.6479739179603784,-0.5430519704724569,-1.3921339568398865,0.23817747840193357,-1.062825090977153,0.37898893568121766,0.24158231765525187,-2.0711965868025595,0.8546543127267798,-0.04636232991066425,-0.18778473035441495,-1.496161049136836,0.8490245773057944,0.1965878328244644,-1.3825701548952403,-1.0401859721352027,-0.583255920276841,-0.17150754546273503,-1.683335932443139,0.05849067040447689,-0.758032709634329,1.3227814889835459,-0.9265341362650166,1.5514719694721906,-1.784459322420508,0.00971957998680581,1.4449045647605951,-0.22060696076330147,2.0604288749067607,0.4479854921241885,0.27147632037142233,-0.05187693079010447,-1.246116280459524,-1.2171707478061173,0.9113016182425757,-2.207511725588724,-0.49459209850819086,-0.5689152697225107,1
