0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,target
0.9069069069069069,0.5575575575575575,0.6936936936936937,0.5695695695695696,0.7077077077077076,0.3913913913913914,0.47347347347347346,0.30430430430430433,0.9089089089089089,0.3313313313313314,0.5125125125125125,0.6896896896896897,0.4364364364364364,0.46046046046046046,0.8998998998998999,0.8538538538538538,0.7117117117117117,0.4134134134134134,0.33133133133133136,0.4014014014014014,0.5855855855855856,0.4084084084084084,0.3883883883883884,0.6416416416416416,0.42742742742742745,0.33033033033030074,0.18518518518518473,0.34434434434434436,0.16016016016016016,0.7907907907907907,0.8148148148148148,0.46546546546546547,0.3793793793793794,0.3783783783783784,0.14614614614614616,0.8998998998998999,0.8168168168168168,0.7617617617617618,0.5815815815815816,0.44644644644644643,0.23623623623623632,0.5925925925925926,0.943943943943944,0.5935935935935935,0.0940940940940941,0.7717717717717718,0.7127127127127127,0.35435435435435436,0.7507507507507506,0.23423423423423423,0.5755755755755756,0.16916916916916916,0.30430430430430433,0.6536536536536537,0.6736736736736737,0.21921921921921922,0.6806806806806805,0.6766766766766767,0.23723723723723725,0.09009009009009009,0.3653653653653651,0.2852852852852853,0.6436436436436437,0.8568568568568569,0.6126126126126126,0.9649649649649661,0.6286286286286287,0.6576576576576576,0.7237237237237237,0.5635635635635635,0.18218218218218218,0.7937937937937938,0.5205205205205206,0.4094094094094094,0.7957957957957958,0.25625625625625625,0.7917917917917918,0.03803803803803804,0.1881881881881882,0.5795795795795796,0.8348348348348348,1
0.3933933933933934,0.12212212212212212,0.7627627627627628,0.7317317317317318,0.4794794794794795,0.23223223223223222,0.3213213213213213,0.9569569569569569,0.7887887887887888,0.17317317317317318,0.5715715715715716,0.3843843843843844,0.5095095095095096,0.7237237237237237,0.2022022022022022,0.9109109109109109,0.5445445445445449,0.32932932932932935,0.8648648648648649,0.5195195195195195,0.17717717717717718,0.6986986986986987,0.3383383383383383,0.9409409409409409,0.5375375375375375,0.963963963963964,0.2822822822822823,0.9619619619619619,0.97997997997998,0.17917917917917917,0.06306306306306306,0.9009009009009009,0.5565565565565566,0.7497497497497497,0.7687687687687688,0.25325325325325326,0.3383383383383383,0.6316316316316316,0.3943943943943944,0.6326326326326326,0.9279279279279279,0.018018018018018018,0.7477477477477475,0.5545545545545546,0.9429429429429429,0.2682682682682683,0.04104104104104104,0.3173173173173173,0.3053053053053053,0.2072072072072072,0.10810810810810817,0.6216216216216216,0.29929929929929927,0.47047047047047047,0.07307307307307308,0.9619619619619619,0.7597597597597597,0.7087087087087087,0.4994994994994995,0.06806806806806806,0.9129129129129129,0.4264264264264264,0.5565565565565566,0.5905905905905906,0.8078078078078077,0.3853853853853853,0.7057057057057057,0.3173173173173173,0.938938938938939,0.8458458458458459,0.16316316316316315,0.18618618618618618,0.7657657657657657,0.7577577577577577,0.6446446446446447,0.7647647647647647,0.9119119119119119,0.5785785785785785,0.34434434434434436,0.1831831831831832,0.44144144144144143,1
0.7257257257257257,0.6706706706706694,0.05405405405405406,0.2992992992992993,0.8248248248248248,0.34234234234234234,0.5775775775775776,0.43343343343343343,0.5165165165165165,0.5285285285285285,0.062062062062062065,0.7097097097097097,0.2602602602602603,0.974974974974975,0.6886886886886887,0.057057057057057055,0.3653653653653652,0.36936936936936937,0.2962962962962963,0.968968968968969,0.4674674674674627,0.05405405405405406,0.9079079079079079,0.5265265265265265,0.41541541541541543,0.7877877877877877,0.4494494494494494,0.9059059059059059,0.23723723723723725,0.30930930930930933,0.42542542542542544,0.985985985985986,0.03403403403403403,0.4214214214214214,0.5595595595595596,0.2182182182182182,0.3283283283283283,0.5995995995995996,0.7357357357357357,0.46646646646646645,0.5655655655655656,0.9149149149149148,0.5125125125125125,0.4964964964964965,0.6956956956956957,0.7587587587587588,0.8798798798798799,0.1961961961961962,0.1781781781781782,0.7647647647647647,0.04004004004004004,0.1781781781781782,0.13713713713713713,0.5455455455455456,0.4094094094094094,0.8248248248248248,0.7427427427427428,0.8428428428428428,0.06806806806806806,0.4744744744744745,0.8358358358358359,0.992992992992993,0.8208208208208209,0.7027027027027027,0.06306306306306306,0.3603603603603603,0.007007007007007007,0.5315315315315315,0.21021021021021022,0.7157157157157157,0.8188188188188188,0.24724724724724725,0.5445445445445445,0.37737737737737737,0.3383383383383383,0.16116116116116116,0.7467467467467468,0.5655655655655656,0.14714714714714713,0.07907907907907907,0.7247247247247247,1
0.17417417417417416,0.013013013013013013,0.8608608608608609,0.42342342342342343,0.3283283283283283,0.5615615615615616,0.8128128128128128,0.25625625625625625,0.5835835835835835,0.2032032032032032,0.17317317317317318,0.8998998998998999,0.7207207207207206,0.014014014014014014,0.24724724724724725,0.30430430430430433,0.4444444444444444,0.7637637637637638,0.8168168168168168,0.6596596596596597,0.24824824824824826,0.5185185185185185,0.34134134134134136,0.7137137137137137,0.4224224224224224,0.8628628628628628,0.7257257257257257,0.37237237237237236,0.5715715715715716,0.15515515515515516,0.15715715715715717,0.8788788788788788,0.7737737737737738,0.8978978978978975,0.3663663663663664,0.7167167167167167,0.08608608608608609,0.7437437437437437,0.7917917917917918,0.8408408408408409,0.7177177177177176,0.3783783783783784,0.09109109109109109,0.2122122122122122,0.6346346346346347,0.1941941941941942,0.5165165165165165,0.9259259259259259,0.9179179179179171,0.2032032032032032,0.8728728728728729,0.8658658658658659,0.8528528528528528,0.96996996996997,0.16216216216216217,0.043043043043043044,0.8218218218218218,0.36936936936936937,0.4144144144144144,0.8698698698698699,0.38238238238238237,0.40040040040040037,0.17217217217217218,0.05305305305305305,0.14814814814814814,0.08508508508508508,0.47047047047047047,0.8348348348348348,0.5395395395395469,0.4494494494494494,0.7647647647647647,0.24224224224224225,0.6366366366366366,0.6186186186186187,0.3363363363363363,0.8768768768768769,0.49249249249249394,0.48148148148148145,0.978978978978979,0.07807807807807808,0.7177177177177176,1
0.5415415415415415,0.8908908908908909,0.46446446446446576,0.029029029029029027,0.992992992992993,0.2072072072072072,0.7857857857857861,0.973973973973974,0.6836836836836837,0.8278278278278272,0.3453453453453453,0.7247247247247247,0.21621621621621623,0.0,0.953953953953954,0.9569569569569569,0.23623623623623624,0.035035035035035036,0.2042042042042042,0.8898898898898899,0.4024024024024024,0.3383383383383383,0.17917917917917917,0.9279279279279279,0.2112112112112112,0.023023023023023025,0.5745745745745746,0.968968968968969,0.14614614614614616,0.5245245245245245,0.8798798798798799,0.8778778778778779,0.2652652652652653,0.07107107107107107,0.11511511511511512,0.8318318318318318,0.974974974974975,0.34334334334334415,0.1941941941941942,0.07307307307307308,0.5785785785785785,0.6076076076076076,0.36336336336336367,0.4474474474474474,0.06406406406406406,0.4874874874874875,0.6966966966966966,0.3843843843843844,0.5485485485485485,0.04804804804804805,0.012012012012012012,0.9569569569569569,0.24224224224224225,0.035035035035035036,0.9019019019019019,0.3153153153153153,0.5055055055055052,0.7387387387387387,0.9629629629629629,0.5305305305305306,0.6376376376376376,0.8478478478478477,0.8368368368368369,0.7077077077077076,0.4854854854854855,0.8648648648648651,0.8148148148148148,0.6316316316316316,0.5425425425425425,0.7147147147147147,0.001001001001001001,0.4024024024024024,0.7897897897897898,0.5785785785785785,0.6896896896896897,0.5405405405405406,0.9259259259259259,0.8738738738738738,0.3983983983983984,0.48148148148148145,0.6246246246246246,1
0.965965965965966,0.6506506506506506,0.32732732732732733,0.6196196196196196,0.7047047047047047,0.7627627627627628,0.34434434434434436,0.4794794794794795,0.8548548548548548,0.5005005005005005,0.8088088088088088,0.2072072072072072,0.9649649649649651,0.7927927927927928,0.9649649649649651,0.9049049049049078,0.6196196196196196,0.25925925925925924,0.2652652652652653,0.5875875875875876,0.4984984984984985,0.8438438438438438,0.8618618618618619,0.5935935935935935,0.9359359359359359,0.9289289289289289,0.8508508508508509,0.9099099099099099,0.6476476476476476,0.6036036036036051,0.6946946946946947,0.2032032032032032,0.13613613613613612,0.5505505505505506,0.5625625625625625,0.8678678678678673,0.06406406406406406,0.17517517517517517,0.48348348348348347,0.13613613613613615,0.28428428428428426,0.8988988988988988,0.48848848848848847,0.15515515515515516,0.5565565565565566,0.4064064064064064,0.997997997997998,0.19119119119119118,0.12212212212212212,0.933933933933934,0.8128128128128128,0.21921921921921922,0.35135135135135137,0.6706706706706707,0.7017017017017017,0.1891891891891892,0.984984984984985,0.5965965965965966,0.3843843843843844,0.7077077077077076,0.006006006006006006,0.9039039039039038,0.785785785785786,0.975975975975976,0.3763763763763764,0.8708708708708709,0.7127127127127127,0.9289289289289289,0.13913913913913914,0.043043043043043044,0.7617617617617618,0.41541541541541543,0.08408408408408408,0.3663663663663664,0.03803803803803804,0.7157157157157157,0.7627627627627628,0.10810810810810813,0.6076076076076076,0.9569569569569569,0.07807807807807808,1
0.45145145145145144,0.7027027027027027,0.21021021021021022,0.7977977977977978,0.18118118118118118,0.7997997997997998,0.4084084084084084,0.22922922922922923,0.7697697697697697,0.05305305305305305,0.6866866866866866,0.4244244244244244,0.6356356356356356,0.8978978978978979,0.6966966966966966,0.0940940940940941,0.6206206206206206,0.9009009009009009,0.2132132132132132,0.4394394394394394,0.13513513513513514,0.2952952952952953,0.5955955955955956,0.7917917917917918,0.2922922922922923,0.3943943943943944,0.8428428428428428,0.6176176176176176,0.5505505505505506,0.14314314314314314,0.8268268268268268,0.7647647647647647,0.6676676676676677,0.9579579579579579,0.9819819819819819,0.007007007007007007,0.2062062062062062,0.1931931931931932,0.6756756756756757,0.4164164164164164,0.36336336336336333,0.8788788788788788,0.19119119119119118,0.3733733733733734,0.2852852852852853,0.6746746746746747,0.42542542542542544,0.6506506506506506,0.48648648648648646,0.5755755755755756,0.42542542542542544,0.11811811811811812,0.4114114114114114,0.5895895895895896,0.2882882882882883,0.972972972972973,0.3353353353353353,0.3843843843843844,0.24724724724724725,0.3683683683683684,0.7997997997997998,0.5705705705705706,0.7337337337337337,0.22022022022022023,0.6076076076076076,0.26226226226226224,0.27927927927927926,0.950950950950951,0.02102102102102102,0.7037037037037037,0.5985985985986016,0.1091091091091091,0.8598598598598599,0.7767767767767768,0.23423423423423423,0.8778778778778779,0.22022022022022023,0.5445445445445447,0.6196196196196196,0.42842842842842843,0.09109109109109109,1
0.34734734734734735,0.26326326326326327,0.7047047047047047,0.2952952952952953,0.3333333333333335,0.8078078078078076,0.96996996996997,0.4934934934934935,0.7817817817817818,0.2022022022022022,0.5635635635635635,0.23823823823823823,0.16516516516516508,0.6566566566566566,0.44544544544544545,0.6966966966966966,0.4134134134134134,0.08008008008008008,0.5825825825825826,0.25225225225225223,0.8268268268268268,0.6526526526526526,0.17717717717717718,0.2432432432432433,0.9679679679679679,0.44544544544544545,0.08308308308308308,0.4424424424424426,0.42542542542542544,0.7167167167167168,0.7247247247247247,0.4114114114114114,0.7747747747747747,0.7367367367367368,0.15515515515515516,0.46546546546546547,0.5635635635635635,0.9159159159159159,0.3433433433433434,0.3923923923923924,0.15615615615615616,0.7017017017017017,0.4314314314314314,0.6626626626626627,0.6316316316316316,0.5035035035035035,0.6326326326326326,0.17517517517517506,0.5505505505505506,0.6096096096096096,0.4894894894894895,0.6946946946946947,0.4574574574574571,0.4244244244244244,0.043043043043043044,0.7287287287287287,0.7867867867867868,0.994994994994995,0.3783783783783784,0.12512512512512514,0.4524524524524525,0.057057057057057055,0.5245245245245245,0.9059059059059059,0.9029029029029029,0.9949949949949936,0.8388388388388388,0.8128128128128128,0.06806806806806806,0.8418418418418419,0.45545545545545546,0.23523523523523523,0.7807807807807807,0.7507507507507505,0.4544544544544544,0.8298298298298298,0.29929929929929944,0.15015015015015015,0.13713713713713713,0.34734734734734735,0.42042042042042044,1
0.2772772772772773,0.5685685685685685,0.41541541541541543,0.5955955955955956,0.9179179179179177,0.49149149149149146,0.17317317317317318,0.2032032032032032,0.36736736736736736,0.6776776776776774,0.35835835835835833,0.14814814814814814,0.8998998998998999,0.9039039039039038,0.7777777777777777,0.5375375375375375,0.4674674674674674,0.27227227227227246,0.656656656656657,0.32732732732732733,0.14914914914914915,0.8758758758758759,0.6906906906906906,0.5555555555555556,0.34934934934934936,0.8908908908908909,0.9029029029029029,0.9949949949949947,0.8608608608608609,0.8878878878878878,0.08608608608608609,0.5365365365365365,0.4794794794794795,0.2072072072072072,0.13013013013013014,0.3163163163163163,0.9179179179179178,0.9229229229229229,0.13713713713713713,0.978978978978979,0.7457457457457457,0.3733733733733734,0.8558558558558559,0.6946946946946947,0.5315315315315315,0.8438438438438438,0.6796796796796797,0.9019019019019019,0.963963963963964,0.2112112112112112,0.34334334334334343,0.36936936936936937,0.7397397397397397,0.6486486486486487,0.9479479479479479,0.5695695695695696,0.46646646646646645,0.04204204204204204,0.953953953953954,0.3663663663663664,0.4314314314314314,0.024024024024024024,0.42342342342342343,0.1921921921921922,0.7367367367367368,0.6316316316316316,0.7237237237237237,0.48848848848848847,0.22822822822822822,0.8428428428428428,0.6366366366366366,0.7997997997997998,0.47047047047047047,1.0,0.21421421421421422,0.4444444444444444,0.5465465465465466,0.12412412412412413,0.980980980980981,0.2182182182182182,0.47347347347347346,1
0.914914914914915,0.22022022022022023,0.5205205205205206,0.8698698698698699,0.25825825825825827,0.3763763763763764,0.9179179179179177,0.16316316316316315,0.3613613613613614,0.5325325325325325,0.7127127127127127,0.5935935935935935,0.938938938938939,0.6786786786786787,0.4064064064064064,0.5185185185185185,0.8268268268268268,0.45545545545545546,0.1941941941941942,0.6436436436436437,0.6236236236236237,0.7747747747747747,0.9629629629629629,0.14914914914914915,0.036036036036036036,0.12412412412412413,0.1061061061061061,0.4934934934934935,0.025025025025025023,0.3083083083083083,0.7137137137137137,0.0940940940940941,0.03803803803803804,0.6536536536536537,0.5705705705705706,0.9189189189189189,0.03003003003003003,0.5725725725725725,0.6486486486486487,0.3173173173173173,0.47247247247247365,0.92992992992993,0.9139139139139139,0.15015015015015015,0.6386386386386387,0.26626626626626626,0.993993993993994,0.6446446446446447,0.5885885885885885,0.9119119119119119,0.5545545545545546,0.5725725725725725,0.7297297297297297,0.7257257257257257,0.6546546546546547,0.03803803803803804,0.7357357357357357,0.28428428428428426,0.1091091091091091,0.6526526526526526,0.14614614614614616,0.9519519519519519,0.3183183183183183,0.9079079079079079,0.11211211211211211,0.3033033033033033,0.3263263263263263,0.6016016016016016,0.8508508508508509,0.1831831831831832,0.8628628628628628,0.5525525525525525,0.005005005005005005,0.004004004004004004,0.2682682682682683,0.12112112112112113,0.45645645645645644,0.7097097097097097,0.18118118118118118,0.9069069069069069,0.4424424424424425,1
