0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,target
0.057057057057057055,0.2732732732732733,0.47847847847847846,0.8488488488488488,0.6826826826826827,0.14714714714714713,0.7977977977977977,0.6426426426426426,0.6266266266266266,0.26626626626626626,0.9679679679679679,0.992992992992993,0.28128128128128127,0.34934934934934936,0.98998998998999,0.3713713713713714,0.5745745745745746,0.9879879879879879,0.1041041041041041,0.8438438438438438,0.23423423423423423,0.990990990990991,0.6686686686686687,0.45545545545545546,0.3313313313313323,0.13213213213213212,0.7457457457457457,0.035035035035035036,0.7837837837837838,0.1841841841841842,0.8488488488488488,0.3893893893893894,0.4574574574574574,0.49749749749749694,0.050050050050050046,0.7807807807807807,0.7617617617617618,0.7847847847847848,0.5395395395395395,0.9129129129129129,0.9119119119119119,0.8958958958958959,0.7017017017017017,0.16816816816816907,0.04204204204204204,0.2962962962962963,0.6816816816816816,0.1841841841841842,0.5925925925925926,0.22822822822822822,0.1011011011011011,0.0940940940940941,0.8938938938938938,0.5685685685685685,0.6286286286286287,0.7217217217217217,0.42842842842842843,0.8888888888888888,0.785785785785786,0.4844844844844845,0.07907907907907907,0.3333333333333333,0.7207207207207206,0.1931931931931932,0.48848848848848847,0.985985985985986,0.8798798798798799,0.14514514514514515,0.9359359359359359,0.13513513513513514,0.8888888888888888,1
0.7207207207207205,0.8198198198198198,0.3973973973973974,0.4854854854854855,0.7717717717717718,0.3083083083083083,0.7377377377377375,0.950950950950951,0.19119119119119118,0.6286286286286287,0.7627627627627628,0.2502502502502503,0.46046046046046046,0.6056056056056056,0.990990990990991,0.9139139139139139,0.14314314314314314,0.03903903903903904,0.2782782782782783,0.991991991991992,0.7627627627627628,0.5945945945945946,0.14014014014014015,0.9379379379379355,0.5875875875875876,0.26726726726726724,0.6076076076076076,0.8358358358358359,0.9049049049053565,0.2432432432432433,0.8258258258258259,0.3863863863863864,0.9729729729729729,0.7997997997997998,0.6556556556556556,0.3553553553553553,0.2852852852852853,0.7907907907907907,0.970970970970971,0.43543543543543545,0.43843843843843844,0.8488488488488488,0.6696696696696697,0.8238238238238238,0.7187187187187187,0.8608608608608609,0.9089089089089089,0.5705705705705706,0.2172172172172172,0.5205205205205206,0.8968968968968969,0.16416416416416416,0.5325325325325325,0.8448448448448448,0.7917917917917918,0.16216216216216217,0.7027027027027027,0.5065065065065065,0.07307307307307308,0.8208208208208209,0.8758758758758759,0.2882882882882883,0.965965965965966,0.7347347347347347,0.8378378378378377,0.14014014014014015,0.1991991991991992,0.12912912912912913,0.47347347347347346,0.6826826826826827,0.8238238238238238,0
0.10010010010010009,0.07307307307307308,0.3813813813813814,0.985985985985986,0.9129129129129129,0.9269269269269269,0.6316316316316316,0.018018018018018018,0.36736736736736736,0.5215215215215215,0.5265265265265265,0.6666666666666671,0.9109109109109109,0.07607607607607608,0.6896896896896897,0.4344344344344344,0.050050050050050046,0.17517517517517514,0.5155155155155156,0.4924924924924926,0.95995995995996,0.938938938938939,0.8188188188188188,0.17517517517517517,0.5155155155155156,0.8388388388388388,0.17617617617617617,0.4804804804804805,0.2922922922922923,0.7497497497497497,0.27927927927927926,0.21921921921921922,0.7127127127127127,0.38738738738738737,0.3923923923923924,0.6766766766766769,0.5165165165165165,0.7407407407407406,0.8818818818818819,0.904904904904905,0.9239239239239241,0.24224224224224225,0.6216216216216216,0.8198198198198198,0.2222222222222222,0.7927927927927928,0.035035035035035036,0.3333333333333334,0.6236236236236237,0.3743743743743744,0.943943943943944,0.5705705705705706,0.8458458458458459,0.44544544544544545,0.8078078078078077,0.8788788788788788,0.03203203203203203,0.6786786786786787,0.34634634634634637,0.37737737737737737,0.4494494494494494,0.9219219219219219,0.4364364364364364,0.3743743743743744,0.34434434434434436,0.8108108108108109,0.013013013013013013,0.46346346346346345,0.09309309309309309,0.6686686686686687,0.7867867867867868,1
0.3963963963963964,0.04104104104104104,0.5975975975975976,0.996996996996997,0.983983983983984,0.6706706706706697,0.36436436436436437,0.11311311311311327,0.2022022022022022,0.5805805805805806,0.14814814814814814,0.4954954954954955,0.965965965965966,0.044044044044044044,0.9649649649649652,0.9469469469469469,0.022022022022022022,0.05405405405405406,0.0,0.1961961961961962,0.8438438438438438,0.0990990990990991,0.5305305305305306,0.6506506506506495,0.3883883883883884,0.35235235235235235,0.29929929929929927,0.08208208208208218,0.1781781781781782,0.15915915915915915,1.0,0.7867867867867868,0.4974974974974975,0.8538538538538538,0.7467467467467468,0.9779779779779779,0.5655655655655656,0.6556556556556556,0.04504504504504504,0.013013013013013013,0.8488488488488488,0.1921921921921922,0.7287287287287287,0.8578578578578574,0.01001001001001001,0.8808808808808809,0.958958958958959,0.6306306306306306,0.24024024024024024,0.7267267267267267,0.958958958958959,0.4934934934934935,0.5335335335335335,0.7007007007007007,0.5695695695695696,0.6626626626626634,0.7317317317317318,0.667667667667669,0.2112112112112112,0.8408408408408409,0.19119119119119118,0.6306306306306306,0.9159159159159159,0.9679679679679679,0.5695695695695696,0.7107107107107106,0.03403403403403403,0.1831831831831832,0.2652652652652653,0.6366366366366366,0.15115115115115116,1
0.014014014014014014,0.5935935935935935,0.8978978978978976,0.3113113113113113,0.26426426426426425,0.37537537537537524,0.5275275275275275,0.7957957957957958,0.8348348348348348,0.924924924924925,0.1021021021021021,0.5355355355355356,0.16416416416416416,0.023023023023023025,0.6356356356356356,0.06006006006006006,0.06606606606606606,0.7317317317317317,0.5575575575575575,0.001001001001001001,0.943943943943944,0.6856856856856857,0.6306306306306306,0.029029029029029027,0.23523523523523523,0.08308308308308308,0.7977977977977974,0.19519519519519518,0.6956956956956957,0.1061061061061061,0.8108108108108109,0.25525525525525516,0.23023023023023023,0.8668668668668669,0.3033033033033033,0.5675675675675675,0.3403403403403402,0.2172172172172172,0.3073073073073073,0.2922922922922923,0.9329329329329329,0.6146146146146146,0.16516516516516505,0.2862862862862863,0.0990990990990991,0.1011011011011011,0.4424424424424425,0.44344344344344344,0.08508508508508508,0.6756756756756757,0.5115115115115115,0.7967967967967968,0.17017017017017017,0.0,0.47847847847847846,0.9469469469469469,0.2602602602602603,0.6976976976976976,0.6986986986986987,0.7847847847847848,0.04804804804804805,0.14714714714714713,0.9029029029029029,0.6076076076076076,0.8058058058058059,0.7267267267267267,0.5075075075075075,0.6486486486486487,0.6006006006006006,0.44344344344344344,0.9269269269269269,0
0.2062062062062062,0.3563563563563564,0.34634634634634637,0.94994994994995,0.8878878878878875,0.8318318318318318,0.5115115115115115,0.055055055055055056,0.7387387387387387,0.4934934934934935,0.06606606606606606,0.8888888888888888,0.5725725725725725,0.7347347347347347,0.6256256256256256,0.4944944944944945,0.34934934934934936,0.8028028028028028,0.43343343343343343,0.7037037037037037,0.4754754754754755,0.5525525525525525,0.07707707707707707,0.17017017017017017,0.5755755755755756,0.44544544544544545,0.5555555555555556,0.7037037037037037,0.08408408408408408,0.26726726726726724,0.3683683683683684,0.8478478478478468,0.36436436436436437,0.9329329329329329,0.4544544544544544,0.8838838838838838,0.02002002002002002,0.6116116116116116,0.38738738738738737,0.2082082082082082,0.9719719719719719,0.2852852852852853,0.8758758758758759,0.5615615615615616,0.2022022022022022,0.4074074074074074,0.5845845845845846,0.17517517517517517,0.4904904904904905,0.6376376376376376,0.6746746746746747,0.5445445445445445,0.6436436436436437,0.4124124124124124,0.41541541541541543,0.2862862862862863,0.45645645645645644,0.185185185185185,0.7627627627627628,0.7297297297297297,0.5345345345345345,0.995995995995996,0.8298298298298298,0.6526526526526526,0.2082082082082082,0.5125125125125125,0.5835835835835835,0.5755755755755756,0.04604604604604605,0.09109109109109109,0.12512512512512514,1
0.16716716716716717,0.6006006006006006,0.5075075075075075,0.8768768768768769,0.7697697697697697,0.8238238238238238,0.17717717717717718,0.08408408408408408,0.5645645645645646,0.6326326326326326,0.2822822822822823,0.06706706706706707,0.4074074074074074,0.31931931931931934,0.7877877877877878,0.33533533533533527,0.5065065065065065,0.6546546546546547,0.2072072072072072,0.5515515515515516,0.2922922922922923,0.3783783783783784,0.7667667667667668,0.5705705705705706,0.07007007007007007,0.17617617617617617,0.5015015015015015,0.8028028028028028,0.9229229229229229,0.012012012012012012,0.6486486486486487,0.97997997997998,0.4524524524524525,0.7177177177177178,0.2682682682682683,0.1091091091091091,0.7887887887887888,0.5835835835835835,0.2912912912912913,0.15615615615615616,0.07307307307307308,0.8028028028028028,0.8328328328328328,0.11611611611611619,0.1111111111111111,0.7837837837837838,0.5185185185185185,0.8768768768768769,0.5615615615615616,0.6676676676676676,0.4874874874874854,0.6816816816816816,0.5285285285285285,0.6056056056056056,0.6716716716716716,0.4974974974974975,0.934934934934935,0.8098098098098098,0.7427427427427428,0.8008008008008007,0.17717717717717718,0.17117117117117117,0.28128128128128127,0.09009009009008986,0.5465465465465466,0.7857857857857857,0.8228228228228228,0.6226226226226226,0.9079079079079077,0.029029029029029027,0.5675675675675675,0
0.21621621621621623,0.2182182182182182,0.10710710710710711,0.34134134134134136,0.11211211211211211,0.5695695695695696,0.3603603603603603,0.6856856856856857,0.7737737737737738,0.11011011011011011,0.9129129129129129,0.5165165165165165,0.4194194194194194,0.26126126126126126,0.25725725725725723,0.5815815815815816,0.17317317317317318,0.5045045045045046,0.9549549549549516,0.7777777777777681,0.6846846846846847,0.08508508508508499,0.8888888888888888,0.7797797797797797,0.96996996996997,0.7687687687687688,0.13313313313313313,0.8398398398398398,0.8398398398398398,0.9219219219219219,0.7127127127127127,0.062062062062062065,0.5865865865865866,0.8708708708708709,0.27127127127127126,0.18018018018018017,0.7937937937937938,0.8228228228228228,0.7637637637637638,0.7737737737737738,0.338338338338342,0.3883883883883884,0.22322322322322322,0.27427427427427425,0.7107107107107107,0.8868868868868869,0.3403403403403402,0.058058058058058075,0.2092092092092092,0.4754754754754755,0.7177177177177176,0.22922922922922923,0.3603603603603602,0.1781781781781782,0.4594594594594596,0.7377377377377374,0.17517517517517517,0.5715715715715716,0.05105105105105105,0.7287287287287287,0.4044044044044044,0.9189189189189189,0.3313313313313314,0.43543543543543545,0.3103103103103103,0.8668668668668669,0.0920920920920921,0.006006006006006006,0.37237237237237236,0.8338338338338338,0.9579579579579579,0
0.037037037037037035,0.5715715715715716,0.1871871871871872,0.4904904904904905,0.44644644644644643,0.7907907907907907,0.6786786786786787,0.6196196196196196,0.5055055055055055,0.32032032032032026,0.6676676676676677,0.9679679679679679,0.9529529529529529,0.6856856856856857,0.965965965965966,0.4074074074074074,0.5965965965965966,0.18218218218218218,0.968968968968969,0.5125125125125125,0.7447447447447447,0.2062062062062062,0.6986986986986987,0.8988988988988988,0.6416416416416416,0.5695695695695696,0.7837837837837838,0.985985985985986,0.9009009009009009,0.3073073073073073,0.5825825825825826,0.4124124124124124,0.7537537537537538,0.6266266266266266,0.2732732732732733,0.37237237237237236,0.2972972972972973,0.2822822822822823,0.12912912912912913,0.6386386386386387,0.5705705705705706,0.2432432432432441,0.7617617617617618,0.16716716716716717,0.6876876876876877,0.7717717717717718,0.8828828828828829,0.7087087087087087,0.14014014014014015,0.05305305305305305,0.47347347347347346,0.2032032032032032,0.8418418418418419,0.43843843843843844,0.45345345345345345,0.3613613613613614,0.8508508508508509,0.3783783783783784,0.8798798798798799,0.7527527527527528,0.29929929929929927,0.45745745745745714,0.0990990990990991,0.9729729729729729,0.5255255255255256,0.978978978978979,0.06606606606606606,0.5135135135135135,0.05105105105105105,0.14214214214214213,0.4394394394394394,1
0.8888888888888888,0.6176176176176176,0.28128128128128127,0.8378378378378378,0.20520520520520522,0.6206206206206206,0.8758758758758759,0.08308308308308308,0.8698698698698699,0.4124124124124124,0.8688688688688688,0.15415415415415415,0.9069069069069069,0.3963963963963964,0.01901901901901902,0.8498498498498498,0.44644644644644643,0.5365365365365365,0.5815815815815816,0.6996996996996997,0.9479479479479479,0.9569569569569569,0.18118118118118118,0.6786786786786787,0.5855855855855856,0.2952952952952953,0.5995995995995996,0.7007007007007007,0.2082082082082082,0.8078078078078049,0.4494494494494494,0.5085085085085085,0.5635635635635635,0.9569569569569569,0.968968968968969,0.6896896896896897,0.6536536536536537,0.03003003003003003,0.8328328328328328,0.9369369369369369,0.5985985985985988,0.7557557557557557,0.5155155155155156,0.47847847847847846,0.8668668668668669,0.37737737737737737,0.1021021021021021,0.8628628628628628,0.8588588588588588,0.9779779779779779,0.36236236236236236,0.18018018018018017,0.4904904904904905,0.8898898898898899,0.3163163163163163,0.6936936936936937,0.4984984984984985,0.9229229229229229,0.043043043043043044,0.3613613613613614,0.6876876876876877,0.002002002002002002,0.20520520520520522,0.1901901901901893,0.16216216216216217,0.23023023023023023,0.5935935935935935,0.7617617617617618,0.3883883883883884,0.10510510510510511,0.95995995995996,1
