0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,target
-2246.3221928089533,-99.0878841169378,86.03721187093748,1256.35767364476,311.6683464603048,-341.8951216031636,372.5701120674095,43.95380703397114,129.40507229055643,-70.43386272362876,501.38871765536015,159.73589443696002,-203.6358169378885,-217.59427621025452,54.92127702639185,-49.5010980029432,32.54897043217725,109.05788797037054,-573.0498798634375,199.6739437609287,-224.9715898479112,793.5462986853031,236.6456852174443,-152.2282596973108,-65.86883455916784,-48.57664327085313,399.2332641931498,-757.1004189546464,980.1300947008244,-215.40431392732515,165.23785507997644,-29.964815341066064,-93.23096349347284,-2.5178157100119907,-368.3577363320692,26.138344824027,40.99455132226266,47.445886326383146,87.61101057061141,315.5750903723743,310.1541815192836,473.11293344204034,112.83393778135412,-311.48987305839853,-938.358546467681,-16.11525442500809,917.3502279761714,-32.67688585948765,13.941240439816792,-302.31761175338744,-12.719879794858024,-423.0043474674198,338.44230877344665,62.78664513949201,21.16937280436891,66.17655565703343,-222.7240400444437,2198.7810206568183,286.825704226104,-29.747140298293846,-66.50253409984605,-116.3761848686214,1027.8801851697492,-193.3721144347129,-6.5354280857591815,190.5267388702905,175.4617775544344,-592.0814747328831,154.77970593332012,-222.2397991373616,191.1402703597338,1
1136.630060468674,170.5121909332182,3.366971365939721,159.2180638530742,610.4767950285429,-144.93490193624987,306.14919543032124,450.0458257439679,-220.8769601936928,94.87660542142828,116.65497748800698,-65.1582140338149,116.48636760081703,51.76401274230172,55.70699180612989,215.96427179134287,-344.49271155137416,-107.69383321784434,-323.5430033515556,585.5190098738266,271.95501286450826,82.50875329099114,-166.0492799496227,561.4588784783641,4.762229866050288,-23.88771049572906,246.27228187510536,515.1248098179548,1625.2156535658448,-137.0642438928235,148.56301965598468,-33.01992717898633,701.1364398148077,43.26026410335965,52.70817845982208,-33.62376749123955,-104.1750485245408,49.67146807310219,2133.2638313417647,-1.8236280272424703,-41.26708455609183,406.9163896744072,90.89165356354069,309.9261726579745,512.4858442616091,69.87441544593138,2407.757885380083,6.309869940724454,-54.05714033398964,-82.8021471234362,10.17745705185794,-326.9874288795621,-23.54538041830548,277.6978505673709,51.25356480084276,-238.9876016305016,473.398772530795,312.39305640651304,-563.0486109086488,160.6311415236921,52.09562747747791,-156.57099974305186,3105.548649325343,128.52313872046102,77.07211413616724,-96.67473530342508,-204.96926497035489,-660.9416474637758,-9.784245503485172,133.237477407502,141.76428257963826,0
-1803.219557244929,-245.6812214892396,-19.90984049683025,2487.955624593393,1105.4841246128117,544.7365368979581,183.33679682720253,-805.2155395939917,-74.02738521660513,55.87746773098056,-92.98973947390724,9.077047551490402,958.4252403488136,-724.2751520997649,14.423197514091852,-16.677659746304347,-529.3498974255529,-61.65201915165849,-98.89467228079003,-69.07773333426307,605.2411779914443,486.4233885168058,375.6394365047649,-517.2403853624929,-14.924486244433014,51.6216243993302,-251.740516577474,32.95709891901893,-820.8367159233463,399.4998649156335,-92.39786088869585,-109.6331626932049,167.3379316954705,-15.790437848280042,-82.65933508479553,11.202968921790315,-36.41539698633876,31.679399624110086,1282.527683195116,306.55447257231486,326.425536645418,-206.70408888591743,58.70853612581121,304.4112705649116,-341.56990997536394,55.28388793223061,-3053.266653517059,-16.088895271885594,19.723929072737374,-191.26685295225184,13.636567834371611,77.04225713989193,267.2177815217554,-14.832961395115367,54.35378418542409,179.96361834297346,-2030.8004872190425,977.1621278547436,-179.74670180027437,-76.67555187577923,-7.191691419882008,503.38918735469656,-113.80338657389078,-79.31000827413268,-36.35367063911947,81.395312905201,-420.3938799130436,169.32123913090237,-144.8359381518053,127.15881865104691,109.3517148205437,1
-196.88014462616889,-287.9390505153944,178.96246225610415,2806.626630903177,1723.2690962484808,208.06942731422748,-83.64652204872887,-496.2770903690483,-203.34346252124288,79.10045853965696,-455.4035162913448,-20.046941851323783,1302.1306968427134,-838.3336921240888,45.7048765186886,261.3975616052612,-639.1788726989357,-103.74118804005556,-1236.5864260732365,-291.5076186155965,361.0770478611974,-398.1628149763115,139.95637584430418,69.8175944577881,-48.55839647286603,-12.635951166585482,-87.99437438113688,-519.3083775399343,-1336.088721538907,-263.42593012778985,653.5774869427015,165.20251237734314,-40.481137442184576,58.28319680333065,98.57490835885082,93.18507800499854,-23.742502366767216,-3.969567280237112,-1813.5713707454847,-474.959985902571,245.81377872966297,-272.4936354795281,132.70415736246494,349.83942135325793,-1464.2837050162586,74.38786073477796,2974.986011258873,12.19530688373155,-49.45107171625978,67.15413011750704,14.879912625380875,-2.268768794344577,-22.4585932283367,145.0719781152158,11.973374221639467,32.495751176886706,569.9217382688706,931.2038629558208,-343.9745420440331,170.78948646577237,-42.62237879933739,144.08019237131137,2257.9547515447784,369.40193219612985,7.317416636442934,48.46562262718139,-376.6832692066377,-462.8037837216432,-76.88310455853006,103.7331731761782,-267.8412546793332,1
-3219.9746381934046,52.889423414577166,507.28026130689057,-296.4090983374241,-559.4785319557428,-68.56638529871464,76.31269681099181,197.2043995138792,294.0632812900184,322.2892857721754,-531.1190554006681,-12.026313785814672,-484.2301519062184,-958.7125774928476,11.594036313808925,-250.7900397054814,-485.1092059683984,30.342148454477723,-58.503845244320765,-705.6015826476024,555.3065101525527,151.45110036524153,207.0498337728474,-919.2207019766512,-97.42326055909294,-61.289316497047146,460.7908094380228,-306.7873692097436,631.8596485355156,-372.1839876251592,140.2232118657123,-92.52680414661252,-333.3428881321218,61.69776976028387,-125.86965707264056,-1.9781235219375244,-85.2582445563697,-142.193474681553,-572.542577406261,-90.75104154793829,340.3001422666934,170.61667998697132,-306.81095904957965,-208.2500980293833,-676.3128299599116,-59.03460334080939,-244.0378341566106,-5.477495737839824,-97.1707045410208,26.062917198327856,-1.261256952925052,275.3964238694044,-334.90104529687125,-823.6365376535983,-1.663764264965065,262.0182240030209,-662.136601162487,1082.541017349052,182.98270635216625,137.92524514686988,-78.96067736760321,-311.1354018518103,2171.914690832532,60.41839625025115,67.84204920264577,55.2530707419648,-48.77208471998732,494.0893187282082,25.35183858143944,-4.7860629805672055,246.0985011961107,0
-1081.325886956669,-56.835032994418434,-50.20661154723511,1939.3181733209208,995.3821570928214,392.93700288096926,59.78671916618229,-619.7175541012441,211.93457471211303,45.03985829358103,-619.8044750202453,66.04876138075835,284.74271960568655,217.0220037308547,11.197630592849308,8.576336221207184,-132.78048507806736,40.75495276388507,-172.02145015517618,70.59916213404183,-4.269965529208832,48.41885511418581,-265.47908626691145,-519.8060754507262,1.0764517482102929,-2.2128397584146264,182.43798111509236,333.0073756848096,-2024.9234186194085,-105.64533485190438,-48.71304088189394,210.58414289501707,-188.56175987137763,85.59053401462431,-49.547948024692,49.29826821482148,-284.1727200118005,-15.912764082495508,-337.09389985074785,-149.20684592537185,424.1487125460419,-154.44907405896257,292.83228359782714,59.71868386898274,-376.6559798780573,-1.8224344437657132,438.7533280359749,-34.32072518391327,-1.566693085235522,1.9878733098822376,2.398664783498462,46.42099883400196,60.84171560815645,-28.98357665831532,-12.660219315843724,-163.8791324210419,-173.30591636552785,-996.4217745438506,265.2090982888879,96.77167179854536,1.9318868535854896,911.0553361842726,1618.95844138314,83.77612683053744,-67.95369266368552,1.1811470501923615,-14.978187345831085,366.6860501519602,-189.9680139358199,-271.5711650205649,-286.7266420792525,1
-1340.3544030698372,57.05898839398055,108.4561370050464,1397.1763105775435,604.9285227125657,385.2980436845713,-259.67081538375714,-551.5949889268791,84.53784436988407,96.26553664806129,-301.0444732382445,-125.98115941774851,30.24870661605599,-241.28108577216668,21.03398069425782,-68.22250221864829,-22.83836438969304,18.991240033457387,-411.25697062174135,-27.741528120833504,-165.48546178575128,-111.5339731110122,319.9856029700948,-25.138203739156847,-163.42150343192603,-37.539415775875646,131.16343418354953,465.3479057958027,1730.6291299276988,-848.3174650947225,62.069357028236105,367.6623815610016,-96.45545030679727,26.440853999839728,-148.3271473158831,-77.93610834552169,51.55652466589133,-25.2472817360322,-598.9776413622382,-195.0960236388115,-340.67317722582254,350.2078617738274,233.70643825816785,-402.3280138569783,-636.9652111022843,53.31740304723159,133.49481111303413,42.80113888083507,8.523106036688901,22.76217985189453,-1.7605860554045938,160.16205286833443,-25.269815767599997,78.87072580982849,29.98771769835788,-57.08627245959171,1571.057584827418,1664.2546193335963,235.30945053237565,151.92106854257378,-44.85565840023054,-280.4368943799592,-899.3857404387165,-290.0226137875743,3.221525257804306,72.50662619622999,126.8562128877718,455.6562967222233,138.35543781761655,-375.0718738977897,-12.77573107387659,0
-1032.924339043572,-130.83864402001373,-331.53798501836457,-214.55318927413444,-963.4636476865384,112.19313871461884,-86.43657220981274,82.21566299889756,245.3369606757983,-192.54596947897676,321.1090014349241,-16.446995635679496,50.01121712983042,-331.1672238061166,-12.808684563843691,39.38162630480436,-314.5540783953469,-3.458266345595983,507.4259942393424,137.9268427493375,196.78319319476637,-434.0491938114374,445.24988390439614,251.00113893859907,173.0222350016405,40.115838115926366,-325.14502896899177,522.4188608638271,1202.628136568141,694.5095245569996,90.23842675185657,-237.43584149420215,39.68706767156077,62.98368351366271,-146.79510203772182,-62.72451449181315,54.82411226189061,65.46939546459592,807.7619419789081,193.9985009154545,-94.65573152317924,-48.54500484732103,-249.6094004001733,-218.4218104424332,500.4740806591852,76.82952278239156,-699.7550750834635,-56.59998736101284,-56.02180946022008,-115.21279253548028,3.5553336006842136,-246.59167756962933,-147.78364583836003,-191.29308979200752,-4.913850998225136,75.90732894695249,-984.6147191476866,546.375270460394,-630.8890935010232,96.10914122216904,-13.577884324555187,493.95791638079567,-667.2201940744383,-44.8455380097312,-45.40157366961833,102.93970618320408,-301.6792092806562,-1673.0381694267312,-41.34813951990392,240.85874897400464,297.21118357783024,0
-2574.201888057662,41.11367546968308,-217.22621569052387,172.0136890124038,-183.89129247911956,351.1822450943664,225.5339708570677,24.356244461882557,42.035205546801926,-35.88086237716297,19.637094869747347,105.15247272284266,1211.501060909428,154.67164764776584,45.92373828430034,-28.944201577372183,45.83509619918504,-60.02685282986037,576.9361266944691,-56.77858420396269,250.07338139933904,-266.2551850430375,260.67637340499164,470.5130963305596,17.838488273516433,14.592912995789431,441.4634816300214,1014.1338946370836,1586.8619960642714,-52.77900876855077,35.120082158598166,-21.4361118292389,219.18708125317437,14.958323258610273,-146.42792074285222,-30.507012957323493,-101.54206596736644,-120.10590191523342,-1211.4441254765352,119.10660572449936,31.552397098616797,-203.8945272256055,157.3247036299181,-315.51831241775045,464.9603087680657,52.28563775288502,2099.758954509026,20.982020178458196,-80.0109629349599,-538.9970730889044,-2.1304679930434216,-277.99119604721005,264.7544693730954,-18.209319417817976,-6.298250941259799,-129.21812501800292,1069.633150038019,-165.64247838788782,466.6505842574287,112.4607763411084,-25.512376038299447,-0.3915613179068251,-2053.348878411389,382.3919513777511,0.0044322201289097,175.78581830816734,-324.26248548974417,251.0526869168658,-185.58236560234369,-214.9526002664769,-90.38386584258328,1
2116.298405298561,67.75959427756197,-106.46388062528254,1206.4677457353082,-695.9295767430267,160.55367948417845,479.8857673200574,-551.971739043078,332.18185474526365,4.114290366823034,233.9844103138748,-91.33835074029916,944.8446113974878,-169.54688705097195,-41.745324047478334,165.52279743255804,-66.9182294271264,0.9221960082122695,-39.49601582229862,67.67450692676897,561.8946420685247,528.2704710189053,-127.4368419691611,97.24533381366152,4.197377860065539,-20.255403618028488,237.0680700809997,331.43867015320154,-1138.754402974109,474.81661034917977,-16.761515416774813,14.509330414136311,17.341260346817084,93.31700284045924,347.2262700912142,12.4021819941864,1.836450880424513,-255.86593028299396,1033.7290908777277,359.79732885890934,59.19927747353093,300.8864532928507,-17.836066603555533,-0.929105341951054,840.2582175236922,-5.189013550469333,-2228.1370057100385,40.23804101157451,66.49419519207567,462.9432993288517,-4.482268570361415,-300.7583154647609,-48.5802735251137,327.019869213344,-30.387538119450348,46.208615138714855,-74.6867051679525,2453.1945526666595,-655.5565665910106,-86.57348393316163,22.47133662902484,-963.0267015768032,-1271.6433852703055,-198.07968062314103,-83.46786600420285,-65.36700700732365,-6.549699311547746,751.5317837715157,-35.20282155715499,-251.9931590883319,299.9107815416565,1
