0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
-1.164060944487367,-0.4869315745140098,1.4078371254174615,-0.2809831613964867,-0.4644445150051267,-0.17125095305544355,-0.7305480400272946,0.4598722560995719,-0.035792768030176586,-0.47807934492927123,-0.28222154504091906,-0.40966774684404506,0.34869713216122766,-0.6927237453855166,2.0520126475462748,-1.1084932924277766,-0.6356892708435381,1.8925147930969952,-0.40948916759255,0.12254337385506478,1.2256586745434102,0.2938106599698825,-0.4633475790118001,0.6182062047548288,-1.0169549068010502,-1.5309076273842914,0.6847828472748818,-0.6906030936237879,0.9167762856502216,0.9215543338839002,-1.0467354679949326,-2.125933780484928,0.0033026908406633996,-0.30910647479359554,-0.4238941259748106,-0.9046855801756347,0.8553433339774228,-1.437536339653446,1.5195255509188408,0.1406802488003076,-1.0886313943166208,-1.3770197728529234,1
0.5127537267396112,-0.5075700947614512,-0.4881074556555241,1.0876430474549554,2.8888081648572395,-0.09171922358179052,0.2680847105635861,0.1839343928843469,0.16691884457594974,-0.5688200505096769,-1.503998481739077,-0.5557435586504434,0.049386722731574746,-1.8381660390508672,1.489867453223593,1.6485473291123296,-1.409985004406033,0.16301543119792966,-1.061061200197392,-0.16227138758409934,-0.6249400939793388,-0.7653479718861199,-1.1524360159362157,-2.009203060225717,3.2241825531060844,2.503286819350309,0.1253927182294773,1.0691475965096031,0.24457838718176023,0.12719240272036195,-0.4238187405376562,-0.9755692627084419,1.9893882982831987,-0.10687810393360822,-2.939695870155672,-0.16495670644381552,-0.29529471156074993,0.6575243248991153,-1.5154330408427674,-0.7993064626694191,-0.13422273637882462,-1.0474477904930002,1
-0.489146446410299,0.6584541112192109,0.10826628249269028,0.28657594399991254,-0.2944897906101164,0.46597983844242846,0.4978827159327008,-0.7155935278268637,1.2511513092273483,-1.105242858837266,-1.8509750527156237,-0.38553179377498425,-0.22083794609761934,-0.7624845306160779,-0.011687296504801072,-0.8975286116361263,1.872172249993032,-0.6737420791486406,0.6862647387486386,-0.6361776934376475,1.0836538045338087,-1.8922923959130609,-1.5055769848616858,1.0301145519775097,-2.058905296884978,0.9207911618422521,-2.2616653002839224,0.8451752935772985,-0.7844246014540953,-0.816401779136426,0.36969365074414656,-1.0244327268959779,-0.8593010454854573,-0.6067086693388131,1.4427434807538064,0.06629939089079072,2.3954207975376556,0.5512048057394775,-0.6402865335693818,-0.3857606883301744,-1.7137639967355007,-2.7247726825478655,0
2.429058401148009,-0.06810253439800361,2.5847649553448075,-0.5746719477690688,1.9972333689769992,0.27593546839819055,0.6853750151534653,0.5110334319309693,1.623191219759859,-0.2691148596040841,-1.8885580317119512,0.557664811898854,1.414177415735914,-0.39182279535268244,0.5215108448272825,-0.005511077717071659,-0.4971312015340269,-1.195120870290202,-0.4370715895632721,-0.23553768687330165,-0.36295151576338414,1.4253657454798447,0.6073605306071322,0.997619166452899,0.6973593214529368,1.4299470497348117,-1.1828484701165976,-0.2132684754719139,-0.484180517551954,-1.512404967383169,0.6991906022391661,-0.4540468899844095,-1.470092275131734,1.6267260073451106,-0.577302321429513,-1.0318240400435412,1.5964375408045406,-1.45720909840689,0.9451013044966349,0.278849915520473,0.6515359360616562,0.6306815888453955,1
-0.4947247484255087,0.5476217536008119,-2.3264306191347957,0.02737664832898,-0.8847921351003711,0.6812950682311848,-1.197765114524932,0.37687308021123167,-1.1372374397598826,-0.6695418174608149,0.9644850216473195,1.9397737660241927,-0.6846048482594981,1.0322614819507414,-0.0469953524944865,-0.12612514034607997,0.9422592829759546,0.6707775439779435,1.525212265159058,-1.0667526288517344,-0.07571890361261224,-1.1879375689663063,-0.19574752598424747,-0.15610842337090955,0.5823149239929404,-1.1405592993192006,-0.5845186219097543,-1.394422507308275,-0.582897881258984,-1.1245982756976554,-0.8765211861946957,-0.015220579544733246,1.2540049421582238,-0.8109339172823354,-1.024320173084948,-0.4342043025137645,0.8434608367979824,0.22081375729817543,-0.1567876087152723,0.734688804489917,1.197097247190011,0.6035024241579909,1
-1.151982557179777,0.6426137691383605,-0.23347086522264224,-0.9130293699958036,1.0499655671543262,-0.4530338382644755,-1.816335274605453,1.0584968546257445,1.0039131640436745,-2.0772532425069805,0.11918775056613626,0.20978022885506545,-0.3589791059152361,0.24707218970011377,2.284994021377489,-1.611011990970383,-0.19690712361078322,0.7162562948532407,1.4072086801628763,0.6223990326517312,-0.7052888642960268,-0.41386562699313756,-0.08563945844743316,-0.5169647000729523,-1.165819014022156,-1.6824113095255153,-0.6824333671439733,-0.27652804115189866,0.17572875196448282,-1.1947428135733529,-0.5658470488465349,-0.4736210166459128,1.0166169607045035,0.6329949684236661,0.2390735467248211,0.13326391563710221,-0.12886875774197434,-1.8789627077111217,0.33626036747006177,-1.2043549428968314,-0.6959988338107833,0.7341383058982492,1
-1.0697668298579448,0.7214972087241113,0.7571543123127765,-0.35915603005364577,-0.9101149712344969,-0.4434204876714347,-0.8593308813325009,0.619536482759205,-1.0946840192671365,0.7473543930792785,1.5457311312085975,-1.6336260988381552,1.3851085579621962,-0.6097458189383855,0.4212246844359463,0.9758427772508027,0.18386571641253416,-1.5249472220092288,0.06703080888415806,-0.30063894837097443,-0.5512523280477403,-0.27066880526690446,-1.980482234438273,-1.669119727933946,0.022566077385176544,-0.4273505599895048,1.0791839984136014,2.749158326970599,-1.8777393345393887,0.0737578653686541,-1.3606376472830872,-0.19479200291701454,-1.652314526246358,0.5384719405487858,-0.5396262439323534,2.206034373514171,-0.11194903871967528,1.5746365848596704,0.794184797648906,1.74343746183051,0.7958399620255129,0.013589278506518044,1
1.090164922591226,-0.14749374711893337,-0.611854263209767,-1.0421460439114196,-0.4299330912273599,-0.42017799328066674,-0.16578957417287954,0.2977910716719953,-0.8278357311646677,-1.3947328341183147,0.9911733402979043,0.5126604568029676,-0.059470033347978596,-0.3147070357306642,-0.22186168504777,-0.5224184633523281,1.0921549958946273,0.1756767107641778,0.4317040695126442,0.866008721203126,-0.23744565509149945,0.7243487205585888,-1.174395759537867,1.1560072417035723,1.05579702119193,-0.8425680202467996,0.15185565199692927,-1.3604207231174477,0.1819541685430543,-1.4156342764670526,0.3589420145115227,-0.2275008383066789,0.7810587267100324,-0.9044082571649391,-1.0107506488614857,-1.1013857466366186,-0.4074435411910143,0.15599352784728676,-0.7213385892356771,0.453951133524058,-0.5084093723178894,-0.3003525552020275,1
0.21024618675071996,-0.0797358049173759,-0.15517694156114784,-0.6093775504341474,1.48610402227148,-0.26597123876664513,-0.8278826312868431,-0.30877763928886537,0.36288846658817014,-0.5537403750875314,-0.6341207197824927,-0.1884340134988718,0.7676545693637811,-0.7949412727742097,-0.2646819222725052,1.4328820818301284,-0.28355420708566714,-1.0033394993902696,-0.7981439627592034,-0.47327320225711883,-2.0608565243453327,1.1787842073266734,0.1909610805449237,-0.6060273765582229,0.9976168555122636,1.347216629278247,-0.9815512590139167,0.23653507740716445,0.45021522561314176,-0.3035069501511315,0.047216489090209146,-0.28427585463319527,1.2408447777742242,1.8311103150562742,-1.5279383255980727,1.0990610862369485,0.8627594499764442,0.1484288402114754,-1.1268933404717667,-1.1042979142035334,0.5433049611662065,0.9192624458719381,1
0.20665174029167863,-0.6589853572704063,-0.1345895305642069,-0.4234702250978772,0.510096775036126,-2.4053760019968338,-0.640226692762149,0.2709639925839325,-0.7783115325872069,-0.11576440260702026,0.2897489571587389,1.6364209949679724,-1.7712922645146052,-1.2912827719039703,1.7633912440352337,-1.0293481745227726,-0.9565625435434539,1.0862398236185071,-1.1639906681539773,1.1669890775467755,2.3202177248889444,-0.32240349560230747,1.28663763506833,0.8975151183889337,-0.13810726892634745,-0.6850089784510535,0.9108673748144089,-1.2486737227497875,0.5432183273521857,1.93494421690359,0.5148765184816739,-0.6066764853345997,-0.19745178779342987,-0.7609222687994076,-0.5643743241319826,-1.012298106200123,0.1630772425559378,-1.2614088345085377,0.06255080944236728,0.7255760805264243,0.42676130183985167,-1.938963478316738,1
