0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
-0.8610418384435,0.7127521043431759,-0.3585925112128022,-0.4657449918880681,-1.0430436184425291,0.17961768089480823,0.3045119158472266,-0.3362529325623502,0.5094173473657725,-0.20900409189403052,0.7889804990584457,0.5383668703722891,0.8294352867249523,0.1949831124203359,0.35565153852164666,0.957466202282531,1
0.7138309774211753,-0.5557404063426008,1.346177806143204,1.3932053074823554,0.7587057102398622,-0.614089829908438,-1.0309884957723658,1.01908649390515,-0.06999219746509826,1.2679647083320003,-1.033038703870453,0.3359437695742951,-0.7520923150106563,0.6289097819373192,0.9045741126074673,-1.2995287162780187,1
-1.4671391794590511,0.9417155135901568,-0.4761172895014922,-0.9237728531453376,-1.2140821647939974,0.2014664387005003,0.3200374519083729,-0.354020752607891,1.126826026721778,-0.2938451028151551,0.9470364040617648,-0.35076752990164056,1.2805264300301262,0.6604646574567519,1.184897952944306,0.8827190508319294,1
-0.6801636934492894,-0.5669341971364191,1.4712311713927908,0.5855004638011758,0.7579888003388128,-0.20440489734902315,-1.7271693461675346,0.8159346054023557,0.18350616561713462,0.8550639098621142,-0.9353043083472315,-1.0856860378334268,-1.5040141380167769,0.43176464230808875,-0.3957825175914358,1.1862044122874178,1
-1.3387959531136027,1.6524653893023502,0.10349460501630724,-0.474986266345386,0.44250448385507374,0.005950318176758317,0.68525725409769,-1.4729074901197945,1.0275617200990008,0.9330810103180501,0.744844671763057,-0.1388466769484813,1.0522761908079103,-0.2525437730546358,-0.5759942754729478,-0.5888705875657613,1
-2.4734656011948633,0.7878541553554855,-1.6945771995774825,-1.1802344212137115,-0.9971291171274291,2.2104224605854084,1.475105209642386,-0.9258885051226408,-0.3166422899304219,-1.1891013486510826,0.7342521309696711,-0.6669214175917401,0.665929208653381,0.5198887366884041,0.2158914589870966,0.5755106549274426,1
-1.2567703341931158,-1.2663291023160288,0.4153194832579595,1.978013187607603,0.9142124882501929,0.35795137593407,-0.1772207876998309,1.3012996137695545,-1.4860112912731476,0.3048394453010307,-1.3631801514357955,1.0710276290307024,-0.31247505418519367,1.9359971558160112,-0.8097550844441364,-1.4152643964573903,1
-2.093771075019032,-0.7536870416032636,0.07168090385992847,0.5286105084855872,0.8735002429012915,0.2110482246572506,-1.1155150396409639,0.5318615475186181,-0.9299004108159967,-1.5730101396577083,-0.4482990005765298,0.8459244080881402,-0.673244342293204,-0.9499978060994468,-0.6837434006507648,-0.11130632109764413,1
-0.5830745452536069,0.8573592250401899,-0.849322794223681,-1.0635040781906118,-1.2680758952346884,-0.3177920361909837,-0.3811558956337261,0.1377904983859429,1.084770854912004,-0.9256772064107465,0.7912494075549694,-0.9987860396496392,0.9628624308401075,-2.173955176342265,0.45071082915071026,0.06132327849765267,1
-0.973958718137719,-0.4648746043959775,0.2865381641035107,1.2684258977812946,-0.054546902375512685,-0.8381176236736618,-0.36800082056635064,1.4021537339857795,-0.08647531203313659,-0.340147438256733,-0.9838175427912885,1.7275551395745028,-0.3537603891594009,-1.455613045904772,-0.7738188123435488,-0.5408273637699825,1
-0.8964080941290997,-0.15439688525763032,-1.522841588421352,-1.368790542107821,-1.62270306292774,0.022006002179620326,0.7264742535930026,-0.14131817891800608,-0.05738530644759026,-1.3507433744049053,1.1335393190907666,0.4102266769998337,0.015521857536742538,0.494243435205659,-0.7123722155450124,1.7357857698846764,1
1.6494349160189659,-0.3303936655076818,0.6213647609975066,0.9932559587117166,0.0005191361702664143,-1.4519745193623252,-0.8832168247211405,1.6890173343891142,-0.31278702855356905,-0.5851433004776642,-0.6935311235106525,2.002954588531952,-0.9980393096052669,-0.16698092101794643,-1.863977960859395,0.3842614076383873,1
-0.17129370311398584,0.24448088481828695,-0.9721807160887078,-1.2585718281932312,-0.07113300551736097,-0.8235063608664793,0.8858916252880414,-0.8203051527272809,0.8724502473470532,-0.5404252712800741,1.1530424016328096,-1.5102280202536946,-0.451545952886475,-1.0769484676467773,-1.3805413135966518,-0.321309128917331,1
-0.23610338460012584,0.6897419016273735,-1.0963719222742478,-0.8749668485227329,-1.2851147756794064,-0.16898187534792572,0.698639302833492,0.0206395384844098,1.2587314921434378,-0.7328497232018173,-0.22155449930716445,1.22215273738779,1.6347585002226375,0.3683146853511716,0.6263874350497175,-0.2941570457221503,1
