0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.5265265265265265,0.21521521521521522,0.13713713713713713,0.19019019019019018,0.8638638638638638,0.7577577577577566,0.9179179179179175,0.3563563563563564,0.6406406406406404,0.14414414414414414,0.7597597597597597,0.7207207207207206,0.45845845845845845,1
0.7207207207207202,0.4024024024024024,0.21621621621621634,0.3233233233233249,0.8458458458458459,0.7897897897897898,0.9119119119119119,0.3533533533533533,0.6086086086086087,0.14514514514514515,0.6706706706706705,0.7877877877877878,0.4974974974974964,1
0.7377377377377378,0.7537537537537538,0.6516516516516516,0.4794794794794795,0.23423423423423423,0.23823823823823823,0.4944944944944945,0.45145145145145144,0.17217217217217218,0.7827827827827828,0.33733733733733734,0.27427427427427425,0.2802802802802803,1
0.3533533533533533,0.9279279279279279,0.5015015015015015,0.7397397397397397,0.8768768768768769,0.7037037037037037,0.4294294294294294,0.12212212212212212,0.6766766766766767,0.36536536536536535,0.7567567567567568,0.6586586586586587,0.8118118118118118,1
0.9449449449449452,0.7487487487487487,0.7637637637637638,0.4984984984984985,0.17717717717717718,0.16116116116116116,0.6116116116116116,0.2682682682682683,0.015015015015015015,0.8558558558558559,0.3813813813813814,0.1941941941941942,0.0890890890890891,1
0.7497497497497497,0.948948948948949,0.5315315315315315,0.7687687687687688,0.6566566566566583,0.8098098098098098,0.6546546546546547,0.7237237237237237,0.7587587587587588,0.13413413413413414,0.4244244244244244,0.8938938938938938,0.6546546546546547,1
0.4034034034034034,0.39539539539539537,0.46146146146146144,0.6776776776776776,0.7057057057057057,0.9779779779779779,0.7447447447447447,0.8718718718718719,0.8818818818818819,0.08808808808808809,0.26926926926926925,0.960960960960961,0.8128128128128128,1
0.6876876876876877,0.7297297297297297,0.0970970970970971,0.2702702702702703,0.955955955955956,0.5685685685685685,0.5715715715715716,0.27627627627627627,0.5605605605605606,0.1871871871871872,0.2852852852852853,0.6696696696696697,0.7117117117117117,1
0.7947947947947948,0.96996996996997,0.9619619619619619,0.6156156156156156,0.06606606606606606,0.28428428428428426,0.5805805805805806,0.43843843843843844,0.05305305305305305,0.9459459459459459,0.20020020020020018,0.23823823823823823,0.34034034034034033,1
0.9359359359359359,0.5245245245245245,0.6506506506506501,0.6846846846846847,0.4904904904904905,0.6786786786786787,0.6796796796796797,0.7687687687687688,0.5635635635635635,0.2962962962962963,0.07107107107107107,0.8198198198198198,0.6566566566566566,1
0.2072072072072072,0.3313313313313316,0.4364364364364364,0.35435435435435436,0.43043043043043044,0.3163163163163163,0.4984984984984985,0.13013013013013014,0.3663663663663664,0.7497497497497497,0.8288288288288288,0.2272272272272272,0.42042042042042044,1
0.7927927927927928,0.3383383383383384,0.7817817817817818,0.2982982982982983,0.33333333333333337,0.5515515515515516,0.9309309309309309,0.19019019019019018,0.13413413413413414,0.6836836836836837,0.5525525525525525,0.5205205205205206,0.3383383383383383,1
0.3073073073073073,0.8418418418418419,0.5865865865865866,0.7567567567567568,0.7437437437437437,0.7467467467467468,0.3533533533533533,0.3073073073073073,0.7287287287287287,0.3963963963963964,0.5665665665665666,0.6866866866866866,0.8738738738738738,1
0.43843843843843844,0.043043043043043044,0.8768768768768769,0.4974974974974975,0.13213213213213212,0.35535535535535534,0.5885885885885885,0.4694694694694695,0.25725725725725723,0.8998998998998999,0.34534534534534533,0.28428428428428426,0.44344344344344344,1
0.5475475475475475,0.7667667667667668,0.036036036036036036,0.006006006006006006,0.992992992992993,0.992992992992993,0.996996996996997,0.2752752752752753,0.6296296296296297,0.016016016016016016,0.4904904904904905,0.9519519519519519,0.6126126126126126,1
0.30930930930930933,0.3963963963963964,0.7317317317317317,0.2992992992993,0.17317317317317318,0.4214214214214214,0.6986986986986987,0.6396396396396397,0.45845845845845845,0.7977977977977978,0.3683683683683684,0.3553553553553553,0.4264264264264264,1
0.2962962962962963,0.49249249249249266,0.7957957957957957,0.9329329329329329,0.4754754754754755,0.8838838838838838,0.24624624624624625,0.8928928928928929,0.9429429429429429,0.1881881881881882,0.5935935935935935,0.9039039039039038,0.8378378378378378,1
0.38038038038038036,0.7727727727727728,0.5615615615615616,0.8058058058058059,0.7637637637637638,0.7127127127127127,0.2982982982982983,0.36436436436436437,0.7597597597597597,0.3173173173173173,0.5505505505505506,0.7197197197197197,0.8588588588588588,1
0.9329329329329329,0.8598598598598743,0.2652652652652653,0.5065065065065065,0.5875875875875876,0.16716716716716717,0.4044044044044044,0.13913913913913914,0.08408408408408408,0.5805805805805806,0.6116116116116116,0.3013013013013013,0.2092092092092092,1
0.7247247247247247,0.2032032032032032,0.2962962962962963,0.17517517517517517,0.5205205205205206,0.3973973973973974,0.8358358358358359,0.26226226226226224,0.25925925925925924,0.5005005005005001,0.6746746746746747,0.46046046046046046,0.2132132132132132,1
0.7257257257257257,0.14314314314314314,0.9379379379379363,0.3713713713713714,0.05905905905905906,0.3613613613613614,0.8278278278278278,0.5605605605605606,0.09309309309309309,0.9209209209209209,0.25825825825825827,0.3053053053053053,0.19519519519519518,1
0.4314314314314314,0.7557557557557557,0.3063063063063063,0.8158158158158159,0.8388388388388388,0.8998998998998999,0.43243243243243246,0.8608608608608609,0.92992992992993,0.03003003003003003,0.5155155155155156,0.9449449449449451,0.7807807807807807,1
0.3713713713713714,0.8288288288288288,0.1781781781781782,0.24924924924924924,0.950950950950951,0.5205205205205206,0.8218218218218218,0.006006006006006006,0.28428428428428426,0.45145145145145144,0.978978978978979,0.46346346346346345,0.47047047047047047,1
0.3013013013013013,0.9549549549549529,0.16216216216216217,0.8108108108108109,0.9359359359359359,0.993993993993994,0.47647647647647645,0.982982982982983,0.992992992992993,0.002002002002002002,0.32432432432432434,1.0,0.9179179179179179,1
0.14214214214214213,0.4174174174174174,0.7977977977977978,0.9569569569569569,0.6426426426426426,0.6746746746746747,0.07307307307307308,0.3943943943943944,0.8858858858858859,0.3853853853853853,0.8248248248248248,0.6786786786786787,0.91991991991992,1
0.7227227227227228,0.3213213213213213,0.25625625625625625,0.43843843843843844,0.0920920920920921,0.017017017017017015,0.05305305305305305,0.970970970970971,0.33733733733733734,0.8028028028028028,0.08308308308308308,0.024024024024024024,0.062062062062062065,1
0.12112112112112113,0.036036036036036036,0.5445445445445505,0.8018018018018018,0.7477477477477477,0.990990990990991,0.5015015015015015,0.8838838838838838,0.960960960960961,0.07707707707707707,0.3933933933933934,0.9819819819819819,0.9429429429429429,1
0.29429429429429427,0.5035035035035035,0.3003003003003003,0.3793793793793794,0.27227227227227224,0.13513513513513514,0.1841841841841842,0.6126126126126126,0.46746746746746726,0.7617617617617618,0.5125125125125125,0.09509509509509509,0.29929929929929927,1
0.3253253253253248,0.6256256256256256,0.23623623623623624,0.5835835835835835,0.8728728728728729,0.98998998998999,0.8698698698698699,0.8138138138138138,0.913913913913914,0.018018018018018018,0.6376376376376376,0.97997997997998,0.7017017017017017,1
0.94994994994995,0.4894894894894895,0.002002002002002002,0.01901901901901902,0.8688688688688688,0.008008008008008008,0.1091091091091091,0.8118118118118118,0.3013013013013013,0.12212212212212212,0.3713713713713714,0.07707707707707707,0.009009009009009009,0
0.3183183183183183,0.4344344344344344,0.4024024024024024,0.6446446446446447,0.8338338338338338,0.8508508508508509,0.5275275275275275,0.45645645645645644,0.7667667667667668,0.25825825825825827,0.4164164164164164,0.7857857857857857,0.8578578578578576,1
0.12812812812812813,0.8638638638638638,0.8148148148148148,0.993993993993994,0.6236236236236237,0.8328328328328328,0.01901901901901902,0.8708708708708709,0.9819819819819819,0.16416416416416418,0.6486486486486487,0.9119119119119119,0.975975975975976,1
