0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
0.6056056056056056,0.4034034034034034,0.22622622622622623,0.8098098098098098,0.12012012012012012,0.3603603603603596,0.0980980980980981,0.884884884884885,0.6366366366366366,0.07807807807807808,0.26126126126126126,0.1361361361361363,0.7807807807807807,0.7177177177177176,0.0980980980980981,0.6286286286286287,0.8308308308308309,0.7817817817817818,0.5405405405405406,0.6706706706706705,0.8698698698698699,0.5765765765765766,0.4074074074074074,0.8048048048048048,0.12212212212212212,0.35135135135135137,0.8268268268268268,0.4074074074074074,0.04204204204204204,0.34134134134134136,0.2272272272272272,0.5545545545545546,0.7247247247247247,0.5975975975975976,0.35035035035035034,0.7477477477477475,0.864864864864865,0.9359359359359359,0.7227227227227228,0.14214214214214213,0.8038038038038038,0.8998998998998999,0.7457457457457457,0.7657657657657657,0.2122122122122122,0.9069069069069069,0.43543543543543545,0.8808808808808809,0.003003003003003003,0.38738738738738737,0.7417417417417418,0.04604604604604605,0.6556556556556556,0.2832832832832833,1
0.5135135135135135,0.8598598598598599,0.6506506506506505,0.6816816816816816,0.0970970970970971,0.2222222222222222,0.5805805805805806,0.16816816816816815,0.42542542542542544,0.8278278278278277,0.5315315315315315,0.5275275275275275,0.3853853853853853,0.2902902902902903,0.9849849849849851,0.2682682682682683,0.6296296296296297,0.5525525525525525,0.5615615615615616,0.17717717717717718,0.35735735735735735,0.25725725725725723,0.7847847847847848,0.6966966966966969,0.3483483483483483,0.7517517517517518,0.2212212212212213,0.11011011011011011,0.42542542542542544,0.06606606606606606,0.978978978978979,0.35235235235235235,0.22122122122122123,0.23523523523523523,0.8928928928928929,0.0980980980980981,0.07107107107107107,0.2222222222222222,0.6356356356356356,0.6536536536536537,0.7837837837837838,0.8838838838838838,0.2652652652652653,0.8408408408408409,0.8538538538538538,0.7127127127127127,0.12012012012012012,0.5895895895895896,0.23823823823823823,0.7527527527527528,0.08208208208208208,0.5845845845845846,0.36036036036036034,0.7227227227227228,1
0.3303303303303303,0.8848848848848849,0.12812812812812813,0.6056056056056056,0.1931931931931932,0.40540540540540543,0.07507507507507508,0.8088088088088088,0.8978978978978976,0.24824824824824826,0.3383383383383384,0.37737737737737737,0.16516516516516516,0.9059059059059059,0.2312312312312314,0.9369369369369369,0.8988988988988988,0.6376376376376376,0.36936936936936937,0.4134134134134134,0.6276276276276276,0.9409409409409409,0.027027027027027504,0.45545545545545546,0.4694694694694695,0.4474474474474473,0.5055055055055055,0.035035035035035036,0.13813813813813813,0.2972972972972973,0.24724724724724725,0.7987987987987988,0.5285285285285285,0.19119119119119118,0.035035035035035036,0.6396396396396397,0.7057057057057057,0.3663663663663664,0.8128128128128128,0.42342342342342343,0.9379379379379379,0.9719719719719719,0.1891891891891892,0.2732732732732733,0.007007007007007007,0.8548548548548548,0.8678678678678675,0.5505505505505506,0.4744744744744745,0.0980980980980981,0.46846846846846846,0.5315315315315315,0.6846846846846847,0.5865865865865866,1
0.7057057057057057,0.9829829829829833,0.3083083083083083,0.6076076076076076,0.5875875875875876,0.34734734734734735,0.03203203203203203,0.1921921921921922,0.8278278278278278,0.022022022022022022,0.0960960960960961,0.22322322322322322,0.6176176176176176,0.994994994994995,0.9019019019019019,0.5015015015015015,0.993993993993994,0.48148148148148145,0.7137137137137137,0.4574574574574574,0.15515515515515516,0.9629629629629629,0.20020020020020018,0.6766766766766771,0.11811811811811812,0.8208208208208209,0.8768768768768769,0.057057057057057055,0.24124124124124124,0.13513513513513514,0.6806806806806805,0.4094094094094094,0.5065065065065065,0.40540540540540543,0.6246246246246246,0.8028028028028028,0.17217217217217218,0.8148148148148148,0.983983983983984,0.08108108108108109,0.9679679679679679,0.8718718718718719,0.6686686686686687,0.15515515515515516,0.009009009009009009,0.996996996996997,0.7947947947947948,0.8148148148148148,0.8668668668668669,0.8268268268268268,0.6116116116116116,0.7937937937937938,0.995995995995996,0.5585585585585585,1
0.15615615615615616,0.13313313313313313,0.8028028028028028,0.5535535535535535,0.4544544544544544,0.23723723723723725,0.9019019019019019,0.35435435435435436,0.5585585585585585,0.8728728728728729,0.8618618618618619,0.6096096096096096,0.6246246246246246,0.7387387387387387,0.7017017017017017,0.5745745745745746,0.4084084084084084,0.18218218218218218,0.6616616616616616,0.42542542542542544,0.11511511511511512,0.1601601601601601,0.2172172172172172,0.14814814814814814,0.9269269269269269,0.8968968968968969,0.4984984984984985,0.8268268268268268,0.4754754754754755,0.9349349349349347,0.42042042042042044,0.5425425425425425,0.1961961961961962,0.1111111111111111,0.4994994994994995,0.45645645645645644,0.8628628628628628,0.6616616616616616,0.32832832832832837,0.9309309309309309,0.5755755755755756,0.4774774774774774,0.6186186186186187,0.6176176176176176,0.7587587587587588,0.33733733733733734,0.5705705705705706,0.4174174174174174,0.22822822822822822,0.8348348348348348,0.12012012012012012,0.6966966966966989,0.33433433433433435,0.96996996996997,1
0.44044044044044045,0.9569569569569569,0.9159159159159159,0.11911911911911911,0.08208208208208219,0.6116116116116116,0.6736736736736737,0.7587587587587588,0.04204204204204204,0.8438438438438438,0.009009009009009009,0.5145145145145145,0.007007007007007007,0.008008008008008008,0.8458458458458459,0.914914914914915,0.0920920920920921,0.6866866866867002,0.15715715715715717,0.47147147147147145,0.17517517517517517,0.8638638638638638,0.2042042042042042,0.5475475475475475,0.5945945945945946,0.6236236236236237,0.98998998998999,0.93993993993994,0.16016016016016016,0.3013013013013013,0.8118118118118118,0.33333333333333337,0.35835835835835833,0.963963963963964,0.8048048048048048,0.0920920920920921,0.036036036036036036,0.3563563563563564,0.004004004004004004,0.16716716716716717,0.43543543543543545,0.6146146146146146,0.6586586586586587,0.3913913913913914,0.8518518518518519,0.6176176176176176,0.6696696696696697,0.7767767767767768,0.918918918918919,0.13713713713713713,0.991991991991992,0.970970970970971,0.008008008008008008,0.7177177177177178,1
0.2042042042042042,0.943943943943944,0.8258258258258259,0.1831831831831832,0.4774774774774773,0.7947947947947948,0.9279279279279279,0.34934934934934936,0.4894894894894895,0.5605605605605606,0.06506506506506507,0.988988988988989,0.1871871871871872,0.46846846846846846,0.5935935935935935,0.9829829829829831,0.36236236236236236,0.15515515515515516,0.6106106106106106,0.948948948948949,0.98998998998999,0.0890890890890891,0.37737737737737737,0.13613613613613615,0.43043043043043044,0.1881881881881882,0.10710710710710711,0.10810810810810838,0.955955955955956,0.4164164164164164,0.8898898898898899,0.38738738738738737,0.7747747747747747,0.46646646646646645,0.6696696696696697,0.08808808808808809,0.5235235235235235,0.2602602602602603,0.36936936936936937,0.9189189189189196,0.08508508508508503,0.05305305305305305,0.7397397397397397,0.5665665665665666,0.45845845845845845,0.037037037037037035,0.6166166166166166,0.28128128128128127,0.3943943943943944,0.025025025025025023,0.17117117117117117,0.7187187187187187,0.44144144144144143,0.37237237237237236,1
0.6846846846846847,0.6226226226226226,0.950950950950951,0.30930930930930933,0.16116116116116116,0.8778778778778507,0.9579579579579578,0.33533533533533527,0.16616616616616617,0.9679679679679679,0.022022022022022022,0.97997997997998,0.22822822822822822,0.3363363363363363,0.5585585585585585,0.7157157157157157,0.18018018018018017,0.1891891891891892,0.08808808808808809,0.21421421421421422,0.7327327327327328,0.7237237237237237,0.48848848848848847,0.26726726726726724,0.8838838838838838,0.9109109109109109,0.4194194194194194,0.3033033033033033,0.42742742742742773,0.9279279279279277,0.7347347347347347,0.5915915915915916,0.6676676676676677,0.4364364364364364,0.43843843843843844,0.5125125125125125,0.19519519519519518,0.48148148148148145,0.38738738738738737,0.9159159159159159,0.2112112112112112,0.10710710710710711,0.14514514514514515,0.16216216216216217,0.7627627627627628,0.029029029029029027,0.8908908908908909,0.12912912912912913,0.5985985985985989,0.12712712712712712,0.7537537537537538,0.992992992992993,0.3283283283283283,0.98998998998999,1
0.01001001001001001,0.1921921921921922,0.6566566566566566,0.5895895895895896,0.46146146146146144,0.4984984984984985,0.9039039039039038,0.36936936936936937,0.1781781781781782,0.5795795795795796,0.3713713713713714,0.5025025025025025,0.35935935935935936,0.9099099099099099,0.6466466466466466,0.4794794794794795,0.5385385385385385,0.7697697697697697,0.7847847847847848,0.07107107107107107,0.12212212212212212,0.21521521521521522,0.036036036036036036,0.0890890890890891,0.12412412412412413,0.3813813813813814,0.5725725725725725,0.05105105105105105,0.6356356356356356,0.11211211211211211,0.8438438438438438,0.2172172172172172,0.25725725725725723,0.23223223223223222,0.8848848848848854,0.029029029029029027,0.8418418418418419,0.41041041041041043,0.4754754754754755,0.12312312312312318,0.15015015015015015,0.7377377377377373,0.3253253253253253,0.8648648648648659,0.8508508508508509,0.8238238238238238,0.6476476476476476,0.15715715715715717,0.6046046046046046,0.3213213213213213,0.35735735735735735,0.18618618618618618,0.17117117117117117,0.8178178178178178,1
0.32732732732732733,0.4244244244244244,0.9719719719719719,0.24024024024024024,0.990990990990991,0.11511511511511512,0.6806806806806804,0.13013013013013014,0.006006006006006006,0.6476476476476476,0.24224224224224225,0.7857857857857862,0.26226226226226224,0.3303303303303303,0.859859859859861,0.10710710710710711,0.6396396396396397,0.23823823823823823,0.050050050050050046,0.5275275275275275,0.04004004004004004,0.23723723723723725,0.8198198198198198,0.7387387387387387,0.8608608608608609,0.7797797797797797,0.7617617617617618,0.40540540540540543,0.5265265265265265,0.5305305305305306,0.6716716716716716,0.41541541541541543,0.5705705705705706,0.44844844844844844,0.4954954954954955,0.23923923923923923,0.22122122122122123,0.6736736736736737,0.23123123123123135,0.36536536536536535,0.27227227227227263,0.7727727727727728,0.5055055055055055,0.9239239239239241,0.948948948948949,0.9019019019019019,0.5155155155155156,0.27927927927927926,0.5825825825825826,0.6116116116116116,0.7897897897897898,0.8768768768768769,0.10810810810810811,0.4444444444444444,1
