0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,target
0.06895064164958574,-1.304838129662489,0.9134714742518509,0.2567314636308815,-0.07317198844963894,-0.30161914411430496,-0.08927556921826273,-0.5089329410435964,0.7325100150288454,0.5010978077909725,0.731586753872169,-1.0998191199765674,0.7251900964633243,0.337055434156524,-0.0965304918389811,0.9069137813805713,0.832594659857465,0.05760317339444766,-0.12996021529011273,-0.4780613983198571,-0.4770341418526748,-0.5418206061109947,0.7306339460123488,0.1870664641271538,0.8662008850417429,-0.4274196768735051,-0.031004541390876397,-0.9321892088549043,0.2281511209904274,-0.9486442792686431,0.3239462131501558,0.8301145916362352,0.25464571603312647,0.14480608736287248,0.3061776818987858,-0.33540571307157785,-0.11034276925771533,0.22677485667723746,0.3607262780056486,0.3131914361365398,-0.8279066814174807,-0.3916502172408505,0.38236225198397295,-0.0007405787666598823,-0.5359215454598374,-0.06127669987720975,0.751870728244548,-0.30205691529854717,1.3406060948656509,0.9198415823723535,0.2188297299409555,-0.06356311927490552,1.3209803489119134,-0.9468118194328091,-0.41185770375244485,-1.7731367628410943,-0.06359055391485265,-0.7742317024670542,-0.6472134079308467,-0.11096379910370355,0.010337701472510735,0.28674646863016096,0.852958782233048,0.28340772810084114,1.3189513099919405,-0.09489572499153676,0.5687702951960741,-0.6610908249060831,-0.6613614021082601,-0.6172571435451184,0.392238813632543,0.03177421740207021,-0.751328180944969,-0.11398588480149201,0.13693002648211985,0.30595848934500874,-0.25444720410302096,0.012000940642695199,-1.1418857003708633,0.8957824369369635,-0.49045393504656476,-0.4633166529157754,-0.16072211510258924,0.48132825321215694,-0.24118170729669397,-0.5020584473126549,-0.0028298899882909013,1.4419765261528688,-0.5309788961969678,0.7151054727927636,0.2721165591853794,1.0911510696132782,-0.7738077560260673,-0.15466841878914733,1.4344657330235182,-0.6062719627125445,0.3663311447062726,-0.7277541050532891,-1.2424888497024071,1
-0.8828647410610873,0.04030983418850866,0.0012913701927405959,1.0023115270236118,-0.4371903281739331,0.34292119062508414,0.17721905207242974,-0.08155574999922897,0.6320546064473512,-1.3524472320611958,-0.5717947678220067,1.047817168524348,-0.5936662174791317,0.3189827757150793,0.606767652780957,-0.024550106397811935,-0.8330646605775484,0.6325517428295088,-1.708306729641076,1.2995765224882678,0.4725417733622352,0.7755951564436115,0.12291409393667789,-0.663547840199508,-0.15238539596044975,-1.3074856444654854,0.7603522979125876,1.0214222220613935,-0.429355113602504,0.38680347928181297,0.1483602023481196,-0.18317918621469695,0.5352982016611187,0.6934252218813589,0.08560180941067265,-0.9083240078734117,1.2213137874144964,0.49741466634703063,0.007691619203464195,-0.323921749041239,-0.7136467621941985,0.5631687894471845,-0.16672003257380946,0.37662732423745227,0.32375639811520085,-0.3083814197905121,0.00339277845385284,0.17063129194807194,-0.3161527595133912,1.3806507337604446,1.7786530519301633,1.0199746522238364,-0.04121343288055069,0.8364834199952885,-0.41183877831131943,-0.08447690016462799,0.1946348975152605,-0.16075105001662685,0.30826671140053213,0.3860299311009687,0.03276724030523069,0.8968175524355163,-0.06757772375384427,1.0760528864220702,0.20487901920212767,-0.17762108262018655,-0.12708018667615145,0.2675211328320689,0.45437347253317284,-0.4983742181445297,-0.4071114317248122,-0.4160281154970055,-0.4857057417464618,-0.04889115611041376,0.6007984139836724,-0.8171295903220192,0.15674080332123586,0.7271998171790203,0.8601663598603122,-0.5026603356903114,-0.7383163424867646,0.7711375197304096,0.7984686929142666,-0.3292011060137055,-1.0192627056802084,-0.25159830158632684,0.43714582961072135,0.6528141448071795,0.06750216884596634,0.19661835950060658,-0.37655869873508524,0.5170537551205227,-0.19361711393433287,1.1681412855977975,0.6605201202615636,1.1998349893076368,0.5053718702401068,0.31117300771675954,0.7792550448132519,1
-0.9968707369227295,-0.5943360614838399,0.8910327517677323,0.29587366236130647,0.3494961278284444,0.07354766086364749,0.8273098131324467,-0.5773576578884497,-0.7406705477684833,-0.17819338210722344,-0.016479167874473528,0.431278171883339,0.5615123217884976,-1.6237140561430594,-0.9336980970530762,-0.3047307335378164,0.09891124000799997,-0.2703266138335445,-0.28869905333626694,-0.6609139372706141,0.3744151568102181,-0.9681541604373385,0.7115540811223616,1.336524944942959,1.0318438759973545,0.7034070396967151,-0.4291825567872413,0.23470149454762954,-1.0609651752164884,0.18439506613563827,-0.04802861914175427,0.43488050306807197,-1.6434751907007628,0.05894163100531196,-0.7416870692789472,-0.33428284343644216,1.0175839264319821,0.720425423470806,-0.005923030022297519,0.4644262166357337,-0.03986739380159587,0.2953342509822932,-0.7861294718750017,-0.19891405655344976,0.4841864821458675,0.3103052462548198,0.4890135361837195,0.4508417995940659,0.07390619137609278,-0.16839157590244816,-0.41900566740510553,0.6026030796613524,0.1858595668754185,0.34362749036135276,-0.2151184477962893,-0.5851916443385429,-0.9208327113999911,-0.5534184134513846,-1.1881838060534855,-0.6978038244657387,0.9447801308093252,-1.0572956087587375,-0.3908911687143576,-0.8305393308204755,-0.4458598420201633,0.1964098837938902,0.6651942749357291,-0.016107412073716576,0.05946618924468092,-0.09680169956982805,-0.5419126856927959,-0.34307161001157616,-0.04333040473695509,0.12470012012105602,0.02439140489434588,1.4945273763502327,-1.0993631535761776,-0.41632365751946,-0.6400477152855036,1.0287609501470025,0.9138158281482834,-0.1339799947240476,0.10640932319793726,1.1387382142267928,1.8782620598974813,0.3977636898536009,-1.2785527324154384,0.028830257532086394,-1.0765172912100227,0.45665517435722836,-0.28230769102816033,-0.9890579543109407,-1.0358896086586362,2.191585786851601,-1.4320380163043693,-0.6864109337643908,-0.3132161782208095,0.14019472001944386,0.0956743211519602,1
-0.7025312919686507,1.017342139654288,0.44955594379461156,1.268811411046858,-0.5088234666027784,1.402738455559801,-0.8255521437607644,-0.13868872400717935,0.26430593322826523,0.4704452401281143,-0.3187476320842584,-0.20365857741229168,0.6827734725273723,0.027226896042371544,1.4328823400411377,-0.6401931064376815,-0.6092162214416621,0.9977815508009469,-0.553615327139332,0.28142927367970527,-1.3686490282479702,0.2218392951426691,0.32873424021978087,1.0333081890056834,-0.6927492558929843,0.1284464846545301,0.8075533766571068,-0.07842101450965039,-1.044875717704618,-1.9772516022843256,0.02619424034922241,0.8392703865536711,1.136924013772902,0.8185443849815007,-0.48436424721421967,0.23908121925899878,0.10802494337512997,-1.062463880005559,-1.086142200606807,-0.5916206569758646,1.2321341971960464,-0.23608800656850973,0.7497708696082964,-0.21301867702468144,0.001036500204201671,0.8296171683546997,-0.5651646208326887,-0.33967535285210626,-1.5788451388795255,0.009734812284577656,-0.16341396108055176,0.6555621788441961,0.6917103612641589,0.522834301350579,0.09253820389134054,-0.14851912994781352,-0.9885533796947555,-0.15071431827586973,-0.10331629972127199,-1.0001662452117137,1.1050802149414396,0.4167136474962908,-0.5674373576611328,0.5681818665204507,0.9529909864120711,0.702114368226558,-0.11862133953533183,-0.3257787315685259,0.7422669473020863,0.04590222323962085,-1.3403821445587667,-0.11298603711560148,-0.69776994347669,0.15918813521487643,-0.6204094781812393,-0.13077866260989124,-0.9467115385236177,0.38546210850494433,-0.4573791678228054,0.7441182770770186,-0.9153527982685375,-0.11571157364439436,-0.47577281355528533,0.18799792745341928,-1.0069335693908077,-0.7591820219615021,0.1606339419702887,-0.7126040291444461,-0.7265853554403455,-1.0058695616626583,-0.8635113266962556,-0.34703210449878774,-0.45247121085474473,0.5713558590014318,0.229813339993661,-0.3540785961652548,0.049990614392021376,0.21489288848242938,0.6134917743311331,1
-0.14751963100311688,0.18796204811148012,0.36863145554536686,-1.7044193407413717,-1.0297237199918003,-1.16967845019065,-0.20009902554209946,0.18736839886949075,-0.606237118581128,-0.04676582151298553,-0.07919537190180587,-0.19438852792841235,0.7794996400996961,-0.04710216474309494,0.05966174608769159,-0.4776138987953889,-0.11482122258435465,0.5878046516521066,0.36828613259580933,-1.4190241681475118,1.0519020444618215,0.7156923930430674,-0.4658342608846812,-0.3249785913168215,0.7704944490266162,-1.0590421430049464,1.3911769053153866,-0.2333523126767869,-1.2299804978870867,-0.6431582979873226,0.21305629333110415,0.3678493931201562,-0.5847967130810705,0.2151729753218036,-0.6005241757764193,-0.48810613483372917,0.6047098056182335,0.07500557499931848,1.1502863764428262,-1.180447838900437,-0.39498208311636374,-0.2518965369723799,1.7520908830724604,-0.858911184851801,-0.18900342598693054,0.6289752548250747,-1.1985257164112326,-0.26243860607946845,-0.18876949377938174,0.8642308623358884,0.99137286570941,0.5006164914088705,0.21839378156358852,-0.6382625668375814,-1.0950439787916824,-0.992231651957107,0.9082603200925504,-0.5652092389268851,0.5082544266020054,0.06480217606859769,-1.0150244274396203,0.6851562525713487,-1.5167940044462347,0.9282790513993575,-0.14756745523241202,0.5383037193467666,-1.5710853326222196,0.11707202385461038,-0.8970203321516047,0.4605068440172529,-0.16464436200754873,0.009097685075221169,0.49187730713138056,-0.047219636259029425,-0.06766121238357507,0.08940552401925805,1.053561353369336,0.3809254811751778,0.030248791345688527,-1.007395718998534,-1.1137101171495636,0.7463744260813021,-0.6119215635565399,-0.10968865661014532,-1.1144819057904296,-0.842696811802641,-0.2746471246285007,-0.6086731973641288,0.34764980809537743,1.2630852430902288,-1.0416996544974728,0.17206873956813348,0.6072504392727034,-1.4215851913300876,-1.2960326393837125,0.3066521327537063,0.6872502925906481,0.598197026368054,0.32548526155258145,0
0.34079284560579476,-0.7537370949194678,0.11402118781080631,-0.27117635301895954,1.041019477788748,0.2806684532519444,-0.20475657319756657,-0.1602275700192446,-0.5830425564034412,0.15737665570649778,0.6416286414550025,0.045649231656716645,-0.6693924482606283,0.347655562816125,-0.8305045579739951,0.2713086294179531,2.0994021777747496,-0.9390257607038828,-0.5459302932823958,-0.9252983522092038,-0.9479421711862576,-0.16943107351925457,-1.808078713260796,0.05419610648635122,0.7505143519924317,0.4046335168332919,1.0351156947455007,-0.8327010508107339,0.9608534798639228,0.2621069631016894,-0.04105077194992178,-0.5251495943069351,0.31149702997908196,-0.39462551225279796,-1.3555862821432503,-0.8636416892006423,0.6946264138425374,-0.43457078605988786,0.1895313471814453,0.9011690525990704,0.9614145581402189,-0.0993140083040281,-0.1912810611265149,-1.3550269982715217,-0.2796238334884487,0.15174182003164904,0.5395132189163975,-0.014125181710036707,0.9202203748544119,0.8465538392360066,-1.8754716855128664,-0.4767121386397218,1.2701364827162165,0.4696971238360576,-0.0641510634757514,-1.7259460316622441,0.26272132921047786,-1.0789744771016931,-0.9875404676273948,-0.5583616599475946,0.34557515947791806,-0.8758334722526414,0.32898545988859434,-0.3366570539854582,0.012941510156965165,-0.27608672317560967,0.5212646786964086,-0.4107627069627476,-0.44977492184487283,1.0582033714228163,-0.06914297576139324,0.45607483021750356,0.6646323940550105,-0.000272377974948845,0.10595461885094344,0.00448823746967565,0.3295253187947791,0.6762193318666171,-1.208761081377581,-1.1311786344489985,0.11219413358430369,-0.9341262445791978,0.7274261295965777,0.2219189445780798,0.7147494335284382,-0.4256706288384234,0.23970863584467778,0.3693193424744019,-0.42430374163860446,-0.3767672309875647,0.6588855949639264,-0.7595104225348238,-1.7876547971982877,0.22316650862113657,-0.6369809396100453,-0.47043316216681647,-0.996329522985132,0.993768468474223,-0.6172592927998249,1
0.3545173404166752,1.2094373469515896,0.5441027992208071,-1.3754589226446927,-0.3574522744314368,-0.09616722972967302,0.27087296585505105,-1.1935736240371186,0.1544708261917589,0.33608207843934607,-0.47331201340773044,-0.20696400986798652,-0.34955933206547285,-0.6669782980549673,0.6492696466647819,0.3915256847046782,0.8190156371744791,0.4687258259562245,-0.2832085598292774,-1.4386048387629473,-0.9199142225132454,0.3424145651435105,0.23589226208224212,0.6312292335637822,-0.34988783040263793,0.2613081537587562,-0.9646870928967173,0.21952792364997858,-0.020241285354168394,-0.5606819849895559,0.6043836084091471,-0.1287701370313053,0.15025042913308004,0.3632590243112455,0.8739667848433607,-0.3961241887041351,0.46596104809295374,-1.2317486980526098,-0.1187967474285858,0.8046142561978783,-0.4238479153761609,0.13372895601122067,-0.012451818469741768,0.03646943984588766,-0.006952777932339835,-0.536644482338384,0.5315549766541824,0.31550384702123696,0.15027893260379604,0.8559461193214515,0.4775513383661959,-0.34518389923278947,-0.3538164948459112,-0.3361112644625155,0.09365612369844704,-0.1786908087163269,0.17271858213626387,0.3275095616215278,1.4378975272665924,0.3225378081188402,1.272355416811094,-0.09880240329442844,0.488278520345909,-0.12246660156672838,0.3851868319517578,-0.26885281277715034,0.009907803972457326,-0.12116441303577105,0.5647843276324642,-0.19797072265505994,1.3186276436636848,-1.1005414567405922,-0.12371693412318076,-0.20957142272174495,-1.4131771781470177,-1.3605063224173293,-1.2268785204974455,-0.6251708676705431,-0.5039020613779525,-0.9568326212434248,0.9256488342824867,-0.8482127843474421,-0.9089517290359286,1.0840165915098878,-0.7213827242041972,1.469133726308394,0.0008717891295299024,0.9823886352229592,-0.15255547600775138,0.08469091810350075,0.5037173443526027,-0.33505847933423505,-0.3307232082081389,-0.09257329979154152,-0.7807500827527352,0.5753118373034491,0.7894829371000679,-0.32244210523594397,-0.560375028584933,1
-1.0342651367610771,-0.5860263876336729,0.364359014963756,0.26435490394692496,-0.6470041750677257,0.07218952851146393,-0.7498842620038179,0.8344193405308197,0.517509154111652,-0.3690797111749969,0.49386021896372745,0.16448124130444552,-0.8593876061042283,-0.8705428264863616,1.2007863522574669,0.028962165748853887,-1.5182943822785062,-0.44318088443268744,-0.7244725444435016,0.661728502361753,-0.3925549446245419,0.5557411709245716,0.29922666340883186,-0.038060940554130215,0.6794831375403326,-0.811221507529584,-0.030338439467484702,1.3982549824656338,-0.5101046533524362,1.340125856792286,1.9218176926647215,-0.4935050692786911,-0.7199135418946102,-1.2526314447286826,0.35827670225079045,-0.7022467137755715,-0.42159940895759845,0.247966402069489,-0.4561303510796247,-0.4297081793784078,0.19409225547904013,-1.1144240160337853,0.04357595242662439,1.3087857747480698,-1.0109483093181826,0.4591800836019249,0.8742200718868437,-1.1963743884312876,1.0143401653417432,1.1740871647695938,0.5591808720274453,1.453238855665322,0.6919709379837715,-0.2761609576651932,0.21496356777716213,-0.4354499436614998,-0.5722707717440939,-0.2327253892756309,0.1965863202009764,0.45879135314622693,-0.521523134614883,0.9113605136804143,0.17245011698224244,0.4013026883207867,0.6602322551722217,-0.49987908782369445,-1.5064182234485537,-0.6543655999617324,1.2101144297660937,-0.3196301422227115,0.08326967711911623,0.22869700366201415,-0.8904916141218888,-0.5562870536877353,-0.5528816017562146,0.9129083766749697,-0.9507256764817194,0.4966111383659514,0.6775532750894478,0.016164865436191694,-0.5337391050747603,0.13803496286449443,-1.1469880457546342,-0.56562038645357,-0.6103731325998346,-0.5695932469090479,-0.07084108775396894,0.00041938648120084685,0.22462148700762796,-0.2555124188790974,1.3770405064352051,0.2281814951044479,0.15914323328365101,0.6903747454161094,2.0060059561560157,0.6976086923115749,0.6044883047102364,0.38473010069895053,0.011189859736659345,1
0.2965567335793414,1.4784504504089881,-0.8746074754794505,-0.6525396632878963,0.6205970167159158,1.3549053090271874,0.6272462466909473,0.8590466604484195,0.11446521379935422,-0.4384159063760966,-0.948802344315727,-0.14011448702962448,0.8836763691714286,0.3831039720640924,-0.6608224861962214,-1.4368172822706589,-0.03869661411070936,0.43214796009551565,-0.10587604036184382,0.014513079255237817,1.0792653728190642,0.9871630371854752,-0.3475579324059401,0.04479971724904488,0.12816807759108698,-1.1533984837139577,-0.22577419302266433,-0.008427993600355298,0.7230716499472922,0.5879685977555099,-0.22452011518301587,-0.06494206956835956,0.3706288447453998,0.48247205142828914,-0.5563057906398137,0.09821238577909265,-0.1506341537798891,-0.2371956530791989,-0.3217016363386476,-0.28400053841628703,-0.9835553834810988,-0.7267010312765197,0.6820325049313094,-0.2651542566532894,-0.4408221228762185,-0.21544060265781742,-0.26883904176059525,0.18542566191467255,0.08164947092848963,0.5052865889985748,0.19148305165545804,-0.4904428974616574,-0.6260608736148783,0.31594081388111817,-1.3336488370299804,-0.5246054100752144,1.5528685682052823,-0.4720667535343726,-0.6506580358275956,-0.6930142650234701,-0.3104469700634413,1.0738261559709787,-0.15013563037054517,0.8161558042698306,0.4863288577733617,0.10377542554384213,-0.2804760797993171,-0.13209875912533522,-0.004121017348141663,0.503511841265653,-0.09483709605028438,-1.0134776157600958,-0.20684104527516398,1.4308750734696654,-0.23511807957102818,-0.7882489763939547,1.5837475911072485,-0.613902297633834,0.6546377207561977,0.7412885723094682,0.18765909325458954,0.7549550154964876,1.2407640698121971,0.1884329087315207,-1.151712369972994,-0.8032719592569659,-1.537323860356675,0.07460552167343557,-1.7560189635308154,0.6522471132614227,-0.047916912791244506,1.280040966947336,1.558682444279073,0.3433885433680973,1.0475049260110516,0.5334373142419426,0.3935603443972886,1.031861414487885,1.2309732241787075,1
0.46581033766583124,0.5234387834778015,0.3026653001531964,1.6056433252909714,1.5205088507596995,0.05673649789269839,0.21050319411701426,0.13704908912942299,-1.0852734922878735,0.14005430824828788,-0.8305067439243398,-0.11277889607635237,0.6106071416028316,-1.6745471038288278,0.003937733860908379,-0.1727207560438588,-0.7632496542616699,0.5960194791198735,0.23920260821413566,1.0670223912083812,0.23867790473149395,-0.6255366550248403,0.6240436062945817,0.27223354583650683,0.9080430843952714,-0.25153059753819684,0.22568335987240312,-1.5625421746717962,0.05503421841872908,0.9685754420559742,-0.7325676352587605,1.3539528674459111,0.0970800321846043,-0.7543004101571544,0.8002903692207736,0.32950124309653406,-0.16190710427855573,0.8710860837585869,0.34550998431371527,0.6411819504980816,-1.2252586827743999,0.2774872587110521,0.7716374145395472,1.8634643420865427,0.8640748107233847,-0.6293580593257554,0.7122278719703482,-0.011732998612765609,-0.34954957844015433,0.34203465707096714,-0.7100482793104101,0.24897208914885816,-0.2834854248055442,1.508523981462676,-0.798711907564575,0.09004930545205263,0.7468074059287635,0.2549895458834849,0.27790617271559037,-0.7093780637262657,-0.09467086809790126,-0.04030160960844693,1.2571941949305974,0.12777222986015968,-0.898438766585601,-0.20036297603018194,0.7882925612541325,1.0480122841010462,-0.9337324402407471,0.08166378376184864,0.7742266949317276,-0.24827001256469564,0.034199336662543094,0.493156104165921,0.024735091316724796,1.466022753084991,1.0014904880853723,0.002626016309709269,-1.321154876648098,-0.5110655047795944,0.08205341378361233,1.1106307470107557,1.1696874423583121,0.16134298505245115,0.952577756905626,0.05783559009053804,0.7352117847794112,-1.1574526324480112,0.538152867271406,0.28139713794187915,0.06982792217166339,0.3633865259094035,-0.46269742085721194,0.34015873022884685,0.8156564528875205,-0.5130497107941585,-0.8239733029132713,0.11397214100493418,2.302475989593491,1
