0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,target
0.7757167273786354,0.5214702320199254,0.5395445594535853,0.6023683438639192,0.5681515334462286,0.4925423041282345,0.6072920296487514,0.604735429890864,0.5055865703428923,0.4990366697834015,0.4072649866022038,0.8343584915586284,0.6945997988344869,0.3527473716484809,0.16887552035874154,0.46452725482049373,0.7421632759098382,0.49664870594725835,0.29934092848152766,0.4663690695514991,0.4824736033920214,0.22875320771020707,0.624467748086864,0.5869171266461485,0.453362260274344,0.5437260779586908,0.44335677160177245,0.3141574836302997,0.3124963440236135,0.6042719102799093,0.5093963865912883,0.6010581300066754,0.3955261549446598,0.786768813024965,0.5699564648829712,0.7170656345252404,0.5143087788739584,0.3610518793026656,0.5591548982142225,0.7333129877425274,0.4058426941824959,0.1920016734446794,0.5934632559185029,0.5851611445435496,0
0.4096195209606722,0.6888954071506221,0.5116971984030406,0.611120459695719,0.6381709267469967,0.48857277322975684,0.630309503172099,0.1935015178600587,0.27319330297264394,0.44018662953071425,0.11009191846345046,0.49278914235790605,0.18887419156090224,0.2854312813526589,0.3628701671640816,0.3941150025823654,0.4063908874397542,0.7978648013032111,0.23654372551122327,0.3589100722525352,0.5717651495414869,0.548814075814479,0.5048382455380879,0.6467099244672557,0.25920677139232634,0.3213962121526015,0.6845884908290736,0.2423801872149681,0.6607837174192731,0.2953927574656003,0.5833533864014595,0.1799830482178832,0.40306134847054775,0.5983318333964577,0.5076291169303783,0.520761430847557,0.14013181157245824,0.46930506914032105,0.6292264272136575,0.5243169046032042,0.44622474811195023,0.37520879587321143,0.6068810154276923,0.5095365137680187,0
0.5658783438295666,0.8288872619670578,0.6161022980425432,0.7566581124790951,0.4092249676488832,0.5910685093028059,0.46640401980602786,0.721748648796307,0.4058755337163388,0.6451259374905909,0.5213472116982092,0.560693309183172,0.5172795116759368,0.4486688090957761,0.730081767500169,0.3835452567072363,0.3187076593214869,0.3356339271111997,0.37939288032459095,0.40271224242984616,0.4493425112036585,0.47575446162184626,0.517852531881216,0.26653739734129633,0.34687698272137957,0.8224620914474787,0.6069357917086765,0.37038486089687916,0.2446922397298861,0.5652929834971058,0.5809652002822598,0.3550782796262485,0.44831203080652005,0.24040108480454528,0.63981307362251,0.6512454924852504,0.5433370529939351,0.32490237742655437,0.42165524781066294,0.5812783414231153,0.5352769499404535,0.5453540639304771,0.4142559479325767,0.40636415688022276,1
0.24909378062726928,0.3987158155184389,0.5465098716622512,0.35821132033165826,0.6845831474604125,0.5099616362944451,0.8108884878611167,0.6980263150979122,0.5582704905495132,0.07122550412999307,0.45077829786799267,0.5086834967394863,0.598083823680964,0.7363650636217753,0.7082533402473611,0.24946995975088135,0.3569270539775363,0.7109388773122567,0.46661378456901437,0.42135515268393453,0.5372545777777825,0.7642659874212945,0.19598020261973564,0.753040881898186,0.3871577658019247,0.417079223053428,0.8445984078730719,0.3903417681959128,0.6504112781933211,0.3578620019149482,0.3282547096979937,0.30099205527532596,0.4305583389925113,0.2708239212816723,0.29562789482390284,0.5293893519920947,0.1934413023567082,0.3573169093772569,0.3727441331398558,0.5831931924144096,1.0,0.4735504347081855,0.5793756822864744,0.817376625107072,1
0.6735037497925358,0.5792943933520354,0.48346060877690666,0.6212440236935937,0.6623654090772149,0.5156288750107656,0.5502349135820799,0.673999367413559,0.6975485535672729,0.39727417401717785,0.6742659893740548,0.26407801544851267,0.5454562692064342,0.4176574483912464,0.2583471910682045,0.45997914068695106,0.6853708851324534,0.37024304385931517,0.3317250830611279,0.6570002912099557,0.5987617230975885,0.4177671694632617,0.5678271157050385,0.5932527739327436,0.339291078687135,0.4751331032314473,0.3258467040242871,0.4517462279335402,0.556938976391289,0.6317254392769065,0.3636214108368233,0.45081331809529307,0.22190654136839327,0.5232307374417191,0.639981195643371,0.5296881972711398,0.5533264056387228,0.6403612272796683,0.5719173142689984,0.7651861363370771,0.4283748561375009,0.2204738057462483,0.5815114091713945,0.4474451508830776,0
0.2725021424481511,0.19668938248923734,0.5791229452832327,0.3853520297962909,0.4549904406109275,0.7520061878272705,0.4073251853387218,0.595646684429782,0.45918920241778016,0.792803821598421,0.46087370391484417,0.5438268968889917,0.2525365602074482,0.4276549697255777,0.5532217156718249,0.6132832282247849,0.4344782258150972,0.3609206622625459,0.17882872985649656,0.39852458488084314,0.38049903038021016,0.3926501144195424,0.6781354451333286,0.5905347685615884,0.301994579040092,0.4639961409291129,0.3228876074244998,0.3660704256636026,0.21551809151527324,0.5208373466161693,0.7748529923410944,0.5372733041139104,0.4304677182562809,0.6763347027745131,0.3650656850381618,0.45778589524116353,0.6165768711670594,0.37172166891332337,0.5244708803581123,0.5289224517250933,0.5766211778716488,0.7902713503216727,0.63880762546575,0.5548622596753353,0
0.5364825029383854,0.5897783807917454,0.5322396020106988,0.6034868095732338,0.5493772041650976,0.6318044603337345,0.6597366190872812,0.7139833162989583,0.87347410025464,0.4295472240623232,0.650208850127045,0.6988394948702475,0.1773945501548861,0.5259851134053937,0.5005539161726461,0.4305661672471376,0.757156202756073,0.41385341418086147,0.6039680682876318,0.6469367821565921,0.4149906846703751,0.39775826997759417,0.6327103486081069,0.3975834734252978,0.3489670479668766,0.54933398532164,0.3873690376813496,0.2688905593666425,0.2156156242020397,0.6250201589894555,0.6763037265993905,0.5335385988589578,0.6402414045807603,0.534889214393801,0.36745564895094185,0.5257798473743625,0.4681783899465038,0.594655740042299,0.7016228151735069,0.980328849135278,0.484391967610803,0.3622488957605406,0.46520888565446467,0.8702404802115671,1
0.3799570109806627,0.5997374635689127,0.4072059210806934,0.6029781781137086,0.43223120740884263,0.6015619306301362,0.5430126903144845,0.5319946742013609,0.32839138599965423,0.5321358227544807,0.6726933272398827,0.5528414083630926,0.5458874828702303,0.47916567637867147,0.5456358763520592,0.49256966889366793,0.3866240901888552,0.5006214136185745,0.7357289101582942,0.5858050006786663,0.6035710220683419,0.21728203442707233,0.5844666483459997,0.5134373888459202,0.44272290056009356,0.826894155217538,0.5469395549282895,0.40268761374596884,0.4489809780534713,0.5413544920743292,0.4098158491949534,0.6057206006647415,0.7096018061618156,0.3381553725293345,0.4474325808509083,0.6466723097282723,0.7768602050169173,0.4628973606327914,0.17526114172284962,0.33919292776227317,0.5852737919126492,0.6294752731252342,0.41665851422166983,0.5146994441826613,1
0.5543455871265417,0.6502123178706165,0.5912773810283618,0.5477097139343827,0.30749576856546995,0.42932173414654917,0.48340087607666593,0.6369893587098845,0.6943929742635926,0.6632421350999904,0.6418767455034082,0.6006049039224169,0.4405675474928501,0.4161337251041757,0.6275828997160746,0.38478497183288657,0.5991413714562821,0.17480665828772451,0.7575062849983727,0.3925832235389736,0.40059094717055777,0.2746836358404199,0.571574868365547,0.4550702565400308,0.7037592719097107,0.6340293249297109,0.4289277387800464,0.3142713882761271,0.4403124430468859,0.7360032497951079,0.5396804067430916,0.52031683230142,0.505589877682612,0.4670908710427627,0.5418374435894853,0.6254261379734479,0.5550631462420628,0.28123765813027835,0.4537514830034816,0.6620288629269082,0.5053878416578856,0.5717180046973666,0.5538225722893529,0.39976408825464677,1
0.27488717819756503,0.3683829313045403,0.5146754834814788,0.1683007303042443,0.4165256346941072,0.5818688448890607,0.4038402561685414,0.20371495817704305,0.5625442518507962,0.5881900742490638,0.35085645146635336,0.39551076208514724,0.42759508410726044,0.23246677061395932,0.3528647500761339,0.7772415537394013,0.41542918180325467,0.6611151273753175,0.15190034022596566,0.407027459986514,0.21402144130141687,0.34512741090363924,0.6432804731429778,0.4617605948441459,0.4549258140508655,0.02066580652746086,0.6014419257766342,0.652564398217582,0.2779274642483889,0.3921146231352004,0.5292995587396105,0.5700365504953544,0.5637071476084456,0.8601700886818333,0.3596443451795501,0.5225952769649513,0.47267542424801334,0.5637827765329506,0.5306850535564077,0.4101059583952041,0.6209098331914221,0.7531057340726537,0.6177580267355898,0.5397064292579462,0
0.5955783906273426,0.6531406146337534,0.6137015051080351,0.716584977722371,0.4437498183101485,0.453572191743375,0.5722166251280529,0.4334622668860673,0.4244015622023133,0.2753329536740917,0.3117172098329075,0.6706024089894114,0.3765537085676378,0.5310326181064426,0.4733511486749375,0.22261033077144338,0.5365953220702666,0.5506344403741057,0.5978737087734918,0.2774981295388388,0.5345682742790072,0.5104106028516434,0.5636154102278533,0.6400517812301706,0.324218262841073,0.4643376023847775,0.7530126405324855,0.3437254135411788,0.500776889424659,0.4602210384345863,0.7093180665253789,0.28993891278510187,0.3300435495017885,0.4941938147101464,0.5780599359599118,0.592847374013521,0.38246011168397454,0.3483477331782224,0.6299341982396771,0.68551334291259,0.32694001542356355,0.3666968807037883,0.696762858539894,0.2734926452116682,0
0.8976696322624089,0.6694034492476915,0.19882913569142913,0.7551147034529093,0.5354987222511981,0.7075503877690169,0.4235009671907032,0.44419064839126193,0.5875445187193419,0.6557170489690666,0.3973232008886467,0.45494131908548746,0.6590173752369816,0.7283246505547187,0.730960241207566,0.30333081471323986,0.6577348066320845,0.2757694243047368,0.39329520169371673,0.6120082999376248,0.246765004033899,0.5324885120626178,0.313525233178928,0.4891657779566151,0.7597000751050518,0.4780616955639476,0.4281353680529657,0.3825804936151391,0.45248455111131447,0.3021386642455417,0.7248947020334511,0.5376646024434837,0.8819922519272005,0.7686476393843849,0.6799744720217735,0.6276274560505212,0.5236880264640329,0.39966990557606236,0.5404014307722638,0.7115323294951719,0.1976106411173672,0.6236939831009818,0.4799855278249043,0.4599188525489651,0
0.5925610613856866,0.6850300926183264,0.43343001926013325,0.7049385544202178,0.4459165545573381,0.49736111239747327,0.3156992728865705,0.4363583863234002,0.6335883779980025,0.5932703043076419,0.3179629472290094,0.4310638134159266,0.5479036527259046,0.6860707291778564,0.53159745304633,0.1975510971576684,0.3267031679937321,0.4946902711843308,0.5020986489539594,0.5500663756927725,0.30029971731057725,0.5226282110972965,0.1898418735752509,0.7770885316989815,0.5817307914419758,0.5858938453643096,0.46057103483642653,0.47295133003911194,0.5330196782227452,0.31896478175554654,0.6190651005430219,0.44719981692591415,0.7841519332476914,0.18808426491035193,0.8606055671022834,0.7122250587452866,0.6699067366510834,0.6229201236357955,0.47563979734025535,0.5358392451031088,0.44069586265759625,0.7075047496058157,0.7203327328242779,0.22595868878205583,0
0.1439867289368586,0.5440700041460186,0.4241170160518164,0.45748311674832143,0.16507923954202086,0.21859790564209636,0.21026409234152815,0.3669352422913632,0.4498357681595272,0.37551924871734144,0.2992239022432097,0.3829403223350223,0.13878328057656703,0.47107599605285666,0.1426021017508376,0.5837502560541147,0.15953784913085417,0.31715570940957716,0.24329606292132,0.29784610707557413,0.45547463884440303,0.10792452746102515,0.7077957107219593,0.5551278790598717,0.5484820966968745,0.45776649583059426,0.311301423434821,0.450812809955242,0.48773813623025886,0.878452413885758,0.24079796819598348,0.41851205622314225,0.365932799458976,0.49162073749480867,0.4632923263210988,0.7547856373993832,0.47744711438030263,0.3882387920776851,0.46970212068144335,0.41167183701252014,0.5840714293758713,0.5228595510331585,0.29310136504922757,0.418327113641327,0
0.4748688809064756,0.6409783143512702,0.47256699025935456,0.5221011736684306,0.5846746175717814,0.5380459144960155,0.4834687623008461,0.4860408800966551,0.45466078444689995,0.22667119593344226,0.4754221871565494,0.3357859446260807,0.4104499054778544,0.7784064020039145,0.7621234901062836,0.24688237732670987,0.34405254589475887,0.4918147755582798,0.19610361999392506,0.31058652522775254,0.5493482583572148,0.6401248808230788,0.23542442286720727,0.6914103730830808,0.44410439609862373,0.4651760615801137,0.5721764012347548,0.4184394312396009,0.4071655345702201,0.4442031287309083,0.490094756498613,0.3629091963907878,0.5986905903630939,0.19814711477643315,0.38580145953278144,0.5823285361041695,0.4780965568604524,0.43411181337885896,0.198713899986738,0.5511934454863353,0.4898406457876038,0.5225453594123443,0.6755243182753329,0.7377492031506591,1
0.40977969488221766,0.4736312078729816,0.17649613088353872,0.5664064290773441,0.5103885355675306,0.5866950304380769,0.47298729216678304,0.3004036708338873,0.6280339965030637,0.5924629363796705,0.4190214080521821,0.6414022657399029,0.7398199524467937,0.7553628220280778,0.5788816248120393,0.3952139862484471,0.4503235689270795,0.5804327594994358,0.3599933392725029,0.24855659445366088,0.43570626627798714,0.6056345076752891,0.43705964119520246,0.5068639895819987,0.5986948429854768,0.6006287866423443,0.519460951871741,0.6301697547130745,0.3546358015732875,0.24075214026012448,0.4915708652587696,0.5361183264852212,0.782983106512712,0.7416838902189737,0.583501347910499,0.532399180472476,0.5220790106488838,0.526156605235189,0.45912578932473463,0.4180199866164588,0.46440945066537154,0.83033976286016,0.3776322133672268,0.2562469026986456,0
0.9115147044737765,0.48401193308332424,0.15076106865815753,0.47045539976558753,0.5828067047010602,0.40392047869045034,0.4940428553998446,0.701270161182717,0.5268026453445963,0.405246044544415,0.2779157919274536,0.5675238584741544,0.6372572098670862,0.2681304013721133,0.2936438419165251,0.4063579862248592,0.48305499383534284,0.5836907291239237,0.2533550795546413,0.3343394141466697,0.6017451024697613,0.4411117542732519,0.25307885896284465,0.6584230701028382,0.29952234636713726,0.5930633877840433,0.20897053409265093,0.48750377342014733,0.7494734076024876,0.3784427147965748,0.3078574210070748,0.6165183824677127,0.3868467196008012,0.13353275438816053,1.0,0.704174489744524,0.6735049705340638,0.4430482084962117,0.5472489340309767,0.5695015839595992,0.6503296771473724,0.3174920841494093,0.7408882530882714,0.5237781541096758,0
0.74940035246912,0.36551287263708165,0.49068829330511876,0.5408698348587144,0.497599791732721,0.7252597675042537,0.6889549404859323,0.6235632301000895,0.41873942489992005,0.5780616000327061,0.719274315682471,0.6711137016450244,0.4501416553168682,0.6021957582306605,0.7166637093781999,0.3162289934160505,0.6746388979237679,0.5810023580072639,0.3732625383486156,0.2063414555944636,0.3239583916972887,0.3544360572752716,0.639276097392773,0.5366022520248405,0.5785522831103701,0.8571216586387169,0.3958835879992234,0.40628355613227596,0.38448682354585595,0.344890614334994,0.7021132969491355,0.3895407456816764,0.45515341960216926,0.7342181252490192,0.48417462932419997,0.47093563266183974,0.3644662500794701,0.4866597421214506,0.7681531142411745,0.6902797802854724,0.31885994247195876,0.46133881422261813,0.6078983386167656,0.4148426663351663,1
0.2705772445812725,0.4160109316159617,0.7763458631199145,0.5853880651189832,0.5856341233955098,0.5263796907148024,0.6109826360222221,0.3956784089396337,0.3225464810627572,0.44152178066401304,0.2924843716059696,0.39060818523308805,0.328445207358636,0.4155575540365174,0.47357234937527903,0.36196600772520904,0.28210168160856947,0.6905206250516193,0.525915358478354,0.7492867898646663,0.2699929321253739,0.4081515740537104,0.5840985921841214,0.8603954125921367,0.4308786313976098,0.6247149608288118,0.5868031162239062,0.5409548965833084,0.37729479625283213,0.21520035021330713,0.6788230639819736,0.38993911468011344,0.5099991307096354,0.42308951570943437,0.3784813889183144,0.7802864814206021,0.3127402646028926,0.39471950993087296,0.6180178707875849,0.5999985805643752,0.4430493951726296,0.3972900222273731,0.4326905699835832,0.5839165051814345,0
0.8713499883973774,0.8606304127772987,0.12316870050335638,0.5627641755601552,0.30711901086840543,0.33432328871190664,0.15257884247195647,0.658894926384867,0.45389844709863825,0.5047045409472535,0.2963412429821023,0.6010103137848511,0.8729803698355899,0.6334251363231629,0.4318118019723599,0.7741761828013032,0.643911510184643,0.20606462793194114,0.6409469534275578,0.45358523117443544,0.33380943140627906,0.28230838643008427,0.6611150301906217,0.5425353197064645,0.5582121818326611,0.13831434197861853,0.49356273624726166,0.2479536158677545,0.5510644376129977,0.7907856709534896,0.5266083360354286,0.686414195469655,0.6557538247264378,0.740579202797095,0.5858456666763671,0.5423068513300817,0.731820538639663,0.22252635260771383,0.8558105033343952,0.692679099858827,0.2552541430176816,0.6401665265737787,0.22436249873080083,0.7325712091940452,0
