0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
0.07927057441129647,0.17574158441283075,0.1094487172634972,0.29553811807907093,0.020847542306761266,0.1533982838297052,0.1745974300937893,0.4378004051327254,-0.3396024060716737,-0.05208134904599843,0.2835732801089911,-0.12441990396433995,0.37530140569949294,-0.14704892843922232,-0.24271358931620135,-0.03798897879982161,0.6125602259180561,0.23206200140746888,0.044306188109120535,0.017636633970773627,0.587210649500947,0.3070224293980079,0.2939836376293505,0.4142911745584883,0.2884811406016289,-0.07470672219247959,0.8578434557104725,1
-0.16834841675755552,0.052879548886735635,0.2169937677462975,0.025504647482017136,-0.36297814766500236,-0.4339334628963239,-0.09887040411331274,-0.6313593830112983,0.09659469701558981,-0.5268135414716014,-0.24054267603692844,0.08872038009114856,-0.1815393066581764,0.19930120038374466,-0.15122937871431205,0.15133858220443808,-0.11012738850652697,-0.20278996592289988,0.022627915097267675,-0.256930994774455,-0.352636794643116,-0.1928205513129197,0.19182843167770197,0.6809763320234933,-0.2871054193687272,-0.468477492347359,-0.6865829452826471,1
0.01111051105099171,-0.158728561216499,-0.48691673610390385,0.3008350385745221,-0.13846018634779303,0.10682161579464522,-0.30217675657111126,-0.14565369834841635,-0.08949575438319299,0.3668961295780465,-0.14174240402380814,0.229864607073114,0.15118712429834366,-0.30780013552919416,0.09576828509375387,-0.0909493110752677,-0.11490760756325057,0.02304237116029025,-0.3723557165009128,0.39521194975124385,0.4031515949621548,-0.07297611688562235,0.3046433898100104,0.0947445142455433,0.15862385286167158,-0.19349808875994223,0.5082008803194804,1
0.49020268612373347,0.37929515031579475,0.0733544140286588,0.39307350372706595,-0.12535384449790501,-0.3122682963476162,-0.1926185842291869,-0.19056135556278006,0.5489417758855024,-0.191925978482978,-0.0025427827293204894,0.1021400705874551,0.4719532750160608,0.3039736051726743,-0.04517301369963532,0.2251021981430485,-0.7137751267545501,-0.4850896450563208,0.5762272577488352,0.3518859734781011,-0.5233809451850698,0.0731839988716205,0.5493946673321042,0.6247113633219,-0.2334882590646015,-0.19027795380741952,-0.6090167955544169,1
0.40536695076873297,0.6842216976435529,0.085222982717135,0.08990989953825788,0.016360595663067443,-0.2006302033896154,-0.5343724590045748,-0.22013577140936977,0.11627861915382816,-0.3858791313857562,-0.6531789846305823,-0.17712750376636854,0.22235104795092883,-0.23405518942593778,-0.2847761001841616,0.5671152566020317,-0.294889501851602,-0.0351300761437203,0.24964275037259542,0.3334115960424418,-0.09210526950758151,-0.014707341951730039,0.23244681880504459,0.4175697731610506,-0.2103895025782045,0.14757798157392873,0.06155472200268355,1
0.2545697306642281,0.43259049650721615,0.07456944438399712,0.14716410817669004,0.7478570083774544,-0.09011458960424511,-0.4185281687718232,-0.09405122796709961,0.11296934651993681,0.15716224004177495,0.09967766860055292,-0.38205752029362694,0.3581653503872491,-0.10122676758720091,-0.6697310110763169,0.2761258928250504,-0.20548617941823305,-0.04442487452959308,0.6525837158150716,-0.1337137759771054,-0.34578329203388497,0.5099098511605221,0.36583458231401256,0.09013132116855176,0.09714795744118042,-0.1988704148887715,-0.37772360963850166,1
0.4878186210109814,0.007027271986444093,0.13466461955743395,0.33318475486519317,0.2294418692166363,-0.4942077533660579,-0.3521596997031284,-0.0647874038952887,0.43735773009800444,0.030522619424938377,0.03050468206361955,-0.10860461432635334,-0.07459610630976814,0.3082208121692447,-0.10607065316971162,0.2731168742466054,-0.014276441541588478,-0.603114008474715,0.8097308540479149,0.164284338145819,0.06506775590706211,0.23423739530215348,0.25303420787628383,-0.30098147946632825,-0.12684377593749135,-0.07077573501003108,-0.5607502008794634,1
-0.29324652571594473,-0.13911763949934497,-0.026484659483855224,0.4080394407108852,0.10504287213809287,0.010632489406949526,-0.2917857617290609,0.1570067805996457,-0.5181672005439518,0.47354867242022813,-0.37240560881377105,0.11488821885769827,-0.5797656732111647,-0.18366076082570396,-0.0475392936880051,-0.20212732455025462,-0.23237912724473803,0.221043507768269,-0.10917689486567508,-0.20995479680282886,-0.400656134755554,-0.55951031005536,-0.32357118396536866,0.3452453934068809,-0.3516106549398894,-0.002045531887224876,0.047823786666776634,1
-0.05738877516235163,-0.11325908438044216,0.3356829122837782,0.17645363778498915,0.009175235329514756,-0.1848064184388728,0.08455305014043737,0.33019953638878363,0.15459171701680147,0.793961120938928,-0.6546539878610613,-0.12452294067440822,0.26742882501105847,-0.3773895741105551,0.488915515326705,0.036912880522808354,-0.04792650375037485,0.20114376657113148,0.03855158791822143,0.08589823110957315,0.18305500874404956,-0.39122512921431607,-0.22587264462952192,0.5652784081146526,-0.15361246907283838,0.24830631992210084,-0.14926211247415155,1
-0.4585473085319122,0.2399878348300021,0.3481138037544848,0.6054430402567241,0.06680610757420156,-0.43811142720564616,-0.2681859198113963,-0.3433595539440121,-0.28809902406494176,-0.30923329855300585,-0.3840958479738118,-0.12525593783665045,0.4053642235516297,-0.8626644885165881,0.196557846231432,0.22170485069714768,-0.017646819348816917,-0.2734353123625852,0.1835529352032583,-0.0785971221917799,0.006713994989686308,0.6769853042988224,0.0991347975756411,-0.40910135037459877,-0.0722745765005279,0.04229366570916427,-0.05942850399030508,1
0.4181078957409574,-0.11327415117174673,0.05025669042173967,-0.4947895232229627,-0.2788766617467849,0.27833533232232693,-0.03618636406891954,0.2996529561209503,-0.1174480082581533,0.12934702293441927,0.4138170782414231,-0.28172780721139673,0.4158050117756601,0.34811001073652376,-0.20438027428008257,-0.17989405388271149,-0.07953417556884179,-0.046706358017072756,0.49389823293811624,0.01205913702570185,0.5758325979366946,0.26006443358070847,0.08077362244114868,0.50074673857591,0.003828317984139202,-0.14070748422321142,0.3047961961902919,1
0.11543334508300766,0.12990621935574312,0.26568223005343133,0.11781472491581386,0.08055949864436457,-0.1961956164748866,-0.26358811995124626,0.21417031271687045,-0.25931589523138293,-0.2086610197548222,0.26082096851843445,-0.15725731036829907,-0.404960549074081,-0.051169584642449764,-0.12389739613796842,-0.15500709032457255,0.42524099195688814,0.3006355316056209,0.44736715826618345,-0.31930023948758895,-0.19046359209767133,-0.15615075593152244,-0.21950413665937027,0.025164668521526587,-0.0861881863295272,0.5637419343198958,0.6109595290322192,1
0.061052725361442295,-0.04463796828495643,0.038906097045653544,0.3951795130440599,0.77111047641064,-0.060846706402739426,-0.09348126799527019,0.5053199193026501,-0.13558230531767515,0.1936518203159922,0.1896794604166361,-0.16659528588326186,-0.09277192206152507,0.35081473605170016,-0.11927019307053222,-0.12087225162582478,0.47389742635980614,-0.01644619653129695,0.13148483943007588,-0.2933195834833162,-0.05222712883593181,-0.6337140207491652,-0.5418544451417245,0.38959179701158986,0.1111195206863025,0.14953768706561607,0.14532591957539825,1
0.13903317535008403,0.20784349041777175,-0.1780305452601688,-0.4975742747813846,-0.003894104709325675,0.05245960696514408,-0.2767001805621524,-0.37359984798101953,-0.6466586622501909,0.4461917821100765,0.010401609266181593,-0.6019411802491825,-0.11627386425057606,-0.3270430264011847,0.5743690827933381,-0.013317101007434716,0.32550473522814577,-0.009060483068463982,-0.09541814799804177,-0.010465221333523482,-0.47388827551894047,0.0692252374771529,-0.11003010214536156,-0.014931206095331282,-0.16587180614345143,-1.0,0.3147087826607166,1
0.2905798601683934,0.14936954787354886,-0.06921815606369897,0.2911865467459204,0.31576722321470996,-0.07972829117613896,-0.22617282608564673,0.4365725696807704,-0.20502963417838124,0.3136666542920353,-0.04867463246692513,-0.18483385711129852,-0.7209695989889868,0.13826773718005314,0.2540896510083357,-0.31687484467208205,0.1411004327494225,0.13871900917521202,-0.04049058898793265,-0.1565614973196238,-0.25712258482781813,-0.20024372086357406,-0.3997003536613632,-0.016528945059875018,-0.13862319317589128,-0.13860111643552522,-0.07626322308907028,1
0.5533708690477741,0.2654270472548044,0.133689105233799,0.16741095943666054,-0.30729689564649443,-0.5279931078604959,0.17292927619082257,0.14197009017990156,0.05891855485169215,0.25106035287865175,-0.39911625154988917,-0.20437714859291634,-0.04369568759563886,-0.08151304266034044,0.6461055571708413,-0.03327210485324922,0.12199310023293349,0.2934705664329731,0.25181471575843917,0.34027146149350257,-0.24830780593834226,-0.1703824640876485,-0.243450764446828,-0.07567316055996369,-0.23222214783701667,-0.040795281572592934,0.5014618237541951,1
0.09116247254863975,0.283724648864061,-0.000786065423151722,-0.1415408897904971,0.22414526734955736,0.026887238250315137,0.16838398005680955,0.03344517100425972,-0.3250561996804102,0.40849651137716836,0.027730202350186146,-0.21038777463144803,0.4099244221484529,-0.2515539063831292,-0.13425745450568502,0.09697141444358304,0.2606693495936294,0.2391300031055977,-0.16426241345368822,-0.34066443396051943,0.004605429767958324,0.4805093355545473,-0.034889350825352376,0.43673856984334136,-0.15597512574676525,-0.3252660692412036,0.19691418900405375,1
-0.08507722724869947,0.21183426572756023,0.3031160573473025,0.15667109800942708,-0.19025068275418236,-0.5042508676698815,-0.11880155704284763,-0.5236690997656934,0.040574553333517865,-0.43289542766693495,-0.31661308515784414,-0.007310986906279975,-0.12934627186984604,-0.019132208045282362,-0.2772076451211233,0.14886520123277053,-0.09144730237197625,-0.09055907629823742,0.20198701208240835,-0.09565718122561184,-0.1725562471995878,0.07475252937114146,0.18595738678232038,0.24643895766035204,-0.0472579725275463,-0.30559934229744085,-0.37810375211780534,1
-0.11165037254332948,0.09829402145633138,0.22576079688284956,0.08013849854910944,-0.3868061486702527,0.023489386420013046,0.013673026193184184,0.0683925308653972,0.30279845435739916,0.18066937373928524,-0.001726158711560728,0.0228478609255107,0.3823767616613082,-0.24047449463164028,-0.335329467082198,-0.40527575037985053,-0.15169567629374792,-0.1725681796363092,-0.42202857731765037,0.10148740887473875,0.07622601258972635,0.2984853217562771,0.5181072472777406,0.4446914232639639,-0.09231858092048646,-0.25979105134353003,0.47601049638591086,1
0.2230270446977148,1.0,0.7539253325492279,0.28080900799324515,-0.002320017942132733,-0.4671530265935828,-0.18630335380430035,-0.12703770358446673,-0.3832095602802474,-0.6550457343200382,0.033683064032882064,-0.22207778937470302,-0.5815770424060621,-0.23829415883550076,-0.1289034557699009,-0.6103262071253727,0.6459394161926182,0.3346820755697662,0.5208455127831179,-0.3196038062845404,-0.673739486975084,0.018836844042354552,-0.08318111300690662,-0.22798582073312157,-0.256197334344079,0.29251371338544363,0.359382474940543,1
-0.22418141681149722,-0.585121680557406,0.002478723029717167,-0.23946074916465915,-0.35549299492591846,-0.16046393827033492,0.011320327060441213,0.1791501811513527,-0.06802253007528734,-0.2880548132303016,0.1625586806123314,-0.24057569483939945,0.41525560543432,-0.11209180472846933,-0.07024130695782209,-0.13166957947021138,0.165050963798334,0.04882828353960921,-0.16757447680161797,-0.6331791796951994,0.0652300507139149,0.3392419720067824,0.1830638446068468,0.395853727800557,-0.21141789461627095,-0.050847539258777455,-0.026651290720901298,1
0.07480352093000958,-0.0036987314664581783,0.3762037461233813,0.2303967262599658,0.36603846070932106,0.05225580789838117,-0.027622626576694776,-0.33035164877287954,0.1450903194962165,-0.35170039159029076,0.37023643972106823,0.08590792648540165,0.8109231424051282,0.20321841717508202,-0.6701956148546948,-0.004983475553058976,0.29215060450380675,-0.2788542045945175,0.12416877464009131,-0.35876088667734485,-0.2692507358966913,-0.02053366691809759,0.13008495895409872,0.1945380121001826,-0.3632093832740525,-0.18027395236790353,-0.17534339184206452,1
0.4975744293724148,0.9108808262398042,0.5127389176344683,-0.1392544495919112,-0.04936825105679386,-0.19854297588100642,0.421408052835693,0.369964360813838,-0.32609222254944364,0.7797855299648465,-0.0064894992214339755,-0.1841567256042041,-0.09015454802553614,-0.014276060530618546,-0.16615219260976816,-0.237004328664358,0.14771827562778825,0.24142338398684543,0.12827424682606126,0.2631337012757412,0.672963147009215,0.22217967503546268,0.17304337866170869,0.19487883052498897,-0.05249399057427638,-0.3182412220934701,0.27885105508207947,1
0.10560003021669603,0.05882028398631984,0.4843333901773805,0.26396640742464866,0.0024213762917581435,-0.1154867613869992,-0.34178267767261267,-0.12296715394227642,0.12283327520485642,-0.2864949543148459,-0.3288814766817497,-0.24259122065407937,0.3039299669234243,-0.25747710304455884,-0.43999474681172324,0.38859664552994755,-0.16751702605096075,-0.373601073733587,0.26875424263563136,0.004285869791985704,-0.591494297926215,0.2566083168059013,0.3272673122329361,0.16713287297181173,-0.27573056520014183,-0.14449643443157215,-0.09341750191655146,1
0.764338316581698,0.4431959765979195,0.28424367209196316,-0.2748406510726744,0.07446393690502205,-0.09899323604709873,-0.24201901447074986,0.49734947567468313,-0.025180591986626328,-0.14782998792908777,0.4127276335837427,-0.28481266626380075,-0.008825365712968472,0.44507205569245256,-0.2772304441011858,0.08707921167366522,-0.02770843073575761,-0.009265925477161365,0.2547132586728282,-0.15130991316217066,0.151075556013203,0.391534877190812,-0.08236316751652731,0.14201265042642186,-0.29712151357275096,-0.24474199826955764,0.21879414315588475,1
-0.11295922096029205,-0.13778708283520774,0.06265149717768999,-0.48355645847907414,-0.2628371005640594,-0.24047355900352776,0.5558134787775171,0.0011869398559175178,0.18127312417131977,0.09960863142134618,0.5785790131822018,0.05613302286251522,0.6607578831494315,0.5399421569811966,-0.24643160979489095,-0.38872776989959545,0.05189712104893147,0.16942038569985138,0.3493876723852715,-0.4670135645117747,0.5350808116231458,-0.04496303048600414,0.05024136613838282,0.6311028789615573,-0.29558876539623463,0.026616640131836726,-0.1522326034044144,1
