0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
-1.0,-1.0699588477366253,1.055292259083727,0.4082758620689654,-2.0817679558011037,-0.5975473801560757,1.6398390342052314,1.0,1.0113840623127628,-2.212110605530277,1.2996805111821095,-1.104366347177849,0.8681380871533673,-0.5085493656922226,-1.9806138933764144,-1.2251148545176103,2.231871083258729,-0.5132420091324202,-1.9864823348694316,1.4690909090909088,0.006730229949523526,1.798
-0.997997997997998,-0.93278463648834,-0.22748815165876798,-0.45241379310344815,-1.330386740331491,-2.0334448160535117,1.7122736418511066,1.0,0.7142001198322352,-2.4053202660133013,2.1891373801916947,0.18636847710330118,-0.1550650820599887,-1.470490899062327,-1.3570274636510504,-0.5145482388973965,2.307072515666965,-1.0502283105022832,-2.367434715821812,-0.05818181818181823,0.3006169377453725,1.785
-0.995995995995996,-1.212620027434842,-0.3285939968404426,-0.6786206896551723,-1.7149171270718222,-0.9810479375696768,1.0040241448692153,1.0,0.5152786099460758,-0.9450472523626181,-0.31821086261980797,-0.36528221512247067,0.048670062252405125,-0.6651958080529509,-0.7528271405492729,0.19601837672281752,0.742166517457476,-0.3305936073059361,-1.0095238095238097,0.9745454545454543,-0.8367919237240605,1.38
-0.993993993993994,0.19753086419753083,0.4044233807266972,-0.8717241379310344,-0.6364640883977895,-0.6644370122630991,0.3038229376257546,1.0,-1.423606950269623,-0.04620231011550567,0.9699680511182116,2.075612353567625,-1.8302207130730053,-1.3359073359073357,-0.36510500807754454,0.9004594180704437,-0.2972247090420769,-1.561643835616438,0.1456221198156677,1.3236363636363633,0.7403252944475599,1.046
-0.991991991991992,-0.5486968449931412,0.9162717219589258,0.5517241379310345,0.5436464088397789,-0.37458193979933135,-0.2032193158953722,1.0,0.8747753145596168,-0.42562128106405367,-0.3054313099041533,-0.6017039403620872,1.085455574419921,0.696083838940982,-0.6106623586429722,-0.4165390505359876,0.5738585496866607,1.1671232876712325,-0.29554531490015346,1.0036363636363634,-0.6461020751542346,1.08
-0.98998998998999,-0.8065843621399177,-0.56872037914692,-0.6620689655172413,-0.3889502762430932,0.5440356744704566,0.5130784708249497,1.0,0.8364289994008389,-0.34441722086104315,0.8038338658146973,-0.7465388711395101,0.5987549518958687,0.2857142857142856,-0.19063004846526643,-0.5267993874425727,0.5040286481647275,-0.6484018264840181,-0.36067588325652816,0.7709090909090909,0.38810992708917535,1.106
-0.987987987987988,-0.850480109739369,0.19589257503949395,-0.3972413793103448,-0.4994475138121545,-1.172798216276477,1.1046277665995976,1.0,0.22049131216297208,-1.831291564578229,1.0492012779552726,0.24600638977635766,-0.5534804753820034,-1.194704908990623,-1.3344103392568658,0.049004594180704464,1.6213070725156669,-0.45114155251141563,-1.6718894009216587,1.8254545454545452,-0.12563095905776783,1.393
-0.985985985985986,-0.45541838134430723,-1.3017377567140611,-0.4689655172413792,-1.3038674033149165,-1.7614269788182828,1.1488933601609657,1.0,-1.114439784301977,-1.8116905845292275,1.0108626198083075,0.8998935037273692,-1.2031692133559706,-1.7175951461665746,-1.5024232633279484,-1.004594180704441,1.4583706356311552,-0.9077625570776257,-1.3978494623655913,0.3781818181818183,0.6326416152551875,1.506
-0.983983983983984,-0.6419753086419753,0.8973143759873612,-0.9710344827586205,-0.3491712707182318,-0.2853957636566334,1.181086519114688,1.0,-0.5584182144997003,-1.3146657332866647,1.1591054313099052,0.6954206602768903,-0.7911714770797964,-1.1373414230557086,-1.0274636510500805,-1.2251148545176103,1.1289167412712624,-0.7105022831050227,-1.2036866359447,0.05818181818181823,0.9489624228827812,1.298
-0.9819819819819819,-0.27983539094650206,-0.044233807266983366,1.7986206896551726,-1.6486187845303863,-0.798216276477146,0.8913480885311872,1.0,0.4218094667465553,-1.2964648232411626,1.174440894568691,-0.6975505857294997,1.284663271080928,-0.4445670159955872,-1.1470113085621974,-1.6355283307810102,1.1951656222023277,0.16255707762557048,-1.0635944700460827,0.6763636363636363,0.28939988782950066,1.556
