0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
0.15115115115115116,0.24924924924924924,0.16416416416416416,0.5895895895895896,0.18118118118118118,0.9139139139139139,0.4174174174174174,0.983983983983984,0.7087087087087087,0.4274274274274274,0.43043043043043044,0.5045045045045045,0.5545545545545546,0.9319319319319319,0.7817817817817818,0.08408408408408408,0.6076076076076076,0.7497497497497497,0.33133133133133136,0.8938938938938938,0.26126126126126126,0.7337337337337337,0.7387387387387387,0.11811811811811812,0.5005005005005005,0.4594594594594596,0.6166166166166166,0.8528528528528528,0.7217217217217217,0.5465465465465466,0.10010010010010009,0.7197197197197197,0.8468468468468469,0.22422422422422422,0.34234234234234234,0.8878878878878876,0.7997997997997998,0.933933933933934,0.5645645645645646,0.04104104104104104,1
0.12312312312312391,0.28128128128128127,0.17717717717717718,0.3033033033033033,0.2802802802802803,0.5315315315315315,0.8398398398398398,0.2822822822822823,0.943943943943944,0.2702702702702703,0.5105105105105104,0.037037037037037035,0.26926926926926925,0.6656656656656657,0.4014014014014014,0.6496496496496497,0.7797797797797797,0.6676676676676677,0.4524524524524547,0.8628628628628628,0.9519519519519519,0.5735735735735735,0.28128128128128127,0.5255255255255256,0.028028028028028028,0.4224224224224224,0.06606606606606606,0.7237237237237237,0.5795795795795796,0.4804804804804805,0.35035035035035034,0.6736736736736737,0.7937937937937938,0.33633633633633636,0.3383383383383394,0.8988988988988988,0.11911911911911911,0.4984984984984985,0.025025025025025023,0.4994994994994995,1
0.44844844844844844,0.08608608608608609,0.7557557557557557,0.7907907907907907,0.9619619619619619,0.4014014014014014,0.5245245245245245,0.2852852852852853,0.6986986986986987,0.03403403403403427,0.6816816816816816,0.43343343343343343,0.22622622622622623,0.8218218218218218,0.3833833833833834,0.7677677677677678,0.7267267267267268,0.19519519519519518,0.024024024024024024,0.9169169169169169,0.8668668668668669,0.6406406406406405,0.5055055055055055,0.7027027027027027,0.7347347347347347,0.2992992992992993,0.0890890890890891,0.2502502502502485,0.058058058058058054,0.11211211211211211,0.3283283283283284,0.5815815815815816,0.3743743743743744,0.6246246246246246,0.7927927927927928,0.39039039039039036,0.5665665665665666,0.6716716716716716,0.03403403403403403,0.7987987987987988,1
0.662662662662663,0.7037037037037037,0.8828828828828829,0.2822822822822823,0.3253253253253232,0.7527527527527528,0.32832832832832864,0.97997997997998,0.8478478478478475,0.6026026026026026,0.8458458458458459,0.25925925925925924,0.795795795795796,0.8008008008008007,0.980980980980981,0.32032032032032026,0.8238238238238238,0.11411411411411411,0.973973973973974,0.5175175175175175,0.36436436436436437,0.5135135135135135,0.2932932932932933,0.1971971971971972,0.2652652652652653,0.2832832832832833,0.5565565565565566,0.8978978978978978,0.45245245245245247,0.35235235235235235,0.2072072072072072,0.25725725725725723,0.5705705705705706,0.08808808808808809,0.15115115115115116,0.9229229229229229,0.6096096096096096,0.9319319319319319,0.7697697697697697,0.12512512512512514,1
0.5105105105105091,0.2032032032032032,0.972972972972973,0.36536536536536535,0.5025025025025025,0.5175175175175175,0.14214214214214213,0.04604604604604605,0.7727727727727728,0.2902902902902903,0.055055055055055056,0.17617617617617617,0.14614614614614616,0.2802802802802803,0.12512512512512514,0.8078078078078075,0.27427427427427425,0.16716716716716717,0.6266266266266266,0.3133133133133133,0.3363363363363364,0.06306306306306306,0.8408408408408409,0.04104104104104104,0.7317317317317318,0.8428428428428428,0.7717717717717718,0.9269269269269269,0.40540540540540543,0.7947947947947948,0.6416416416416416,0.3843843843843844,0.8258258258258259,0.970970970970971,0.6046046046046046,0.7867867867867868,0.45045045045045046,0.13713713713713713,0.5955955955955956,0.43743743743743724,1
0.8268268268268268,0.9769769769769769,0.6706706706706704,0.8718718718718719,0.6206206206206206,0.04104104104104104,0.7607607607607607,0.2652652652652653,0.15515515515515516,0.11911911911911911,0.25425425425425424,0.4594594594594595,0.7807807807807807,0.6996996996996997,0.45045045045045046,0.6866866866866868,0.9849849849849853,0.5855855855855856,0.5555555555555556,0.9579579579579579,0.5365365365365365,0.3663663663663664,0.41041041041041043,0.7537537537537538,0.4824824824824825,0.8808808808808809,0.37537537537537535,0.07907907907907907,0.2822822822822823,0.7467467467467468,0.18118118118118118,0.1681681681681693,0.7577577577577578,0.3993993993993994,0.2072072072072072,0.03803803803803804,0.47147147147147145,0.7007007007007006,0.8978978978978966,0.5005005005005005,1
0.2722722722722742,0.04504504504504503,0.034034034034034155,0.9209209209209209,0.7527527527527528,0.8248248248248248,0.993993993993994,0.8798798798798799,0.7767767767767768,0.062062062062062065,0.17617617617617617,0.029029029029029027,0.12412412412412413,0.7267267267267273,0.2852852852852853,0.12212212212212212,0.5175175175175175,0.6896896896896897,0.9119119119119119,0.48148148148148145,0.4674674674674675,0.40040040040040037,0.4144144144144144,0.7147147147147147,0.7787787787787788,0.9209209209209209,0.05305305305305305,0.22122122122122131,0.7597597597597597,0.6626626626626632,0.4574574574574574,0.4294294294294294,0.15115115115115116,0.8948948948948949,0.07507507507507508,0.35935935935935936,0.40040040040040037,0.6506506506506505,0.5695695695695696,0.6606606606606605,1
0.3983983983983984,0.05905905905905906,0.1011011011011011,0.7707707707707707,0.7297297297297297,0.18118118118118118,0.36436436436436437,0.24324324324324323,0.94994994994995,0.38038038038037997,0.7267267267267268,0.5805805805805806,0.2012012012012012,0.13513513513513514,0.46046046046046046,0.7517517517517518,0.7627627627627628,0.7137137137137137,0.9879879879879879,0.4214214214214214,0.7377377377377345,0.6596596596596597,0.5415415415415415,0.8688688688688688,0.8228228228228228,0.9449449449449451,0.6286286286286287,0.42542542542542544,0.36436436436436437,0.14714714714714713,0.8038038038038038,0.6106106106106106,0.46546546546546547,0.2062062062062062,0.8588588588588588,0.7007007007007007,0.8088088088088088,0.8138138138138138,0.43043043043043044,0.7007007007007007,1
0.15015015015015015,0.2602602602602603,0.5635635635635635,0.7787787787787788,0.16716716716716717,0.34234234234234234,0.5465465465465466,0.8898898898898899,0.18218218218218218,0.5565565565565566,0.22922922922922923,0.7647647647647647,0.7687687687687688,0.4114114114114114,0.3033033033033033,0.24424424424424424,0.12412412412412413,0.5985985985985993,0.1801801801801801,0.4174174174174174,0.0990990990990991,0.4084084084084084,0.22922922922922923,0.8228228228228228,0.32232232232232233,0.6796796796796797,0.4934934934934935,0.9039039039039038,0.28928928928928926,0.45045045045045046,0.23623623623623624,0.13713713713713713,0.40540540540540543,0.4024024024024024,0.7187187187187187,0.3743743743743744,0.7387387387387387,0.5915915915915916,0.2652652652652653,0.003003003003003003,1
0.3663663663663664,0.0980980980980981,0.2932932932932933,0.34634634634634637,0.39039039039039036,0.7007007007007005,0.8258258258258259,0.5135135135135135,0.6156156156156156,0.11511511511511512,0.6936936936936937,0.8108108108108109,0.38538538538538536,0.9009009009009009,0.6276276276276276,0.2072072072072072,0.6516516516516516,0.4294294294294294,0.23223223223223224,0.7127127127127127,0.993993993993994,0.8618618618618619,0.6136136136136137,0.8908908908908909,0.24524524524524524,0.22522522522522523,0.07507507507507508,0.22922922922922923,0.20520520520520522,0.36436436436436437,0.7357357357357357,0.7937937937937938,0.4964964964964965,0.954954954954955,0.6396396396396397,0.12912912912912913,0.6516516516516516,0.7247247247247247,0.5365365365365365,0.15915915915915915,1
0.6526526526526526,0.34734734734734735,0.25725725725725723,0.5005005005005005,0.09009009009009009,0.21521521521521522,0.21021021021021022,0.8338338338338338,0.3963963963963964,0.22322322322322322,0.5245245245245245,0.7147147147147147,0.8248248248248248,0.4324324324324325,0.14814814814814814,0.5755755755755756,0.8008008008008007,0.9469469469469469,0.7067067067067117,0.968968968968969,0.13513513513513514,0.13213213213213212,0.5995995995995996,0.12012012012012012,0.26926926926926925,0.8438438438438438,0.9849849849849862,0.6376376376376376,0.42042042042042044,0.25725725725725723,0.4444444444444444,0.2032032032032032,0.996996996996997,0.8248248248248248,0.15415415415415415,0.24624624624624636,0.5505505505505506,0.7857857857857857,0.1891891891891892,0.24324324324324323,1
0.98998998998999,0.9349349349349347,0.5385385385385385,0.943943943943944,0.8448448448448448,0.9649649649649654,0.9749749749749749,0.4854854854854855,0.2112112112112112,0.28928928928928926,0.986986986986987,0.9189189189189189,0.16616616616616617,0.46546546546546547,0.9719719719719719,0.3763763763763764,0.026026026026026026,0.13013013013013014,0.5115115115115115,0.8128128128128128,0.08208208208208216,0.954954954954955,0.7637637637637638,0.27627627627627627,0.3663663663663664,0.07707707707707707,0.4324324324324325,0.014014014014014014,0.5595595595595596,0.5865865865865866,0.9059059059059059,0.5765765765765766,0.1971971971971972,0.5105105105105104,0.2902902902902903,0.4014014014014014,0.5255255255255256,0.46746746746746726,0.14014014014014015,0.6686686686686687,1
0.4724724724724725,0.8658658658658659,0.44344344344344344,0.26726726726726724,0.06106106106106106,0.3713713713713714,0.37737737737737737,0.25725725725725723,0.08708708708708708,0.8878878878878879,0.4134134134134134,0.6956956956956957,0.7747747747747747,0.5645645645645646,0.46846846846846846,0.16916916916916927,0.7327327327327328,0.965965965965966,0.7147147147147147,0.943943943943944,0.7357357357357357,0.6556556556556556,0.1041041041041041,0.1841841841841842,0.3713713713713714,0.49149149149149324,0.44844844844844844,0.02702702702702703,0.2602602602602603,0.7227227227227228,0.3883883883883884,0.14514514514514515,0.5935935935935935,0.7697697697697697,0.004004004004004004,0.08708708708708708,0.9529529529529529,0.5685685685685685,0.8178178178178177,0.31931931931931934,1
0.8438438438438438,0.5295295295295295,0.07307307307307308,0.26626626626626626,0.17217217217217218,0.1091091091091091,0.4394394394394394,0.5745745745745746,0.2272272272272272,0.023023023023023025,0.6536536536536537,0.5505505505505506,0.44344344344344344,0.6386386386386387,0.056056056056056056,0.4044044044044044,0.3153153153153153,0.8298298298298298,0.7657657657657657,0.9239239239239241,0.8858858858858859,0.8218218218218218,0.7317317317317318,0.7097097097097097,0.04904904904904905,0.2682682682682683,0.2702702702702703,0.32232232232232233,0.8088088088088088,0.6816816816816816,0.7017017017017017,0.837837837837835,0.2972972972972973,0.955955955955956,0.18618618618618618,0.016016016016016016,0.3533533533533533,0.7227227227227228,0.6086086086086087,0.8698698698698699,1
0.8958958958958959,0.3183183183183183,0.49149149149149146,0.8828828828828829,0.3883883883883884,0.6876876876876877,0.42542542542542544,0.6596596596596597,0.34434434434434436,0.7847847847847848,0.9329329329329329,0.20520520520520522,0.01901901901901902,0.05305305305305305,0.27927927927927926,0.982982982982983,0.7017017017017017,0.08508508508508508,0.5915915915915916,0.4044044044044044,0.7037037037037037,0.13013013013013014,0.02002002002002002,0.6956956956956957,0.9769769769769769,0.6896896896896897,0.13413413413413414,0.9379379379379369,0.7887887887887888,0.92992992992993,0.5545545545545546,0.4964964964964965,0.1111111111111111,0.058058058058058054,0.3103103103103103,0.21021021021021022,0.14314314314314314,0.36036036036036034,0.2952952952952953,0.32332332332332353,0
0.9349349349349347,0.16916916916916921,0.7877877877877878,0.6716716716716716,0.6986986986986987,0.06706706706706707,0.9419419419419419,0.32432432432432434,0.5515515515515516,0.7447447447447447,0.6766766766766766,0.955955955955956,0.9059059059059059,0.15415415415415415,0.22322322322322322,0.975975975975976,0.33433433433433435,0.3833833833833834,0.3633633633633648,0.11211211211211211,0.057057057057057055,0.2122122122122122,0.1841841841841842,0.5755755755755756,0.29929929929929927,0.7027027027027027,0.7137137137137137,0.3113113113113113,0.7037037037037037,0.5835835835835835,0.7657657657657657,0.001001001001001001,0.5535535535535535,0.2972972972972973,0.8298298298298298,0.07307307307307308,0.1011011011011011,0.022022022022022022,0.17617617617617617,0.8108108108108109,1
0.13813813813813813,0.598598598598963,0.9459459459459459,0.38538538538538536,0.5075075075075075,0.44544544544544545,0.14314314314314314,0.057057057057057055,0.5995995995995996,0.7867867867867868,0.8448448448448448,0.11411411411411411,0.024024024024024024,0.8228228228228228,0.25225225225225223,0.8628628628628628,0.7847847847847848,0.7967967967967968,0.8648648648648651,0.837837837837837,0.8198198198198198,0.8068068068068068,0.5295295295295295,0.7197197197197197,0.4344344344344344,0.6206206206206206,0.3113113113113113,0.6266266266266266,0.09309309309309309,0.11711711711711711,0.46346346346346345,0.4774774774774767,0.062062062062062065,0.1871871871871872,0.6436436436436437,0.8788788788788788,0.6046046046046046,0.8328328328328328,0.02002002002002002,0.8168168168168168,1
0.05405405405405406,0.36236236236236236,0.2772772772772773,0.2222222222222222,0.93993993993994,0.4544544544544544,0.6386386386386387,0.4034034034034034,0.9119119119119119,0.4944944944944945,0.3963963963963964,0.026026026026026026,0.6886886886886887,0.5325325325325325,0.17617617617617617,0.34634634634634637,0.3683683683683684,0.6146146146146146,0.4744744744744745,0.7497497497497497,0.7577577577577577,0.24624624624624625,0.5185185185185185,0.09109109109109109,0.6346346346346347,0.9519519519519519,0.2022022022022022,0.35335335335335694,0.6786786786786787,0.12212212212212212,0.2832832832832833,0.2172172172172172,0.9629629629629629,0.4804804804804805,0.6826826826826827,0.9719719719719719,0.8308308308308309,0.4344344344344344,0.006006006006006006,0.1011011011011011,1
0.8738738738738738,0.5545545545545546,0.8028028028028028,0.6126126126126126,0.2682682682682683,0.1981981981981982,0.35135135135135137,0.14314314314314314,0.24424424424424424,0.9519519519519519,0.7807807807807807,0.4754754754754755,0.6266266266266266,0.1781781781781782,0.4024024024024024,0.9259259259259259,0.5475475475475475,0.6416416416416416,0.6346346346346347,0.12712712712712712,0.001001001001001001,0.6016016016016016,0.26726726726726724,0.23523523523523523,0.5475475475475475,0.4754754754754755,0.6946946946946947,0.07207207207207207,0.6106106106106106,0.5545545545545546,0.8988988988988988,0.3353353353353353,0.2172172172172172,0.22322322322322322,0.6646646646646647,0.14514514514514515,0.10510510510510511,0.2072072072072072,0.8188188188188188,0.6936936936936937,1
0.9209209209209209,0.5605605605605606,0.05305305305305305,0.3063063063063063,0.03903903903903904,0.5895895895895896,0.7737737737737738,0.9009009009009009,0.3973973973973974,0.8298298298298298,0.13613613613613612,0.9029029029029029,0.24324324324324348,0.6486486486486487,0.12712712712712712,0.3983983983983984,0.8568568568568569,0.45145145145145144,0.16816816816816815,0.964964964964965,0.5235235235235235,0.970970970970971,0.35735735735735735,0.9309309309309309,0.3433433433433433,0.8948948948948939,0.7547547547547547,0.037037037037037035,0.5115115115115115,0.9619619619619619,0.07407407407407407,0.2772772772772773,0.8078078078078076,0.48848848848848847,0.11411411411411411,0.05305305305305305,0.06006006006006006,0.24924924924924924,0.8568568568568569,0.6486486486486487,1
0.6566566566566594,0.6936936936936937,0.7787787787787788,0.9479479479479477,0.23423423423423423,0.785785785785786,0.06506506506506507,0.13413413413413414,0.3163163163163163,0.17417417417417416,0.2802802802802803,0.19519519519519518,0.6216216216216216,0.32432432432432434,0.968968968968969,0.7457457457457457,0.20020020020020018,0.054054054054054224,0.8178178178178178,0.13213213213213212,0.5645645645645646,0.22022022022022023,0.6266266266266266,0.5595595595595596,0.19119119119119118,0.2752752752752753,0.6856856856856857,0.8138138138138138,0.91991991991992,0.8558558558558559,0.33233233233233234,0.3883883883883884,0.8998998998998999,0.08608608608608609,0.8128128128128128,0.94994994994995,0.7277277277277276,0.44344344344344344,0.5845845845845846,0.7707707707707702,1
0.4124124124124124,0.13313313313313313,0.35535535535535534,0.37537537537537535,0.9029029029029029,0.6836836836836837,0.6866866866866868,0.5775775775775776,0.3183183183183183,0.016016016016016016,0.7647647647647647,0.32432432432432434,0.42542542542542544,0.6116116116116116,0.5855855855855856,0.2752752752752753,0.4694694694694695,0.42042042042042044,0.22522522522522523,0.4744744744744745,0.16116116116116116,0.7927927927927928,0.022022022022022022,0.8648648648648652,0.8158158158158159,0.14714714714714713,0.08408408408408409,0.25725725725725723,0.2222222222222222,0.6746746746746747,0.12512512512512503,0.9009009009009009,0.24524524524524524,0.6796796796796797,0.36436436436436437,0.5845845845845846,0.6846846846846847,0.6056056056056056,0.3813813813813814,0.47347347347347346,1
0.07807807807807808,0.5725725725725725,0.02102102102102102,0.8668668668668669,0.8218218218218218,0.41541541541541543,0.5085085085085085,0.8168168168168168,0.8208208208208209,0.1981981981981982,0.7037037037037037,0.35235235235235235,0.3063063063063063,0.5155155155155156,0.44144144144144143,0.34734734734734735,0.5455455455455456,0.960960960960961,0.5535535535535535,0.6346346346346347,0.7367367367367368,0.6516516516516516,0.8848848848848849,0.6486486486486487,0.6086086086086087,0.5205205205205206,0.44644644644644643,0.8688688688688688,0.12412412412412413,0.2132132132132132,0.9329329329329329,0.8828828828828829,0.42342342342342343,0.5695695695695696,0.9369369369369369,0.7707707707707705,0.8618618618618619,0.978978978978979,0.8028028028028028,0.9719719719719719,1
0.26226226226226224,0.3213213213213213,0.8818818818818819,0.5705705705705706,0.05405405405405406,0.16316316316316315,0.026026026026026026,0.023023023023023025,0.16516516516516513,0.5735735735735735,0.5295295295295295,0.14914914914914915,0.23923923923923923,0.5285285285285285,0.5425425425425425,0.995995995995996,0.26426426426426425,0.5045045045045045,0.5905905905905906,0.16816816816816815,0.3933933933933934,0.01901901901901902,0.2902902902902903,0.5625625625625625,0.03803803803803804,0.4494494494494494,0.8788788788788788,0.8748748748748744,0.7017017017017017,0.4174174174174174,0.4084084084084084,0.006006006006006006,0.992992992992993,0.062062062062062065,0.7517517517517518,0.6456456456456456,0.06406406406406406,0.24724724724724725,0.7157157157157157,0.6716716716716716,1
0.43543543543543545,0.8708708708708709,0.6746746746746747,0.7607607607607607,0.5105105105105106,0.07407407407407407,0.6636636636636637,0.7857857857857857,0.0980980980980981,0.5665665665665666,0.6596596596596597,0.6556556556556556,0.3813813813813814,0.11411411411411411,0.12412412412412413,0.8488488488488488,0.6186186186186187,0.2802802802802803,0.1831831831831832,0.3083083083083083,0.14914914914914915,0.6766766766766769,0.2042042042042042,0.04504504504504504,0.09309309309309309,0.044044044044044044,0.5555555555555556,0.4024024024024024,0.7397397397397397,0.4724724724724727,0.8458458458458459,0.48848848848848847,0.06706706706706707,0.4574574574574574,0.32232232232232233,0.02702702702702703,0.008008008008008008,0.1921921921921922,0.5975975975975976,0.3833833833833834,1
0.978978978978979,0.1921921921921922,0.8868868868868869,0.7587587587587588,0.31431431431431434,0.5265265265265265,0.2112112112112112,0.5595595595595596,0.41041041041041043,0.6726726726726727,0.6616616616616616,0.26926926926926925,0.2022022022022022,0.27927927927927926,0.5825825825825826,0.8408408408408409,0.25825825825825827,0.2502502502502502,0.6016016016016016,0.006006006006006006,0.1931931931931932,0.16816816816816832,0.5135135135135135,0.5615615615615616,0.6576576576576576,0.35835835835835866,0.6436436436436437,0.9729729729729729,0.5065065065065065,0.4084084084084084,0.7427427427427428,0.2112112112112112,0.2022022022022022,0.46846846846846846,0.45845845845845845,0.32932932932932935,0.11311311311311312,0.27227227227227224,0.5055055055055055,0.7807807807807807,1
