0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,target
0.524208855085095,0.3679063449981543,0.44118997894701717,0.30002978425511884,0.6893483401869669,0.3640226700634466,0.3942300070484829,0.43796655831795017,0.3660468351488003,0.4613588321984087,0.1683763990224878,0.5262239634406647,0.4266163631448927,0.5661728154654321,0.4682801652106934,0.48886342356582074,0.684106615776904,0.6266829661841946,0.5417855238595296,0.5144818240533466,0.3037966859262954,0.5558526069186599,0.6383231005550685,0.45632144682563014,0.4104990175518532,0.36861118789966685,0.4236354399874584,0.5433704633998835,0.6058800717738555,0.23356016826093506,0.5866366475128615,0.3980412942764235,0.5393718373727194,0.366251853135225,0.6746381185701025,0.39889455858492606,0.4857939481706867,0.18955580267766087,0.6780687342912337,0.6665493170277812,0.10123527241884395,0.44220641028796787,0.5457952489000693,0.7675406396496384,0.7592875378896644,0.6542335190504064,0.6466508093735688,0.3648717063309721,1
0.5277385989407783,0.3442250837540062,0.52849329208686,0.3089931976263007,0.4748672124140112,0.2529789964065976,0.4393805053856191,0.45740047497942204,0.7249920526191905,0.0,0.48139283130642846,0.7557217812910256,0.4308707663615744,0.6495457854863641,0.7037391930222374,0.9244514976092928,0.7231265868625415,0.5938077197148843,0.5738156601708361,0.13042446666071916,0.5726663587205807,0.5579787799770262,0.03420076586849996,0.4610792874968675,0.8551670095464001,0.5724842822270131,0.5899612711479117,0.5869190542182668,0.33072662933339936,0.4290813330706933,0.346215259261587,0.5784190167262432,0.5510934106898872,0.423447160196187,0.30279966855747414,0.49420821985552515,0.5416072867002149,0.1224001489990415,0.8863849200693541,0.46932731107633613,0.3958602920862082,0.5986699364029868,0.44668666500788967,0.6133845883327851,0.61244893382926,0.32915701307492695,0.7792315478253281,0.5764381071073937,1
0.46733372641419285,0.48742128051453687,0.6639939001181909,0.38546111276678524,0.2284042006400248,0.49336812559283544,0.6282899168360447,0.7799938420097543,0.49873633967267345,0.3729434477144613,0.6154943331113836,0.5815961732091026,0.623692311952347,0.3455179787613447,0.5433085529626243,0.4329638944424654,0.6133975797276782,0.4536029035627688,0.6170166098110774,0.2449989780612063,0.23248848930764365,0.3716226348734625,0.8200050332176366,0.18362093456914197,0.4921244400143572,0.2700529202428078,0.4868826915402238,0.49231308874823027,0.2082835763734053,0.4760426653239906,0.685103621633385,0.9979392461813055,0.6533569513857285,0.5890389672541768,0.1960124441412323,0.35094241329290504,0.23668962504245522,0.5328612266480486,0.7235528014146231,0.0610583895557581,0.45212370064408625,0.22097415728625325,0.680660342403096,0.5963294059543612,0.3922726224802067,0.29334782529382875,0.6645103735577275,0.6794521401245255,1
0.45587811603475514,0.43932675468015997,0.47659009306112066,0.49330894133802045,0.4647242373613431,0.39989722535398287,0.5435676830565344,0.5151814247106828,0.3715507697576451,0.5347072463505319,0.6243509047747688,0.4105988381547361,0.5715741806537377,0.442057152071196,0.4052866954200795,0.7468327591642387,0.5764264160240657,0.5142782096268449,0.46539276264575347,0.40704524467859615,0.6163068470087089,0.6316632964984741,0.43826472126157945,0.6066280006745794,0.24780243512654343,0.5539110153901978,0.3986918151798191,0.6536982212863867,0.6952872400995744,0.523050729623192,0.5376334339710419,0.416108292382566,0.802464645655351,0.7674358209436347,0.18179800543743024,0.15028311459981425,0.4573089835846812,0.25083950980185526,0.4155068458016032,0.7178193666042901,0.6216013761820336,0.43020410624299743,0.9504587768257926,0.4965084651357173,0.41148776530087827,0.5822406745421045,0.874307141054727,0.49445752686273764,1
0.40561293533413034,0.276656410017541,0.9297483007506491,0.6042986993676545,0.24961654365184038,0.5126381702594305,0.4758346084038626,0.5694491072528061,0.3290462080008595,0.13323901394458043,0.6267334733888459,0.5924740265362921,0.4527544597965723,0.6551990595590717,0.5304954108994082,0.3209608256234534,0.5165525182512524,0.514720759128671,0.4094360514863844,0.3199639857300792,0.4989128288006481,0.12148544114200605,0.773349709072763,0.5171828337427857,0.2779672434959179,0.8434613786647873,0.37478551833929974,0.6523618471930608,0.33458636323774216,0.7288588603267951,0.5132575851150277,0.7363416391370633,0.5700774092309457,0.6501519882405175,0.5068441369780993,0.28918397092477316,0.6455047284809632,0.499984038271864,0.17467693464518802,0.3624744985302494,0.5694211535172089,0.30183582149475424,0.6601767921925132,0.3499319999687296,0.6377257484903409,0.6564734017360283,0.40411380218538334,0.3959147773228963,0
0.49632851547361434,0.3415968249143525,0.7155509969222038,0.6111716684983005,0.7222012913474053,0.5691767270132607,0.40394715005318804,0.7808790501973797,0.31142126809335036,0.2509890691361475,0.7789313854631253,0.2362430408001417,0.5869377903214658,0.6829200191284311,0.26231861147558444,0.5455925052383437,0.603873339202444,0.6486213662100645,0.654539488278213,0.5096384826920948,0.44618681283586176,0.24194774224781324,0.5090310931893486,0.42662694787318833,0.24947940865261864,0.38663432304331175,0.2624430714372849,0.7318342556476362,0.37167204510847796,0.6173608588450561,0.7021665897275905,0.7662082593265004,0.23502054156522328,0.7289473630691088,0.4619615146121636,0.26972395345294575,0.5387103793902899,0.5733865964503995,0.3528292843489468,0.4591164708506379,0.3676761685718972,0.5394886741901161,0.6026916570227139,0.6637249978266136,0.7652438429640782,0.6951848125411221,0.4890052612199585,0.3876569993179456,0
0.47851561642894413,0.5337963054593768,0.2334503999130973,0.484950746527512,0.42011369041553015,0.3375851152639432,0.4286443047988426,0.5981607990013387,0.7781483343211061,0.4792490633834473,0.28057774912801725,0.6143114694072224,0.5949126871370309,0.9261847593976691,0.4935287018386809,0.5921476321904211,0.47589069782415017,0.7436766215802679,0.6283848618137686,0.4032093638875752,0.20718880212076285,0.7371777138922622,0.156622046164961,0.4925628922859209,0.5794198165336989,0.5755607044101296,0.7851462709634669,0.6199703815978106,0.46181548207603307,0.31265459077788993,0.29441647590691067,0.6021265045215998,0.5469132916509777,0.3756839547690336,0.48418902858089125,0.6513686521676827,0.6183994874312291,0.45868695428089895,0.4235103818841428,0.5942493857064143,0.5563014941232967,0.35144992271163045,0.36963542994667314,0.47283583826374326,0.5821198295408453,0.6089320106327213,0.6236570388591643,0.6712887223963407,1
0.3715229490549226,0.5470654276385623,0.7116592399538433,0.6661059166582128,0.3095417056855687,0.35566599614065597,0.6163043642697579,0.5708297762480503,0.6451068717453246,0.4896265535102252,0.6789076926841464,0.6942476978819193,0.8034953506857472,0.7179522689765767,0.32880943862849316,0.32905716218539727,0.41684327168605106,0.23046335284346367,0.4712191016418443,0.4803796849063581,0.5412711464573072,0.6810906617914292,0.6549615248146665,0.5672555100382929,0.42786454761356224,0.2998054895018426,0.3979578067080062,0.6351080598319976,0.37293597736553186,0.24620198827322265,0.6660609495123093,0.6737047826623099,0.553862076964365,0.5119684242938044,0.22692837643356611,0.41485093928900824,0.29893382672635044,0.1988057618637164,0.43458946741011184,0.2893538073000418,0.7192411182508018,0.18339997892952087,0.38117272790148293,0.2821890691750367,0.529985259191077,0.5028675325061407,0.6580746495449883,0.1504965231480912,1
0.4268481577978337,0.23008408577102146,0.6199107095143489,0.6312153716439641,0.5180837002865017,0.433580210601007,0.499609430113338,0.639222905639695,0.3215570210061744,0.39020038331332885,0.5431047373394473,0.524239238932125,0.2569511817335137,0.4883285733737577,0.6746297681312654,0.5257073444455423,0.2620145986523572,0.5462437901407743,0.3649089851588422,0.23293456108076627,0.5696018416086582,0.43432709070726383,0.5944276717914658,0.2860223781022516,0.4911919739510433,0.6290180837896004,0.669473894591518,0.42260032008456744,0.359218872874259,0.5379999448763154,0.45625559709974306,0.42468628676263337,0.5719955113770081,0.6530596529386724,0.6567265830142058,0.6278022083038652,0.6672494275373242,0.4797328586017807,0.44755537564119036,0.6923106765161458,0.6512958218300792,0.6070031027482157,0.5183690399482354,0.4972638841659416,0.39888998073080606,0.5040997090569757,0.5600063765153093,0.5929729863135835,0
0.6192696296832239,0.19036621858112235,0.5145516549700817,0.24969762462958997,0.5300164204152351,0.6154189472105522,0.4952732650109014,0.7105137342191792,0.525531682296066,0.36540491429836114,0.6324599243626884,0.4245847176905743,0.45177939500154696,0.5560997275157039,0.6235119097360712,0.41275289509278623,0.6805704063869539,0.6894445779432149,0.5259128921476572,0.3420944501639813,0.35886238433389617,0.37834927833697507,0.693117942481403,0.490410088184146,0.30068174176650164,0.3632125324091353,0.43871573613942383,0.6962322970126369,0.6860932649859537,0.6210612032619646,0.5588022526714117,0.6480965700474123,0.6216044655938403,0.5042301230569617,0.31361822778041815,0.39989911482562923,0.6573591772114893,0.32710986486660304,0.3428405055656091,0.7404790142312536,0.657432327158646,0.5341807549265124,0.47861079540946083,0.6901047565279572,0.4181504747578396,0.47076619177585244,0.10756319376894691,0.6432870503474574,0
