0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,target
0.4863927536757864,0.48930558582336237,0.4433917763591645,0.3334215454713093,0.3745164258848005,0.44824580551910503,0.5153721295211552,0.347869479107954,0.6193513838922253,0.17141046058678155,0.6339596189965767,0.4853372344579878,0.3630777077406572,0.5075463975473928,0.43972246332583537,0.80657797920592,0.4380023716108974,0.7090656944285062,0.43163142640619334,0.7548303262310821,0.6741660188419917,0.39129569781995127,0.41255174027130365,0.5295198345119744,0.5938623279274039,0.6305164545442669,0.8289793856886367,0.3639588336757568,0.6061512720828434,0.7267483297522239,0.6151028410751884,0.3488559989344858,0.6748037279921864,0.6844679390124894,0.4378507860448892,0.6910249790001681,0.6130412050610569,0.33641403134997927,0.4291625532017888,0.5088258977564988,0.5045872220671667,0.8807168650806103,0.6273618716383075,0.8126669771951296,0.47999843747168747,0.3594577648777569,0.3813164889101946,0.6519932646450048,0.5821363790633658,0.5356074241601079,0.399025581691341,0.5718412479709287,0.6744710862210604,0.25214032391025065,0.4667650623562707,0.5545568418669536,0.230274062833217,0.4167945006189343,0.7803511345918088,0.8980053900478534,0.5537097190708052,0.5122083704904867,0.6803041182934346,0.3079972233976947,0.3901391122436573,0.7098558835979857,1
0.47159489075346517,0.398833113183241,0.45913663883912487,0.6602695939961762,0.2598150919897888,0.20151525826526695,0.7133801144827123,0.4384884858940363,0.7206680117906136,0.3353761987518309,0.5392796449466906,0.41386103654399237,0.4001635032563206,0.4497872113007275,0.40089348567253563,0.6270385701635146,0.3532782269147481,0.5374285284910881,0.5860844466024221,0.5884449948951213,0.4980535464330077,0.502041871035076,0.5804679678092491,0.33918071549705353,0.5935456100797929,0.6234225049162636,0.4813721492754114,0.7424420511400869,0.8048828802625536,0.44311580566038683,0.5747982988784444,0.43727773957711136,0.5134937617677338,0.3849602588312834,0.6764960996247876,0.45901978189495857,0.4778150245275077,0.538550308469091,0.4288560119091276,0.40146879436469074,0.41561232995716957,0.20920295383651816,0.4644383435470426,0.5700210038268657,0.6144850215167103,0.30224783087286317,0.43749922977935174,0.3208222878678691,0.4848900210812409,0.5398581883055231,0.35575193515478715,0.5903300393385327,0.6735307883821652,0.7257084943975494,0.715756517247301,0.7028413253515726,0.3942591196048924,0.42733331984305434,0.5359815644652856,0.6963424061694059,0.5703592463153073,0.5348265836804181,0.5089811795172551,0.38341438832237773,0.6909557640303976,0.6167335449958606,1
0.5455845747171271,0.3480721181940393,0.31433980634620995,0.4500112805175847,0.5287518639288661,0.45223102157200007,0.6672463708730327,0.34705276408670827,0.3257270955537096,0.4372314753914155,0.4058395173874082,0.5613128899161418,0.3923792497778138,0.5685655078070111,0.4541057059304816,0.4173811893308288,0.3081399633146247,0.7499377537063925,0.34436958739334034,0.5636755713492861,0.7482754524929736,0.6722593995479895,0.35835691618469123,0.12223985157192413,0.6441893548818284,0.48470871153545947,0.5118257785786624,0.5990388822992737,0.35296724693991577,0.5587637418168608,0.5150959562965197,0.32067063561558684,0.5199117167016897,0.4495850002009674,0.6388811172877829,0.5813150345173033,0.5473936024818578,0.26385973527089235,0.43317855832530755,0.6178949987381218,0.3770682105947489,0.5659294289748501,0.49013960975612203,0.7376370975056937,0.5354536290459735,0.4479814438901261,0.3911529890571508,0.839295392961524,0.26410400569882453,0.5814392826930126,0.5636403194628117,0.39101342776105297,0.36750450584046507,0.5626936448205017,0.3325322346481514,0.5472892598558261,0.28921595462628996,0.5327319128963445,0.4003436435150646,0.3283641813234974,0.30170784717087074,0.6430002349103658,0.7636493335468845,0.1248594731128132,0.47098174008196564,0.6682070014094232,1
0.10250914190959926,0.5139511670107595,0.10631327686244152,0.7910807838680642,0.5827420220608621,0.581866089074683,0.4334685567277514,0.27210215480689753,0.3126985715845009,0.5202732026337397,0.33097128986876523,0.5845372723121083,0.4863339750603304,0.6990332102447642,0.5948847312510546,0.5505199048428558,0.23853793176613242,0.4036451248167917,0.08793950128778738,0.46311023491195646,0.5631501524218793,0.501001447160134,0.6422046520350209,0.3311087986706336,0.28552042664036514,0.4140433766599283,0.7428478191479841,0.3266691132628299,0.8588863272374606,0.28633281410011596,0.610079834502739,0.5796659566320578,0.650050828472556,0.5141930477936274,0.6696244497098758,0.793169232501957,0.42489965530172646,0.5104764486993486,0.602781755497354,0.22496297509346738,0.3143514716725623,0.3665316456190038,0.49246168762371423,0.43932106021079087,0.5951026418397488,0.5835188017134081,0.1630376204478814,0.5746150123316376,0.636265692065638,0.8932880723583574,0.4817634961182904,0.5889515280629067,0.28984901421567144,0.28975659487029826,0.3417688956085575,0.4771249724917322,0.4922734435590247,0.4237872930213109,0.3830501807239748,0.5452339157727882,0.57865447778429,0.30266805979584205,0.3830859409949249,0.28251916672258043,0.6129199569631465,0.6253903357926783,1
0.5068072644326169,0.6784841398518899,0.4276836846790078,0.6434156621913558,0.5263828946956532,0.771500531482527,0.41724301222710264,0.44763498481468694,0.6429703265464897,0.45130924962919644,0.4953332209765255,0.45221784345595517,0.7945593370753363,0.5594254439507801,0.5079150622852733,0.4724870243832059,0.1591819745399624,0.563534430275118,0.4376663721098487,0.36228429614511837,0.5425374105443239,0.3944560883043169,0.48919461003392173,0.39891523393526096,0.406615299591355,0.6846660629329597,0.5106411603296301,0.3777107653461926,0.5186081616789471,0.34904229971916345,0.4446827833756506,0.5032013975422881,0.542501903452749,0.67042441993214,0.5529784121888515,0.4307537710314475,0.45250628193212045,0.5283720242383317,0.47847405841420815,0.19332030165644942,0.3164543319071056,0.3495433558073533,0.5670049997306668,0.46624584375422345,0.44101617672511767,0.3971942904630315,0.32009390193585735,0.5911214690742734,0.5992989324495268,0.44419412282935977,0.34469421060805217,0.45602724505827813,0.4315305201897666,0.762653788607115,0.3584266278612758,0.3296349404337666,0.3709304404562593,0.24655573306469175,0.21317181461689083,0.364969248986092,0.4898068074978502,0.3333963748297373,0.4764451548514697,0.7433427849756893,0.3672125685395844,0.44576234792377134,1
0.4478080924030217,0.6077833698790372,0.6062195583468262,0.35898614336075324,0.5713207662726336,0.5340584475843556,0.6157086579440816,0.3647133805693166,0.27397730210487725,0.47089283081447775,0.3735510689504505,0.4325312425665162,0.6274689608167993,0.5513182798034615,0.7379297546243376,0.3826555861301851,0.22695037139950414,0.4777421864907292,0.38847585807334123,0.32132926142401674,0.6044774933976754,0.6230084723020073,0.6025814385390131,0.6729683897481106,0.6456762820672184,0.6709328233656551,0.6313130465065657,0.4746492455037922,0.2561097117969356,0.4104082623807781,0.5002887012526878,0.5418214664235698,0.3530029415293088,0.7822242311360907,0.5161654032242753,0.6252181727277559,0.3143159925560911,0.4170130393894115,0.34327187482207494,0.5148947949345002,0.22632877706611892,0.4960280250596599,0.3773607385918756,0.4725402230178988,0.5516900782839105,0.48790199366852405,0.6261447898235457,0.44611909844835757,0.7135495874830344,0.3369350186892649,0.34837705736334157,0.3288904958220673,0.48640918983720194,0.36141023912696735,0.4816715116216886,0.4574197744508795,0.48863903290052424,0.5708857095656494,0.4098557009008599,0.2702839761852713,0.6542682824452546,0.4092797032247209,0.347751824426754,0.3405126893934279,0.44239489129349374,0.2906168496207754,1
0.5563037174612925,0.5767459947972889,0.6211434905119746,0.6297134201867705,0.41342321259869963,0.5952666550140023,0.8189247891135171,0.5190731386079857,0.7958782843729402,0.32252459131729605,0.5865434051510979,0.6037664428641233,0.339398153071561,0.39027058961727906,0.6518110106423682,0.7013539730262062,0.13242166650011256,0.708587236189867,0.37940136284598036,0.35805860341856627,0.5553260303146075,0.4899631248043441,0.42153544808530047,0.2536538972434035,0.35890296989443565,0.43843339645832796,0.5837272408353557,0.4904810683944781,0.5145699391659472,0.49605044141086096,0.5360936273855886,0.7286514438897284,0.5383283568266749,0.8114921047491395,0.421322616539081,0.6920216727395999,0.4799095735098913,0.3705799228759984,0.4355343827488608,0.47106236102831794,0.3983133888534421,0.42140389416688556,0.6250264227064694,0.6353871387281268,0.4508685058033669,0.3854584617227301,0.31869104575997886,0.49220017219014567,0.6040591919803724,0.525951333673937,0.3895096801307164,0.5686997568727616,0.46105620443605305,0.5453870354561879,0.47897317947375206,0.7097859811124235,0.2533188815879949,0.6694624668262523,0.6922334529724954,0.7948055798984617,0.6236350544392784,0.5876170217651892,0.7457921071203321,0.5354467410145036,0.6747683347878365,0.47281265349067714,1
0.5361148940778765,0.5065840767367263,0.5411093409947881,0.39664488245426943,0.3602524087908346,0.2666508233935744,0.7571308209607974,0.25542516898041434,0.3266316251534979,0.5224152856537304,0.398563139280794,0.19121914479084196,0.5704662704557618,0.3810891914085821,0.6666409544244862,0.45889364470877997,0.5154725489707754,0.47815955212364514,0.7041923658251606,0.4734572070593076,0.7688331060062072,0.6258226055924583,0.706602426929488,0.3888904221738065,0.4890212356554494,0.7436921945242965,0.6437996210339683,0.5808209973172781,0.5092229695067086,0.5241506160444844,0.4339430571690054,0.5369667110682761,0.6330468370671194,0.5069377376790354,0.5207744531812402,0.6763680794139486,0.4560671728309206,0.500710053285915,0.47464721786656083,0.3416140988902072,0.39855072929192614,0.5123140618946281,0.21555924702518842,0.46947835671418203,0.5746254754938183,0.5490611965958495,0.16948245176194854,0.522018081816394,0.6077296827979007,0.342810269258107,0.46559591145022716,0.6430650325210064,0.43603407098104413,0.6557757784632041,0.5886871416709786,0.5806813299887915,0.4473782810022864,0.5431965004755533,0.5689636487974709,0.5304058108104667,0.5579709677292592,0.6493948253480862,0.35111636523437617,0.353173742221632,0.565005128231569,0.17957923039160117,1
0.0,0.5483643869692496,0.5234422668991691,0.48783849608027546,0.43027591187379216,0.5929454047590182,0.3565518391132806,0.22102750429689563,0.5558638600062923,0.39325583271503695,0.34786534935494673,0.3813515635415372,0.4419204263939848,0.48459248578931463,0.40573122783312776,0.4035495559966579,0.21003020369409967,0.7191605256956595,0.18141655745111346,0.4064588190452625,0.5936028064073515,0.3908437432267121,0.32749693355839216,0.6771189300153625,0.5130546258149881,0.22214404842828223,0.566643478272018,0.5916702392628151,0.8487358235151521,0.652242596227512,0.353197616839212,0.6119381032201856,0.5904095535013771,0.5938254128365781,0.7462708826857412,0.5379790866460553,0.5943709015843918,0.66624913164807,0.5239480256309523,0.3798548108435023,0.23868237383343544,0.19936227672790785,0.6561066159732889,0.2820722359447119,0.6721660096378776,0.39500512223904216,0.18768443298905252,0.3769735065731965,0.4756175239309467,0.36970509419381203,0.4258846186533686,0.3369158842832427,0.5111619363147507,0.6216566871265276,0.2483601387298463,0.5842889684020333,0.36300753693448345,0.6264936087388162,0.5993517029364338,0.3372030407550172,0.43485508713314336,0.2932039414905458,0.3655742462153483,0.4053735161547047,0.6587957232450525,0.6253156071604912,1
0.6918538663160275,0.6095908314894156,0.3532457397786366,0.5128840560553355,0.5540486631713754,0.39288558244732796,0.3380292848442652,0.7372274220906586,0.37807042650659173,0.5196624926296791,0.5668572367554963,0.7706625196429855,0.6475167536675406,0.383983611653946,0.579097401735296,0.6769092456432877,0.4084523005692712,0.6578656974273503,0.6106083942158786,0.48248215898130226,0.5457768540489975,0.7396512221584535,0.34674708476426563,0.5257680265524185,0.7178204809005453,0.772139261865457,0.6407854660148031,0.2874455452293644,0.2905615670249368,0.560245916854187,0.5486480126786595,0.5429236508860775,0.6640830699970299,0.3974492300387065,0.5567280351151624,0.5661793574984338,0.2816584914773704,0.5053621322265219,0.38592613305214446,0.5074653166595987,0.32613455084098797,0.38132569389433757,0.4707522862845435,0.5701059579748566,0.6259442270428656,0.4412951903904962,0.463016060154491,0.47829106295658036,0.5389430890552578,0.45581555485498765,0.34082416736905025,0.703225551809069,0.547909040755201,0.5526403701934848,0.5591479518982915,0.6172455161335998,0.6041385390208481,0.3108851665374973,0.3380042990415756,0.7156322152809893,0.6577229242706122,0.6143202094663689,0.19458327188305352,0.8157557336647938,0.21745175541812595,0.25314146362989765,1
