0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
-0.7474683316373615,0.7676550348097311,-0.14146914470399513,0.8077255360911477,0.5276398776765697,0.6269088816001596,1.5041540990495432,0.2769678740026139,-0.5388228177405868,0.84202493793557,-0.4085621085863828,0.22910302352820036,0.7277517936548993,0.5591456322044362,1
0.45731246539532605,1.022199902067225,-1.2242615739067908,0.9528984354771366,0.0654610054506606,-0.9127040561214431,0.5285146476784804,0.1884600475278561,0.7937213564473091,-0.11492123079853216,-0.6719532252451123,0.40872677833507537,1.1281269629666457,0.6101246194560694,1
0.26124024051233546,-0.25053922311511706,-0.6151717757990848,1.4658760758089642,0.7141548409872412,1.6880007800678094,-1.3806620973489827,-0.5694055840857071,-1.4775704893206907,0.9027499232725467,0.26808804424639604,-0.7530100730662078,-2.0337635281617588,0.8743918863064046,1
-1.333654216347288,-0.6226118023080028,0.19783298134250119,-2.133168721985626,-0.2559485849721974,-0.4967797875117839,-1.8065045455384687,1.6193078436381267,-0.12177137313937508,1.1729447745421542,0.3621396044502244,-1.2812427657700214,1.1446515018901093,-0.19860171907005397,1
0.27574675622026185,-0.9239160541757937,1.3064081108149448,-0.23084386495936884,-0.8555233002772621,0.5581551039431686,-0.7033394104012977,-0.14163860447341586,-0.8106128316868428,-0.318766141020817,-0.21400031909172232,0.4281729759360783,-0.6273157157611788,0.5755671852070711,1
0.19553888975643355,1.0437088148884826,-0.7521635429802135,1.22892694644997,0.9607120632930487,-0.6655306087935441,0.698621671773319,0.011784480211692944,-0.14493773138429125,0.9662646240583133,-0.9805822647089601,0.1874050193896005,1.390317784228532,0.036404912800135136,1
0.5938639839713975,-0.7731396475258361,0.33749752443627223,-1.0434034832098988,-1.7054070552000327,1.0763855148184915,-1.993325234935419,0.34412176822326873,-1.7503160766354458,-1.0812430540386933,1.3062769319039236,-0.9815938681804365,0.28628930140009895,-0.08801316255850827,1
-1.0942303085973413,-0.17197891726535686,-0.7998972878618404,-1.6417417888657837,-0.809844575927495,-0.2501469465214922,-2.108577889623338,2.0557758052179644,-0.16956679200795646,1.426760523408369,-0.054022338807367835,-0.8614312830338263,1.233428011034324,-0.3595338394193022,1
-0.04186982000489257,1.1391537358216905,-0.2668679992360777,1.2492346691637526,0.15106335982566926,-0.1975896446742801,1.2979200604483865,-1.069554901952679,0.8757627349420057,1.0617550153994317,1.4158074963318497,-1.2462945808853247,-0.5468499585723748,-1.138164667844688,1
0.3755287386261167,0.9351861935569784,0.5733314056820974,1.1883397715451578,0.3525212725790128,0.42847537053144086,1.7249197337134137,-0.280544843138473,0.31165158907443363,-0.903522261108314,1.6758094932667014,-1.3317009661601407,-1.2348348136491212,-0.8492735391799581,1
1.9154680397872008,0.683640512967892,0.644400591287356,-0.48149364140503204,-0.03675288800817482,-1.1269463768450627,-0.4017448683870593,-0.08462625626135138,0.7480604239124348,-1.2275648579599878,1.680392783688925,-1.333005149284507,-1.0785860426936071,-1.1561611901034234,1
1.264837340682001,-1.2541127336278648,0.737069675037126,-0.48732873463927884,-1.7899732177377543,1.1335357767865528,-1.6167435051087862,-0.02369269561570674,-1.1877856107656648,-0.07615566383797463,-0.0959365273046378,-0.5846169623181783,-1.3842086284952477,0.02819564746134432,1
-0.7495775124120903,-2.1095620261242933,0.8249181190152207,-1.9077297604537466,1.065785835312197,-2.0529450905396787,0.10165096270572481,0.8364208968530902,-0.6529171614021411,0.5251542359726499,-0.1532151989719071,1.1243459943561511,0.3942252687761385,0.920730931301776,1
-0.5585458885998439,0.04624129442270596,2.268038282386136,1.1295933286232331,-1.1853392427429805,1.2455702344594082,-0.5088242706872355,-0.5554572339889945,-0.7396675738641036,0.5921015973598481,-1.6784607141062944,0.9188172016043854,-0.09530114392670193,1.3440205952994158,1
-0.2975536087949716,0.6930371689851851,0.07218132120288531,0.02415212274230792,-0.06128538940146974,-0.35244359366880235,0.8551042174531793,-1.1977132904385528,0.9510138675949147,-0.37589139775152297,0.9291386772721391,-0.9633881810146916,-0.294248659226082,-1.5976805569928625,1
-0.5338139499827158,2.0280892045810903,-0.07433755511615074,1.0834364641182608,1.0336671985686663,-0.4427439740844623,1.498033564621628,-1.1409372777264764,0.7070469508150397,-0.7414959825912002,0.9529613725777253,-1.2689777011435392,-0.4790978449644095,-0.47884369239834657,1
-1.3501477373213666,-0.05758702077861654,1.501268103919321,-1.5129718386229989,0.6861449009067694,-0.8629893472339243,-1.14826748192294,0.8694387938214136,0.6286261576522381,0.9913495348343555,0.8624606685965428,1.213336351659518,0.9861392179729322,1.176980274557863,1
-1.8520003187478153,-1.0772706264610241,0.6875393199576696,-1.4626934327196428,0.34828473560771644,0.24134203898038886,-1.2853287818937689,0.08139350476767523,-1.2459536028497706,1.2967146717238844,-0.5394540064400746,1.3849711416501258,-0.02252053846001993,1.932197425704536,1
1.4214539005028457,0.4309476859813971,1.2883977011366183,1.2715854747533106,0.5702953807286568,-0.7591656736595642,1.692464567485399,-0.3940961876190191,-0.4665214332749426,0.2614081370535264,1.5709753532582214,-1.1247276975613083,0.2834409223459419,-1.5123911385947177,1
1.7696450034504199,0.45482263419485086,0.1903103512205565,-0.06583607206339881,0.37520983645706685,-0.9535613173095784,0.3688891567990653,-1.2197568198350324,0.5556445152548105,0.6562406282988655,0.9662901876012134,-1.07367847209097,0.16209351609684272,-0.9431251686711329,1
1.0093627945871524,1.2562203146471889,1.6146779581651782,0.5087162837914875,-1.3946989160317969,-0.07637132878259117,0.6833377101784953,-1.4412586677182428,1.3686371288588737,-0.27832116280063945,0.7060449559315697,-1.7239472924457282,-0.08526407455947524,-1.149759423007108,1
-0.02426375411764785,1.0533247467167486,-0.7843680565542808,0.22708186030071797,0.8847271377336003,0.12856360766625302,1.982819850869401,0.4033850689799912,1.480180844548624,-0.11010053163897378,1.442940977301587,-1.4688938478193287,-1.381375736502287,0.06118309406458806,1
0.6218926477202201,0.48040683169587983,-1.316055770834953,-0.15673478206096988,-0.08890487104783794,0.025356907195885944,0.8635459879529638,-0.13348743069503508,0.34232930569938386,-0.9680194889513478,-0.30485892002864695,0.2509537693706606,0.6763422970782929,-0.6170948613144629,1
2.113462906544563,0.3304574165386359,0.771697206006739,0.41905993161033633,0.10684940818475376,0.6394713066500741,1.2375963896656859,0.4807321542078223,0.9402713139764073,0.14663217526277988,1.6903529288777057,-1.6998658645902776,-0.13516569912621304,-1.5790889758122797,1
0.6301952316700191,-0.7445711121884506,0.5182382855840988,0.23280034003398872,-0.6772303335795465,1.2181427366252855,-0.2670636253373576,-0.9131394938184291,-0.40148085121925503,0.43424725264353053,0.13934239086831024,0.27871777363302885,-0.42973022536206384,0.37776838834139875,1
