0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
0.0,0.22155550426955928,0.36669784845650155,0.4073540014419611,0.8200435729847495,0.5685210312075986,0.2837326607818411,0.5742690058479532,0.6921487603305786,0.21875,0.8344086021505377,0.2893864013266998,0.6979388770433547,0.3880248833592535,0.20271993200169997,0.7213785046728971,0.4113924050632911,1.0,0.11395348837209301,0.7761194029850748,0.8330464716006885,-0.038
0.001001001001001001,0.05631202400184632,0.32273152478952305,0.2400865176640231,1.0,0.44369063772048856,0.0,0.7941520467836257,1.0000000000000002,0.006756756756756799,1.0,0.3756218905472636,0.9132906894100924,0.17262830482115082,0.0,0.6740654205607476,0.439873417721519,1.0,0.1241860465116279,1.0,0.7822719449225474,-0.166
0.002002002002002002,0.4447265174244174,0.4293732460243218,0.19105984138428256,0.5154684095860567,0.23337856173677096,0.35939470365699877,0.37777777777777777,0.5013774104683196,0.6131756756756757,0.4516129032258064,0.6890547263681592,0.8088130774697939,0.3203732503888025,0.5053123671908203,0.6057242990654205,0.679324894514768,1.0,0.31813953488372093,0.5900497512437812,0.4165232358003442,0.019
0.003003003003003003,0.39233787214401117,0.23854069223573426,0.2934390771449171,0.6026143790849674,0.3337856173677072,0.3808322824716267,0.45614035087719296,0.7417355371900828,0.5624999999999999,0.7376344086021506,0.5331674958540631,0.556503198294243,0.5108864696734059,0.3820654483637909,0.6150700934579438,0.4419831223628692,1.0,0.3009302325581395,0.6995024875621891,0.8046471600688468,0.028
0.004004004004004004,0.48142164781906305,0.33769878391019637,0.6077865897620764,0.6091503267973857,0.430122116689281,0.390920554854981,0.6304093567251462,0.5585399449035814,0.4619932432432433,0.47885304659498207,0.5132669983416251,0.2828713574982231,0.45800933125972004,0.5019124521886953,0.6571261682242989,0.2721518987341772,1.0,0.05953488372093023,0.6064676616915424,0.3752151462994837,0.031
0.005005005005005005,0.390260789291484,0.37792329279700665,0.4232155731795242,0.5128540305010894,0.6431478968792401,0.6897856242118537,0.6421052631578947,0.4848484848484849,0.24408783783783794,0.45232974910394264,0.43366500829187393,0.7114427860696517,0.44867807153965783,0.49808754781130476,0.723714953271028,0.6814345991561181,1.0,0.2730232558139535,0.6865671641791046,0.4905335628227194,-0.12
0.006006006006006006,0.4006462035541196,0.47614593077642664,0.4527757750540736,0.5830065359477125,0.25644504748982366,0.25094577553593944,0.4830409356725146,0.4683195592286502,0.31841216216216206,0.47670250896057353,0.4477611940298508,0.49466950959488276,0.36625194401244165,0.5240118997025075,0.6857476635514017,0.4462025316455696,1.0,0.23255813953488372,0.646766169154229,0.5103270223752152,-0.071
0.007007007007007007,0.22224786522040163,0.43685687558465847,0.4397981254506129,0.6745098039215687,0.22523744911804622,0.3013871374527113,0.6409356725146198,0.6976584022038568,0.1351351351351351,0.6379928315412187,0.550580431177446,0.8471926083866382,0.3499222395023328,0.3021674458138547,0.7079439252336448,0.6635021097046414,1.0,0.346046511627907,0.692039800995025,0.6721170395869192,0.173
0.008008008008008008,0.566812831756289,0.4387277829747427,0.809661139149243,0.510239651416122,0.45047489823609244,0.3959646910466582,0.34619883040935673,0.6721763085399449,0.5988175675675675,0.6630824372759857,0.3955223880597014,0.43638948116560056,0.45412130637636083,0.48746281342966435,0.6378504672897195,0.3924050632911392,1.0,0.0,0.6119402985074629,0.278829604130809,0.073
0.009009009009009009,0.2667897530579276,0.5350795135640786,0.34823359769286244,0.8261437908496732,0.47625508819538687,0.3354350567465322,0.5532163742690058,0.6584022038567493,0.2981418918918919,0.6967741935483871,0.5779436152570481,0.6574271499644634,0.3545878693623639,0.2647683807904803,0.667056074766355,0.3217299578059072,1.0,0.2711627906976744,0.8616915422885574,1.0,-0.03
