0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,target
0.4842972684336007,0.5330478249594136,0.23293454688533788,0.7147704349853196,0.0820246004237114,0.3544425654444903,0.50685561171603,0.7605331386243144,0.7056713982340796,0.5044713748132695,0.0758374413406519,0.27086173394569535,0.46827149073133817,0.9950590019070923,0.21841713691221593,0.5309251306655534,0.8057454127705173,0.14448632692705932,0.8391442122509316,0.44538033280070055,0.4934891617700077,0.6057480244257222,0.6822463010064885,0.3543001222079524,0.6905350057920372,0.43928142525342184,0.6883529164873486,0.6509808340001978,0.7645540096348586,1
0.6127757144604795,0.40800604997875256,0.7700334716599528,0.33920270863000085,0.7539599833496973,0.29110631728781555,0.5649459761371265,0.35904660052791626,0.5781644061131395,0.5234959320066846,0.6503277727651529,0.6255336889231988,0.6123168495160398,0.7626860852778272,0.7731812099135753,0.7324945555490238,0.35579646133859,0.4655014969260349,0.5152865737936756,0.32922530744543277,0.7626501718701943,0.32762407205099797,0.7007613686978278,0.4780626057932256,0.5843918881586003,0.8028362728208882,0.47167552211766406,0.47975849342098525,0.4763762969954034,0
0.6889766482739983,0.514388053020769,0.49066680558292575,0.38737097918198504,0.5508583113836708,0.47773206568231935,0.5548200796130012,0.5315380447949227,0.5277496986255944,0.47585405622747756,0.42031097679765483,0.37860272051288857,0.46352782707267126,0.5599516481654547,0.27643046216468964,0.4690110518456733,0.5015980113245624,0.299699368114897,0.7312994707399301,0.4242135224818619,0.33905479402158395,0.3150578865495167,0.590838704716857,0.5624269883082005,0.647600323370314,0.467495840781689,0.4560284465277763,0.7105585884833601,0.5636335374142236,0
0.7510479207378158,0.5937493898251223,0.33956422168673406,0.30601865112022764,0.2526671263829189,0.787141607075734,0.6249548195652521,0.8550636890098389,0.4098153504989595,0.4727866148676432,0.499254004137289,0.5284940539239505,0.2645768021819669,0.47808944925099406,0.38487178284883716,0.3652402972273254,0.675873546235126,0.3194218042665589,0.5441146077304173,0.7022715373950448,0.5777601484473445,0.6186848461517954,0.6558027016334944,0.6841844340496805,0.22081873369001526,0.4343727785430297,0.5128910359668614,0.47915815284884333,0.8543480621018009,0
0.6689671493125137,0.4977936769363351,0.34150188823989164,0.2469106748255271,0.3836699877463431,0.34133393236166754,0.5093982029596752,0.5205055845939084,0.5344482414015299,0.5990737799412895,0.6135451003542772,0.6088492975651575,0.425412203923296,0.4390852739250233,0.5732199017405251,0.5753551432823131,0.7087003568330765,0.30486639282190614,0.7359417487859541,0.7775493359527302,0.7125716565231281,0.3360073634388422,0.5281639888816291,0.6419659084188303,0.4275236240735925,0.5326583430406032,0.6120893388247679,0.68242749393524,0.2783580431545043,1
0.5258840290140527,0.8255285479633747,0.5375107332466943,0.14527853789080475,0.6254888792432373,0.6035607200492565,0.6250034778570377,0.5812408872025572,0.5383768633623336,0.6898094291301344,0.47663930002042426,0.5693246044266363,0.4373461883158762,0.716071405034931,0.681727106121799,0.4162324915959552,0.42308624364223824,0.6837595319322183,0.7504913212758048,0.3670919083552729,0.5507231145271403,0.28755480945403805,0.6893181925867266,0.5942995256369997,0.4741377777435104,0.7547876593056451,0.4292606366583286,0.568744807952962,0.2818752411122983,0
0.41071168328876306,0.39436740578401586,0.21419554207751218,0.46699047063145904,0.44516330657667,0.23203090599372056,0.5740587098064958,0.33456109689505015,0.571939748391316,0.51400282069756,0.26430818777447296,0.5068444199451181,0.7889607118173421,0.5991458143185702,0.4553610940140242,0.7372506013760394,0.5909274494388161,0.5728220299259871,0.9021630067708828,0.3017633784178574,0.23574301569407347,0.3923703845041322,0.717027235411863,0.6507161841809626,0.44099693416982977,0.6523697023619854,0.49749730857671703,0.6757498217228247,0.4882006966083002,1
0.7780389143048779,0.23461854295797413,0.4597267266053392,0.15868985563507487,0.6825524366049767,0.8419154294238402,0.427756672718438,0.6629563865267869,0.44434768954157955,0.48161498359068783,0.5877883999277117,0.1841215585677214,0.5450074038069074,0.7715436803786613,0.43891703682935124,0.39815120688034605,0.4233497922822957,0.6696890648891549,0.4671095424432478,0.5862261182697105,0.631900663958981,0.4980490015778425,0.4581969505536337,0.7334546362349004,0.8309712986478331,0.5453531657390323,0.6466213194335595,0.3892617432049963,0.49410029568378255,1
0.6176168432724639,0.4984204758852987,0.5576717083922103,0.6105940493335134,0.27628213995258577,0.2849047817264528,0.5391146049403082,0.7162139494297284,0.29147822011183333,0.6431432830915389,0.9279291831584249,0.45403655992176867,0.22133765461942206,0.6429185618977066,0.565664867210639,0.5398153310148339,0.506455790968369,0.41929995700264044,0.3230759118480016,0.5652734968595731,0.9268724135773557,0.3339496508135814,0.31218243258644307,0.314892886003328,0.5316847901335052,0.7155469162786272,0.29758379994766676,0.27002545869172956,0.5739186060435388,1
0.6109703243701381,0.4270130976504235,0.12583693774180515,0.55675763047633,0.6054948316923697,0.292204879545099,0.5504652777215691,0.7374784385599349,0.18795879163604015,0.421701706727202,0.5573506809179232,0.3769472293938223,0.33155981433085613,0.7157548608880716,0.13100417860524488,0.7351906671147683,0.5555192324444472,0.47134166587902687,0.48009519116332317,0.4709037543689744,0.7304893212597802,0.45031960577650704,0.15698219522426965,0.7015519496560082,0.4023533750435384,0.3793547583848238,0.5138453141777054,0.3230008530214765,0.6542601448468307,1
0.3039680691424345,0.33552022450020247,0.4722552498529084,0.48141730974796737,0.27307887269901354,0.6678001851928745,0.6677752050972183,0.7669915501666231,0.41882373640963144,0.6882053206560153,0.7163425199760207,0.40738564336286703,0.5158316484555652,0.4306178366007791,0.5224319744826036,0.3234435729435833,0.40755748884321047,0.6546816017606565,0.4176021661651945,0.6546593901072514,0.712304916929358,0.5031602634014238,0.37353363752417607,0.6543968623327936,0.4756124945771453,0.39431184038929395,0.45744856176719495,0.1917277545436628,0.673286691632303,0
0.5325574111460065,0.7520970834208648,0.47199275256896595,0.2613494792479632,0.46241156813237916,0.5457827266092908,0.4454701705263471,0.5972858228527891,0.5506520182998609,0.5402500627618061,0.48206132307919924,0.8103678151888507,0.4069850708648798,0.5461520970115544,0.5402224586533722,0.6924422733434537,0.6162051692388019,0.28757871703556603,0.5824438701286787,0.6688750022292096,0.4057509877542733,0.6421751310379609,0.47391972622820555,0.7043547886211283,0.6777723114636718,0.534101166801103,0.7062778225229555,0.700779838340629,0.35348353710131697,1
0.40409453863501177,0.36568711959806655,0.6243370491153222,0.5818976109968165,0.49897400423466426,0.275090376399382,0.19235432117477547,0.3285155651463902,0.3947632437521794,0.6488752198871633,0.7118608678038196,0.20563684633986062,0.8692231459101556,0.4380952145398781,0.5421569603481566,0.5530440607268889,0.398127011206189,0.5761538840958327,0.5804243536357641,0.4632986889383353,0.5220618383738179,0.4620113463117217,0.43593452748628025,0.351739119559199,0.6042550384895689,0.7833175726919585,0.4216636550575794,0.5907404156508537,0.4244526679246832,0
0.5228860610217702,0.6682496543805005,0.4785208695645995,0.2668876587055434,0.5342445292560044,0.44474717376901407,0.5930628628819173,0.5698387095554796,0.6966425875580304,0.3391546880104265,0.45743702541520687,0.2830194810059973,0.5357560308470162,0.5017616649621388,0.3669272985916169,0.40967665340242293,0.6078239039326533,0.053937905178081225,0.7892579118262304,0.7726191240866467,0.7041030697083496,0.511912419065493,0.35400955940158174,0.6874205558260473,0.3514448675514233,0.819724634696251,0.5441268918175455,0.874809278719137,0.5138248974552821,1
0.35596818515106343,0.6055931869925874,0.3155685579673416,0.39998440124727364,0.738826058325782,0.8003149219505364,0.7069922374451378,0.5563119599162407,0.5602585584765777,0.2701783980922715,0.279175748124764,0.3810296587364944,0.694786701957689,0.601998329637881,0.4981071363425492,0.3913843086909302,0.5265297590731024,0.46797364499924726,0.6335565518901154,0.47412332691574194,0.5066224065172914,0.5902754080368153,0.4988310386963932,0.6577393638741766,0.38241961742960384,0.5293652880089202,0.3070712383774723,0.6389508020856889,0.7501228294823898,1
0.3883068522143681,0.6992638026525604,0.4223176714098314,0.07462321351413331,0.843788832192329,0.8171368054932957,0.6936319774362041,0.7207173000703189,0.4606496560779099,0.8447062456254956,0.3317240865974911,0.44852764154120306,0.5242552507318534,0.6634943003557597,0.3478204675527408,0.6940242023662645,0.611837975779263,0.6872152340531752,0.7352213770062428,0.42139053005521887,0.6082909110467989,0.37744685132174716,0.7587627316194141,0.6063282788608624,0.6291724993335126,0.4847284797903898,0.5059773566373408,0.513049295577779,0.44371512568034593,0
0.5733642625149884,0.30596846256115307,0.41003197721196755,0.46784273652943753,0.4340735907180753,0.4041484797295438,0.4859656660128481,0.6016326660771238,0.34000114835203227,0.675230061057611,0.6473881694768128,0.3523114703830271,0.2895474341799521,0.4718738344569489,0.3325188828481701,0.46217365765768564,0.45809982561354196,0.7499791640713946,0.5838314940008974,0.4163341034303939,0.42559745463482446,0.562531003175054,0.4768116083739188,0.3339325725034157,0.5282805098773778,0.2854677124494905,0.6654720660493784,0.4174991977075322,0.50117203564927,1
0.8388463366603924,0.2757645798866799,0.30845242617739144,0.3771271221978417,0.5355682588232646,0.5843277092355046,0.273700599904859,0.7317380346686725,0.4669685660109445,0.5515467011389446,0.7564042308123703,0.767451184638195,0.298462599660937,0.6619535404743196,0.47555376368471375,0.4961279071169943,0.25141849807004,0.613704609453126,0.21404198910007377,0.5543697380114956,0.7133549840994102,0.43314679686918084,0.3133796311449384,0.7158428359764459,0.28470668923062004,0.34655136631692596,0.6960576533656623,0.19429554180082098,0.7798667640607793,1
0.5322532486157551,0.5609062467188737,0.43232594679698844,0.528545940636945,0.47515218473111703,0.45653024271165743,0.5577354900980491,0.4481179383885452,0.2334561673818849,0.48933454768507456,0.4707180337600634,0.4734843960144508,0.6037622821908716,0.6757587257410985,0.6362386662170612,0.6196605179513197,0.5144964399087737,0.5343468500357806,0.75127808764876,0.29963788208797587,0.3987264972391442,0.5084168336292765,0.6542434701130442,0.38266210707124404,0.3901742403829608,0.6976523433459336,0.5830421105616587,0.5598074173690634,0.5327025569311398,0
0.29940525608883245,0.584298605811699,0.1706871744504999,0.4877125471667782,0.5596483446944667,0.5818883927293532,0.7249045426167365,0.5161510341117217,0.6424007472436312,0.41371542629531005,0.21176133793565693,0.3375540619870234,0.6243832452718553,0.6185992641821139,0.39233871231150674,0.9253962513634794,0.6051623329125039,0.3432319234258364,0.7712287333449954,0.4105547764871933,0.33272982505343685,0.37218809681036824,0.5524579857364509,0.5989561417247619,0.2550111674404657,0.5443014057263628,0.3460535692730525,0.6989241414273218,0.6896872765353292,1
0.5816541508354105,0.5717511581364938,0.48742816724668725,0.4086404292407039,0.3916183063444055,0.4181855129939938,0.5226229260197962,0.7852009636044653,0.11328812577967029,0.6275224281832871,0.6356077224621732,0.6330131654967903,0.2902898063055387,0.5995278407586869,0.47447257710180707,0.8313368836735875,0.6178415924923647,0.692947303553169,0.6350671865793486,0.34444292224342216,0.49236854433162236,0.014655952088614255,0.5148065642671242,0.6001788141068918,0.4987120078405628,0.7160737856752305,0.744489705000413,0.32710990264595097,0.7749948833735546,0
0.3945964136959953,0.8903256415673789,0.5245978229845336,0.36888754355158293,0.5879084730024448,0.6069667034881774,0.7630974704810495,0.6018396171141024,0.6400629032885681,0.32176240400061906,0.1620303626280879,0.6647356380113503,0.5117842452250743,0.6879677337844042,0.5390303095256059,0.6506455485362236,0.46411248299695157,0.5079898160500689,0.769601461305086,0.38765276380997915,0.34150660051229365,0.6815913980289008,0.5721379268732025,0.6543844598627341,0.37247165791870873,0.374641902020789,0.641152842038965,0.7424731707869914,0.519149536025324,1
0.5002572151878534,0.29548540310982524,0.5726847439184957,0.6065472930951995,0.5760094536389103,0.4165442985316555,0.28576937131168206,0.6694391639941923,0.395523822227221,0.29988761778318984,0.5969170818998932,0.4649257675439639,0.25295571364840674,0.6385497019112604,0.050849539023413604,0.6299506969235011,0.7463356738328664,0.17164057167884472,0.0,0.6105865486804031,0.6856582318690274,0.40567155842259145,0.5027791567001468,0.26535819806577765,0.36619349983907246,0.32520649736664625,0.2838472728287563,0.3741949102998138,0.7513639912246357,1
0.5604004683734507,0.6859287950637203,0.4034306039728517,0.4070582362042743,0.5632076484202141,0.2299751395466094,0.5489224395969725,0.585457598352013,0.5749459338196293,0.6816158004673871,0.6822377646670347,0.6053988013474656,0.22269354899218385,0.4860670910004754,0.7099359353869021,0.34166390608395747,0.6474791636548866,0.5065169717139258,0.6309920012826904,0.5201454541992845,0.7480049493459779,0.5525232346812669,0.37002339695585845,0.4380698523705683,0.5062811749876127,0.47600848992905676,0.4985110388263981,0.6224768132185347,0.4881774421513084,1
0.46783409000533366,0.5162789565195468,0.5603908233968657,0.6713264812492452,0.5320828407206614,0.17713790203183144,0.47182130739150935,0.5593660153389228,0.36256960613302824,0.44277671277858127,0.4919580055136636,0.20053688238139505,0.49201469352090865,0.5593673950578961,0.361459969446983,0.5457323218216678,0.9389007490173208,0.29852050757343224,0.520921476946639,0.4552894753947185,0.5800262681496253,0.6885001304341595,0.49788059804578166,0.4118657983196023,0.503471002699035,0.390052804717345,0.2214449936054365,0.6348211392386084,0.6269605516526252,1
0.5302260560177617,0.45580153773555826,0.49546758801975244,0.4429303143835966,0.5396815639372519,0.7956567216105713,0.12066628142620522,0.8410405938545509,0.3578176312715442,0.6461420472006609,0.5862180170470969,0.5563588740678225,0.3206106602469602,0.74344303431697,0.42324552933844634,0.47657305093255287,0.2735632520673282,0.5861070360069469,0.563444166220292,0.3710976025593331,0.739845303574068,0.6520500892103676,0.4734653379484735,0.4628878457573325,0.6081445211793273,0.4274052397318271,0.5375756279343976,0.21897061992857125,0.8196899360134166,1
0.33733173129843214,0.387089334753506,0.42829912384412355,0.8680615445823643,0.22575045677342526,0.011236272827824523,0.37088256638239897,0.4104786502001412,0.4595459977160102,0.4782495740764612,0.43592834701330085,0.5177075925231269,0.7219761592661738,0.7462421879589828,0.31597908994075097,0.6552765132987414,0.1829031779137027,0.4838245141964839,0.5464140836459338,0.28952019652735306,0.5283144689139214,0.5260284894848192,0.516731760911159,0.3204755287476294,0.3176580361693219,0.48688991005169874,0.5683780569621595,0.37650869716709945,0.5152167532298476,1
0.4957214422309555,0.16991595243657698,0.3373891230338547,0.6803110992102899,0.3686533305792432,0.14641649045936417,0.5508053810221946,0.5023291530027885,0.342797298286145,0.6234447261441777,0.8117738674733119,0.39516168722810563,0.17504272298018564,0.5572759155347512,0.6838448602466184,0.7161024738715485,0.3625822639448248,0.6673512386070086,0.5723893293273681,0.23245917828347407,0.4069284599339227,0.607511340997565,0.2890865394948653,0.456580651521214,0.5541100822164298,0.36204449500266855,0.5909978514804572,0.23170282748582455,0.6078483335925164,0
0.6458873596680147,0.8613776943392609,0.5245639202461734,0.058157565618232265,0.4956639045774426,0.5634028966203737,0.455329549667129,0.6615559383956022,0.5757425954894617,0.28217309999147555,0.27821888816347484,0.4311494233027149,0.3432269354412318,0.4177667853977387,0.29092866965518993,0.5505629916411626,0.7346163418703515,0.34942032349733687,0.701511582796352,0.7424381048046154,0.6519388286397179,0.6545508537204965,0.8868427745668137,0.5340434114970987,0.4010782555534499,0.6101502882627715,0.6869748250438722,0.8362208377204634,0.5555197045247466,0
0.5566816953200923,0.5070420668912712,0.4861054904316539,0.7256288622470959,0.37425945278237405,0.28977705831680745,0.513275498099,0.6598223098967727,0.2863045592402292,0.49054009630101303,0.8091534380360327,0.584489137830024,0.2374050578733259,0.7499923080885019,0.4827641438970389,0.672346377209246,0.6056331083889803,0.3170215780500024,0.18595796949370363,0.48797192562683345,0.9007187096208278,0.6633068281438501,0.41462062651137266,0.108925993524282,0.6882664444123447,0.7699051888602069,0.18676658308676913,0.3031408422923539,0.7217991273255693,1
0.42814652114574125,0.3423546512122847,0.4373013334206852,0.7165838414247886,0.4049485081171228,0.23792307277246252,0.3540666453198216,0.4829559282000905,0.3993125155648218,0.5034976673634305,0.6183658941793182,0.5571866920887626,0.4781167337241346,0.5955276038761976,0.6158505663086955,0.4150300375277715,0.45968608474624273,0.7082831233280822,0.3601238256407592,0.31871236751128484,0.4268174989002761,0.6178917316322341,0.45388444369401915,0.36629545163436256,0.4916712392552452,0.38391875340898607,0.564152477294319,0.3465403510439178,0.6666571152050885,0
0.45727948706293553,0.715447488249184,0.7785051129231213,0.27859584603476667,0.5329989168892493,0.46736748588386334,0.5136777305381095,0.7084715318757282,0.6616007241003354,0.707422818142276,0.5851145950604828,0.6447425754059835,0.431925673757245,0.7376097047781358,0.52157098964103,0.14318477236309612,0.7501562044781475,0.45934759305747097,0.5068797349250576,0.6968176640461105,0.9077393928482089,0.5125640021198832,0.4809836321235413,0.4272421270574086,0.39672900914066705,0.5899088415107725,0.3383480992312393,0.6222059116742833,0.17604967171221303,1
0.4539273854258734,0.41214109089023715,0.43255078109880285,0.7083292024668935,0.26973728606878,0.1342569499166414,0.7699744819420005,0.66922625731676,0.27031711315859264,0.38725531697199617,0.6034212209450048,0.41463624507513247,0.3685036100375044,0.6660603896639452,0.2597456456772147,0.521657712652403,0.5277697906820951,0.4495978363057506,0.5387368833147015,0.4220591132963935,0.7919969393569064,0.4507210145297516,0.4300360827967081,0.365343698096017,0.7579702796649075,0.6599333815230751,0.3640107658238666,0.31919232442671464,0.7181623472924286,1
0.47629556127541756,0.931236086527502,0.29035498686129474,0.3588080336438154,0.5753526066027533,0.6809077376884727,0.4011837286506662,0.763631627191204,0.6946469848457967,0.6865045057474566,0.263839800268557,0.44041823495478843,0.4839192510013935,0.7928360682973304,0.48137545474495913,0.2966086477517572,0.4834220771163125,0.7793756723693281,0.7280457014740129,0.29520555287649713,0.4823578644172207,0.5979911371410578,0.508005358165155,0.7079710549629269,0.5997223804339064,0.45463365892493496,0.08371747235957794,0.5739538219033031,0.5159918709778556,0
0.6033085412848176,0.31352273045789947,0.700870927371096,0.4912469299858587,0.5275860181042644,0.237108602517927,0.4027740518370966,0.3908028977408249,0.3160846734358944,0.09122972101438498,0.7287511329561469,0.4520092700011737,0.3043040364041182,0.529134494683671,0.43331381151006276,0.7172085258137679,0.35474165707008287,0.20720520448093344,0.30927989869577566,0.5508837203157224,0.7070781888121637,0.4128570297990009,0.5312931894457938,0.42340892511830536,0.4951622353809379,0.5403168030159318,0.41168667591922825,0.41172000641332107,0.4490454839394875,1
0.8029757545712204,0.5693346905949191,0.201891552136934,0.28192063638584286,0.44886874343248045,0.5738355483699216,0.5709105253833491,0.43904541814440007,0.4689480397908816,0.10554760191520002,0.41218768338863293,0.32383970314376054,0.19450360585063764,0.42813406593882186,0.48662470380475,0.319183826315923,0.5815731820214515,0.32491339847019285,0.7274475747853002,0.5778322763358886,0.44754394542302245,0.6487346641165952,0.7808371168784833,0.33182533831207073,0.36263271339731623,0.5540417384481414,0.5041965758236674,0.782444662691928,0.5935306562229044,0
