0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
0.0,-0.7855421686746988,0.1232876712328767,-0.6418604651162791,-0.6371168185584093,-0.423728813559322,-0.8594452773613194,0.40749553837001784,-0.3806818181818182,-0.7894736842105263,-0.16740576496674056,-0.7646730016769145,0.023809523809523808,0.7903814935064936,-0.6793760831889082,0.4676258992805755,1.0,-0.530278232405892,-0.7792580982236155,0.002073255010366275,-0.8406180117910145,0.743
0.001001001001001001,-0.8034423407917385,0.4550989345509893,-0.6684385382059801,-0.8732394366197183,0.18926553672316387,-0.8523238380809595,0.48720999405116,-0.11742424242424242,-0.7074898785425101,-0.36363636363636365,-0.8038010061486864,0.13227513227513227,0.849025974025974,-0.7279029462738302,0.42380640941792025,1.0,-0.4386252045826514,-0.6990595611285267,0.2819626814098134,-0.775564139052653,0.835
0.002002002002002002,-0.6657487091222031,0.0547945205479452,-0.7176079734219271,-0.22369511184755592,-0.4096045197740113,-0.7398800599700149,0.6020226055919096,0.14204545454545453,-0.8901821862348178,0.11308203991130819,-0.8261598658468419,0.48677248677248675,0.739650974025974,-0.8006932409012133,0.7279267495094833,1.0,-0.6530278232405893,-0.8111285266457681,0.09053213545266067,-0.8361455580402523,0.896
0.003003003003003003,-0.6901893287435457,-0.1643835616438356,-0.4790697674418605,0.14747307373653684,-0.01977401129943503,-0.6999625187406296,0.4580606781677573,-0.47537878787878785,-0.8760121457489879,-0.2937915742793792,-0.7249860257126887,0.3862433862433862,0.7043425324675325,-0.5138648180242634,0.7279267495094833,1.0,0.09819967266775777,-0.8550156739811913,-0.3241188666205943,-0.8806668021955683,0.816
0.004004004004004004,-0.7493975903614458,0.2572298325722983,-0.5023255813953489,-0.1060480530240265,0.364406779661017,-0.8077211394302848,0.27007733491969066,-0.5757575757575757,-0.8466599190283401,-0.5110864745011087,-0.8121855785354948,0.34391534391534395,0.8191964285714286,-0.7608318890814558,0.7305428384565076,1.0,-0.16693944353518822,-0.9430512016718914,-0.2861091914305459,-0.8759910550924985,0.818
0.005005005005005005,-0.7239242685025818,0.4703196347031963,-0.7202657807308971,-0.3927091963545981,-0.3050847457627119,-0.7631184407796102,0.7019631171921474,-0.4337121212121212,-0.8932186234817814,-0.08536585365853658,-0.8228060368921185,0.38095238095238093,0.7558847402597403,-0.6724436741767765,0.5866579463701767,1.0,-0.3060556464811784,-0.8223615464994776,0.27297857636489287,-0.9022158975401504,0.857
0.006006006006006006,-0.7201376936316696,0.0989345509893455,-0.8279069767441861,-0.9942004971002485,-0.4293785310734463,-0.7979760119940029,0.8251041046995836,-0.4204545454545454,-0.9276315789473684,-0.07871396895787139,-0.8596981553940749,0.2751322751322751,0.7635957792207793,-0.6577123050259965,0.5199476782210596,1.0,-0.40589198036006546,-0.6381922675026124,0.27988942639944714,-0.7558446838788372,1.001
0.007007007007007007,-0.5903614457831325,0.3972602739726027,-0.6239202657807309,-0.1043910521955261,0.3389830508474576,-0.7012743628185907,0.5478881618084473,-0.026515151515151516,-0.6897773279352227,-0.24944567627494457,-0.7797652319731694,0.0925925925925926,0.6946022727272727,-0.660311958405546,0.4296926095487247,1.0,-1.0,-0.8213166144200628,0.2964754664823773,-0.7550315104696077,0.83
0.008008008008008008,-0.8265060240963855,0.1963470319634703,-0.6611295681063123,-0.6652858326429163,0.4011299435028248,-0.8650674662668665,0.050565139797739446,-0.3390151515151515,-0.7378542510121457,-0.8070953436807095,-0.6920067076579095,0.1574074074074074,0.8173701298701298,-0.6195840554592721,0.5631131458469588,1.0,-0.37806873977086747,-0.7304075235109718,0.056668970283344854,-0.7349054685911772,0.975
0.009009009009009009,-0.7604130808950087,0.0654490106544901,-0.8,-0.6230323115161557,-0.748587570621469,-0.7955397301349325,0.2867340868530636,-0.7973484848484848,-0.8016194331983806,-0.06651884700665188,-0.684181106763555,0.5052910052910053,0.809862012987013,-0.7053726169844021,0.4957488554610857,1.0,-0.4828150572831424,-0.7215256008359457,0.2619212163096061,-0.821101849969506,1.014
0.01001001001001001,-0.6161790017211705,0.0182648401826484,-0.6863787375415282,-0.6031483015741508,-0.556497175141243,-0.6875937031484257,0.20820939916716238,-0.26704545454545453,-0.6285425101214575,-0.26164079822616404,-0.6662940190050307,0.44973544973544977,0.7086038961038961,-0.5017331022530329,0.341399607586658,1.0,-0.16693944353518822,-0.6324451410658307,0.1969592259847961,-0.7617401910957512,0.686
0.011011011011011011,-0.5459552495697074,0.4916286149162861,-0.7973421926910299,-0.4101077050538525,0.1271186440677966,-0.6630434782608695,0.4289113622843545,-0.2708333333333333,-0.8319838056680161,-0.4578713968957871,-0.893236444941308,0.2328042328042328,0.6747159090909092,-0.6811091854419411,0.6664486592544147,1.0,-0.5319148936170213,-0.8168756530825496,0.4664823773324119,-0.8924578166293963,0.799
0.012012012012012012,-0.7242685025817557,0.3378995433789954,-0.6863787375415282,-0.47638773819386904,-0.307909604519774,-0.7498125937031485,0.0725758477096966,0.056818181818181816,-0.7459514170040485,-0.3026607538802661,-0.6187814421464506,0.3558201058201058,0.708198051948052,-0.7131715771230502,0.5415304120340092,1.0,-0.4599018003273323,-0.7142110762800418,0.221147201105736,-0.8117503557633666,0.744
0.013013013013013013,-0.767986230636833,0.0700152207001522,-0.7229235880398672,-0.5890637945318972,0.5395480225988701,-0.7736131934032984,0.14931588340273647,0.10416666666666666,-0.7793522267206477,-0.5687361419068736,-0.8339854667411962,0.291005291005291,0.7619724025974026,-0.9774696707105719,0.4022236756049706,1.0,-0.6857610474631751,-0.6914838035527691,0.14789219073946094,-0.7237243342142713,0.736
0.014014014014014014,-0.6509466437177281,-0.10654490106544902,-0.7687707641196014,-0.772162386081193,-0.5282485875706215,-0.7529985007496252,0.41701368233194525,-0.24431818181818182,-0.853744939271255,-0.33813747228381374,-0.8574622694242594,0.3703703703703704,0.711038961038961,-0.6715771230502601,0.5755395683453238,1.0,-0.23895253682487724,-0.6533437826541275,0.12370421561852107,-0.7188452937588942,0.742
0.015015015015015015,-0.8230636833046472,0.0426179604261796,-0.7574750830564784,-1.0,0.211864406779661,-0.8922413793103448,0.5853658536585366,-0.14393939393939392,-0.6791497975708503,-0.5609756097560975,-0.9111235326998323,0.4166666666666667,0.8478084415584416,-0.7391681109185443,0.41072596468279926,1.0,-0.3829787234042554,-0.654649947753396,0.21769177608845888,-0.6411872331774752,1.101
0.016016016016016016,-0.7724612736660931,0.3302891933028919,-0.6657807308970101,-0.6164043082021541,-0.5282485875706215,-0.8470764617691153,0.33551457465794166,-0.4488636363636363,-0.8810728744939272,-0.28159645232815966,-0.7300167691447736,0.3531746031746032,0.8234577922077921,-0.7668977469670711,0.6913015042511446,1.0,-0.5924713584288053,-0.7758620689655173,0.017277125086385625,-0.8117503557633666,1.018
0.01701701701701702,-0.678829604130809,0.0045662100456621,-0.6299003322259137,-0.23777961888980942,-0.12146892655367231,-0.7571214392803598,0.29327781082688875,-0.3409090909090909,-0.7469635627530364,-0.5299334811529933,-0.8032420346562326,0.5859788359788359,0.7664366883116883,-0.8006932409012133,0.5009810333551341,1.0,-0.49427168576104746,-0.7614942528735632,-0.08638562543192813,-0.8107338890018297,1.071
0.018018018018018018,-0.8481927710843374,0.0091324200913242,-0.6777408637873755,-0.6984258492129245,-0.4548022598870057,-0.8652548725637181,0.6656751933372992,-0.293560606060606,-0.8304655870445344,-0.3181818181818181,-0.9720514253773058,0.2619047619047619,0.8689123376623377,-0.6403812824956673,0.36167429692609554,1.0,-0.2635024549918167,-0.6812957157784745,0.08500345542501728,-0.7761740191095752,0.9
0.01901901901901902,-0.6419965576592083,-0.2404870624048706,-0.6843853820598007,-0.42004971002485497,0.1553672316384181,-0.7325712143928035,0.2861392028554432,-0.42234848484848486,-0.6837044534412955,-0.41685144124168516,-0.6808272778088318,0.18121693121693122,0.7017045454545455,-0.7357019064124783,0.4977109221713539,1.0,-0.4615384615384615,-0.7021943573667713,-0.0663441603317208,-0.6359016060174834,0.886
0.02002002002002002,-0.7115318416523236,0.273972602739726,-0.6571428571428571,-0.38193869096934546,0.2062146892655367,-0.7310719640179909,0.503866745984533,-0.09090909090909091,-0.8446356275303644,-0.6762749445676275,-0.9591950810508665,0.16666666666666666,0.7286931818181819,-0.781629116117851,0.578809679529104,1.0,-0.09656301145662848,-0.6658829676071055,0.3407049067035245,-0.7147794267127465,0.802
0.021021021021021023,-0.7845094664371773,-0.4550989345509893,-0.6956810631229235,-0.8574979287489642,-0.24011299435028252,-0.8092203898050974,0.22367638310529447,-0.509469696969697,-0.6923076923076924,-0.42239467849223944,-0.7585243152599218,0.40079365079365076,0.7922077922077922,-0.8587521663778164,0.5016350555918901,1.0,-0.5008183306055647,-0.6068443051201672,-0.07809260539046303,-0.6558243545436064,1.031
0.022022022022022022,-1.0,0.2694063926940639,-0.5933554817275748,-0.8119304059652029,0.09322033898305086,-1.0,0.08863771564544913,-0.7367424242424242,-0.7520242914979757,-0.6263858093126385,-0.7959754052543321,0.21296296296296297,0.9602272727272728,-0.9376083188908146,0.6592544146500982,1.0,-0.3960720130932897,-0.7066353187042843,-0.11748445058742225,-0.6686318357389714,1.153
0.023023023023023025,-0.6808950086058521,-0.1263318112633181,-0.6717607973421926,-0.328086164043082,0.22881355932203393,-0.7181409295352323,0.13325401546698393,-0.5151515151515151,-0.7672064777327935,-0.5609756097560975,-0.8513135830072666,0.46164021164021163,0.700689935064935,-0.7556325823223571,0.47024198822759977,1.0,-0.3666121112929624,-0.7805642633228841,0.06772633033863165,-0.7960967676356984,0.861
0.024024024024024024,-0.8667814113597246,0.0471841704718417,-0.7262458471760798,-0.7879038939519469,0.2570621468926554,-0.9179160419790103,0.34860202260559187,-0.19696969696969696,-0.7834008097165992,-0.47228381374722833,-0.8580212409167133,0.15608465608465608,0.8575487012987013,-0.6906412478336222,0.5362982341399608,1.0,0.01309328968903437,-0.7729885057471265,0.051831375259156875,-0.8255743037202684,0.964
0.025025025025025027,-0.9535283993115319,0.3150684931506849,-0.5534883720930233,-0.8144159072079535,-0.5734463276836159,-0.9953148425787106,0.31469363474122547,-0.3314393939393939,-0.8431174089068826,-0.5299334811529933,-0.8149804359977642,0.44973544973544977,1.0,-0.6741767764298094,0.6396337475474166,1.0,-0.3486088379705401,-0.7426854754440961,-0.024879060124395298,-0.8190689164464322,0.816
0.026026026026026026,-0.734251290877797,-0.228310502283105,-0.7282392026578074,-0.5070422535211268,0.5451977401129944,-0.7792353823088456,0.16299821534800715,-0.36553030303030304,-0.7904858299595142,-0.549889135254989,-0.7803242034656233,0.7301587301587302,0.7414772727272727,-0.8431542461005199,0.6226291693917593,1.0,-0.4729950900163666,-0.7959770114942529,-0.013130615065653075,-0.8091075421833707,0.899
0.02702702702702703,-0.7228915662650603,0.3424657534246575,-0.6564784053156146,-0.6222038111019055,-0.5310734463276836,-0.7709895052473762,0.4711481261154075,-0.12121212121212122,-0.888663967611336,-0.2416851441241685,-0.7523756288429291,0.4417989417989418,0.7437094155844156,-0.7694974003466205,0.5591890124264225,1.0,-0.40589198036006546,-0.6883490073145245,0.024879060124395298,-0.7714982720065054,0.807
0.028028028028028028,-0.648881239242685,-0.1689497716894977,-0.6657807308970101,-0.5824357912178956,-0.748587570621469,-0.7312593703148426,0.27959547888161806,-0.5738636363636364,-0.7839068825910931,-0.2937915742793792,-0.771380659586361,0.6494708994708994,0.742288961038961,-0.8396880415944541,0.5958142576847614,1.0,-0.6448445171849427,-0.6496865203761756,-0.013130615065653075,-0.7436470827403945,0.926
0.02902902902902903,-0.7314974182444063,0.1415525114155251,-0.639202657807309,-0.5111847555923777,-0.37853107344632775,-0.8212143928035981,0.24747174301011302,-0.5340909090909091,-0.798582995951417,-0.3580931263858093,-0.7199552822806038,0.2751322751322751,0.8208198051948052,-0.697573656845754,0.48724656638325703,1.0,-0.2242225859247136,-0.7792580982236155,0.08293020041465099,-0.8465135190079285,0.884
0.03003003003003003,-0.8499139414802066,0.2465753424657534,-0.5375415282392028,-0.36785418392709196,-0.36723163841807915,-0.8911169415292353,0.37477691850089234,-0.47537878787878785,-0.798076923076923,-0.5243902439024389,-0.8026830631637787,0.5396825396825397,0.8502435064935066,-0.8336221837088389,0.6507521255722695,1.0,-0.3747954173486089,-0.8103448275862069,-0.16655148583275742,-0.839804838381785,0.851
0.031031031031031032,-0.4488812392426851,0.2968036529680365,-0.6697674418604652,0.046396023198011595,-0.4124293785310734,-0.5429160419790104,0.4640095181439619,-0.6117424242424242,-0.8324898785425101,0.11862527716186252,-0.7384013415315819,0.6309523809523809,0.5612824675324676,-0.8249566724436742,0.4787442773054284,0.0,-0.6153846153846154,-0.754440961337513,0.26952315134761573,-0.8206952632648913,0.847
0.03203203203203203,-0.5889845094664372,0.5753424657534246,-0.7122923588039868,-0.3032311516155758,-0.07909604519774012,-0.6010119940029984,0.2016656751933373,-0.41477272727272724,-0.8689271255060729,-0.6696230598669622,-0.9094466182224707,0.5410052910052909,0.6162743506493507,-0.684575389948007,0.670372792674951,0.0,-0.3911620294599018,-0.7978056426332288,0.221147201105736,-0.8536287863386868,0.66
0.03303303303303303,-0.5593803786574871,0.4079147640791477,-0.6883720930232559,-0.46810273405136693,0.5395480225988701,-0.5995127436281859,0.23557406305770376,-0.06818181818181818,-0.5910931174089068,-0.5443458980044346,-0.6243711570709894,0.4298941798941799,0.638189935064935,-0.5909878682842289,0.2341399607586658,0.0,-0.29623567921440264,-0.6125914315569488,0.4312370421561852,-0.7133563732465948,0.722
0.03403403403403404,-0.48296041308089505,0.2785388127853881,-0.6637873754152824,-0.35708367854183926,0.516949152542373,-0.5699025487256372,0.46222486615110053,-0.054924242424242424,-0.6978744939271255,-0.5288248337028825,-0.8596981553940749,0.5198412698412699,0.5878652597402597,-0.5190641247833623,0.45192936559843033,0.0,-0.058919803600654665,-0.7126436781609197,0.37456807187284036,-0.6948566781866233,0.671
0.035035035035035036,-0.4836488812392427,0.6636225266362252,-0.7993355481727575,-0.6188898094449047,-0.11299435028248589,-0.5281109445277361,0.16121356335514575,0.07007575757575757,-0.6715587044534412,-0.7483370288248338,-0.6897708216880939,0.2552910052910053,0.5582386363636364,-0.5953206239168112,0.5062132112491825,0.0,-0.44189852700491,-0.6559561128526646,0.6938493434692466,-0.754624923764993,0.58
0.036036036036036036,-0.5211703958691911,0.3987823439878234,-0.7661129568106313,-0.09942004971002484,0.07344632768361582,-0.6379310344827586,0.8381915526472338,-0.125,-0.8426113360323887,0.05321507760532151,-0.7579653437674679,0.42063492063492064,0.661525974025974,-0.38301559792027734,0.5768476128188359,0.0,0.014729950900163666,-0.8422152560083596,0.2964754664823773,-0.8881886562309412,0.931
0.037037037037037035,-0.5060240963855422,0.5814307458143074,-0.6352159468438539,0.21706710853355426,0.2542372881355932,-0.5976386806596702,0.5675193337299226,-0.20643939393939392,-0.9306680161943319,-0.4290465631929047,-0.8910005589714926,0.3055555555555556,0.6008522727272727,-0.7487001733102253,0.538914323086985,0.0,-0.3126022913256956,-0.9059561128526646,0.1769177608845888,-0.9353527139662534,0.691
0.03803803803803804,-0.40378657487091224,0.3105022831050228,-0.6657807308970101,-0.19801159900579948,-0.17231638418079095,-0.5292353823088455,-0.02558001189767995,0.04924242424242424,-0.8658906882591093,-0.5343680709534367,-0.6780324203465624,0.6097883597883598,0.5620941558441559,-0.6681109185441941,0.7187704381948986,0.0,-0.11456628477905074,-0.687042842215256,0.21630960608154803,-0.753608457003456,0.719
0.03903903903903904,-0.5635111876075732,0.3729071537290715,-0.6166112956810632,-0.16984258492129245,-0.37288135593220345,-0.6274362818590704,-0.028554431885782272,0.05113636363636363,-0.7975708502024292,-0.4911308203991131,-0.6450531022917831,0.45634920634920634,0.6351461038961039,-0.7097053726169844,0.5931981687377371,0.0,-0.5368248772504092,-0.7463427377220482,0.1472011057360055,-0.7918276072372434,0.648
0.04004004004004004,-0.5807228915662651,0.21613394216133938,-0.6451827242524917,0.33719966859983425,0.3983050847457627,-0.578335832083958,0.6151100535395598,-0.3693181818181818,-0.8228744939271254,-0.38137472283813745,-0.8613750698714365,0.3915343915343915,0.6075487012987013,-0.7235701906412478,0.5631131458469588,0.0,-0.2995090016366612,-0.9156217345872518,0.007601935038009674,-0.8810733889001829,0.604
0.04104104104104104,-0.46712564543889845,0.512937595129376,-0.8046511627906978,-0.23943661971830982,0.03389830508474576,-0.5609070464767616,0.7311124330755503,-0.30303030303030304,-0.7914979757085021,-0.34700665188470065,-0.9290106204583566,-0.01455026455026455,0.6085633116883117,-0.7487001733102253,0.5134074558534991,0.0,-0.5957446808510638,-0.7737722048066876,0.5190048375950241,-0.8115470624110592,0.736
0.042042042042042045,-0.5480206540447505,0.573820395738204,-0.7282392026578074,-0.4316487158243579,-0.07909604519774012,-0.6133808095952024,0.25639500297441997,-0.0928030303030303,-0.7388663967611336,-0.4789356984478936,-0.8127445500279485,0.21825396825396826,0.5933441558441558,-0.5311958405545928,0.540222367560497,0.0,-0.24222585924713583,-0.7027168234064786,0.33932273669661367,-0.8038219150233789,0.884
0.043043043043043044,-0.6271944922547333,0.2861491628614916,-0.7043189368770765,-0.08450704225352111,0.5225988700564972,-0.6381184407796101,0.3426531826293872,-0.4034090909090909,-0.7768218623481781,-0.7815964523281596,-0.8423700391280045,0.20767195767195767,0.6590909090909092,-0.6915077989601387,0.5853499018966646,0.0,-0.1702127659574468,-0.8179205851619644,0.18313752591568763,-0.8040252083756863,1.044
0.044044044044044044,-0.6423407917383822,0.1887366818873668,-0.5016611295681064,-0.07207953603976801,0.02259887005649718,-0.6458020989505248,0.10350981558596073,-0.5852272727272727,-0.7864372469635628,-0.6740576496674058,-0.8060368921185019,0.7314814814814815,0.6446834415584416,-0.4878682842287695,0.6939175931981687,0.0,0.11129296235679216,-0.7395506792058516,-0.18382861091914304,-0.7570644439926816,0.852
0.04504504504504504,-0.4726333907056799,0.589041095890411,-0.8179401993355483,-0.415907207953604,-0.2824858757062147,-0.5710269865067467,0.5663295657346817,0.28787878787878785,-0.8117408906882592,-0.14855875831485588,-0.8222470653996647,0.2751322751322751,0.6087662337662337,-0.6057192374350087,0.5938521909744932,0.0,-0.11292962356792145,-0.7035005224660398,0.5666897028334484,-0.7603171376295996,0.811
0.04604604604604605,-0.538382099827883,0.0745814307458143,-0.611295681063123,0.22286661143330572,0.3502824858757062,-0.5794602698650675,-0.09220701963117192,-0.5246212121212122,-0.7894736842105263,-0.8392461197339246,-0.7244270542202348,0.5886243386243386,0.5866477272727273,-0.7313691507798961,0.4296926095487247,0.0,-0.07855973813420622,-0.8670323928944619,-0.0580511402902557,-0.9070949379955275,0.755
0.04704704704704705,-0.5924268502581757,0.2389649923896499,-0.6212624584717609,-0.5940347970173985,-0.4293785310734463,-0.697151424287856,0.3860797144556811,-0.32007575757575757,-0.631578947368421,-0.3957871396895787,-0.6048071548351035,0.5634920634920635,0.6645698051948051,-0.5233968804159446,0.47285807717462397,0.0,0.0016366612111292963,-0.6698014629049113,0.2550103662750518,-0.7635698312665176,0.767
0.04804804804804805,-0.6024096385542169,0.487062404870624,-0.8332225913621263,-0.42004971002485497,-0.4067796610169491,-0.6383058470764618,0.37477691850089234,-0.19128787878787878,-0.7667004048582996,-0.24279379157427938,-0.8714365567356065,0.1851851851851852,0.6292613636363636,-0.6819757365684577,0.486592544146501,0.0,-0.4337152209492635,-0.7170846394984327,0.46026261230131305,-0.8032120349664567,0.981
