0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
0.98998998998999,0.45645645645645644,0.3553553553553553,0.7477477477477477,0.8778778778778772,0.7367367367367368,0.9019019019019019,0.6546546546546547,0.6306306306306306,0.5885885885885885,0.8468468468468469,0.5205205205205206,0.5455455455455456,0.6936936936936937,0.8998998998998999,1
0.35335335335335405,0.3253253253253253,0.4904904904904905,0.25125125125125125,0.6506506506506502,0.6286286286286287,0.36336336336336333,0.0890890890890891,0.6476476476476476,0.4984984984984985,0.3973973973973974,0.7037037037037037,0.2872872872872873,0.8728728728728729,0.13813813813813813,1
0.3213213213213213,0.37737737737737737,0.5605605605605606,0.5955955955955956,0.48648648648648646,0.2852852852852853,0.14314314314314314,0.1831831831831832,0.4474474474474448,0.9289289289289289,0.4774774774774774,0.7937937937937938,0.25425425425425424,0.7647647647647647,0.6826826826826827,1
0.864864864864865,0.23423423423423423,0.13913913913913914,0.6886886886886887,0.8588588588588588,0.44344344344344344,0.5975975975975976,0.8778778778778779,0.3683683683683684,0.45145145145145144,0.3713713713713714,0.34934934934934936,0.5095095095095097,0.33033033033033027,0.3553553553553553,1
0.4134134134134134,0.8608608608608609,0.6066066066066066,0.07407407407407407,0.4184184184184184,0.7527527527527528,0.16316316316316315,0.4824824824824826,0.8858858858858859,0.1041041041041041,0.3213213213213213,0.47047047047047047,0.06806806806806806,0.3833833833833834,0.2222222222222222,1
0.8138138138138138,0.5595595595595596,0.26426426426426425,0.15215215215215216,0.9819819819819819,0.3943943943943944,0.8908908908908909,0.43843843843843844,0.1011011011011011,0.28428428428428426,0.6446446446446447,0.32832832832832837,0.8018018018018018,0.9459459459459459,0.8628628628628628,1
0.8268268268268268,0.3563563563563564,0.9479479479479479,0.12412412412412413,0.8108108108108109,1.0,0.03303303303303303,0.21621621621621623,0.3883883883883884,0.34234234234234234,0.8168168168168168,0.2822822822822823,0.11011011011011011,0.996996996996997,0.35935935935935936,1
0.3813813813813814,0.15315315315315314,0.19019019019019018,0.5005005005005005,0.954954954954955,0.12512512512512514,0.23923923923923923,0.8118118118118118,0.11511511511511512,0.3183183183183183,0.04204204204204207,0.7447447447447447,0.6586586586586587,0.24324324324324323,0.924924924924925,1
0.7317317317317318,0.32032032032031604,0.3763763763763764,0.4134134134134134,0.4224224224224224,0.3353353353353353,0.6146146146146146,0.8178178178178177,0.6676676676676679,0.8398398398398398,0.35535535535535534,0.1841841841841842,0.7677677677677669,0.36036036036036034,0.31931931931931934,1
0.2122122122122122,0.960960960960961,0.7657657657657657,0.975975975975976,0.3023023023023023,0.06106106106106106,0.8308308308308309,0.003003003003003003,0.34234234234234234,0.19119119119119118,0.44544544544544545,0.98998998998999,0.7257257257257257,0.22822822822822822,0.9449449449449451,1
0.6216216216216216,0.33933933933933935,0.28928928928928926,0.19519519519519518,0.6976976976976976,0.5175175175175175,0.5535535535535535,0.4914914914914915,0.44144144144144143,0.6216216216216216,0.8418418418418419,0.24224224224224225,0.9019019019019019,0.8678678678678678,0.30930930930930933,1
0.1041041041041041,0.24124124124124144,0.6236236236236237,0.6766766766766766,0.4924924924924925,0.4844844844844845,0.7277277277277275,0.06306306306306306,0.4934934934934935,0.17617617617617617,0.6576576576576576,0.9089089089089089,0.46346346346346345,0.6106106106106106,0.5175175175175175,1
0.14714714714714713,0.9109109109109109,0.97997997997998,0.9469469469469469,0.3633633633633634,0.3923923923923924,0.5655655655655656,0.058058058058058054,0.6106106106106106,0.18218218218218218,0.5885885885885885,0.9079079079079078,0.4424424424424427,0.2832832832832833,0.17717717717717718,1
0.4964964964964965,0.1941941941941942,0.5585585585585585,0.1941941941941942,0.45845845845845845,0.26326326326326327,0.26226226226226224,0.7467467467467468,0.7007007007007007,0.9059059059059059,0.22322322322322322,0.46146146146146144,0.9039039039039038,0.39039039039039036,0.5765765765765766,1
0.05905905905905906,0.4984984984984985,0.5115115115115115,0.7597597597597597,0.1991991991991992,0.06806806806806806,0.6036036036036038,0.13413413413413414,0.7827827827827828,0.4074074074074074,0.4344344344344344,0.7747747747747747,0.5685685685685685,0.15515515515515516,0.6816816816816816,1
0.2872872872872873,0.2172172172172172,0.6466466466466511,0.08108108108108109,0.2932932932932933,0.5785785785785785,0.6766766766766767,0.035035035035035036,0.8968968968968969,0.6266266266266266,0.5365365365365365,0.94994994994995,0.4804804804804805,0.7917917917917918,0.91991991991992,1
0.6316316316316316,0.45845845845845845,0.5075075075075075,0.6426426426426426,0.8058058058058059,0.03903903903903904,0.5285285285285285,0.8258258258258259,0.09109109109109109,0.15015015015015015,0.07507507507507508,0.46546546546546547,0.8178178178178178,0.0890890890890891,0.35135135135135137,1
0.7097097097097097,0.4724724724724725,0.17317317317317318,0.13213213213213212,0.30430430430430433,0.4134134134134134,0.6796796796796797,0.8698698698698699,0.9329329329329329,0.938938938938939,0.5195195195195195,0.07207207207207207,0.7167167167167172,0.44344344344344344,0.6486486486486487,1
