0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,target
0.2997381088939982,0.6470341398742083,0.41722421338220606,0.6302227139119296,0.4919850479484954,0.8020282729444232,0.6134210796674809,0.3188965088555449,0.511946420181488,0.2482189793491282,0.5229459872727986,0.5226284577116846,0.8299297290358828,0.42104780402580266,0.3644959598536775,0.4951629509385389,0.7017013598546766,0.45272139554521845,0.4432221740821032,0.620965968862403,0.14804241388408457,0.5774193362942471,0.2299540455463579,0.6132257819192555,0.4047068244638239,0.649345048829096,0.5197618809500176,0.3969354618796219,0.5068921389063741,0.5430891647470395,0.6780471740976907,0.4269626191475233,0.506140517425574,0.697141294241681,0.4129901274632116,0.549078068210464,0.5227209164379734,0.6243447492477576,0.6769224178622328,0.3335479058481595,0.5133444588781344,0.3284349165986141,0.4992892520872641,0.40461241868299946,0.5396582408284504,0.3824705431336164,0.23664319527716632,0.3811737423503122,0.42638493682867923,0.5257812318978603,0.5860122959761429,0.26327178724870515,0.6232015913635021,0.5730560216363851,0.4237564460191792,0.5467607204537275,0.5897432766449178,0.25839344508222284,0.5304383289898118,0.5416079234323197,0.44613256785314326,0.3305888019251793,0.5952269425984126,0.6292329581839344,0.6970296894191885,0.5667819276043639,0.6503400936649381,0.5951904699854582,0.39138589085884967,0.6785042417458528,0.23564051904354777,0.6007721289767016,0.03222665113374096,0.6138048760077333,0.2532194172885544,0.3188318708644996,0.26882120872539506,0.6173266330620675,0.3571615068610867,0.5957922824338774,0.9441709526642502,0.7399351018041709,0.1661320583427115,0.5833914737509668,0.5886523709902687,0.7519146302559073,0.36356069062783086,0.4307363297085142,1
0.5202774741325984,0.3032187424315948,0.41561395023934433,0.2262895080757103,0.484856919269471,0.40807491459200584,0.43224752261203425,0.465354798815359,0.16432354644520214,0.20981208731638534,0.45783139089270086,0.43095430140230684,0.6947720265873754,0.7703586773366651,0.3045444874629111,0.6731308022564066,0.2130857506090228,0.480673551651103,0.3319938302887382,0.5932096094242408,0.33701019184628833,0.33887482731367624,0.5780448829942483,0.6786957925452641,0.7938341272047856,0.5677454858091093,0.526241167311892,0.5295140464193491,0.5566376332918048,0.6432762571907402,0.5934934311946668,0.2923003799802056,0.3287281152006579,0.3880540539294405,0.6275128557738263,0.5010279991878034,0.28780858741587084,0.758786151864309,0.2894629754105092,0.5217204095780725,0.7297158054785535,0.42697892549315114,0.42252425504640023,0.407748237539676,0.7054727471094402,0.4603643343326199,0.5026073433623086,0.43142615421213265,0.3373758687529167,0.664424051375516,0.5474350631952447,0.2924595542037623,0.7361078024076969,0.49773621999122886,0.9032930917489399,0.13010770775749214,0.37987671515811483,0.6479137931739726,0.7532212453268723,0.33218423954262843,0.5748554758883564,0.6483560368424852,0.5212408614265296,0.394974318005194,0.6440071047118581,0.48285031078795443,0.4792653783459011,0.7688531036062933,0.39562801239627904,0.5306150765310359,0.5387449923985013,0.394567961647257,0.528234638294177,0.4106894930883874,0.6222801844987207,0.17790229547229452,0.49450707455099163,0.28196101322384937,0.3991601744255899,0.4604135641968251,0.44186346191198334,0.5129995151192213,0.7767118483893845,0.4435863799656172,0.3307051979782168,0.643203337452872,0.44075575137556827,0.682006931199915,0
0.49880799150935384,0.40968869202030406,0.5196227508814979,0.6632431212589339,0.3264727650397659,0.1983044065268934,0.5660413898438039,0.6475572751490714,0.49983345122659983,0.4764945286171337,0.44100583050106357,0.26905722903156404,0.4205267105189762,0.4658002797561736,0.5670414228192984,0.4885935878767196,0.5423001273699176,0.42697348730611945,0.5280633342277805,0.6437154032230967,0.5374968885134472,0.507067682668105,0.6581936991461201,0.5217039358780903,0.6753327479856996,0.5156874248705497,0.48808572193936195,0.5572882256873806,0.6067152196264088,0.44141326326725194,0.6827999801649143,0.37990213884550106,0.484105610700931,0.5561232491668584,0.3722241266819836,0.41234390918538716,0.5126618402578729,0.7031340671041402,0.36319670904361123,0.37174307796762807,0.45750474477649966,0.7050757049434819,0.6337391934534766,0.23230860702078976,0.4633505284993568,0.6637885352138423,0.4144189638347362,0.5596332218950896,0.5159929034488893,0.3554697821655697,0.5916285916886109,0.4368807120724735,0.46639683500554224,0.4330156609503253,0.6387863548108927,0.41791783352792256,0.435823924531648,0.6183259416640088,0.40356129785848033,0.5216869855978717,0.4315039696699946,0.4956315156502922,0.27479679088452624,0.2683318587946986,0.34050447017968083,0.3482003555849179,0.37088872030252995,0.4103283114080337,0.23900219026079203,0.3175524714352622,0.4513105926238332,0.44921509634682383,0.4381116854613593,0.5521505195496585,0.587138927299963,0.35785056969041595,0.3879245757101135,0.5526778095411253,0.3950242097611761,0.7731726942489793,0.5832447160652041,0.41650133805741063,0.5973678294424549,0.6827742677324445,0.23844710509235056,0.5391248607305271,0.48675329819167096,0.516403916601421,0
0.6889780714442449,0.5263271454245267,0.7667845749062612,0.5306976594444219,0.3574318838628335,0.40926633212605595,0.48016191710806905,0.516586293981252,0.553075308962756,0.6526454864743905,0.6464664653113934,0.2947551975787353,0.09273306847750573,0.24152648302416313,0.4681922175601232,0.7603402165663675,0.4842546771151869,0.4260454384549247,0.5796711979810917,0.40215272592487317,0.4014731372797623,0.3898016544345442,0.7685692110376308,0.5582135219891603,0.7922408015920548,0.20762590871120373,0.5039111733798339,0.5371294453435055,0.6547904675365754,0.5134032658419032,0.49229391386103655,0.5584472962696156,0.509658303614474,0.45533914094614797,0.3687129543413994,0.5344719128559546,0.5380713565104142,0.3318004847617682,0.3412597164446656,0.7140764195231227,0.6320070767004815,0.3103539414372637,0.4891483122102684,0.4214914767436249,0.44304855081152916,0.7575296452149686,0.602198017721774,0.22576488047079557,0.5726197366613397,0.4222071776556976,0.21020494302490533,0.4502099300519044,0.12929226654386416,0.8257833102422476,0.7777206457704926,0.45999279215529587,0.9506040898778527,0.5879859896980242,0.09025053618686019,0.6050656396686765,0.47345927252404735,0.6577175207760023,0.23846422957557273,0.08057768880973659,0.5230776931970372,0.42842079828930296,0.6013144886076554,0.36701912964231753,0.4911454055729166,0.17435979777801636,0.468179863555617,0.4964425700919237,0.1414713844629953,0.4439854928391943,0.34634028853621623,0.9178051697301585,0.854054201615126,0.4090191216351543,0.7187579664354751,0.679153283742339,0.7375959816772841,0.5105193471607432,0.39270675272563943,0.5948503294369935,0.4007176391795894,0.3585885117410079,0.5171139851236098,0.44631715753011997,0
0.4869914696643608,0.2615011215399297,0.5547842950420849,0.7944342098428736,0.3791541605741599,0.7096610432710603,0.47667192489427346,0.5422662632521941,0.4503937059426675,0.30680686643762756,0.4275261916075454,0.5320123764009403,0.4467996520043449,0.6832861857132497,0.52843774759658,0.8374087283998642,0.49115891564232617,0.5394831947093165,0.399231444816158,0.5174055280893799,0.6783524426845097,0.48770402426104575,0.4458950856108964,0.6146234259648315,0.509331932175213,0.4171044431605349,0.554731083232255,0.29824230037222077,0.6355772587294333,0.6082755220300292,0.48856620839015724,0.3346593472629634,0.2707278256509174,0.7324921903487092,0.4289386461404049,0.2818631346366983,0.5327679995477846,0.6534245568594783,0.37647080589240534,0.5791446065656337,0.31093271810314355,0.6355835629767406,0.7280672484702968,0.4570567449172439,0.6118000677261066,0.45430156521520415,0.5333362471802241,0.5828697157643937,0.42351981960718527,0.5536462963790239,0.6511356732011924,0.30419043943942037,0.34249696186352174,0.5910997736606662,0.45152236024168946,0.40545872051545484,0.3465050512470339,0.4704187375794102,0.543278089204374,0.34973350309463613,0.5532992836367869,0.3019694035702053,0.4276042142983182,0.3524542904666591,0.5448035154967511,0.28988681384382736,0.722158805717086,0.6755659001709847,0.38891353965259984,0.532628199269954,0.4873556153022623,0.2657374453810741,0.4119547996423589,0.6923431442379889,0.7560408240193517,0.49104718503797024,0.4820872222968618,0.6389986439008511,0.4706889310503254,0.7824498519411425,0.5217344333917219,0.5192061019865338,0.5467828344122014,0.2584595368031529,0.8261954927093346,0.685583274258411,0.6959032871811526,0.1784524531567942,1
0.3878468987347742,0.4662056955629569,0.59530337164786,0.21708287039220642,0.37270547976115964,0.34835340482920585,0.5388980010242864,0.5234937734187558,0.5874616729755822,0.6701711463339362,0.3352681655118621,0.5835614683152599,0.44630863140959887,0.5127343686656126,0.3804039539048812,0.49971484892743806,0.4334151735783147,0.5701398645424304,0.3771519868900446,0.84484372533257,0.3695031397459523,0.3925181064496295,0.6278169426081122,0.6380591880008587,0.6325070443313205,0.6204081838575329,0.5567243344317607,0.3167802659985175,0.6478405527032423,0.5720816383580236,0.7866248069406799,0.48337082281876925,0.8426504991441035,0.5021024438163482,0.3417158558162747,0.7546704830207298,0.6138686150237794,0.6366002277853656,0.4278636580406906,0.6909439062727436,0.8496822622736283,0.5457827198257014,0.4562234888918425,0.3897555696435962,0.4413777588336678,0.6141696158442272,0.6582451399056058,0.5911370659448663,0.5571022970258402,0.5262756926842542,0.4039131840390996,0.31337214012855436,0.8546854133473485,0.5185214308865359,0.47641780191587557,0.7403016170936971,0.4812949664600815,0.46741128743346677,0.37056592231186347,0.37131393117887174,0.4085949800799681,0.4814053169532465,0.5486769109965417,0.38157468654951565,0.29567893330597345,0.45782042939615664,0.6558136626056087,0.4924436109420302,0.5634588233221429,0.266300055627258,0.40099337514845074,0.5857104666274895,0.4097861844776097,0.36685175088870964,0.29931938645356726,0.5262808817261089,0.12247337563206556,0.674494702280126,0.5129106761798818,0.673503546116693,0.4446143360449197,0.6645531550927607,0.19742284810666522,0.690523132294506,0.46328046208107376,0.5084011752854228,0.630357291580019,0.6445291700760027,0
0.7902486680649454,0.36985861932975367,0.808550399501583,0.4104040363838185,0.3862334039836154,0.5763520484213789,0.8281974877102922,0.572284234434275,0.575806694204899,0.6852855373799339,0.47847993552856205,0.5938126449514058,0.47734298736204933,0.271831955285226,0.4688761807117996,0.4254654451383332,0.6057185471279313,0.27794866453827816,0.3708880574626625,0.6686555134667248,0.8183469167217409,0.5652643231171637,0.5613738501263441,0.5277735753550646,0.7062413245360333,0.08175389304804709,0.7450887655818317,0.512071652864471,0.6625191849324698,0.4640822073178694,0.5350664575320936,0.2371321156145739,0.5232761232104802,0.6078968928950348,0.336203978508193,0.5142452624606781,0.1948347659345302,0.43844173305423884,0.5493890125525215,0.359835074979659,0.4595791814589281,0.32681762350049604,0.25368934372083135,0.6210929204372634,0.4937933868127423,0.5626108230010077,0.49195919634129276,0.5947588635442954,0.6728081728601688,0.5986115776109209,0.7006544442785165,0.4444922892717853,0.8406664065678702,0.42627944130215556,0.5682037722349138,0.4704759059284518,0.7085069144268435,0.1648417971270617,0.2799057844219171,0.2171058553048404,0.5296185541538218,0.2768100300371475,0.2895399544958245,0.3477647656681707,0.6739047677077821,0.6479716596008447,0.5807348420805032,0.3780979207146434,0.48078764603554747,0.20861688845289345,0.6037129302699904,0.3137138909228612,0.5216406788843799,0.5566131403223984,0.5397693197267287,0.8349434674954961,0.20196893233727117,0.5869738827375061,0.25656456479190237,0.6999330720862448,0.6040649199547101,0.13113528439526312,0.5285212452829743,0.6963416000954179,0.3909274807854551,0.38919033324306984,0.3899001570296927,0.5970775588627418,0
0.2741807684709662,0.5841802246911146,0.4484138130676578,0.1411956047691641,0.39383250205431364,0.8916967694258192,0.4769486755020738,0.5427436160725592,0.25560287601540366,0.5198815064877554,0.25556442531532464,0.5347073390063717,0.3624446479811004,0.42350280704354015,0.5726239705002965,0.27486009130214867,0.6433347666591924,0.24209180979056266,0.5413038736051204,0.7387294726274105,0.5778054856808811,0.2626804561626922,0.6663184697796923,0.4443271274278643,0.9384424742969829,0.6332413029514069,0.31863326278253545,0.6050179322821849,0.5652757316997011,0.6786798036052157,0.18293414315500262,0.31894599762900655,0.6303922275096687,0.5870032849076146,0.5558927613638905,0.5082835079556118,0.15611278079427027,0.6680265644791556,0.35967163951909953,0.4365778453052601,0.7514368277189528,0.496128520956598,0.47130276041220676,0.5337727370564304,0.6267323040664543,0.4600132765771239,0.14189857949061824,0.8353231514975687,0.38224325466969306,0.7306105307441253,0.21930197911187593,0.36223038503857924,0.5452379845365858,0.5894644990877631,0.3139072064601526,0.3532373261405821,0.40612997716722626,0.5559128963268604,0.46907617553372516,0.5196305969991353,0.44929306651987133,0.5767133806070323,0.9053537656095507,0.4567798491351851,0.22307036876660236,0.34916006931334387,0.5310330991804374,0.3373822811230544,0.4472825568268394,0.6213208505188809,0.34356546967545254,0.44581231082974376,0.4048880887376004,0.32638091467012165,0.42431826682806667,0.03823323836135961,0.43229497175976506,0.8233131347552297,0.2393372332596069,0.6369355484624583,0.5654190602294391,0.4703706094490252,0.5426614989355608,0.5353789354522618,0.44818670665328125,0.3857341123282565,0.3077725519518796,0.8181215443779466,0
0.7722624715072703,0.24774071514111953,0.26416916521064665,0.42562037908837813,0.37109902756395635,0.41322448150564794,0.22340995325897234,0.44692688915827267,0.3440792204962969,0.37336544649886994,0.6407525978087029,0.1035635725340614,0.5261449042807272,0.5109528100608159,0.36980899304859816,0.2552935808993809,0.4143028639220428,0.504460405557256,0.3819303962940361,0.4497673510019313,0.33874192053314855,0.783285688191826,0.531079064587084,0.7022123908500384,0.8169378932415049,0.38505340623696926,0.6416361380325152,0.5560968010704546,0.5897440385735934,0.6306160842939231,0.5926471188012122,0.11178820391334698,0.2760974266182007,0.41043471033476403,0.36233342856803064,0.4064271439653766,0.557593698987868,0.34373089964137615,0.48962021154629026,0.43055057368337085,0.200427598454954,0.37238304524425253,0.45043573983850477,0.2973634426706835,0.4829283229262538,0.17002535857996992,0.2693935529184395,0.3963140942482324,0.5128191308597467,0.876241017877678,0.3995527075973977,0.25568061287678767,0.6408210214810939,0.8469124234876859,0.5774156485712281,0.46517700147757685,0.5361697796443833,0.46403880450273755,0.6633467877394109,0.41378328556970834,0.3984450136369357,0.5781509230382837,0.3505589787820646,0.4119889372970193,0.4672034131088745,0.3183976213212508,0.5110240786792128,0.6850715396821034,0.33862438817038554,0.6113524834121561,0.578211524808965,0.6143912624268615,0.47283741750062336,0.5058386804755401,0.62562114931479,0.20505312110637625,0.5198966647003345,0.2629225175449426,0.4356418561060162,0.43064399788278607,0.3826119182405371,0.45357746052491293,0.42021670617855306,0.5211988537052545,0.47245839590161687,0.26406314467415387,0.6224477719011045,0.43768645808293016,0
0.5494369592104063,0.5920368161663888,0.6808129687843444,0.8030921714168837,0.40930926840192544,0.6355014315381544,0.4768966259823069,0.6132494706453793,0.20818780132498815,0.492821144920018,0.43460494586950116,0.5988882663830176,0.3157269657776023,0.31698945831348824,0.4995621766014052,0.707699424698694,0.2975015524197506,0.41550958897004564,0.6555384876055859,0.3978715868612556,0.609133725626583,0.3134047516478233,0.6383423197725571,0.7182171430115385,0.17809398103859353,0.43609146195719317,0.4415250462474345,0.7239416379736585,0.5925389560403559,0.43517045054050996,0.5490520075764173,0.3456877202904224,0.47114385994066393,0.5623729788949354,0.6740005209565416,0.3951583000427219,0.6703008718473242,0.48685238205679066,0.19769252220363093,0.385237675420863,0.47525055071141864,0.3582314157417154,0.5147845700477799,0.674174218511985,0.18854655483103877,0.6123841314596431,0.637286907063795,0.542366170379575,0.6571763316573896,0.6156815227780477,0.13679273272754133,0.4471410127700216,0.2882685911716818,0.6415082360039651,0.7156819156365455,0.43070920793501133,0.7875043601416647,0.6191279938281637,0.37970471877087075,0.6581707637171677,0.49126393908148897,0.7234019413191594,0.3069850387155152,0.3723065730072678,0.560278586977681,0.5295672906395317,0.412263129459596,0.7074562681096653,0.1663674848485021,0.6122368137833503,0.35046143892765075,0.48813939436201764,0.3805015623690789,0.367300650745638,0.415948469459932,0.43715386594104916,0.6239217588588325,0.521238119602494,0.5558677410926081,0.40118961846312373,0.4472592491349554,0.3942052779042915,0.5787968992850632,0.5725662747550385,0.7449413127609812,0.7367459438864576,0.3884390906413268,0.32448647998625024,0
0.4844445271700402,0.3402961420052359,0.4336668372792566,0.3501656991314195,0.3788074340452105,0.7701618120413258,0.39819371796983205,0.6163003974165777,0.5795684022129848,0.4652060508067621,0.37763630899976264,0.54860849162216,0.40304697799297384,0.7964086227672993,0.46780899859162955,0.41305003675773405,0.4340714609220462,0.8296922636396378,0.24327919962215663,0.4310404815526073,0.4747038252684213,0.5451029767019371,0.7795386676639342,0.7606505059796513,0.5528604659411811,0.6218186764150415,0.3307424575638576,0.4669382683581129,0.21790212564752764,0.7791807005876455,0.7366166388902555,0.4140986851037047,0.36754839500861447,0.34075271652953093,0.40119275002424404,0.5100273217867384,0.6469185145237404,0.5544297231008989,0.5516538346123081,0.5321251970954402,0.42167975084625997,0.6850777377683063,0.4169786543648991,0.6490020933990779,0.670930190813909,0.7588333305912649,0.6757024353959294,0.35337878918520116,0.43387829733586875,0.10199090313395237,0.1467252880749364,0.6010703477585335,0.5743063899894798,0.45843843554627217,0.7546764008675174,0.4512461523765129,0.4987829794269187,0.3613981185127516,0.21878508484647638,0.05242492822617273,0.5126758302920486,0.41273150311865103,0.6384812176922285,0.45220103486846885,0.4197831786232571,0.1251118720629037,0.5881920658987712,0.6120844122035289,0.4085052194636165,0.3467781376344279,0.5000164068095773,0.5135040532712615,0.6564394594125982,0.5489492215489005,0.634412184208772,0.37895303017703114,0.25888712070153796,0.679715333107122,0.6897279915576155,0.3344674170305484,0.6611324423440175,0.49180338641044313,0.5087193501853885,0.5577933217696844,0.36418338488383883,0.7548772831135392,0.7738569516722753,0.4549410273442388,1
0.5043409562431158,0.5855497840163166,0.5236330734617761,0.42611844787959785,0.47746252022271124,0.44297245371667554,0.7962478953949982,0.36220771523077566,0.5278090239891088,0.6075784335214616,0.3765589409780704,0.5798390346419257,0.26735090221834895,0.26715536992340577,0.03624203668533987,0.7312544404471967,0.5834645698408599,0.6174327829502394,0.5251733420194189,0.5903032022009698,0.5849043904125514,0.08902927267415356,0.5074004972698506,0.7111362699917583,0.17987065021228416,0.393302266458987,0.059760840150487604,0.335687061821354,0.8089739601413822,0.29934896573905123,0.4508874379690603,0.6679503021414203,0.8653890515746692,0.3950024069667849,0.6170833012497307,0.6825951623490761,0.6476330328549236,0.37558428124778287,0.4978719764181881,0.28021446253276977,0.15903187954553927,0.46882429428749944,0.21604483654267592,0.31407561406471407,0.7710946089303294,0.7344637745529312,0.5488461311510596,0.48370593117987726,0.3787809197431923,0.476780217211778,0.4451173650446233,0.23519416337827956,0.44483815653773207,0.5198230692663686,0.6295862620578423,0.31175818853860116,0.5729680769436892,0.5105489050001897,0.5857446778991175,0.323252729700554,0.5588463179126691,0.47727364472440464,0.3960648325601848,0.7902947507450006,0.5137932484349451,0.49899473195185107,0.4235987943723439,0.23033092539985217,0.41442736320335155,0.3218110428529172,0.5726930007251536,0.5086546257235447,0.339160071936284,0.2881691581843613,0.4119232249551601,0.29483888010586035,0.6552341353829161,0.5561458157780031,0.4303542001650417,0.5444069352662004,0.5165288733635601,0.46662371498385524,0.5438236287053989,0.5626239008625453,0.5008619976135138,0.40928700286288183,0.43455768025912184,0.2540387053420299,1
