0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,target
0.36602518758899366,2.0987739492273954,2.3344301647836807,-0.5640354708527842,0.04782379987873282,0.7017287391531118,-0.6466109666317762,-0.22082375083315334,1.2452409878860349,0.115930715884171,-0.22876584159889887,-0.20308516553623301,-1.3335940076031998,-1.674613297126274,-0.3431322752649678,0.03529685246387942,0.9591171571249546,1.1997819705021973,0.8283521771475751,1.8088729340214689,0.004675616578246658,-2.081412224242321,0.28461747185450254,-1.2268173270877616,-0.13282636767191455,0.016101692819372473,0.5730043023761697,-0.8890388319267994,0.9132987236972808,0.5874952233269143,-0.36284520693685424,0.18579105095280873,-1.676274818476087,1.0709039040881487,-0.061464278848227874,0.5510226210947612,-0.16230645846390934,1.5340596928515187,-2.114680512692624,1.3116953870409713,-1.7602309421611813,0.04074390490410661,-0.5943337150850958,-0.071244206960647,-0.9022657128729052,-0.7392074435069099,0.08375473553536737,-1.2968380362021663,0.4078227985714978,2.3997524759153377,-0.45441034428773963,0.427932252329794,-0.007840357616074371,-0.6121322187352685,0.09288358796606144,0.964800370724261,0.5329366713576444,-0.11324021610550336,-0.7554580999092405,-2.067626215693547,-0.18449890756097123,1.014940362688136,-0.24845322900745373,0.46024911366101734,-3.6724952402371196,0.7632721326590218,0.4534461247698599,0.994448470171351,-0.1614165443788497,-0.04835049286831129,0.7306099728674929,1
0.10639067039759635,-0.8143796826847131,0.7141924450170716,-0.15529136859631165,-0.9312494832047502,-0.032962425693886375,0.1756669775503484,-1.2411538871482648,1.7249608073307396,-0.6773064239381813,-1.069449833983916,-1.1491688167204073,0.2651282072094044,-0.9028848351103046,-1.021976735977201,0.07748461924272222,-0.3882601610618328,-1.0143366656724901,-0.9826268525081973,0.7843790907408498,0.4149466981291063,0.995336460308846,-0.5429732324694194,-1.9567039223315283,-0.5778443226088659,-2.641225071162631,-0.08990570391475422,0.5562142658391865,-0.5185244604418309,-0.31316414154101324,-1.7820658541687937,0.4251018887516466,-1.1533052377574542,0.34335989436182185,-0.20387807169328,-2.1428498138865164,1.2428847072385032,1.135978575669103,0.4041308560866615,-0.17916397405598647,-0.7483553462350968,-1.3022267725122874,-1.4237387843504186,-1.8744513092231667,0.8059217708707695,0.8245902688538582,2.269350404727801,-0.2748697747825991,0.5716726549775091,-0.08501557760949915,-0.738621415540505,0.25932585524619106,0.606939098341793,-0.37365440381409193,0.4189529779273902,-0.42761787274339114,0.09413051408693207,-0.635579651534382,0.375710599003769,-0.4848473114917347,-1.5173237868916687,-1.1531931762487209,-0.4899370833756917,-0.0612289613581693,-0.8356487488246531,1.964977730207844,-0.4994254738814319,-0.5247607690602872,0.9822605488353457,1.996798300788355,-1.5070279637920123,0
-0.2600528803282316,0.9819174298712297,-2.950699278763942,-1.161028319845505,1.372630489815189,0.7782073723412533,-0.11449100332393827,-1.3403650450868345,-0.635110589995699,-0.5733074357915311,-0.8381507972763987,1.683984302308937,-0.6219193053177523,0.11637733727983844,-0.6111767838789331,0.8458552494741091,2.3608912697401467,-0.9067636629124226,-0.5640690644207719,-1.4175901086778082,0.10095244566258793,-1.0628733811858537,1.7732404466243947,1.1442412461738214,-0.6428038641553593,-0.44106304738301916,-1.577775206296256,0.006886068954030285,-0.32827591110272014,0.13717476436928241,-0.16501359257462042,-0.401175996909995,0.40231196120512736,-1.4586275762042253,-1.2791754235699095,-0.2142535060034386,-0.03283669113980804,-1.5641547006070022,2.3935723652782066,0.018552551066221466,-0.8088768092619815,0.1164310924351976,0.8681342505940554,-1.9578841642035056,-1.0494669654851823,0.357236753502388,-1.2332161793475245,0.6270043690798927,-1.283742744020524,0.2623383823344062,2.572693048988863,0.2597522375806223,-0.4288969473473313,-0.4448453667928582,-0.3333714891964616,-0.6762151211818185,0.16974846036799873,-0.06595980745278375,-0.36495013892109324,0.22620483446961567,-0.041847429893374324,-0.6011685646187513,1.6385308736994988,-0.8082386524852262,-0.5683036009692498,-1.1763523904396442,-0.3284014227970648,0.5072431337786576,1.312446975309964,-1.2550538656723051,2.0646296630723073,1
0.7542484523229499,1.2894392356324755,-0.29660175426513125,-0.5684986290056343,-0.8523370925591266,0.813375790565909,-0.9742145383767384,0.6469554464759917,-0.2278529487977983,-0.5250888237854995,1.107739433711177,-0.7950630911631626,1.266104926676126,0.5527368612953385,0.6147208814188165,1.3983428405911196,1.182805598318809,-0.6604299328007646,-0.43604372077152365,0.7634798707586395,-1.3887339268424288,0.6200962611188364,-1.3830736777676809,0.21436025023898356,2.3486486402992277,0.9564017772455776,0.7967074647984849,-1.3908830939251189,0.22675645688789245,-0.3643793555550983,-0.21009070283623366,1.2937731177238647,-0.9331762365597689,-0.277674309300779,0.645358138084922,1.1163777635242618,0.9660615879919784,0.6830627061078937,0.11727316016368472,0.9396611898356226,1.5904905822430322,-0.8518222038546291,0.9739925746174922,-1.2815135481223585,1.603831897659473,-0.9649489799293272,-1.0235797267700502,-0.4788109795254954,-1.2185608670242194,-1.1088980886926203,-0.2290530577134543,2.076134153095536,0.10037300387828244,1.9945666844095695,-0.23217770582846578,0.4099742006889278,-0.8511616005141494,2.0999158032319665,1.479765715232143,0.8746272467369502,0.6077255459521276,-0.17124397509459394,0.43814038682055845,0.1072190213585404,-1.1741182771938372,0.4904019097716001,-0.47456637529013723,0.8541399197039506,-0.16060214890695848,0.8427591512727655,-0.2910889106675708,0
-0.6346100040785551,0.13748801501315233,-1.0478813941050142,0.8204687822878742,-0.13206841051787863,0.10551596875460259,-1.2544572483218182,2.375821699407632,0.6060223056821181,-0.9996774066225994,-0.19626822930537688,0.8821219764517565,0.6308506426583841,1.7763716035665291,-0.6479815218616463,-0.5781272083233524,-0.6513739301517044,0.6510453629159726,1.1234118343918207,1.170262571820435,0.7148701294806014,-0.09846453072989514,0.0297371665092507,0.16543306399236185,1.7492451017018364,0.8972956689582499,-0.668007774524259,0.4007180579152774,-0.49058730586736615,-0.8442401924361307,-0.482918030352888,-0.4789856453610476,-1.1397615394348963,-1.677665374197682,0.8727024932218054,0.9540375861020507,2.1394005110069534,-0.7575539383130601,0.2512284829900257,-1.6249146755471422,0.22465507255873773,0.1237007716143463,-0.4398887652181998,0.5159526240700486,-0.01746701706775707,0.5543721583172402,-0.6236352223435104,0.24587649581360338,3.2605019469766647,1.046691944924322,-0.07128100823032808,-0.7474570501954116,-0.5456770836793086,-2.1883705566215523,-0.7189426693067322,1.7301365951281462,1.3533298667221636,1.6685373026481762,2.291692056541401,0.22832003297538286,-1.2781899992078147,0.8375610359294519,1.0223904627294151,-0.15438770959468529,-0.9927073576394896,-0.4485842351187702,-1.3706558356919312,1.4316405237502032,0.4809297056052891,0.3974387031463297,-1.203509158396737,1
-0.6019114540319571,0.9944780870924531,-1.104971994522416,1.177603150767294,1.722484696294266,0.3938282443590705,0.35078344460833877,-0.02113202353993326,0.5230074991950144,0.7269336869642583,0.46262099293882997,-0.23744704786542542,0.7591901396084157,-0.15452934856656644,0.7287370288172578,0.48602742686551387,-1.5645356641115107,0.9840390013030859,-1.523773736502042,0.2663556923987778,-0.5692064508154537,-0.506064265367099,1.6145419755142976,0.07176883310796703,-1.0909992287497183,-1.7304849810853902,0.03650161898733282,0.41883064125895336,-0.04855455459744747,2.1921082412514328,-1.8873355784442687,-0.2962967627512443,-0.14649447674235086,0.9646168664847993,-0.296292338871816,1.1506806384442771,-1.881054170576545,0.04946206390960492,-0.6611280290500765,1.027903038905643,0.04397588031104965,0.13347568394328413,1.2988511296394696,-0.08102019376884792,-1.1811208818201433,1.543962152150078,-0.9745516857715586,-2.644554147715291,1.1087744025926285,-1.3315792365343226,0.20641536122236398,1.1321437070327696,-1.649364242333866,-0.13395359929588144,0.8848456923848986,1.0365970536391544,-1.3561814150328704,0.32335824635427995,0.28633612018862226,2.3324660390048337,-0.6480897278741189,-0.044977282605185416,0.7051252478227864,0.45887454801132815,0.5282918350845396,-0.43058927734524255,0.466079345563182,-0.8761396089155474,0.9468985280139497,-0.6780813802102178,1.2188862555711948,1
1.0895757796411694,0.7262845273644756,0.6084185954354092,-0.6782728038591885,0.5909243875257969,-0.2169572571467912,1.8322798564451253,-0.13095860848169294,0.15650224586878406,-0.6366221317124134,1.2301258836487767,0.0220063739869494,-0.2739715079277538,0.33372478022312857,-0.3594714555147445,-0.3725719628095859,-0.9449577578786981,0.1511519456115678,0.14732962826638313,-0.02130049262708988,-1.5334896092311108,0.5644102905943058,1.6356257090442754,0.9427572122646853,-0.9298779904683868,-0.14451641690629832,-1.85016508528981,0.5172946852538198,-0.006700800489739102,-0.21492243724289198,0.8544392027961912,-0.6650757351082643,-1.658493244177784,-0.14921740429976765,2.0584894219668737,-0.14767658722719096,-1.305668835559703,0.3852854867886997,-1.9363508729507848,0.5755649971916756,0.29537080574244573,-1.1258940753518352,0.07740464260317764,0.43999221897116425,0.36734980243817245,0.6324241245678858,-1.321454434929271,-0.055036032827704764,-0.4705456029537116,-0.025688092816031703,2.589630376654192,0.8834524302226521,0.8975236482822857,-0.4414271421696487,1.00828399313061,-1.3163061329464179,0.28081456800464744,-0.9408281271348934,2.6358709262113833,-0.8215040015430746,0.9345406880185412,-0.7692999362104037,-0.6843108813190177,0.5757558706760777,-0.005944595901005434,1.1018594145536587,0.6414318834439204,-0.5844087223843877,0.20639481368335474,-0.5941539908572253,0.0871842913882607,1
-0.2939223296862495,-1.446726789558167,0.5762769384723286,0.21970847643834704,0.6676244403824866,0.5977855096430268,1.1917088816642538,0.5568541009156339,0.9161036631820557,0.8997054194733448,0.665135779963241,1.5504597635170505,0.32482974412516585,0.09609408302074478,0.5866530778643883,-0.3424334975618645,0.20952572023996724,-0.8174295082319852,-0.42229050028132625,-0.7542962559694448,0.8173817977887136,0.17610322488913244,-0.3840418268246166,-0.901138396812915,-0.5153718132925479,0.8200818775034173,1.2534557071059784,-1.3086049078125732,0.8486341094235891,-0.22248191660896477,1.4659898166345473,1.071514204000855,0.8122701678052153,0.17856743909067485,-1.645328674471249,-0.19614721484762135,-0.7056488961575617,1.6272993893045797,-0.6143234089532232,-0.6567518179320018,0.47634956532935374,1.3860788068620644,0.898704979159822,0.1430389797707547,1.373329812210923,-0.33355364915075214,-0.44216632013111346,-0.6554573068642416,-1.5963073133930816,-0.04004952566392584,-0.6161112056762312,0.5764467499481511,0.27650706250257556,-0.5010729034968121,2.2640104444373423,0.10323999605550463,-0.7450642514827871,-0.2690866589073244,-2.1118553868597174,-0.2958168455764868,-0.8830021089783601,-0.30844136854666254,-0.30175523604328824,0.7309824569731979,0.5388551155926979,0.09932924779576789,-0.36713485363098375,0.9403853209225853,-0.563053030215094,0.20826893900163648,0.22746391280830341,1
-0.37392726874584487,-0.29752742822067973,1.4345390901387052,0.3063536498364278,0.07288029226786422,-0.223824221186175,-0.03415821212549809,-1.341805562789504,-0.005797279196969046,-0.32586253177247293,-0.8888718618989908,-0.7842563656886499,1.4453415111089625,-0.6672986811244463,-1.9603989944405014,0.285917801720991,0.6036028901230748,0.8598481050462907,0.8046762515276419,0.3938908897943426,1.4092914249246349,-0.9662437452526444,-0.7961588881130005,0.769131374890737,0.2917902284416422,0.537802121497163,-1.3740814133682857,-0.6406036060596323,0.8125122206775821,1.019843875177298,1.2116073706619948,-0.9569609260762874,-0.2671823947855023,-0.16700892515659463,-0.33713899130532804,-0.9907506357713844,1.7406750802671764,1.1456414683640919,-1.2701693756814518,-0.5845030346991145,0.6284992016198081,-0.609286785452916,0.7474441913680979,0.39606580181375683,1.01678583396104,-2.0313911753963785,0.06868568308898024,-0.7193993973822629,-0.39402476091795585,0.9956565121134727,-0.8580581237971259,-0.6266484274600481,-0.7051976357304789,0.3633005070799641,-0.30288366752846574,1.174177087014725,0.8697258717237605,0.7173260048955211,0.5704537058424061,-0.8517856513588663,-0.9286171116521167,0.6794548142212857,-0.2693282064976219,-0.04839513837569496,0.7990723201228778,1.2720711506698064,-1.220879465922907,-1.309655751586273,-0.40076201649688575,-1.0415278816084996,-1.9362144370495975,1
0.3284521333333895,-0.8826998650360809,0.7909660573400134,-0.26917002629574255,0.958203850664985,-0.11825296305185895,-0.6676625264715725,-1.0529623519674582,1.3308861129139051,0.4602826697705676,-0.12636258507041637,0.22294927513948906,0.5366789860430563,-0.2522800352784153,0.3761252563186885,-0.17725355734647555,0.9907678003098073,1.0897178515339299,-0.463443995474102,-0.006589805037099109,-1.220272708464313,-1.129945615092657,1.1073820566105843,-1.3573516803788515,-0.6529215336115188,-0.7660349130730398,-1.241520635980052,0.3423955402508311,-0.5260550007827078,-0.1990562698720368,-0.42594836808573083,0.37886828197248135,0.17337187929446685,-2.203575997574761,0.6504779091342532,-0.7306735412807664,-2.0714162113152774,0.22861164900932204,-0.0695234657597926,-0.3158307814923301,0.29906941709193785,-0.3360582765089283,-0.4184198840165833,1.1975202353511392,0.0390281678327148,-0.15300979674689896,0.07673312239006842,-1.3126984778150608,-0.40665680578635577,0.7419935358159774,-0.057304158489474365,-0.4249079055649219,0.7512974763160063,0.026533621554200686,0.349794823639278,0.7073361990142333,-0.30173768495330994,-1.5421048599904463,-0.36853140336890794,0.38137786340839175,0.7928288355630184,-1.4795094647562113,-0.15749355700349446,2.0940307111132013,0.30292304258449704,0.488673227543253,1.2331511916188036,0.4208509430520571,-1.1806258371583749,-0.10522434837293065,-1.4410509386042278,1
