0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
-166.52555626272056,58.486282328787446,-70.14450413777581,-87.02203985429823,-75.84970736619167,-170.99402173814104,-11.657507348415,155.34445309288532,56.744081145759374,110.97775579952147,-54.0701704175938,-25.138212611877115,82.5810488318255,-24.53951242611785,-367.3041061819506,-140.77190986547834,31.78995169697756,367.03665020148094,30.92465658410737,8.80532690931174,327.64252064074793,-376.8092365621332,1213.7318339754663,-7.442356084755155,795.3741217143945,-81.95239525532358,-63.28874427648592,-10.74941184622588,-73.20305390493297,40.49316632035415,152.601005632516,1.0743762308224074,5.955388644950677,-279.79493487589946,-94.67631665762356,130.05051893445653,-26.404310860258757,86.52992957827796,-26.561141488868003,91.392287439471,216.58708470097247,211.1845976249212,5.386021406013575,14.989485829040854,-326.4317582659246,-665.6424696146166,31.522225284989855,-224.34627551811397,-240.4096973202644,-409.0080767333333,-408.1803390390805,-548.806808533619,-186.5072667090992,175.6929344014657,0
12.025416584965171,434.45644045825713,47.675680472434095,64.40741729827737,-33.63637404750914,-959.6386688526204,-6.080024823706744,-287.30945873722584,-23.561722474344528,85.66725564261242,7.703339141007458,-13.791029345035495,-39.56938526340031,-125.24485867478482,473.6253196548782,36.49882016526257,1041.942168278905,240.4420937073748,38.75745739067244,-17.720009241614154,-298.7764760765706,-199.7987029399831,610.9243329118267,25.602128531996527,-404.9845052527715,149.17624959248934,12.676550714283524,-53.27874766287226,-21.92650913642076,-155.58788340221992,306.4582384536657,-4.499211982796703,-9.819722129643145,-288.268561077629,300.5879606535261,-278.40577532867303,-39.869381898631104,-40.26399459030575,24.84967964438433,261.58620446869134,504.3043449017417,657.9307967902685,-4.9297592960366,20.57204825444148,189.17981703319225,354.82352208516,-29.275568459874076,440.6113723911307,-70.40415400859322,483.9980360821965,-938.612193508276,705.5166787302296,-272.46173497953134,287.0669225929514,1
-351.298038538741,-129.69648253316623,-8.795299659712807,-215.40387364813037,56.93342150070482,-235.3038175026308,2.238698580257593,-26.487741502936803,159.198590700847,113.97936815949431,-33.729012177561,-11.36391541335531,-0.1371195117369852,-91.40229165369746,-293.1379475320497,-338.71740928196454,369.7698682920507,298.221788748158,206.6769783292768,-4.5315400652644575,154.50969713675283,-146.72505515851512,817.3532581940079,-23.18629157097042,1557.6876514611693,-263.55262118389174,-120.54455912010104,-76.52731918146746,-40.60372691556659,-166.91831047034006,125.93580824726438,8.984786302133255,4.00188986396354,-635.6470552752603,-344.1665608412833,151.86543379725632,-13.070544719506657,-18.86877508458265,-21.79568186755801,353.1808871322251,-920.1230365120848,-391.4806759277317,-7.343570211308907,-11.097459466701736,-369.772823178762,-1334.2055218329078,172.89052368863938,-877.274915507075,-2.5382749888028693,-717.2318963971992,-547.7387135836208,-93.90263312892958,3.0732198648395928,262.5697469690814,0
-161.57943604586364,276.62484768471575,65.33600565305872,130.78982374728693,155.82306364084204,-1320.3730088734926,-10.129158773005791,259.403242343678,131.55892523299164,-6.156971124996181,-107.77818164704722,81.52892621970989,424.8951235445128,-307.62481532240884,-42.73728751097894,-400.2999746127993,995.984317347796,572.5376255018441,539.8826826002202,-2.2689297992616155,496.6590509273736,-501.11208891447313,4390.57828614878,9.390353279629132,336.5596451804596,-636.1250890786057,-81.70765707289378,-66.61078282696255,-48.82767933631087,-121.26377378204286,69.13667427902098,-3.281071948774896,9.712646883075127,262.92828248804136,-267.1011462553322,498.8763268570024,-28.306318351020604,52.66825174378925,37.928355763999534,633.5613142920763,-1183.2611244031225,-164.6812263871537,3.636363617173338,-18.75165546869505,-459.54282959761485,-565.2614149329797,45.86927363137606,458.2301453862419,104.84485036206074,24.64317776752687,-1867.886951444424,-906.1795222927334,103.68588591536282,548.1056768924395,0
-269.844863526554,-54.444467377001565,91.36005440288,16.566903027013847,104.92197786506082,-936.3826903365116,3.0971025921640254,-37.36545654510139,67.62698653303131,99.18351674522997,96.3652440814612,6.402297500490562,54.75681344208347,133.2655072101128,143.7449518427658,203.5938079318532,523.0935895173671,17.55917038180796,101.40218439334484,-3.814677134320399,-478.2642972167614,-321.10605229534224,-962.6187844941272,-3.558473778266392,1060.8578797494215,252.24827746942523,70.80590364566312,42.20692170289864,-3.301452591437481,707.8078354760833,-31.976297987276823,0.666299746893816,-10.353154434239991,-510.9460425224371,-9.405794928321578,-23.17479896122702,26.19581590338047,24.298909139347856,-30.13560812204787,482.1028537249411,2.1554536981459496,248.65561993205975,2.5267124434119603,6.34470809480749,81.37693112465524,-188.7129258924571,90.00031622445576,211.1118617730107,-74.10500142364369,591.3120051924816,-858.2441685175554,950.2788910574264,-302.4040094945529,681.264375836566,1
-39.06046284083305,573.7825839998059,132.00839465785833,-155.78414257673637,-50.918224727070765,-467.0884116009731,-4.131597385004274,494.92812078617794,-418.1773521552456,91.93970521733236,-202.00781721434893,-16.5519397104846,-348.5764553327945,-463.7252713947388,255.1627564978062,463.3782042395797,-226.6617253431018,328.76612935116,-239.02376799792992,-1.8115754008858824,-420.25384165476913,325.2579981620672,-1008.1688100089503,17.75819966420135,66.52439907327626,61.80271836601707,255.10416108129544,64.46479193839829,-143.66481009551882,121.2661219580756,146.15892751006518,-5.09958520542809,-7.558593058291585,775.7772102281457,202.11710246069495,-284.4277499820146,-48.05329439277983,-20.074439335003632,-153.06891127317095,-3.738042683190006,-278.40266939624263,344.1771782693499,3.495251214002195,-5.649275674351173,187.12071586855745,208.05771412267765,117.8487573561103,724.7691551002287,135.8574178352116,-219.4852521485152,1036.0246292881725,2017.4142805454976,-801.2705734238223,284.2378291000124,1
-241.35490589269125,328.7635998634023,19.91126901711084,84.00564949127663,41.9722187546078,-247.48335032590117,0.294622858207417,53.86584134893514,63.49649873029757,173.48714322929828,-130.5786103472538,77.70300076052064,1.3367852993460223,356.6807895182259,-29.169384921138285,166.15354934809812,61.29256694662191,486.3950772075374,36.13517186454313,32.22944733326226,447.22343200831335,306.0365139371599,-769.8797024594078,8.641424265763415,557.746080564355,-160.17297286843703,-121.77289537964944,-53.4095814055236,103.94418643437662,742.7709415507514,-120.23917174599094,-3.773543907765987,12.73529066572639,-351.84087202710435,-407.3689676915554,-110.93298632231908,3.571952436821264,-34.88227087301583,13.149245947180832,418.2233823361767,-1674.4647295845923,-199.5610447317625,5.139508212827395,3.554199316451725,-392.8621062330057,-857.6663865843535,84.64609199543222,-697.8099071387074,-20.01922820368231,-706.2957444202054,-1133.68929887279,1870.5117608458072,-97.98621770945212,1053.7363068723948,0
-454.4656570514933,-386.7637342943451,-103.98889969586526,55.40453214933732,-153.0337337928129,-627.5047587028162,6.131070646389299,71.70256948213887,258.51868985493235,106.78601852468684,-177.09574006036902,-128.80586726304685,-69.77283371652575,-2.3566703959897484,149.1279018420098,57.73965450753253,-1088.373606257349,272.82894352354566,-60.18429113141417,-15.17046833140502,135.61540466872103,241.99245445006235,-1411.3173361930676,28.785834547878203,316.4575464764769,-57.53692686692558,-211.5494566489902,-21.65389110305753,96.67876772600522,396.47573277343184,71.1014582957332,2.1875622016809526,-1.4984089010455213,-1137.1184807652758,-226.0312842139159,-79.94278107411222,38.16173339624751,-0.8514684312397284,-6.635365214425077,187.8405881061037,-778.6402259350328,-156.75960093880025,-8.680520351464335,-18.036217000981317,-57.50520017457488,-982.0845241962828,-93.29657404616664,-429.1548475800218,29.59878366769208,-577.9674727835846,-1448.5656813687813,-341.4034176763356,-270.5652774981325,439.82397633933806,0
-88.40081299966839,-507.146385046815,-89.57074304171765,72.71049460256405,-134.57105843909142,280.0530132068312,17.421889649797244,201.38317380581668,156.5221154484313,17.33019177106375,-26.927121553445375,8.703734410611727,-27.674951674732384,-83.33751507614544,-9.588258662668958,108.90463635952312,-1494.831301695163,49.00905774489306,-85.57907192992991,-27.441012763387747,303.9085299620263,118.3759437238996,-687.4919382062023,-0.6287599947596023,-144.7475279345076,-30.089481439869765,-240.8394421643288,-69.71266084548448,48.82683505354481,372.8601901513589,236.886003963829,-9.215256977395086,3.557897637967077,-820.5815620423895,-103.50017233853724,-50.30126430857918,-1.4707197992261838,-11.886659793139968,49.33796874259829,-7.895718590894711,-858.6680202678571,-508.1468896988572,-3.4845560046639656,22.66400378394487,61.6475756562276,-1007.0321929352704,-179.02559620694112,-522.3870404895227,30.48907639486542,-541.9166007418564,-860.4963431627909,-617.7274797483149,5.698334045733667,436.6216896228108,0
85.2707189344594,-521.3794559298244,-151.73838534762206,196.17815275575344,-255.12653910435347,543.4757044458612,13.133684358508912,-253.63618114163032,-54.60167290177277,56.10662280893922,-60.62956978184131,7.220467343983967,12.80777909347722,244.490594383106,246.1953574815361,206.8395781645588,-1029.743258975776,93.18059432833402,401.1210521152263,0.9773476771773594,-2.405254118320453,518.964814132019,421.7578775064804,48.70940033246762,-435.1017018357902,-68.66187141561761,-162.0896252141289,-10.93192395690824,119.55444171063614,-51.30109010673869,74.98863684827685,-3.1245796889560964,4.209145207666154,-599.1759869796273,-151.09095896365537,49.49028160595622,8.871258778617005,26.156756282946432,74.11553689970648,185.49144851384375,-1883.2614037723492,-418.8369217464196,0.1371817828960521,28.60383780385353,-82.43405446361041,-450.8923731052096,-180.37573225149927,-502.87809425272457,25.943039223806643,-134.12350524549453,-1217.5589370632367,1209.8087495198358,-81.85722336448976,911.2997616042256,0
