0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,target
-1.0500367997860147,1.5898619254801365,-0.3082506485955928,1.0566150531766711,0.2845109514037906,-0.1910438651576337,-1.3948903628783185,0.09051686834495512,-0.3299963830843161,-1.7992612980028857,0.575589666059106,1.5516596194684016,0.05768481047947639,-0.6941766151411525,0.15055176035457626,-2.130829638686019,-0.0033404126397248825,-0.3682764900694061,1.0338242357647596,-0.7345539466860423,-1.7712561811388032,0.1924339903545948,-0.5563661836511925,0.3729874203827094,-0.2364027884315596,0.42150855307396234,0.026722532992528945,0.7592599116095984,0.6605280829099776,0.3909375876481082,0.4089478849972081,0.6249232102353982,-0.030801536475343918,-0.2796955098426756,1.5950708102885658,-0.10924675750390095,-0.16828320414792783,0.09386537102904262,-0.06613279189402634,-0.9345517663228053,-1.6505922442280718,-1.1332564032202375,-0.4232505500497479,-0.1662843562570826,0.13956090229574328,-0.4485616018903294,1.052492579676135,-0.605651439594591,-0.5247723352005432,-0.796858187277587,-0.3977167205805342,1.7197454337541906,-0.9375541110760072,1
0.8992591936890841,1.4978781503077478,0.48168620333167994,-0.4790864923971768,-0.27391073659130194,0.7931408638552688,1.471494502171669,1.2987484343422713,-0.8748348767999432,-0.7717292849417264,-0.15285580259322407,-2.7201031421013417,0.20311759544329988,-1.8463470579089196,1.051879960381239,1.2005867093942357,-0.3550400584771608,0.6361751261297367,1.7800807867065005,0.5403475775345759,-0.5964703895864186,-0.09376138619906323,-0.1091313212240572,1.3937722182516887,0.6384752677889676,-0.9568907151690609,-1.198097983826716,-0.2058067173543442,0.41042104064422896,0.4588919020024412,0.4696480120923264,-0.452853762551951,0.4264874005502148,0.4599363513284768,0.8339454091163283,0.17489364672729654,-0.588202845163402,0.9220605981203945,1.4260011635931156,-0.06759153743417577,-0.1826266899194655,0.4250778621997686,1.3484342152866091,-1.4919233398723666,1.095667591253346,-0.7202539178893199,-0.5816730130802081,1.0133716506157977,-0.36071612784888923,0.2894239469176664,1.7797060441233528,-1.331950103900419,1.3293870351312929,1
-0.4423815717298898,-0.03497257305039773,-1.0234219938300966,1.4727293678150761,1.4224299946152037,0.4754329326954049,0.08659333209343222,0.8095412861294211,-0.2125998916804773,0.9947476523537244,-0.4595751183855968,2.182638984815455,-0.6151917925479384,0.6277714651506096,-0.5273036931081277,0.13645491036996737,1.6945288519921198,-0.7761729868104537,-0.9002310379200669,0.9852165590855227,0.35676052077223613,-1.8781851528688844,1.118155458913847,-1.1411819093475823,0.5242618757219706,0.5057844099954784,0.8889283228153818,-0.9624589326271595,-0.3135142394320404,-0.6819369238508671,-0.8187949851295621,1.3639753331097626,0.63907464205948,0.4191470849807519,0.2309295052609507,-1.4309820526330197,0.6749233913359586,0.9575594970957572,1.0174394346042275,1.9615740427821007,-1.0030766933780564,0.2721917187472794,1.0920869629105852,-0.6916246951705126,-0.7420032282602362,0.7852238679809743,0.7495791691906694,-1.3953373366087207,0.24912719909193204,0.8015600576002386,-0.9440547541892311,0.24247804485470031,-0.6928697025438966,1
0.27193615934171134,0.30457787354612353,0.9802891537180308,0.7572193062479872,-0.9455418453390477,0.40942810710381,2.78637275969477,-0.7368143662034095,-1.0043422881149031,-0.1811785642147971,-1.2436927677496594,0.25189209780692423,-0.13944451567586302,0.10108862857359771,0.24371301347278757,-1.137847542458593,-1.1470952681114872,0.6784573616698237,0.2939696471513006,-0.7989950872615955,-0.15349546079790247,-0.13614593369476116,3.401914296715137,0.6574701402060904,-0.6150741111641587,0.23826844838659764,-0.5825284640871583,2.6934884768217957,0.13286632258236405,-0.9762509245100776,-0.2690187484493206,-1.539440089104979,1.1210223886352515,0.06787814185040769,0.5974520628542491,0.531900514409674,1.180529287026604,1.8895287928149127,0.424889709396242,-2.002518589184087,-0.7082531478904487,-1.4337156504791526,-0.4675367298976443,1.212786775691662,-0.6233760495992906,-1.3237340570335836,-0.3933752139565213,1.5221290707839867,0.933459934086658,-0.2586442259720328,-0.4869558100418961,0.6934587345934439,-1.8329672116923874,1
-0.28942574763161183,0.5918919364208648,-0.13185358273457623,0.21609665101031286,-0.42814352724253835,1.9287139188018998,-0.49795148991786975,-1.226508116557051,2.8926127464160283,2.637932019679424,-1.0146680285570968,-1.2070144848498963,-0.08483286207433732,2.4332814395711617,-2.814442886599811,0.654144301346935,-0.7876196312131398,-2.5629706731928996,-1.7832850315787392,-1.102199493739122,-0.18055085439616586,-0.44512418621163846,0.4423726677572709,-1.5204970746439384,-0.8296441889663784,1.9355053023099282,1.8146944972644665,-1.373631121843003,1.2245458340817452,-0.941055295358274,-0.021335231034133914,-0.06329317577898916,0.7655187025142207,-0.7749986520827307,-0.2841179227888716,-1.1941878298786437,0.9592105495173014,-0.2351999789953328,-1.0633188582667805,1.2004234746584885,-0.13557479587838744,1.3916550036351683,1.7044661453631593,0.6522192688832932,-1.3067155998525932,-0.9651364977335418,-1.073935755946207,-0.8676807171928249,0.5186650887582532,2.2286426042865215,-0.6487754292180878,-1.102169245740198,-0.7592911533965971,1
2.0068954907281147,-0.23592954885446868,-0.828364425670471,0.40962674345867567,-0.7671008478941229,-0.9180215955078272,0.896020484953358,0.4095030943111367,0.9964402169101116,0.3583828073034659,0.12808031729157307,0.3093801227000929,-1.0631277333530114,-0.6057937313828743,-0.7749465016728148,2.0018244535925827,0.0929210348899939,-0.6557002161257691,-0.16595065407735188,0.6344418982751754,-0.00799916726667862,0.6564284854137662,-2.041125335557253,0.1917902085434274,0.16338213024751141,0.2862859738577968,-0.1634356020217218,-0.9214910810416856,0.259409684835881,-0.21173950992248192,0.12242191959749814,1.4994104187333621,1.0345711000683504,1.2588523979963127,-0.15501807565353867,-0.7807128869095465,-0.30534394834784206,1.137150634080595,-0.8583853957124853,1.4679837265150442,-0.7303813513489033,-0.6628690553057862,-0.2696631244969322,-0.10001873507384686,0.2803396605092688,-0.1702443489132475,-0.39185107547609455,-0.005999473280639983,0.5239607911123689,1.1824669216153472,-0.6086619224780829,-0.5137619415723166,-0.36964772312171335,1
-0.42152419876184255,-0.35346077618690946,0.7367464913002723,-0.6176927547553814,-0.5353300538747221,0.36619946656446656,0.5961983454213343,0.7042905264361771,0.13679359109431394,0.033429923529630194,0.2865331056902472,-1.6104412023729933,-1.479387480657229,1.0181053648818585,-0.9884131140173523,1.0472075147703066,-0.4470400932112336,-0.19788726173161753,-2.0303767574090887,1.214128723038656,-2.027635509019261,-0.35580130141464295,-3.0709954430063964,1.0428673088493228,-0.3744695253032905,0.6347913124154578,-0.09966333075894618,-2.357461928437805,-0.6716754539051566,-0.963770147088394,0.40098566773801836,0.9066311590690953,1.5555934301438015,0.0994928834252105,-1.0144807804661502,-0.9993375849069381,-0.08454969801770959,-1.288670012485261,0.45614392818123767,-0.12767525679673555,-1.4891107556048762,-0.3595279522717328,2.033462301929,0.6708866905910994,0.32350949128765366,-2.3804234911927553,0.050968173493128065,-0.4499814642992652,1.0948870164248636,2.236222699072509,-0.33916453156622933,-1.4060436071318936,0.8051252423765283,1
-1.867246005894333,1.8879368891854778,-0.21486046364776706,-2.0908350136671285,-1.8451150868784034,0.9758633134931209,-0.75960409440623,0.9765133994410828,-0.17798758797054762,0.6304233131246137,0.21624115434311947,-1.280090555806575,1.6291725321665638,0.06421145219510495,0.7751718567897341,-1.6001301464595714,-0.9483424877323451,0.6331286700532641,-0.24258295417075348,1.041557365394237,1.19453767701737,-1.1911536926762973,-0.26440332390864024,0.09772048937258483,-1.2566057222035063,0.2711311509130762,0.9879067716926042,-1.3677727836857065,-0.5865325333456681,0.11127264723096031,0.8857421194391016,0.47424529762375744,-0.12442314956635814,-1.758378131488367,-1.1152999693397379,1.307823847788901,0.3563692816568931,0.5872289969708658,-0.28062815413655634,-0.5864442410340838,-1.422883513416941,0.40047077070400044,0.004335743111871308,-0.45290697186728934,0.8261229518350456,0.875273650302372,1.985099080405084,2.270325246783887,-1.5649821525507817,0.0986073708671227,1.4986981585035313,1.2434473708225784,0.3727421355422485,0
-2.419562898898394,0.3673721469033321,-1.7870218220511702,-1.0296796883959334,0.2630145838897812,0.9424141265491406,-1.5085318935379217,-0.27236554922283546,1.1022618008255036,0.11651648721871816,0.2735411488276968,0.21615965424128195,1.405196295790193,0.08128998570118025,0.5012379634843869,0.9408997995765842,-0.09170562093741384,-0.6212461748878303,2.1862744137373222,0.2844191682567834,-0.6202735862724974,0.8221046047778237,-0.4518875670129189,0.11020214950861523,0.9276856540613149,1.217844733597088,-0.5919990562375447,-0.0743124651925368,0.9312283460921201,-0.4078666666898058,0.30907741241007547,-0.42539564120992207,-1.145166544035861,0.7288698136706907,0.5405909607771024,1.2256847340742179,0.43769541075515694,1.2358965703837161,-0.1458055061127088,-0.8143824543976854,-1.613416964040252,0.09925752850754045,-0.8126126883474912,0.17804054517782247,-0.6610293231125555,1.0434803272813205,-1.9719583051250744,0.1530433031740983,0.3121313667563765,-0.02513663818944889,0.26508767067789796,0.4057071054689025,-1.2225022559763485,1
-1.4544042642278976,0.8322331024196348,-0.38007362203691125,-0.3953168655613122,-0.24912872958444804,1.2194973421252644,1.2987583518491896,-0.6361685675678095,-0.28442360120450444,-0.43536802787619167,0.325124506221589,-0.2845754677978251,-0.05125637796618378,2.024123167120163,0.10850497997066817,-0.5623658235558622,0.6759717570391282,-0.19695409360411573,-0.8491998640446268,0.8610367433876892,-1.5617519590867466,-1.6291323829425113,-0.7133909708083672,-0.30089512898712156,-1.287249196952645,0.8973238755638265,-1.1990498622245962,-1.5513275794508146,0.2840337591954079,-0.5396687300190673,-0.2708497284553838,0.3067250509818963,-0.18462207023792437,-0.5619404522167918,-0.3238946337879981,0.04340578268221591,0.4460073126052245,2.1751111346967678,0.58727455800889,-0.828099683689212,0.5723714326861793,0.4060328946150404,2.8058294397504078,-0.41721491343910616,-1.5655572258393764,-0.2707163236753335,1.214716429430496,-0.7407878015882747,-0.7213934774258705,1.4770618475651516,-0.19941147431241485,-1.339894513621211,-0.41351088074232667,1
