0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
-0.9222215056062893,-0.8087617289131417,-1.1035873751415044,1.13497467668274,-0.6824511554881217,0.31563460732150267,1.5841600374136853,1.3011554962704104,0.010303149727874996,0.24683834890858466,-0.5058421812859737,0.6731999724324403,0.1487721674104527,1.4495498086236807,0.18234688956842246,-1.101924903039429,-0.21057792827407393,0.9254098957556566,-1.0537015258783384,-0.21189180137503855,1
-0.7183852471363905,0.21614766629194326,-1.3649476090681518,0.6071689110345942,-0.27313146665059423,-1.2204538597506245,0.8522040305597459,0.9823092353198698,-0.12793432196969085,-0.032583411858241235,-0.9109112395500909,-0.048322631715222164,-1.8247398316172552,0.4795712072929559,-0.9547061589182216,-0.011978469115917979,-2.164089524626876,-0.9043609170627668,0.10357561422651063,0.9309219097489043,1
-0.7091179694594613,-1.0625839808929918,0.7948360421888483,-2.215730544203161,-0.5106650554947514,0.8832404689892498,-2.2353182479592704,-2.3177800617660087,0.421833748498667,-1.0876075490646109,0.3704719299186755,-0.0957178169388844,0.21325358309231615,-0.7651296442032618,1.3374156262160946,-1.8341774390416947,0.26842076253162667,-2.229597276176647,1.4860427398624223,0.3277795266570997,1
-1.294419350616343,-0.2499847004905095,0.6922793701311852,-0.6784575917436271,0.25553472143821787,-0.2788525091786997,-0.5317001820040242,1.3288724023695009,1.566206081819493,-1.1913732386305786,-2.5507476711859156,-1.2735029017337514,-1.0942430731679458,-0.6548854013263697,0.8807372816301485,0.03358109386604608,-0.5307628845033616,-1.2123022054920913,-0.45355137584031247,-1.6655167092438856,1
0.09283222078726323,0.7793164620001831,0.9541893094193716,1.8014525588085184,0.9118144552504928,0.5306938476150809,0.4786331926527722,-0.7682456023611217,-1.3793006760015571,1.391874813310895,1.146052794226015,0.32542665749486555,0.5165786823655772,0.037289321316582164,-1.4502906051407887,-0.14142103041994342,1.04639372336051,1.0895425065431856,0.5540998772324002,0.6736363403822226,1
0.8516967962939606,0.6461326381022382,-0.5692959850038767,0.8674934538715678,0.5263893500376633,1.400585311106611,-0.6861230645262724,0.150335803595245,0.04475802271818968,2.4526935012179836,1.4162028626966046,2.754142420420818,-1.1543151300400765,-0.39375494092265845,-0.44997718000901965,0.8686573139014807,1.5966645075484491,1.7777330004013898,0.09709865716961938,-0.7270802069489019,1
-1.708123705416958,1.8515688698517818,-1.4569929815817177,-0.32646712460309735,2.6005033309298358,-0.07350144557960961,0.34874801979821013,1.358859628710722,0.14179461971448673,0.17640579049392507,0.037766616165532375,0.6922103017080377,0.6862279299603995,0.48085131838735623,-0.30749411687755523,-1.039048736894491,-1.286568536421526,1.0551562269371675,-1.2087409902588897,0.7792727041889983,1
1.747327978431512,0.9599345850181522,-0.694876459334413,0.13039723231036676,-2.0820691699805662,0.0438864442034254,0.5088465174737506,0.408140690908845,-1.9533589246439902,1.525699299619545,0.7330757419288547,-0.7560533248443901,1.2405754849738018,2.0073468746189533,-1.0906061622225038,-0.02620138447462241,0.087249480814941,1.2892742086424092,-2.2335805759899063,0.18978732321053632,1
-0.13429142765436886,-1.2104141093778347,1.4020937035558396,0.7918597232318517,-0.25572090619631915,-0.8276714707668761,-0.039712992349228614,0.5143844888249635,1.1462938932479323,-0.9088234322797576,0.6003495776123484,-0.5948091044205966,-0.17943873341499403,-1.250638756972456,0.14067597344701663,-0.3029619588117245,0.5647109216717037,-1.0735643818493652,0.22295883003518302,-1.1519681124243764,1
0.1306200264316961,-0.9212227264130454,0.49555733451062445,0.3947256213267329,-0.038942754969424856,-1.1466241690631351,0.2841253981313225,1.0376095900143283,1.4451259698654793,-1.050157123723858,2.7069331592041537,-1.017710889980143,1.2585468921362537,-0.3677428490245874,-0.389982919811886,-1.827985256216371,0.2828650077958949,-0.9128551135943803,-1.6036810222128617,-2.1420037277670976,1
-0.12391412363926041,0.7916750158028684,-0.7958771230381344,0.5468805065219624,2.0512899981142168,-1.6447871389554813,1.350601013098676,-0.6986178815152442,0.24407339797764663,-0.931732784547649,0.592035693983503,0.7302585539003323,-2.00524259140936,1.2783212345762267,0.5190440057167239,-0.30965641234192864,0.7324506979800955,0.5479632958360806,-0.7834042717304639,-0.6327097134511855,1
1.8004459763239768,0.5300254167677154,-1.1547309467110174,-0.8972860632340318,-0.40001131927381767,-1.0997566008824262,0.2124248248513271,-0.6406148034974443,-0.8018613409363691,-0.09451909427099783,-0.5508328275598712,-1.2872813589151493,0.9085742058109053,1.3840918095636185,-1.2037755591532078,0.5268267088534709,-1.5763810707023855,-1.0386832612767307,-0.2314269309579995,-0.21792507668287586,1
0.8119851873821162,-0.8272014938820098,0.689446216898376,0.6327494240099156,-0.4547286192314365,-0.2614237225379413,0.4470719752186967,0.9177922434893365,0.1995056005431574,-1.0685477240089827,0.08684774414763131,-1.6565794254256314,0.6528440104221316,0.48218740645926594,0.3874973327029625,-0.5506079563792375,0.8005589721786887,0.535971126981582,-1.99271651639932,-1.1247375801202482,1
0.7626579797092645,1.404511522838843,-0.598821920988073,0.878570009413206,-0.7041968956694604,-0.403284213247267,-0.020772737506614708,-0.27140401160828714,-1.2251248142686335,0.605587297835869,-0.7471543583046691,-0.9829048938540828,-0.7044781978941269,1.3344056489352234,-0.056127559018107426,-0.09856295895642801,-0.3430882059778342,0.01679809171809188,-0.3011251976360488,-0.18427047760066484,1
-0.9420098325691317,1.8702992628471256,-0.0011821247472165886,0.43825463318347463,1.1551238873676086,1.113140443450787,-1.1857739869097816,0.3129960685923607,-1.8832087332919079,2.8269595484611734,1.3147966892688927,-0.24656142238405349,-0.24945474644614732,0.727100899759998,-3.158120084548904,-0.6021208196291882,-2.7947423509496474,-1.608473288240081,2.1359563166162023,1.5777969792885262,1
0.2776788798528594,-1.117745644059492,0.5789760676632716,0.2478612910130688,-0.7110846009109382,-0.47208683250062927,0.1593239101033233,1.4342893785000643,0.8476862841877972,-0.7972042689324185,-0.07757478072426159,-1.431553150934294,-0.6296923254084973,-0.7372083533501176,-0.6157200187108653,-0.45900702882489947,-0.4140679481417715,-0.6470783486891672,-1.2234116549237761,-1.1320234035353816,1
0.347247907527881,-0.21493055550881443,0.9546831838125965,-0.27031285739128696,1.6796066792265891,-0.6221131526807091,0.5910154341207572,0.7229261822003422,0.910368101272469,-1.4569997187327386,-1.0998911668568443,-1.4240951147464318,0.19594852158960518,1.0848032590503347,0.8201821944954611,-0.054236607494466196,0.6643647392622507,0.07348264741752925,-1.3124526124964477,-1.9151835236073569,1
-0.006927929629884836,0.4508125677457533,0.7335177509811911,0.325203611050791,0.5079851572488432,0.3048768779737042,-0.02194240806219083,-0.48109812058773,0.26505627378464974,0.5151041111148825,2.000542593913559,0.3397920672577139,0.3768986854080197,-1.0838746065690288,0.03375543364396227,1.7005220859214187,0.7823064877002466,0.12267614261363093,0.9052768216400015,-0.9634054758434065,1
-0.8531507119524935,-0.5160846609193672,-0.2521252725948637,0.02406888377180306,0.17731249698931392,-1.1633240657799202,0.7349942303195098,0.7080937271591806,1.3668837609114042,-1.373065451468506,-1.1235265125521448,-1.1012780287956296,0.6034837204498513,-1.6635446720856129,-0.8093392256010714,1.7210018732921573,-1.0344069814982695,-1.4892699375231346,-0.47895224646680007,-1.3746811098838334,1
0.6161478614877398,-1.3243559735555581,2.110139008859073,0.016431041182993943,0.6644923292606336,-0.517729321198946,-0.7091534310505455,1.5042010627583424,1.2023693714490915,-1.1680770598925143,0.3235567461980065,-1.3718568519968268,0.8396256449385843,0.6765936444532001,0.8704921290610131,0.5619720808597476,0.6744184037824166,-0.6626494423483718,-0.8257870587726858,-1.454740280037833,1
0.25913507377431483,-0.40356279550419893,0.9772739417305684,-1.2161838623935521,0.938471461204187,0.34288960781653033,0.20045594574365333,-0.7936704848737579,0.38688053711222403,-0.06891828144697537,0.04635628844446402,1.9653297829266747,-1.7761181269573731,-1.1822786744375178,0.3440095780674064,-1.8099985631818538,1.8378402853799911,1.6356440642219474,0.1289139012988098,1.0710646595807665,1
0.6378901332333899,0.48788039729442134,0.1749188118089961,1.624527572871121,0.14948313051748952,0.03660063927333926,-0.9144353555560084,0.5657251798108356,0.33468229837821006,1.4809519346552118,0.3077012989968687,1.2872918825150828,-0.7844895137373936,-0.8993662753364469,-0.22846890095535344,-0.06469718609306785,1.1210206782333976,0.48437972055796874,0.03414622453304896,-0.8774788951400001,1
-1.6227808253306562,-1.2289843139312844,-0.1421711012075886,1.2059730136377285,0.6543478591997011,-0.6057816944414519,1.7682628950710177,0.4942719316362374,1.1945751364278991,-1.657866284961264,-1.1714391761165932,-1.2957246263062756,-0.8544032861914196,-1.418281613576616,-1.1100693324071615,1.2576359657155425,-0.5194344317436944,-0.9693526708648329,-0.5697673139910744,-1.6032087521290865,1
-0.672809641502464,1.0187364049297678,-1.6275385505892839,0.6003873301301589,1.5510005455577263,-0.16381297229964684,1.4501550608930371,0.4196481491883406,-0.18155293017776925,-0.2955093921279066,0.04912255586507812,0.10542298265960434,0.5916195194539305,0.978182035861357,0.21192145637016016,0.30407616875231464,-0.9488109726200544,0.7912274514339588,-0.33732173746229194,0.1726993425803715,1
1.6986973784067991,0.4417566643305338,-1.3122249160413124,1.323126934762032,-1.5366765349914921,0.6227118384609427,-0.985006887244477,-0.5363182858646406,-1.7079694732732902,1.66209737851951,0.9070403705867291,-0.5323316218339472,0.3049005124552975,1.4170775979607355,-0.3622798489117947,1.2330017262997237,-0.8774795967440789,-0.3736664461813801,0.7595774395916106,0.4566055413595301,1
-1.0523966466177392,-1.6131540383161769,1.0500930929344383,-0.936879410417753,0.2337304763273386,0.12120223412251742,-1.618137944062459,-0.7089089901017591,1.275194580487515,-1.2204377298916032,-0.42477183760349596,0.23855212519205485,-0.9294596167138658,-0.5945812767499825,1.3135674732566152,-0.13186656677596695,0.19458022154704285,-2.283621835473749,1.511697544632274,-0.23537470718248013,1
-0.2708494947102366,0.6446354037187767,-0.12001511679534566,1.0104614086015604,-0.45932812420164576,1.3924646434481487,-0.34939293317869585,-0.29168605551606913,0.26198494783384646,1.6106265890836833,-1.0026267652337475,1.826734995370957,0.5404361461095795,-1.4579465349082024,0.22449824087522466,1.6240921325068862,2.252575434414378,1.6972265316473083,-0.45223111608414657,-1.3730101525011387,1
1.266321690993047,1.1800609514931992,-1.4295339234346867,0.2631559539346306,-1.0431943575049882,-0.47284365890090996,0.27780871941634017,-0.2870644451675488,-1.1465004179288525,0.07282086879836171,-0.6445923854071292,-1.6747728323421607,-0.6857615292976386,0.8817786399816859,-0.4105709123908576,-1.058777424542979,-1.314700453814147,-0.21477226382206896,-0.5484622635150226,-0.048714869939823414,1
-0.04461282285555777,-0.8676072890251316,0.553488068527802,0.8344253836564253,0.7606494483043366,-1.0222689147942172,0.5794623929348222,1.0398522502628869,1.7520018151313095,-0.6159601329919311,-1.0588530474366695,0.07762595885231856,-0.8007553650926317,-1.337549953735191,-0.19839406106794133,-0.49661340196789666,0.056697321745741845,-0.8418975817377768,0.2448369758675141,-1.54638534100575,1
0.9535087330148441,0.3639533995814354,-0.5016728977338454,0.4601271814680771,-0.9994533202994794,-1.4753014846312915,-0.5315169598623729,0.37067641110466115,-1.1905455198197927,0.5264391912000382,-0.7399498614346313,-0.6645473422454511,1.0137881157406228,1.7529144760715176,-1.2825732933721739,1.9912184690140997,-0.7902478136229673,-0.6283130898383175,-1.3972657128683834,0.7783230420663111,1
0.7521933685366319,0.2984422082751533,0.2655838610201293,-0.5681853949244772,-1.0740410809610434,-2.4538989777839952,0.5944906935960449,-0.0551300833971817,-0.5101590913715405,-1.02036465177448,-0.7880230528569325,-1.3450472549612618,-2.145698503459836,0.5761219436593985,-1.1175896841072273,0.2544162223091078,-0.4315386637302398,-0.7760817496817887,-1.7697619353942013,0.30425741662942585,1
0.8122429061419723,0.6638599335605403,-0.13798935738729287,1.1120007575751252,-2.2259741651500207,-0.6947753860224591,1.1917615271807824,-0.006657214216404201,-1.538703022828526,0.849217798389144,-0.27425346725709127,0.14962106399199795,0.19915642834003203,0.23861590410838598,-0.4178976970877709,-0.7931643432022073,0.71537452200608,1.3833905354106502,-1.067359789990044,1.6087773562520433,1
-0.3324300453011579,-0.6437985225938514,1.3312846195650805,-2.128171459838875,2.150250183419604,1.5304556503749385,-1.0614537074877766,-2.030054921123358,0.19034760741222084,-1.6897748848220595,-2.1454908598325595,0.7510675401258526,-1.01382482050997,-2.051455316957123,1.7116440224513254,-0.4099920903372796,1.2944687014633687,1.1983528968951442,1.5485415230825836,2.8234711663849277,1
