0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
-0.28365384615384615,-0.6560574948665298,0.6787033237587198,-0.6702230843840932,0.5770089285714285,-0.46338875132649454,-0.11536957371920219,0.4330985915492958,0.5722917565817868,0.7326786688488817,-0.25471698113207547,0.3494318181818182,0.3369763205828779,0.8696498054474707,0.5277897457992244,-0.7423510466988729,-0.6362903225806452,-0.2962406015037594,-0.9682854311199208,0.023384615384615386,1.0
-0.421875,-0.7186858316221766,0.686089454247025,-0.5489815712900097,0.5517113095238095,-0.39617969579059076,-0.4462260461478295,0.07922535211267606,0.7371601208459214,0.6410256410256411,-0.5368782161234992,-0.13238636363636364,0.5938069216757741,0.42477302204928663,0.6514433433864713,-0.26570048309178745,-0.7322580645161291,-0.32781954887218046,-0.40336967294350845,-0.36369230769230765,1.0
-0.59375,-0.8049281314168377,0.759950759130078,-0.8302618816682833,0.5941220238095237,-0.18323310930314823,-0.5655064528744622,0.4788732394366198,0.845058264997842,0.7146753955264594,-0.5497427101200687,-0.2846590909090909,0.77959927140255,0.2717250324254215,0.6915122791900042,-0.15619967793880837,-0.753225806451613,-0.2721804511278195,-0.36471754212091184,-0.2886153846153846,1.0
-0.2956730769230769,-0.7452087611225189,0.7406647517439475,-0.43840931134820565,0.48102678571428564,-0.5818889281924301,-0.2409073132577239,0.42605633802816906,0.6935692706085455,0.7244953627932352,-0.36963979416809606,0.01647727272727273,0.49544626593806923,0.6549935149156939,0.6863420939250322,-0.40740740740740744,-0.6814516129032258,-0.4676691729323308,-0.4469772051536175,-0.11261538461538462,1.0
-0.6201923076923077,-0.8270020533880903,0.8444809191629052,-0.8535402521823473,0.6525297619047619,-0.23452423063318006,-0.509190457567462,0.4154929577464789,0.8040569702201121,0.7823240589198036,-0.5231560891938251,-0.05625,0.5692167577413478,0.4798962386511024,0.8405859543300301,-0.19484702093397746,-0.7241935483870968,-0.27443609022556387,-0.5510406342913777,-0.15015384615384614,1.0
-0.7103365384615384,-0.6988364134154688,0.7611817808781289,-0.944713870029098,0.6019345238095238,0.020516448532012736,-0.4982401251466563,0.4929577464788733,0.7747086750107898,0.8156028368794327,-0.565180102915952,-0.3056818181818182,0.5127504553734061,0.3450064850843061,0.6777251184834122,-0.12721417069243157,-0.6943548387096774,-0.05789473684210526,-0.10406342913776016,-0.44676923076923075,1.0
-0.6105769230769231,-0.6009582477754962,0.6413623307345097,-0.8351115421920466,0.48214285714285715,-0.07569862044570216,-0.2964411419632382,0.10739436619718311,0.586965904186448,0.6399345335515548,-0.49828473413379076,-0.045454545454545456,0.1830601092896175,0.5285343709468222,0.45411460577337354,-0.25442834138486314,-0.5612903225806452,-0.14285714285714285,-0.2398414271555996,-0.41661538461538467,1.0
-0.8016826923076924,-0.667180013689254,0.7361510053344277,-0.7061105722599419,0.6223958333333333,-0.07569862044570216,-0.6394211967149003,-0.09859154929577466,0.817867932671558,0.6181123840698309,-0.6569468267581475,-0.28238636363636366,0.7759562841530054,0.23086900129701685,0.7177940542869452,0.09339774557165861,-0.6475806451612903,-0.1781954887218045,-0.32408325074331024,-0.46953846153846157,1.0
-0.33653846153846156,-0.6392881587953456,0.6540828887977022,-0.14742967992240544,0.4613095238095238,-0.4612663600990449,-0.38756355103637075,0.11091549295774648,0.6404833836858006,0.6666666666666666,-0.4639794168096055,-0.09829545454545453,0.23588342440801455,0.5006485084306096,0.6260232658336924,0.2528180354267311,-0.7887096774193548,-0.36917293233082704,-0.46878097125867196,-0.2652307692307692,1.0
-0.34615384615384615,-0.794318959616701,0.8990562166598276,-0.36081474296799226,0.652157738095238,-0.559957552175451,-0.4818146265154478,0.27816901408450706,0.891238670694864,0.817239498090562,-0.5866209262435679,0.04034090909090909,0.8579234972677594,0.6018158236057068,0.8216286083584662,-0.001610305958132045,-0.8766129032258064,-0.3639097744360902,-0.5609514370664024,-0.16,1.0
-0.4411057692307692,-0.6721423682409309,0.7119409109560937,-0.8205625606207566,0.5398065476190476,-0.23240183940573048,-0.3871724677356277,0.3450704225352113,0.6728528269313767,0.7692307692307692,-0.5265866209262436,-0.09602272727272727,0.48360655737704916,0.5330739299610895,0.6251615682895304,-0.5040257648953301,-0.6540322580645161,-0.1827067669172932,-0.4608523290386522,-0.3403076923076923,1.0
