0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,target
-1.2606146454188683,0.9124026768502107,1.2956267219249704,-0.22783738073644969,0.6890298349456195,-0.3419907770943972,1.5507416788287995,0.20066457042364713,0.3329326516284261,2.2728454059615664,-1.9357461685618467,-1.0610297632177959,1.8286438109474756,0.7126638616947408,-1.5597930875040584,1.383694572831391,-0.36974404124362187,-1.0768870716542922,-0.3071745031943212,1.6983028171750587,-1.7120687174913536,0.20847633845195146,-0.48558259821475097,0.069059383934631,0.5336394709511925,-0.8200567074131354,-1.0388923176102227,0.5484096416457648,0.28511206827394897,-1.13241689788515,0.232643614959634,-0.16592575032126677,-0.7161441225122146,-0.2007935878563636,0.2752739208200295,1.6194605062069112,1.0327776949098464,-0.342929603905678,0.9380059733815556,1.8615653690608884,-1.1902779721557502,0.34192183351194916,-0.11813098819430004,0.3425405965114889,-0.34003509027892476,1.7058714338844465,-1.4776175641001192,0.7119832806976534,2.2010523290027413,-1.0858695808659937,0.08982205641611869,-0.9221913870318891,-1.1326861065118545,-0.037528952351162825,0.0500215251083232,0.7488496226662698,-1.6874619182807111,1.4789171480208476,-1.6948538533539634,-0.15764213698815008,-0.5771454540592452,-0.39487232765184377,0.07214173431522626,-0.9511726333535535,0.7915434199652873,2.2047028115766367,-0.0616407206645257,0.9532839971479278,-1.4181675381880465,0.2641340238149165,1.5207068772829027,0.35145735260262206,0.4841344788983494,-0.5121154130418164,0.33135852559573786,-0.7441237033580994,1.0839873813633953,-0.08932313114612636,0.6825062526981354,-0.1087641024952325,0.3580816430785343,1.4794717253326517,1
0.5574668257777615,0.7964878759457399,-0.18887680323593325,-1.2913878685050135,-2.3775300489877376,0.6163206037594675,1.6566335089956068,-0.36595170515752556,0.4616666967972698,0.285679700663478,-1.036358635889615,1.114973704894076,1.326953093023669,0.9923665842310161,0.49831744233830455,0.5004078436393763,0.66360697022459,2.1693198767322706,-1.1522244723239068,-0.6899249264973534,1.1245645628546568,1.5217185558244684,0.23413553698675119,-0.1939820058146411,-0.7532057749703643,0.6485354087859314,0.389491899719476,-0.973057833585663,-0.13817263769484045,-0.7691630575634085,0.8771044716043497,1.307739185130077,1.1560554855866108,1.1572780636625764,0.6012023475727866,0.37643178215236284,-0.0775608078128199,0.22374642038405212,-0.9895810981586625,-1.0540895262451626,0.335697477808383,-0.7320377488992876,0.029524741846943578,-0.6389023302760983,1.097478535771147,0.8757912617129071,0.373710324712889,-0.7111168072040761,1.2318567528087612,0.29224044307550756,0.5319301001224019,-1.550063854281948,0.5362146767946877,-1.6511773623028483,-0.6525595984442327,-1.1068030649981753,0.24839769397936948,-0.5211522903321686,-0.17155331829164144,1.0182836521300611,-0.02876257057061501,0.14497774281872997,-0.5891016290650933,0.3531495677596277,0.711892659385618,-0.6342860632942167,-1.3863687561528073,1.1067995538403583,1.8523035042369183,-0.41556836532758057,1.704920766118375,1.5578544182184957,-0.3398000462438481,-0.5655535382267932,-0.6919926521525989,0.774411779586153,0.23109983069130716,-1.158164823617421,1.3560309452103172,-0.42699989829053614,0.45453313065871287,-1.3988283196049272,1
0.14129426859293642,0.3702835283554649,-0.9090413713676317,1.856972442807826,-0.736654860711843,-2.3382606960419823,0.4747004681045063,-0.24454987133254097,0.574222659981458,-0.6367279391201148,-1.1397256806089764,-1.1198098965120873,-0.8280534925098997,-0.42501442940908146,0.3568716282570782,-1.4874678273376876,0.6499350528478524,-0.5677029877488093,2.0756189763550643,1.2695744791243073,-1.1183968428081617,-0.31847710212996766,1.4200993023895578,-0.06875162377133838,-0.7058692009231013,-0.29480228098209543,-0.09092302127465628,1.236265259926971,-0.25949926038628596,-1.2141555892319442,1.5819634740608495,0.6286492780476377,-0.33389385721320475,-1.335042507391867,-0.9510854797869661,0.46507787330888284,0.9994482522507311,0.10247151938776462,0.0475221928110336,0.8622996587617889,-0.898124702222705,0.26022689786579706,-0.10183480096806134,0.6152140944843654,-0.6547045613352327,1.6623743055699411,0.3500467754112966,-0.16747362529808754,1.434788336238427,-1.2649729769255755,-0.3006604436871223,0.6303807713001487,-0.16379128054053044,1.3216608919115063,-0.5568017830325278,2.2888368755006705,-0.4206808658243109,-0.6241444655793846,-0.5792736179673319,0.5619243793193115,-0.12643084174089123,-0.14123879574233353,-0.6536180678592518,1.641991930681903,1.4743480020764779,0.26046634085995923,-0.2315284101512842,-0.4723408409457119,-1.1802840871068685,1.397039712025024,-0.029280438406525174,1.8050064188212025,-2.312525590894046,-0.23742702484068576,-0.09980458475703875,-1.5902399938287493,0.641840490353237,-0.0852603560573233,-0.7786256527410199,0.5078266839611858,1.3316835569098415,0.5156290014321654,1
1.5316353517764292,0.5973531447922382,1.1671031816360853,-0.14963060921849233,0.0791605843445389,0.6846761101997955,0.7358854610149209,-1.1658232908932988,0.395258074860526,-0.3264201792296666,1.7805476792113555,0.6089040221355634,0.5351036416542885,0.3693027883279214,0.8038496358089372,0.43395954210713783,0.1384659888564683,0.6304167287159579,-0.6573378783323655,-0.17568376899380442,2.689335890105637,1.3625079375465419,0.3101408376829123,-0.6336808149164482,-1.3132076287614491,0.5379008543264964,-0.6332770971731287,-0.5918304137219131,-1.3267223839080566,-0.6648982838306332,0.025859257633536737,1.5018439064275007,-0.8652759740044307,0.5492540195519267,-0.08345499359586518,0.48897865955520303,0.5242576551864262,0.09924521774175757,-0.9845498322372076,-1.9732272932005583,-0.012765408561910191,0.581650668877763,0.24918488169678515,0.26155985207816884,0.6788328775863237,0.8870666747128659,0.6351474083092528,0.7580343247143397,0.6833546191510033,-0.30504664836899026,0.20116584345221536,-0.8049066922387613,-0.39590046607764373,0.3127371142212798,-1.335735282365328,0.7366516934400021,2.4524056663006437,-0.7670295489175497,-0.2504234506128122,-1.6037035705597358,1.8716953022670026,-0.9343649112930149,0.7613311292403692,0.23112066390588953,-0.4074970898540239,-0.6541179708348808,-0.5270665416923976,0.5006096250562626,1.8690414114748612,0.20917121962153729,1.5277149283909546,0.42021724655587267,-0.3316614176879583,-2.4458136385887355,-0.7155414186486065,2.0159581102674737,-0.119960587556969,-1.3837527367923845,-0.5243342023685426,-0.8477097698063162,0.7416676553791589,-0.4975237952846118,1
0.4830415501529556,0.8518801431596658,-0.6429561795171802,0.8870749649714027,-0.5704439129963149,-0.8621114078082952,-1.836141295345021,1.6239840078014718,1.3378432122416235,0.7423942633236883,-1.107565553669103,-1.1245787330367156,0.23091866750139298,-0.2025292822436513,-0.47828007517694554,-1.5491019236372268,0.31161062961679326,0.06901730689241785,1.2546264188764418,0.5540789273438911,-0.8503170849726464,-0.1571433610586624,-0.015431397116631052,-0.7735432396858961,0.39994187617244725,1.698076237277555,0.47418796922859835,0.06234328489894994,0.3463607008485712,-0.004934819994356833,-0.12234173873496117,0.4808699049105225,-2.701174840395569,-0.8484489073160856,0.7312900452339731,-0.292892147942087,-0.45299682363153615,-0.7062861501745393,-0.12723057373745372,-0.009587510390090703,-1.8191051131905571,-1.2097782611456538,-0.023602169164916777,0.5475906308268429,-1.2049901179550881,1.8133797985942208,0.9131522108654416,1.8931773408242263,0.009599903037352829,-1.2032775008657617,-0.5394887464912036,1.1502541601581466,1.9554181051758388,-0.41180912989626367,-0.48162459634810056,-0.679400431550434,0.810919684710547,1.8629798656047096,-0.8402559307067997,0.04154327886722,1.7492279714409553,-0.5596759412380892,0.824842410188518,1.137263697012887,-1.2144891199831132,-0.26568199735894443,0.3821885003511493,0.30073776317413475,0.33642722948074893,0.41578769381078773,0.31519473082361504,0.2495078896943115,-0.31266673341368223,1.770334351437552,1.4125988481309055,-0.3453722265742438,-0.5896329255651377,0.3618025173300301,0.6482958496133254,-0.014843252851940426,-0.1897072223749391,1.2420867648987204,1
-0.7905523042271628,1.478106351272274,-1.1738008892254097,1.3952210512439749,0.1047402789646154,-1.0736903833623261,-0.19423570693781772,0.13666268222320327,-0.5695644146426855,0.31231956594093263,-0.030870666891780002,-0.9009634413801392,-1.6543760377869763,0.9098125748661521,-0.2343720643948254,2.245944202997082,-0.4032444043910074,-1.046944694282814,-0.18261686179445313,1.4706547883028875,-1.169524332263402,1.0013495423173928,0.45223422938142577,-0.5522898776999066,1.0644036325935962,-1.0620130787088866,0.456699472568813,-0.12398900382455122,-0.1751010264727864,-0.19059897542556617,-1.0048050185774564,-0.45319382601145647,0.9723597178262942,0.7788584815235416,-0.8370233334878476,0.3811987617977721,0.005061788515832575,0.5763896716228787,0.5048095197590249,-0.5093425286384989,-1.0495187572411622,-0.008013919913016736,-0.01896808128225747,0.9375629282410356,-1.13264375648485,0.511140641681742,-0.6175817113371344,0.22152287497204257,1.9189754346213852,0.6935725903233462,-0.683694041777235,-0.28059423036348197,-0.3989812794458694,-1.0884775969154168,-1.1090809274929117,0.1074560786517569,-0.19586933751862629,-0.7790801763115208,-0.2653329883429538,0.5229420464064171,0.8012782032821993,0.2987712895402236,-0.5847941829961922,0.4578978203281345,0.8124932951030513,0.4380536352991973,1.0069800247437772,-0.2550921764177941,0.48997595266704824,0.19309295379069705,-1.0733304677354054,-0.04459718120191054,0.020742170722292,-0.08618007193736842,-0.8842218015602735,-1.2327275053525055,0.07841600498349831,-0.46086879705978084,-0.04907694099263446,0.11923880827561831,-0.7340793079468915,1.7836663153029644,1
1.442853070529978,0.4465458352556083,0.06127583921616483,-0.8376494840842595,0.45390755749783096,1.5686229562583718,0.17079412971531505,0.5280577406505697,0.7953793384544786,-1.601324972983018,1.6134408753029772,0.40135361137668024,-0.24613416932347773,1.8785422276441575,1.1621864466138634,0.023310216524106853,-0.7370817602635626,-0.24159180899370614,-0.32537143685679115,1.6214484226858181,1.6621089295120444,-0.08103753180313722,-1.977614664588972,-0.8142740246834327,-3.7808780522995193,1.4194172369227005,-0.14329347847274743,-1.2379921430951009,-0.3729101110448186,0.5694421454567595,-0.6859844922872812,0.3632663814702388,-1.1648662756954526,-2.062024344866696,-0.8429168331585353,0.07821517943647391,-0.16880370499616218,0.0010400024959647382,-0.037789767610906355,-0.3248323967336053,0.4103805832578385,-2.631595359396826,1.186396454456472,-1.7678812195283788,0.48340366775164745,0.5530345266002606,-0.506460174227584,-1.6111054055077918,-0.44944130233572216,0.3891170599022143,-1.3738591696586901,-0.9241563094090238,-0.2716707024067308,1.3214944884834974,-1.8246012992047704,0.3830110852481749,-0.8794147072262585,0.7279959880735495,2.1299158444872703,1.8665033433495533,1.6394919615985286,-1.3252808464375057,-0.5231898975587986,-0.9605094217853355,-0.6915827315510795,-0.5068021068257794,1.531146716364472,1.0449999300617905,0.15984636898466437,-1.5377418734169845,1.9478943492923206,0.42618284123250505,1.6191631769170314,-1.0720431318433312,0.7288763826134222,-1.7435778531407755,-0.12250313546032553,-1.487494407612401,-1.02125312573841,-0.8937053388796742,0.857682859352406,-0.05159634814734844,1
0.7469628736539295,0.9637125696578537,0.4801307408568947,-0.9504452196622837,1.3986622437465344,-0.9143748177473059,-0.47276321164784685,-0.219432491208911,0.6537450498281933,2.8876156743104846,-0.3054493569803274,-0.16367460249833984,1.426747008606626,-1.8915069080742184,-0.62797940306115,1.1784644264529414,-1.3149982965143505,-1.5236380306851554,0.20096966773690925,-0.11102659026659722,-0.9722476180023566,-0.7034169614546122,-1.2687623129034424,0.15671403356215496,0.7143528005512855,0.2678763120115268,0.7093936830276655,-0.782677424872599,0.4031665488302164,-0.6130613234584013,-2.505547412803292,-3.0649006697867787,1.909968286167683,-0.9745045076957531,-2.657808712729871,-0.003247220774590109,-0.6326849350306677,-0.9827854134294215,1.635422012680622,0.7813583414835313,-1.0089907790075652,0.6280869338900326,0.4576971997392847,-0.22174604746802082,-0.45357966393470833,0.38620988067113843,-0.10442845594415238,-1.171344688964555,1.1798956993135274,0.5258250155264723,0.2828046933990715,-0.6923890707533505,-2.9825324458782574,1.6687649941905371,1.3552154520185982,0.5772063803026627,-0.7265345588019734,0.6912618209629473,0.5578353473081284,-0.2727656166809231,-0.5847579577499705,0.502822594795055,-1.241388989871254,0.5260928510990508,1.7083695414899343,0.619064131828211,0.3992810586166521,-0.7483857584314766,-1.4421394641670577,-0.1680921213837118,-1.107767866988289,2.019563188877222,0.43313371944632456,0.19622277257291862,0.2817822861230432,-2.7497379173431367,0.46085728070159393,-1.4119196993130188,-0.6054568170131791,1.7268982292546822,-0.6112718946911113,0.587410642110523,1
0.8394485843249895,1.7931082426819818,-1.5578505797515534,1.0032423429113615,-0.7505543091553696,-1.5705515387844826,0.2510384845387262,0.23909859514244458,0.6167262772119203,-0.5854446457407922,-1.569951092813367,-1.1649490120976749,0.9409511581194633,-1.6714109849600625,-1.5576110889272496,-1.2165145695193416,1.6743553979168777,-1.1608028266441313,-0.9239627316683505,0.25896138135922103,-1.1222827132065858,-0.43728266080060946,-1.0950679565010653,-0.23791748050544062,1.1075268635298732,0.11008844202035448,-0.6218001997104384,0.24944716630236485,0.39248883328218226,-1.93082639920582,2.1109497062365485,-0.35377004196974876,0.1232076331205514,-1.7978366964465453,0.5383204420106912,1.0646418836272704,-1.301447823944415,-0.7429043833255176,1.272818078280597,0.11212375449230033,-0.48646360247813797,-1.1058909238185572,0.31771211099995006,0.20483108426047011,-0.7139352035444143,0.3188027488443243,0.33092392178796687,0.8159592389894827,2.138260213240739,1.1649427970925987,0.1919741667508149,-0.9351953565236129,-0.6742384745953661,0.05341328368621502,0.12552757443544738,-1.1531257892358313,0.7258109683146257,1.5642228467494397,-1.132874435794264,1.2084909610078978,1.1887532328212709,0.17101287196060727,-0.775057502327387,0.9514163856448082,1.7045250204370863,1.7539377309893927,0.11692769563657401,-0.18559952069015936,0.2885324594781151,0.05825633024328494,0.0600949702764328,1.0134411380343513,0.0037318780728081164,-0.0024549039014981865,1.129820544447317,-1.1049557398140921,2.439037628135511,-0.5690733298844531,0.35053953503737306,0.4566038758705334,-0.18477596074228292,0.9606164066482068,1
0.7219536262975936,0.0152080911415692,-0.6934174660149857,-1.5549069254802448,-0.36437328935368807,0.6549416335071833,-0.8605303497073428,0.18387963430967041,-0.0036010723208699047,-0.6624935666241185,0.894448530734944,0.024277447511023318,0.8733087378911802,1.6890494226200057,-0.19102540231938187,1.3595860845901775,-0.986966915139193,-0.6239555164503086,-0.8894330280882713,-0.40673252566310353,-0.3212519549323022,1.4705536834701214,1.0141108681011788,0.7537140455845738,-1.100439165039366,1.1407806743144382,-1.0793566261601504,1.0253741328782284,-0.9118032090907102,0.264513363103887,-0.6644076307725112,1.469048487938484,0.7864727665734208,-0.4468263737880059,-1.0383447557420769,-0.576810585975567,0.6978887658559122,-0.7972594535535682,-1.0359576875410474,-0.6905441131853454,0.4208241292951792,-0.900193961083187,0.2794118079431525,-1.4112612455630953,-0.01226202491799018,0.596386957745601,0.41259579682161596,-1.44412178533783,-2.0703098498465753,1.6863915557472307,0.03426019000171963,-0.5351190243113525,1.9314931585417514,-1.4006302355971296,-0.604906680449712,-1.1533819538049084,1.0132159376422352,-0.7192133963324581,1.4670395370006655,0.49335188262578306,-0.5011679446299107,-0.01928296611801644,0.5008428245084093,-0.32985932679611446,0.5078932438673537,-1.5116550644981976,-1.2108017290938642,-0.9840379646150887,1.2111818621601997,0.3754209376642114,1.1169727039268975,-0.5932427120943948,1.8746610269948432,-0.5348172779023861,-1.697558754010721,-0.3299862727651987,-0.5452925970785099,-1.500741680969066,0.28912554962655046,0.10500710086406428,0.7883558372383005,-0.00528055091039076,1
