0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
0.5013581520263221,0.34404774082096684,0.495154040972426,0.5390358516326305,0.5868422733693852,0.6065869373041289,0.42570003802123557,0.5707635575975731,0.6100412559643548,0.42557661756613197,0.2361659019486993,0.6678442986131108,0.35673389318039284,0.38359031460388926,0.5291845120352022,0.11508183947247674,0.4527645035605325,0.47864585959466993,0.5992152765192724,0.3830413876193664,0.28281389920405103,0.4713948670738964,0.5609982095128723,0.2712674203949696,0.5591382243035338,0.5110401454398648,0.6407010441812265,0.613007809622893,0.23341313854179602,0.41302848033495987,0.3648899641408492,0.8302077824247115,0.5878934675368133,0.5550536871306029,0.5427484597307338,0.2948431912266371,0.41830895592800066,0.2639325617673436,0.37520547762746614,0.7628713328200031,0.46181985861217667,0.5803120560922319,0.32882262950025587,0.3243469998461783,0.19400237689671185,0.23318464915903037,0.4891385509107328,0.5694511198499826,0.6261054330349253,0.44373258948560285,0.5073326224179168,1
0.4155083329584057,0.38812418788848224,0.5341972193614476,0.6105867278801675,0.6065870710490299,0.5215759230964297,0.6747026124021981,0.3219422967054954,0.4465843616063293,0.9752626787234508,0.6245678410267683,0.5606819259205948,0.6258944818920855,0.48229798378382255,0.2868271497713428,0.7976543999092276,0.24785233650548824,0.4083450727066547,0.14337490775642414,0.44327333408158387,0.5520912329958931,0.49063279494614165,0.44944882027723854,0.40522867889235387,0.502368435228711,0.7897147764707277,0.7874398725208522,0.5796415809564329,0.8173379381695942,0.5523941701409331,0.500388470796193,0.4825757113249094,0.5443403065338216,0.537246661176474,0.587444868107595,0.2951711295681954,0.30120140696274333,0.5308492394706356,0.4514387271089917,0.5172955016733325,0.43845291953990556,0.14133440538165537,0.9211779796401003,0.3736586109263668,0.6875701299011008,0.402382246793531,0.6327100868792896,0.6788038974861191,0.5144709212334283,0.556840734562026,0.7173908468558243,1
0.3840214548627504,0.4330935005682678,0.1958989242105904,0.5807118100043221,0.3013362718864395,0.5628492549778081,0.5121338839005404,0.5190209607103864,0.5072857300825766,0.5945590238227947,0.6839378805774474,0.5621194545326316,0.25108826732950534,0.6133874709116887,0.668165355016475,0.03701040314778775,0.3567287105384935,0.7567346566074669,0.48138393314092043,0.7431852908530626,0.2750771892046471,0.6653479499974289,0.18034090718218354,0.5478699786937811,0.599365615869366,0.1459547406111255,0.42931680796763827,0.6811289796773362,1.0,0.4242002954895818,0.8288342933285859,0.6199795060171316,0.42074554534362485,0.32477636692139367,0.3243084272923242,0.47959260634345235,0.45390989638083223,0.38565456072458226,0.3545560974553593,0.31214463947196724,0.5239712973953788,0.4712491976775593,0.49484056213416466,0.6049927234998703,0.40374018941035594,0.6099692607304147,0.7401463563011139,0.5439750982856058,0.34784340073420983,0.3443189510525098,0.6447850345311599,0
0.07500327323981715,0.5499962480156602,0.2657487959769677,0.457959277956251,0.39646924164931624,0.4815026066777419,0.6390498470538027,0.7576147413002485,0.29168352399026704,0.7579634307861263,0.40649176052017383,0.30164596536462496,0.5532547654426044,0.36604458685185415,0.7134853358173806,0.5862175621733944,0.7399627172590375,0.3173196038284828,0.28142095371431874,0.26696311303361,0.41183453932632724,0.4369746424473749,0.7318335543459068,0.9630839547189167,0.624589479381059,0.3539242942674455,0.2918156097370489,0.5893929862138267,0.4515816727664309,0.45907735740274996,0.8673054762287971,0.657260077357759,0.42232402937662644,0.3765473490150386,0.6426309599392697,0.6442500357674139,0.8680811960059707,0.7251373943736422,0.3019957738664074,0.6509253131271711,0.7048891024055994,0.43338537444348096,0.3514330605976148,0.5774334085844964,0.4062389463013655,0.8337689006995063,0.7012105942041056,0.5050894997961197,0.7957276676964439,0.29160851138740135,0.28054657110301656,0
0.4217977520280492,0.15464855213785678,0.6254187774292354,0.37212583960310863,0.560238498749079,0.09852854671765854,0.4733450632550642,0.5475792411667877,0.5762015087976851,0.7389818587519451,0.438501052894797,0.2744789310618621,0.39360950276367945,0.5060721819238398,0.5046456360308909,0.5741114675057803,0.15776469200498072,0.7131728586137043,0.45445759282326786,0.6596131838178514,0.41296721430199007,0.5752246961531216,0.2794491166478939,0.30854060158979546,0.5447611117796191,0.5258468948113132,0.5009366551073335,0.6408837829659613,0.1756606356680328,0.34657698790654823,0.38224032823190174,0.4982666817222326,0.3357239684562867,0.10247273874960305,0.4059376444467291,0.273924040625579,0.5433768872696132,0.5362288659020104,0.201883637072236,0.6664985101715084,0.5575724107770114,0.48350107942272547,0.5099182736871088,0.5338951862825007,0.4613425236397996,0.3664897154678918,0.6222422264755079,0.6137904394440918,0.627713572128567,0.7772522328851934,0.6961364301948709,1
0.5932791702549896,0.46306373596941147,0.8689794798900621,0.20998879349815314,0.5000056958239539,0.43354917672700105,0.5281148194006133,0.6163697419703886,0.3619760701765774,0.542339614312152,0.39488115753072894,0.4897888452608267,0.44566590656160787,0.28660112877380306,0.19307865022072895,0.3637147604373602,0.3408169775931616,0.4903901929408934,0.1673494960300449,0.4061247987617096,0.38772374499069745,0.15913287440752422,0.6927417613413238,0.42411474545284156,0.6525705799930447,0.48104451859991265,0.5142890065367037,0.3524674203348675,0.551889579099051,0.436661141387378,0.7129976928523835,0.6204236222335353,0.5285889279456747,0.40967115057929016,0.4847902567107429,0.5753392556641733,0.5175562456412811,0.6024861076380295,0.3325803198249806,0.6688439174177541,0.5172507839938775,0.2727570027644278,0.6617074060986116,0.42963285566604625,0.6657998406556678,0.5237657459655222,0.6452003905010685,0.47888233351839454,0.47391065993420955,0.5900259758470441,0.6941270568666095,1
0.3343085317241258,0.32302917245667445,0.33026987679918657,0.46497172707836676,0.673844885547926,0.5314480149981565,0.571359303548983,0.9586232749247372,0.548184273124162,0.556218686286739,0.3723250020373095,0.515679186226599,0.3490130211720563,0.6455044993900844,0.7860218250225963,0.5635259254790841,0.3794232007497055,0.5886098104425996,0.4472830200422273,0.5219445463444694,0.3688143164989978,0.49107617771741785,0.25754951161153844,0.3046592896147485,0.3138565612988301,0.5268009119041601,0.44554321326811885,0.6776256463718843,0.5648461660280087,0.389945959004536,0.5181024389085431,0.599445113669999,0.586828544985838,0.2667771108943184,0.7364966965245503,0.4025169336517066,0.43124851939515274,0.5216079935897123,0.4864549274848163,0.6305705477295225,0.4571497424449175,0.3966013285249176,0.277102076066658,0.5609962196641765,0.3961962510486909,0.4296942925490788,0.5602224006294084,0.1348313897953234,0.8095661439587598,0.3400879955796995,0.3308136133508935,1
0.529990138677111,0.5392252641635132,0.48159317866500034,0.4966264251668329,0.306050096256407,0.40165973520771026,0.33388232263058903,0.3896887181741624,0.6675706540539832,0.6799311407432654,0.6116437278762964,0.6083194749853938,0.5311975427373137,0.040544132107236786,0.285942129550663,0.46531692101278094,0.4704727693265496,0.4589848616218927,0.4866800646403908,0.5939959255840983,0.7479585317815249,0.29397740286462115,0.6970469891499516,0.5591071297979018,0.46999592323289224,0.44400931089733636,0.5465181058239912,0.4261451217806979,0.5332678961533093,0.5948543617026516,0.8926923007149017,0.38519759506194534,0.4653024956800432,0.6879421154459483,0.15984773413913006,0.4753962962651197,0.4085564176499577,0.5613772181234287,0.5293867894064348,0.4768580898895924,0.6942621383759694,0.23322316108578395,0.6936379192095088,0.5396012700200642,0.7172811883978756,0.46906346192552767,0.5040726927964043,0.47238771504484395,0.47630195786813956,0.4806894634213864,0.4952916429303275,1
0.6057421464720769,0.4793397360893917,0.42312526412855256,0.3668126608810881,0.25718251955164606,0.5238228283232266,0.42139513370575377,0.25435578170401424,0.5362485081858933,0.22170546424517878,0.6461722041961413,0.5681724865629657,0.6833316197214094,0.31066215263056096,0.2441695612823898,0.46061173296929786,0.6332286956467055,0.5661605335068918,0.396476276679714,0.35501648974083566,0.7251502147928608,0.5154673408587842,0.39964851145013475,0.49154819923771575,0.6506024614318806,0.7947222214426632,0.3029764697303059,0.2725285565812041,0.4481883519622572,0.7229433955340763,0.7311836612589743,0.5089309287731747,0.477382286475284,0.9360237427613833,0.3222790952175444,0.45175597980718896,0.5743727235139583,0.41090305203441446,0.6462610745456461,0.6468621054430403,0.636240131218492,0.3887024981404524,0.39049448294268363,0.37382761241759366,0.7770454028944469,0.4258455040788858,0.39661494868914815,0.4521131225441929,0.1960351302726795,0.3457970831200098,0.6457915577355063,1
0.38005154442387074,0.677185480117017,0.4169297882605998,0.5783618179046547,0.3835951276635022,0.3480867417129695,0.46644049312368824,0.4572122813634285,0.5450893274919422,0.865183442026881,0.4424711622953277,0.4858422897085981,0.8145847006754295,0.21556453806419995,0.3157155837363511,0.8380148179856628,0.19701721306702674,0.4572892143639959,0.575586917440012,0.723080749878025,0.6011087992838018,0.598709509628666,0.49278394800359154,0.6614899326579373,0.37858938824478616,0.7185765592826181,0.7241103889738951,0.23874983953207723,0.3617441751150953,0.6768456221717747,0.5157182447186066,0.25836286660241303,0.934702407781834,0.5650120400805463,0.4469687245270342,0.45317624517763944,0.5833193006441901,0.8833615169706259,0.7107934601218624,0.7642081099099115,0.8376933939534408,0.4506927603243053,0.3728985347692654,0.4971972132165506,0.6792378720916986,0.6145441317420972,0.8148182942333138,0.7783624002211048,0.5508815788267177,0.6663562437760113,0.6061669926876722,1
