0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
-22.73906018373955,143.2085439687076,34.04615953406434,-153.6936313713583,-156.3235991215718,-127.4181083574954,-146.47053240617288,-26.370272854034766,112.2383674383702,-41.98347473620501,72.54872669926604,135.37693397903536,73.49521229291992,-235.3747956458412,-3.1178030095327385,-98.5791229840383,49.33778382427379,-390.9788173830344,131.82621820809845,-264.6522934869598,-145.78873402612675,1
-3.2409315350310486,-378.1407617156166,-215.04267067455504,6.209986674133499,61.498375656396696,-28.155429587817043,88.22908016615858,18.205106442073824,20.685233131634018,40.39645188801688,18.195170098996016,105.032444483531,-110.52386816886188,-53.87957244707966,4.359360403779886,-153.1352213456623,-21.17586933784344,47.75511370037737,-378.7928388286841,147.20142353070352,17.340833164602707,1
-35.707260961431146,-197.8261701309182,124.2093863194088,72.01526779688162,22.7634102813096,-58.64913975920209,-84.39115430155455,-21.871522580650705,122.76148633537014,70.62953706271938,70.14422556860303,55.66223403554798,-15.04312154453121,-23.667605001149948,0.988020020617582,132.92283021511506,12.667604579017777,337.9609541941849,-28.28124105012462,-294.7466313711447,-0.7366268122143342,1
43.05000761319165,119.56906134980213,-194.09853718823703,-110.01811729939811,-20.10838977925765,138.33428375264987,-20.0433093937922,-36.63737555811287,-55.88565096416428,11.541653389246854,-14.750410827317944,93.2777057990558,-13.15826061321964,129.634200254362,1.24100626833618,-38.9342224179151,26.135094303258963,-384.726631275252,151.39518478905143,487.9726486572502,49.44794737806316,0
35.07695597950434,-216.53594734365032,-123.34821182546808,-167.4819848815357,-279.68643546108353,-130.3593701549363,26.87938156974591,-9.036357544187323,-16.864480313551272,49.56139241648421,33.001120600766804,94.97957662626214,58.92618492102024,13.299208036408338,-1.237952175717835,-10.344685374202102,2.4705904156394727,181.1434471361762,-47.40434486904128,104.9508835041823,188.93331464730707,1
21.306141344795435,-201.75693671865264,-33.79248450101113,87.91498016438027,-157.87071952231682,-47.30801066938539,-127.75719100561804,21.55755967405807,55.28890555475642,36.19968086716738,1.6519521227314993,117.95779338408872,-35.131793830131166,-9.408157243325212,3.2662320351590703,214.43294756484664,-13.77465321808921,94.22587925649934,170.27739795151487,-234.73314844396992,246.7768401960772,0
-25.336510821904856,-90.25932810708814,82.25691186171306,125.34965499356188,124.86404650578704,16.251249011095958,30.27473134476142,-45.31103153285086,-80.1046470351818,-86.88725785256945,-61.458447804996354,111.1365818401884,-13.520273269547545,15.88013980902255,6.608843112419078,-161.5832290488179,-32.142560391147015,-505.6450651482814,219.98538983746693,161.61390137135987,326.67366047376106,0
-20.17119989678609,48.79936876596822,173.1440571434728,247.0528556492189,85.5857662679681,77.37873050945467,42.68436493387305,-18.26530288270416,117.89008882912844,-59.63921406557759,-112.25366688110373,-197.8040910282769,-95.89332910106866,84.10231216247368,-2.06952787528252,156.79508388916773,51.667190942544686,-9.369324345831298,53.596104874780536,-118.024851953812,171.57786320614412,1
-18.592036987915765,204.34749223710963,-48.56114939377385,-4.048967431638713,-13.118079236493696,-102.88092589728112,-134.8922992800016,-36.18918654153424,118.40754070131194,-29.213473158814665,19.69486990078005,46.11295403013962,80.6349218363504,-70.59166874815169,0.1825884570726821,-251.1761869286387,31.07621002377125,-179.01380926921934,175.77089660449133,-109.17312472113396,-224.065320038482,1
57.41459309253482,18.745678260340767,85.98398434391201,162.46167060792948,43.07378688467632,-13.651283509737636,-81.7492093642139,-22.050097095099144,49.64194954005201,18.55771941133884,34.41599774936135,-33.54385578646388,114.84974882523996,150.10181510437388,-0.5725641457874328,66.6887955930801,-35.09085047597712,707.5331336923857,-239.53766309215936,175.10967391050278,-243.104507154626,0
-6.060187723986522,-26.52701382881026,-95.61384417819409,-224.71589461413785,-92.14806078268344,-76.92657054283411,7.007286191430859,-27.46414551069157,13.533731787023491,23.632153930712786,39.41417369796075,198.22811040182307,-15.371726064344756,20.47008048123531,0.2607361417834333,-58.17684821397573,33.96440210413396,-238.96347816730795,238.9162574726313,219.3941493068852,10.216946350863688,1
29.29788690214504,84.26631237057852,122.17578955952844,-45.25808452566004,132.84999416894388,5.754429179557235,-84.66497585351722,-16.95867953898033,-61.17460016484592,-111.2823428290218,-47.74713101273733,76.28134340688788,-92.83114934887884,-36.26926452734688,-0.3787802635131078,-44.68923060166159,-4.854441978434906,-509.6676655051921,-143.47155950859192,-112.92420872461098,69.99858714808464,0
81.94129079207083,-285.90731191612883,-126.19700304262042,-108.3388039778172,-82.2668463354783,0.1534319748141301,-8.933745199083726,-2.3830840869576377,-58.5688615725342,65.15411492917767,41.53346743607766,53.28724867087946,-104.29279509701298,-24.141772455255413,-0.222731282483178,61.77470631880509,16.116604586088357,-63.30570395245484,134.28268462622617,245.29059766080027,150.5709604935964,1
-42.60760076915776,313.6124905904385,170.38947070628055,-107.22311210674104,109.77696268138315,-35.91172038026323,-52.25396147110259,-41.54950196971324,-70.17919286029961,-1.767817334757931,-68.18871323947592,-10.906285948862472,4.482329648650378,262.4342835494254,-1.820932899982636,28.53642998960788,-74.05432170572253,99.55658216941666,-35.715187272625656,-325.57652868622574,-11.572504791307608,0
11.799399601173558,-127.81405923593762,86.3735635645471,-7.465521912020748,166.38594227845073,82.50247687168117,124.45620764020576,-33.113676967446,107.7684062648573,13.196411213332652,-83.44694912236278,187.27354413602905,-37.53168642309217,40.32758307183892,7.741522705524569,-123.05467627412062,-3.34518783599776,-437.7661076167422,112.59137251073447,315.9008973302475,230.6685889779069,0
9.896015828838738,26.60241221198285,-47.89785399658779,-104.74686815087748,-65.19107634367799,87.62706367428338,32.748586454914204,-18.846660908429232,-40.06582470603599,-41.280354078305,-67.9398339720045,114.917656080164,-88.9546776284887,-134.5216729707112,0.3543801320395502,-24.7575367564563,67.13615397280111,-798.0526680484278,-138.03254622532612,-148.6168877814225,240.30186541124516,0
-30.077267258645875,-171.54054203828923,-109.21217970667236,-66.87228050869692,-131.01957252638772,-104.47177486321132,36.58551632933693,-20.24088065906319,-102.35488926524891,39.5255033782565,36.77212140980238,112.38746943524784,101.14975149046852,132.62680028859577,3.1295555535955213,-86.32872597390237,66.75931874304096,272.0175164449481,78.30875902242207,232.0437114080237,173.72458874891,1
