0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
-1.7303196219213355,0.4232536101712224,0.925661733224623,0.576194404652568,1.0,-0.7636933036330871,1.331737336772381,1.1310937866607984,-0.7021563042145951,-0.9176539601378592,0.44652308325108336,-0.04469911864257735,0.90978696339207,0.31988324712353033,0.1948983527135126,0.37530970686393306,-1.1270391617477669,-0.411516640145473,0.6663518736603982,-0.03196255709682508,-0.7542170133974574,1.885
-1.7268555185741457,0.997791579283261,-0.732577537050419,-0.39613797580598076,1.0,-0.3260953106127513,0.782048077370184,1.834796935085212,-0.32115756823367975,-1.1884524589550423,0.7744871546804507,-0.2662953158791506,0.9633089116670499,-0.5662001995973605,0.9465063590753663,0.6985086363340782,-1.9935610625985674,0.18148761539631808,0.2821576940178027,-0.5095587567790207,-1.2463980135919512,2.557
-1.7233914152269558,0.3239507513123515,0.9908068474139997,1.1457614894400008,1.0,-0.6754952585282133,0.7773498785718747,1.309497401754312,0.33894489294255764,-1.3405864470545832,1.2117725832529407,0.4618064750410191,1.100377315785901,1.0734815482736124,1.0584479770441528,-0.324112976442553,-1.9379553791215107,-0.8252039589982352,1.681722205572972,-0.19570982555929234,-1.6392793383086088,1.671
-1.719927311879766,2.1504140481808696,0.6739647011293042,-2.027540840089989,1.0,0.5253550478996847,1.1719985776298623,0.7841978684234117,-2.992578937960331,-1.3649278851505098,-0.4644882262749369,-1.1929703225048212,1.4019278048473731,0.2386826740317443,0.6986356335730529,1.3474314869108541,-1.1548420034862952,-0.7182429792188139,-0.1788753215533119,-1.6876293826617708,-2.0465519203408946,1.618
-1.7164632085325762,-0.2470406871261561,1.3668718247799467,-0.2740878862086733,1.0,1.5701626591420366,0.547138137454715,0.9180005797435467,-2.3657031107359177,-0.12047186249626446,-2.2925842540571515,-2.119645329130492,0.4424489760154159,-0.21290647807520469,1.1703895950129397,1.1025072981717596,-0.22808061220201714,-0.6112819994393925,0.20531885808928363,-1.1327080839834094,-0.11956256577824147,1.461
-1.7129991051853863,0.5190099383565622,0.10542552274928985,-0.1683111418910078,1.0,0.08436482237531534,0.8760120533363711,-0.7867450755944692,-0.7885455524893373,-0.8355016065641072,0.4283028570605629,-0.40443320506558594,0.4555031097410205,-0.5234630558648415,-1.124413573347188,-0.09938872079534262,0.08701826083463726,0.030483879237134987,-0.3874378762164352,-0.31852027690614326,-0.2044709839404494,2.372
-1.7095350018381965,-1.0130913126088743,-0.6763158475232299,-0.25374620460912256,1.0,2.5199877602714476,-1.059645851567092,0.8188874602471502,0.7664609164560269,1.005319649440339,-1.0444987600065034,-1.184336704430669,-0.9334567186633366,-2.15459737498931,0.9864855083499329,1.0671574152609624,1.6069069425408538,2.0013972272314713,-0.10203648562479273,1.1233653926105818,1.2879023996902237,3.276
-1.7060708984910065,-0.1619239509614096,-0.7236941123882312,-0.6565115002802366,1.0,1.8551101894808602,0.9464850353110119,-0.5587849007527578,-0.38761083613732733,-0.3091180077396953,-0.8622964981012994,-0.9138166714405664,0.28841019805327867,-1.6531482218610893,0.4347732483609127,0.9383828418002016,1.3983856295018913,1.3722149932348757,-0.7112586847723371,1.414471647654968,0.22582760979684202,3.035
-1.7026067951438166,-0.18674966567612733,-0.35651255968447193,0.1815657816212744,1.0,-0.9536583238589693,0.11020564921194281,0.47199154200976345,0.3345146750823149,0.07121696250915718,1.3879014364279714,1.2186869928750295,0.05213037761983063,-0.09466704708190261,-0.7566054000211744,0.221285217038317,-0.3809962417639232,0.988413830496952,0.12848002216076454,-0.45042779872313027,-0.16129721199356392,2.9
-1.6991426917966268,1.3134328092275294,-0.8302952083344837,0.7368936892890221,1.0,0.18273956499229013,1.157903981234934,1.5572802004953026,-1.1363176545184288,-1.10630010538129,0.7653770415851905,0.35820305815119247,1.4241198321809012,-0.45650819735056214,0.4347732483609127,1.6984053243823398,-1.1733772313119808,0.2821567728357735,-1.6278362276339577,-0.21390396649956647,-1.8853698384058555,2.447
-1.695678588449437,0.4480793248859401,-0.5756370346851023,-1.0328326098719343,1.0,0.5558851404359872,-1.1395152311383514,-0.3605586617599652,-0.9480333954580928,0.6523687970494038,-1.551628388975988,-1.273550757863575,-0.21939560387275073,-0.5362841989845973,-0.7246220806015211,0.9585827748920855,0.8052583390799531,-0.10636325665712418,-0.15692136843087784,-0.31852027690614326,-0.08502354822073308,1.934
-1.6922144851022471,0.4338932021918157,-1.5853863046204402,-0.37579629420642996,1.0,0.08436482237531534,0.2887372035476993,0.1300512797471963,0.7664609164560269,-0.6377274220347038,0.7684137459502772,0.7582273622535782,0.4111190550739642,-1.869683083439185,-1.1643927226217547,1.054532457078535,0.07311683996537308,2.32699903332471,-0.20631776295635446,1.4053745771848298,-0.1886406008932582,4.08
-1.6887503817550573,0.011856052041614442,-0.9635465782672996,-0.5425980833227496,1.0,0.23701528505682795,-0.5945241705344636,-0.29613513408730757,0.8794314718922289,0.36939957918425753,0.4191927439653027,0.3409358220028881,0.12914976660089894,-0.8425670624009822,0.1389275437291193,0.3197598908612518,-0.2883201026354953,1.016727031026799,-0.35450694653278414,1.282564125837979,0.1366018144399455,3.181
-1.6852862784078675,0.8204650456067059,-1.3277669894169963,-0.2659512135688528,1.0,-0.42447005322972614,1.0263544148822714,1.1509164105600778,0.2835671696895178,-0.18436813749807168,0.8595148769028793,1.2244427382577976,1.4567551664949137,-1.084744210218589,-0.7406137403113479,1.4004563112770496,-2.897153419100739,1.9243224035668884,-1.7595599463685618,1.3871804362445557,-1.6594270985504884,3.584
