0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,target
-1.015348901273617,1.0624225462109005,-0.468909021093484,0.7656507546690918,0.411964027434015,1.5562936907524776,1.3060371239931154,-1.1636128349570811,0.214956802120684,-1.3691863963331732,0.3645606183213466,0.254441891166236,1.8126964152069003,-0.672808965671189,-0.49882139848289625,-0.27988642433340755,1.0554731769542,-0.29550647845523975,-0.2196950169407315,0.9534000942019099,-2.03854781605514,0.40058797410938024,-1.6099031382077376,0.42319439617964494,-0.9380452362327651,1.203089720552141,-0.07234062333056387,-0.32660071144165553,-0.3532491270259542,0.4846578965069683,1.0109050049129358,-0.5213702722555955,-0.007973006564598671,1.7597817920258996,-0.4451956200664582,0.37930818727939014,0.25491451594949693,0.2757785644343378,1.8126908226542933,-0.9100426223092805,0.5559223184012224,-0.9796942026419297,-0.313957941898044,-0.1192843526944017,-0.2774316390291046,-1.2889335583490478,-1.5920339333488904,-0.7726743200534452,-0.3838422794262847,0.11542770813775116,0.47348175522173547,-0.965366439690636,0.20800106982973535,0.7031582551069062,-0.775607659215119,0.2569269062636018,0.22435417890604542,-1.1418414743143972,0.9109823542599933,0.7581249533037411,-0.37702292407618876,-1.0171022245389079,0.7894811631353383,0.9857458422919952,0.6068954534612346,0.611542601387485,0.5524366696675235,0.6571346778580364,0.01234862833164436,1.1038741636495146,-1.632681362221427,0.8412530076654263,-2.527911032656662,1.1575429079183615,-1.9912345165466965,-1.359443425315442,-1.2683668750276738,0.6507333288433105,-1.0165619469504454,0.3608339732302804,2.207110331290182,1.943376333970605,-2.0255056180493125,0.17996218012831802,0.6485985741401499,1.1599466460258843,-1.211981562877291,0.26425756560590646,1
-0.891103393534321,-1.6484417176352093,-0.3885661762551179,-0.18241403790544466,0.30940867449659476,2.6049300954557966,0.7382529284214088,1.375731622291035,0.1546658059069309,-0.05301067429615978,-0.11850177039242145,-0.31502803494783754,-0.8396847850532836,0.38786714217097734,0.32268510119426685,0.325450684186037,-0.21676685969158294,-0.2059848605819705,-0.8877457724082816,1.2685932368717379,-0.08142798834001502,-1.598583366783208,0.4594430678079527,0.13636864236061308,1.7838948181147558,0.24910104865159208,-1.6966838867906402,-0.9501357347890473,1.9762454369180964,0.5513934350311339,0.6225686812805686,0.7974249973156512,-0.6345220671231238,-0.2624611734865798,-0.2850996653479037,-0.2897005161734015,0.4027551103891445,1.215429450955346,0.6948200872604546,0.5838566653142025,-0.6850776018703172,-0.37049776062056194,0.30364457811394674,0.2540259547966441,0.8854301193724397,0.05330871276271669,-0.4171937320339779,-0.44959633060225573,-0.6085222512881079,0.5288419566910832,0.02353621102322628,-1.6064940105605519,-0.6418656660998183,0.22307290087771875,-0.29480701954193006,0.45103789561147917,-0.19498787266935863,0.5749657329905785,0.7779816871428579,-0.4772638653275229,0.42705970478138394,1.1791612931198532,0.5731288685446461,0.38623371287269526,-1.9888879305131526,0.6991414155981523,0.6872025066801152,-1.9860619399494823,0.15885527290605833,-0.26614470609379415,-0.22663311757532206,-0.30774269319499575,-0.8172025608488058,0.25909259124786066,1.5498873655094483,-0.6203212790469828,-0.5260552463660774,-1.6148675355139708,0.4770420591105577,0.5899781717911404,-0.3383228963935927,0.47023133276960866,1.2627061402549655,-0.29089286685254195,-1.2667111123264212,0.0032392740181071875,0.5595030851211774,-0.36329593812477057,1
0.056918535663302745,0.6461412295150485,0.7999228758304286,-0.6902973271023524,0.41372898522815604,-0.05178492667327948,-1.4849427946251565,1.5673171494741212,0.4687417017457187,-0.951583508510794,-0.2460297796019539,-1.3477511735442995,0.3441505587090064,1.3536509506997507,-0.48100340514048456,-0.7322833899324526,1.1104188099269299,-0.22168613845129975,0.2842287126882905,2.0143051687470854,0.7015169082857642,-0.7590634236611981,-0.3909320853836938,-0.6211321549307736,0.9127319420923036,0.5411582791992787,-0.6347190279012063,-0.16399099569939235,-0.44862114635223177,-0.14357882224740254,-1.5709744534290178,-0.38848652770734865,-1.271609351148022,-1.2823574797933575,0.2606184362934368,0.4441940216510841,-1.2338443691766876,0.8255830785894422,0.3998109976292228,1.2055891402962409,-0.8178831897992304,1.4370547137534209,-0.6251594381986324,-0.629513423973077,0.05358144791976181,0.26974752676651187,0.21756846743117095,0.37173289894498857,-0.2467583009610207,0.9020859873244669,0.8458626324063454,-0.003006750031597476,-0.3128038763206601,-0.013128744936684275,-2.4717974046693167,-1.2379865146523719,0.9170310107785374,0.8098973671786373,0.5041607564260774,0.6854493638007227,-0.7238778625433394,0.9127781619898511,0.028536880576253164,0.4134442117701166,0.7954636767218667,-0.3907988996171373,-0.01864563276168095,0.6850277451771156,0.9154445939353153,0.8085233816987044,0.46226927271388935,-0.5744853204069946,-0.19395363640641233,-0.8499014494399043,0.17053573110499554,0.5019341051453462,2.0330550249609645,0.1999423689242825,-0.5293168764479469,1.467201713180112,-1.2544635389668635,-1.205934595347212,-0.48305440940538075,1.3746568908157928,-1.9655704859626801,0.19696280070779157,-1.0010548912622597,0.22531226965958354,1
-0.869042217422182,0.06325225473292982,2.1016278370117667,0.4004292369774735,-1.8639261692603617,0.2345128264451245,-2.195970588078905,0.5753084165505541,-2.676668726606069,0.6798638405159315,1.2659287186744597,-1.1832845878154887,-0.7456769324857139,-1.9660311337318246,-0.3232854073410115,-0.5450133459310902,2.0168549547685055,-2.0223058754696304,0.5874249962391048,-1.466917661497601,0.20206451491096108,-1.2212328105259393,-0.6056736466166935,0.5481190503349619,1.7721297681754051,-0.7488478013828062,-0.7556962467349221,0.6207258507715747,0.2680131242900214,-0.4857145787949513,-1.7770013716638384,-0.9043976512138718,2.601287294768606,-0.0786686858239107,-0.5744678363519741,0.611560751862466,0.11065758500665318,-1.6820712242589935,0.14731569288366625,0.47767095880374066,-1.5854501204113536,-1.0910487918715819,-1.94083802057464,0.16407413056998824,-0.026606491660127074,2.1251480465484875,-0.5923825310592064,-1.7725515864960266,0.3237096436546898,-0.2854278131592561,-0.5399515856894674,-1.1850355417191754,1.8865519675329598,0.534612275456872,0.7324485034833809,-0.24353029724312436,2.323076341924939,-1.0659205115418604,-1.4703833000280684,0.5033475751265314,0.484933228205665,0.9572761740617107,0.4399585999594862,0.6165863199109186,0.38868969849833457,-0.15510188367362038,-1.580358678197665,-1.187249878268283,2.2514799365884954,0.14294137444667063,0.3863949724906411,-0.20809690981446705,-0.16077182828573733,0.8845322582574354,-1.9730435793891843,-0.1841786802624809,2.2551986955780574,-0.7698822930382628,0.2375335744694499,-0.8839761931212929,-0.4992939622341805,-1.6859828028128154,0.6955188797053858,-0.18495513712315542,-0.7379075974435813,-1.892459691524534,-0.3999050884451391,0.7326426278128291,1
0.24968824862070532,-1.456531812874401,0.3318735834248955,1.695022600600421,-0.30543898510665884,0.9481327338951048,0.34414433789512655,0.3648633977670462,-0.18068089938543688,-1.0208975415594168,-0.3485004829373683,0.31120672593810483,-0.5581389323537038,0.9525894814339438,0.46375079445324724,1.7114360113207685,-0.160287616993264,0.2103508909340869,-0.48362647419511756,0.3561929570703117,1.269615734838674,-0.19299245195379983,-0.3605769135175843,0.43245973756919903,-0.26831804901122414,-0.4817201112826884,0.1203757163761249,-1.0114890033768407,0.5313706641369841,0.954039855519058,-0.22097151545536187,-1.097288297912295,-1.5141633582801266,1.9984965210235464,-0.34708204974964124,-1.6006559011387516,0.3164071182229886,0.47829952923129754,-0.3865791656133894,0.7035280406110221,-0.7274791122420303,0.9785163082185359,1.2514089388080842,0.2228355809198801,0.19210271213317534,-0.8220299243210887,0.09570585626491197,0.5199553232397672,-0.40161953739373235,0.2960956167700345,0.8509458349855014,-0.6461931306181781,-1.7793547726053869,0.8169903157789873,-0.6132703503701229,-0.646479228508757,-1.2844388751759763,0.1955310592724844,1.002615977671678,-0.5603409881899931,0.2737438306923812,-1.1999648199720678,-0.3420326199612768,-0.9637313033776498,-0.35563849615098964,-1.1046043144232436,1.0158261951557876,1.2009384963870837,-0.003904391193280303,0.18237045946349537,-0.12973535351983387,-1.258946373414009,-0.12707067600521552,1.6818549628324555,1.3985021938906026,-0.32233195203716253,0.06709754096195485,0.8023371182252276,-0.3760400589967599,1.4879436179873307,-0.8850983629418727,0.44696030673179066,0.3173435113022974,-1.8243750433637944,2.349526711330076,0.7384789292813267,1.01422281643817,-1.6172441038846186,1
-0.0702509183143681,0.03315637254737447,-0.5880090028914909,-0.23477366194060362,-0.9212077438224662,-0.6301958993362694,0.4703660752876419,0.7686182943552267,0.8205015387624599,0.2968632589877151,-1.0535234040469055,0.6219638441223861,0.6893249867995088,0.18651291243390458,0.464357860536107,0.6216726153787194,-1.292097856225936,0.5555915459105923,-0.6162566605476986,0.5939498631992635,-0.13892370363644876,0.2710850998815742,-1.108464447504363,1.0301376457267415,0.6004637716054901,0.6568904743143827,0.7162676712217662,-0.0689859774968261,-0.41822911762273146,-0.3755150674779643,-0.5654762610279258,1.2726650384219353,0.1626520414248153,-0.051102010586733575,0.29188839207822953,-0.7190776076647261,-0.31599466511202795,0.3610532500001866,-0.4446883895388567,-0.5487952921978508,0.512215860397483,0.3885564957712218,0.14055825468779154,0.37729311949629607,0.4152669344686306,-0.22565473612821987,1.3408349719516979,0.5726795248457035,0.05067154766386413,-0.6522760466507719,0.5522074251595938,0.88965970456696,0.10736323422068755,-0.04884495537484123,-1.2024309080417996,2.982523953805133,-0.09075570734369848,-0.5937826211813814,-1.3264563515724823,1.7320119546986061,-0.9761983296849248,-1.147651090032316,0.24975281099013977,-0.12032900222768234,0.461256401068629,0.05382716431759518,0.6273411156665022,-1.111580812112247,0.544696222796345,-0.6471819912115481,0.7298716970358164,0.9213953444553384,-0.3467551453632929,1.130520409208429,0.35366270825489554,0.1679294647964655,-1.2085655988225152,1.0509856733637184,0.5914234947920657,0.16739590239429233,-0.06786458027411565,1.718411351416211,1.0586052072385843,0.944462902549583,-0.26735852085073236,-1.7444666495327608,0.28889636667053786,0.5109285275635638,1
-0.06478346032915593,-3.3401488144048037,0.7228563253902512,0.39135975800332157,-1.3469586374796585,-1.5670021128700637,0.4833708194013488,-0.5655729427489788,-1.4518603940336652,1.2055110657173767,0.03675847847101434,0.6836066415112373,1.1049052860168513,0.0956303703041553,-0.5287763305489821,-1.0243913815844927,-0.43043781175817986,-0.6430312137185993,-0.6538984528348127,0.046225350660293194,0.07540940003610815,-0.2292968962636162,-1.0951742546336478,-0.9138144930100977,1.1390964472225207,-1.6255360467111095,1.6724601164266952,-0.12474985189946092,0.5553406905457074,1.1260465696241668,0.7263192131648136,-0.05747675138321047,-0.2339222775104184,0.8877010280162372,0.16101284982336617,-0.12227532597827515,-0.36792385549549017,-0.9757125447317164,0.6099202616831721,-0.6017904506338773,-1.6858138291017273,-0.9896585675908544,0.4535921967452547,2.11755791236616,-2.505040166617671,0.009885087494649008,-0.08657416356175517,0.5957754628841813,0.6073554549177282,-0.21724364592399784,0.7854387409162525,1.1184259617947607,0.10917831184416142,-1.359574787545127,0.5440401412884461,0.7090479458711588,-2.068373581029904,-1.4337153975635208,1.6304174130250897,-1.8372412189521048,-0.8010248935325376,-0.34889801291488814,-0.7279657237816579,0.626262519864446,1.056065664936999,1.1459029718746194,1.1850037881426498,-0.2296320289625211,0.8577612672400032,-0.8400470851066941,0.5511822486847616,0.3957849678684458,0.9116065939893201,0.1142271006871481,-0.3410110904229746,-0.9793053251125263,-1.653847184970485,0.43875087663816803,-0.6129693595765099,-0.534299064334496,-0.2696223811201096,0.12758039519339417,-0.35947998554747607,-0.31119698404601764,-0.811743869393391,0.23181631596204608,0.8323512065646281,-1.1160204667895683,1
0.5259522196591335,0.27567218969328355,0.14095768484773638,1.3489501527336087,0.46026181512501263,0.8444746585770904,-1.076464316982064,-0.12123325845962271,-1.5469886941093762,-0.6165294887832856,-1.66547529971696,0.32749465352778695,-1.0544070625549533,-1.6597187788032757,1.1712929304739923,-0.15992887267086212,0.7500267239967152,-0.9940210246344291,0.36208741017540397,-0.6793635161406757,-1.2537366804941046,-1.7470799279034284,0.6451722623898599,0.13163628972081107,2.8558903835722758,0.7932697120213176,-0.8065723240651856,-0.07054404923602045,0.693246021281716,0.8622269623030151,-0.6213281647090109,-1.0455408940190039,-0.5029765915203183,0.6671608613292649,0.7279854768930175,0.4132096106745882,0.5125311336914932,0.5801951124066097,-1.9743739386353034,1.1543874744442133,-0.2526383832134883,0.06489655068446742,-2.051490880808131,-0.25006887535597255,-0.28736798367727334,1.7815942575719643,0.5206568668085542,2.1285163300447687,-0.7828448231501308,-1.4861201706233738,0.041587310594884436,0.8307711525999816,0.2299648527066079,1.0782248037011468,1.5201289619536895,-0.46983644940269675,-0.7366633615539238,0.1914217218979584,-1.412314697637957,0.5037949478272127,1.297415058792122,0.6137993197423297,0.10454896638530235,-1.982055267108923,0.15953959178535454,0.07635717595694899,0.202369433678591,0.28456846735020863,-0.5722149258251353,0.9714263748888878,-1.6902710421549778,1.3385369591861747,-0.24331925654106226,0.006651191461455686,-0.29711980814877176,2.0505410846925862,1.3227789680628195,2.0965284117277267,2.25728030041359,1.9390024528558325,-1.2542666978373498,-0.3886362405503208,1.3599879920514795,-0.6558272579893076,-0.3806205618208005,-0.7390134830521234,1.308148459227973,-1.2946657397748276,1
1.589703183375302,0.4174899076673961,0.37059716277650795,0.9704871256446844,1.6700573368661074,0.6892564742102572,2.4909647354462416,-0.5762819821649046,0.7949049298668517,0.412948778621039,1.2243735371205906,-2.4096621259506397,-0.2724946002963658,0.17947977274242558,-0.9194081774298883,0.9160100185115214,-0.5011361590233624,0.35779970859585647,-0.5875459243481794,0.9616491566960927,-0.8658807732822312,-0.366086275138353,0.22449670645096456,-0.5629661625170774,1.9546211061260366,-0.8233619478128718,-0.23043512837377264,-0.40495617012799034,-1.0466357188523294,1.5681686574980744,0.7452768780677052,0.20900951828653952,-1.7562482385074372,0.543009457125023,-0.4889795107324718,-0.97883298141293,-0.42545449194122004,-1.6031602220263101,1.0743365508106735,2.2347900411016433,1.4152709405471713,-0.7085757208829522,0.8516219738690292,-0.11242077857917594,0.09094323831292762,-0.3608580020855936,0.989819435218438,-0.6753176626105308,-0.6199915942663656,0.2591540190416666,-0.5409608238551127,-0.327268577285205,0.4474911189849955,-0.3054089381556212,-0.4990256818486384,1.0191484202969616,0.7234458957979862,1.251524038320187,-0.20504979388929348,-1.2578654826342321,-1.3226292687200703,1.27155690481476,0.43570134989757664,-0.08442579986625981,-0.7623386597588301,-0.1096517913701033,-0.7818827520947078,0.7386233681727857,-0.7575375756904579,-0.05828567887365188,0.5984867886228966,0.10955560812963859,1.6970127002540196,-0.23090833945593922,0.4238998835817987,0.6960596665690819,-0.37456847421910056,-1.7412044792269699,0.2419133854316382,0.30977491718641825,1.9997454156013572,0.7953262252190203,0.3694611150030877,-0.12039224165598389,-0.19861079281808755,0.5175595594960272,-0.625826271738703,-0.612625910025949,1
-0.6522952994250035,0.31989632542937224,1.2190061466731927,-0.7159435430598089,-0.8173903316745387,0.053770973660609275,-0.6516420287498553,1.7991201884696555,-2.122666297432244,0.7691723902729516,-0.2946614070711267,0.7141127996685324,-0.6982075324042102,-1.4186143919578043,-0.8196599644228062,-0.2720369094796854,1.033043472487125,-0.12295234811063015,1.0322679699794495,0.310163998601643,-0.5519183476593561,-2.1272788445249406,-1.5692692993493607,-0.5743033812645921,-2.360241434473717,-0.7304614760953431,-1.4125746291492491,0.9140558786807813,0.576714148031749,0.04599094757647415,-0.3312148811641275,-1.408635816074381,0.24866279382616596,0.14150385102392918,0.6780771541845961,0.9113263479161366,0.41423251062983724,-0.6540644155454625,-1.6713445656270138,0.17331347129579172,1.4102882222739606,-0.7959570938993095,-1.5291968606350235,-0.6894912595720741,-0.171408846271101,2.073049421474765,-1.055676841443912,0.26154666296382983,1.2040860787993546,-0.7862352690142407,-1.293305220072637,-2.0364490904263386,0.4638753416487244,0.5289302792383254,-0.5775016158384816,-1.8579381942062563,0.9733559203329045,-0.32691428952664636,-1.4637563011360073,0.9694714607634918,0.49887152210897806,1.7076024904287808,0.2822794208578708,1.3680277879868152,0.06986194852807516,-0.2081933123385667,0.19884830862859204,-1.4902586848342216,1.9206223133092712,-0.6288561778206039,0.2367219711527558,0.7106453112958412,1.206123526106436,-0.36835889512283626,-1.5020739812590993,-0.25750157818063,0.8205447486459528,-0.017461027325395936,-0.5908736559072229,-1.4539307384518745,-1.4014771485676485,-0.24590725164109734,0.14582914684675383,0.26820433508450603,1.769089086661895,-1.2536334143364392,-0.8322046110161576,1.6478964062210602,1
