0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
395.5089346071603,-58.85333161613406,11.022490157218442,-532.0223606907718,-14.926843900308842,-93.69058748436548,-137.6007114194158,-32.2747020090205,1.854485313321696,0.8839920562586698,-75.67082046447968,-122.19901095228806,23.85523398570016,-6.74889149416825,-5.266738022992712,345.3400013444757,83.82828219534417,124.17068108674344,-11.65256861794515,-533.0952819248935,-14.655522927093658,15.324103099790028,-56.16398004218769,-129.40266244897663,-171.21131179888206,-245.8636382085908,-118.91071795991525,110.08203902321826,-35.196786402111485,731.1068234386782,-168.6823027075214,0.3340120922738485,202.93059478152315,-244.63240199492975,88.18042382344831,1179.488576502208,-202.4651981664538,-801.4360995337897,383.91556993586096,-97.2003016756075,0
-361.5574786563327,-120.70026872246058,-38.59372438459451,-391.74790121695895,-147.45169046646868,119.90784203726972,146.1160648027148,-178.37203317628612,63.71967447385538,-44.79653011744375,44.03010478912558,-392.48247352414165,-109.32386138034607,152.4672811034692,-5.944130915863905,714.9135233787697,255.8186243202508,130.6533275049706,54.5458133455781,287.6341851454322,65.24937863141884,20.127105689065164,-24.21792393583667,-10.988305764239463,-372.8665992346712,258.5493314263335,-388.4604662123865,0.4390712537987409,-86.25934175621576,76.08434801423414,-27.90815664474611,1.054360256508794,408.7344945034915,47.29748473977968,-35.77273329331757,1609.6192200643309,-341.0614272715008,-141.5372394498987,-454.3746362985926,17.0102458601847,1
55.152912307494006,-381.8100476571301,15.51852442858828,53.31968698797258,723.6025755559383,59.9379637108348,-177.2033326295892,-175.63287892725938,11.521451501916744,-157.26128393308574,128.17794925559716,13.502913287554216,-126.4609580359448,289.5234915847248,-6.226285617862127,1065.3423793965576,214.67562402330708,-127.924538652735,-157.88534337880955,333.51048022761165,41.608245147021535,30.57313586489749,-12.912201131585526,59.22579218403352,0.5632466815643733,-37.532382933753766,-351.9543887699214,-178.95074655801375,-464.6821438630938,-307.0756834177741,-35.43247109906243,0.0559188158669932,50.59256316814916,233.9277507604095,190.9383879713065,-288.53450601656795,140.58666023620094,62.44022050090564,-413.7269774811769,87.56484111918323,1
593.9029903976652,-527.7933936123814,29.77828852479792,-165.24496433727228,-1.1360210129620008,-103.31786719922805,-322.349792213462,-451.33342250890496,-62.359488985577975,-19.075071280149047,-395.17226180224594,40.32208764854343,123.8921558512943,-1039.1079537787014,10.50935380061092,474.1460080623612,-272.9534630938129,-3.237241714123124,-68.0895688566636,27.72128949079655,79.0491241537971,101.50164106375529,-44.50075044260407,25.330135160557894,-63.32124862850176,-971.427195649617,102.68803152260026,-44.77247553440533,148.7080503527925,30.14814709586712,6.534329883889511,7.952915049878178,129.6623121645253,65.91982915255248,-85.40827640112929,-1864.5382610767736,-535.5620161821718,-835.4843874386645,543.8931006238578,-75.58459839531693,0
123.13085618554165,-221.50087293377504,56.46713767416798,-332.5340979132534,96.94300862003392,112.59795578033876,-558.5532540861178,-446.2159087616399,22.38747069206086,-38.22777689066032,-268.71773755832544,-159.76616754586863,-163.42215114688602,-132.47312329659258,-11.779227175846607,1155.5024544010546,-119.39917558629134,-140.5981846766536,107.36728739909718,-52.26359915359885,-22.96982500342788,-82.7256513486908,6.166953883996386,-242.5761530240063,-0.1319771960389926,1148.05511427852,257.3300326588874,112.42734339924026,-176.76163249300168,344.2551024427145,77.92151412696923,-1.894721371187897,443.98858721587806,653.2401252231467,95.53596939801756,1043.4963277852837,31.589681316354405,-587.3278713143264,112.1381275830656,4.810188854532319,1
483.8079645085612,636.5348216597774,6.23808582242768,188.98472972343453,221.8849806097641,-210.10779704109248,44.95797502688511,-191.20890704949528,-60.452073064871975,-95.78580817025392,-84.59374397326226,28.365306823473656,74.90285585392901,183.9372891567344,-5.110269366268184,801.8363714532843,626.8827041631222,84.27964431713504,86.39217602813774,389.7506076556221,-2.4759844871393,-9.514679214593082,-17.3883248174872,80.24577129970683,-102.19305279854444,1291.5893152111073,-48.89365688530052,-279.53173852775893,-249.8035936061512,301.8811472910298,-96.37835137315452,-4.421987992562702,375.11927053980776,84.41746585269001,-120.80226055641432,-2109.604860399697,48.307821869968805,104.5024805452248,333.48469326110325,17.214047818252723,1
771.8591568960843,-252.72926263156592,-32.916391063556695,-63.09732318266708,181.9999682774524,40.2766139038162,-84.68472223570703,351.2463655657708,-58.38835557725116,-72.05185022458974,196.7607757159396,-135.3909637555053,-57.08443182433371,-2.8087025596622794,-15.563728793582952,603.9410597568537,-17.15477423180754,50.67814094004444,-44.43981561327828,216.0844305054445,46.69401592226902,-17.266359872261535,-16.40838178774755,24.33350630658252,14.37517692671926,804.6183848011883,-2.589998505064807,-130.8971854886781,27.89113743979218,139.94054204546134,43.204059614153245,-0.9551988951037762,-349.6146488690838,-226.80323194522612,-336.03373566397005,-2777.3726533709714,283.4735565740419,-26.46720863705961,39.80435713259606,-75.66898514729647,0
839.7166929854503,111.85529321369812,-10.26160143600134,-106.61643052351069,247.67174257570227,110.75136169628328,-345.12092612784005,291.7389100491601,-48.30355593203706,-57.11715889698982,-85.49355217839438,16.60968491980619,56.67633967196436,161.9529418894098,-8.495902284155108,387.7237288406255,390.8165288780394,95.37976853071908,-182.58732365673524,287.9628039864733,42.14224247783459,30.03026229756937,-14.898024397581406,100.5138323081212,-217.5673529859729,293.43634055383967,-312.3791963668172,-50.44432254909664,-63.184484321225554,242.68890347385803,141.9668991067695,-0.8552589544156128,138.13639312834297,175.54403998264024,-95.74253979475534,-2710.7139486863207,488.4070290159078,-46.79694696151913,145.04303401922658,116.9477717061992,0
-309.3815294940935,-145.81934193103996,-1.6834989834597818,40.355467719249646,-306.0131688152178,30.138199240336263,-161.86127063316434,231.9322295273141,-55.991064860594975,27.9103055107751,-97.92081948903716,208.550452791718,68.65948141235093,-29.45969344627836,-7.532782794127957,-635.9221691190937,-268.5865921271788,95.50171836073676,-33.77594993846412,1.918233716960348,-54.87235135846535,-3.2492406825945057,-28.670499257841666,108.26079172170672,-162.56898941408323,769.9791293712653,35.264381293681446,88.93284690337435,-246.2833977435961,52.89205711621774,-73.00427238153247,-4.858963123724871,82.36034330102008,88.13474303132612,148.83612025279302,-360.0348107173643,290.3369470944453,-46.62789850751725,-85.57080484492307,-197.369781518102,1
-24.11054118540765,-367.7045115796894,-25.86405347920916,-347.55813811104497,-14.726035567058627,200.72831299266053,124.65195622262424,-42.812832075125336,2.4165033210487223,-96.76537464084406,131.56815564257911,239.293302081934,-69.58734677764505,400.52024151004207,-2.0750989527758787,-812.5692061302301,160.51290261998685,4.935273016954255,-17.136958971258363,175.49177551119345,96.05180234385506,72.02485286659194,-7.002572370282473,147.73930135161757,-192.7731907408044,-234.02726905789092,-376.41967451479,-185.5009036932525,-306.647151615913,-28.02115859344436,113.4548753257979,2.5515296406634107,152.98948227702132,596.369597232701,115.25387693241166,-1369.147869420664,211.3513287592268,137.2085376325559,82.74619490232567,-66.64995442155774,1
