0,1,2,3,4,5,6,7,8,9,target
-0.27543927187242323,0.06037498795168007,-0.2835580540970365,0.230534576840723,0.38586795768412135,-0.1287690463547534,0.3353360925832292,0.33715009106771954,0.35225287284283396,-0.4541039569321127,1
-0.14580625657082852,-0.5797009935599718,0.4144783561064819,-0.6125292536733453,-0.5306861415112948,-0.5919125265957674,0.2418097626878309,-0.13270266195370245,-0.01959537157215888,-0.6260875153325064,1
-0.6460103689241935,0.03966627672514727,-0.11473720706582374,-0.22844529600076038,-0.14182791082969554,-0.30381953778567344,0.12577647488870974,-0.15023020226444478,0.23285108590933945,-0.5261109060347026,1
-0.2200836870726876,0.13228765595683672,-0.20719383745049696,0.3673045788425628,-0.19091470915814746,-0.054076172697140094,-0.32185075585860445,0.6590863353512342,-0.3243155637853111,-0.25735940395176093,1
-0.31033820642672777,0.2549473029471376,-0.2741605944137261,0.3638525782312137,-0.2811487779251812,0.12443392627041151,-0.21817077439120763,0.4237899402837422,-0.373149390928243,0.04329789031284294,1
-0.3576510057791995,-0.09246854979581579,-0.300555513949148,0.12743371448209923,0.3811313281685446,-0.3848087103214045,0.5762757148768702,0.2600899715219931,0.1546327250717818,-0.45030434555422777,1
-0.050210682637605475,-0.3803302762491036,0.2876141358010669,-0.24419797453761102,-0.44880364058322114,-0.3476075618748143,0.29613834121406135,-0.05890413203168999,0.29423174932168766,-0.5581493306411753,1
-0.38067078041633223,-0.019795752517398388,-0.28219850453742434,0.2567554428480147,-0.038547414691874095,-0.47816646122625883,0.001172543386065546,0.5701502802328874,0.05613904541657966,-0.766803794955642,1
-0.480335812536835,0.5880407622593631,-0.2714382684750166,0.1784699382809087,-0.4554183527477128,0.6382781256219838,-0.6463188359097746,0.252810263903756,-0.016519813144720147,0.041462812697336905,1
-0.31655492672912466,0.21384698538975686,-0.2148095137321625,0.48126194751141654,0.07123859639749727,-0.03118564966962325,0.12410172362743445,0.11056797145591434,-0.5603571566993157,0.44525937808579985,1
-0.5681758456036051,0.40990726925723636,-0.1946790411320076,0.36361865161642837,-0.19221960939199614,0.22980220802860615,-0.25605201791423154,0.1776100836502297,-0.3866972178508173,0.2335510191763756,1
-0.7253360790080876,0.4886667261021042,-0.15797484260947944,0.2652784247525211,-0.1287566247758695,0.20358036949231756,-0.3705688097964891,0.02468323712159471,-0.1778512239202827,0.08525607290435809,1
-0.7633969428233018,0.6100840010914892,0.0068012163322664024,0.18276422342774115,-0.2209685591650803,0.6291549987041033,-0.5575647298784076,-0.012781993712520288,-0.23689666477580082,0.3458564416182693,1
-0.38559072294990415,-0.2178121249162325,0.12905200394979824,0.17028323564079592,-0.31189531626301437,-0.19972392675688602,0.6546780435161689,0.21280302635186915,0.5347960787830415,-0.692678904839116,1
-0.45433894697479776,0.4736796263205194,-0.20152823739197584,-0.047757010017852826,-0.6431480591919557,0.5506299304354205,-0.9171305273313833,0.46574029050248666,0.006220470752219553,-0.3341812186461537,1
-0.2802740244546742,-0.028328280845568276,-0.20476751121728531,0.285795610707299,-0.025494800634172633,-0.25456879968404417,0.3173824033337153,0.2853488105492623,-0.16839651352431417,-0.17001228702191754,1
-0.15601109219766884,-0.43183527407139355,0.2732445259142085,-0.21893146731750512,-0.09067256607600477,-0.3493161273731478,0.4122267474370221,0.22242875771743048,0.013899241473346287,-0.5011410155849304,1
-0.4168010250334945,0.46658171612223304,-0.1506064412381863,0.3361493379202039,-0.10358957735334423,0.47177471162552825,-0.307758522082792,0.1356117007143063,-0.2027214779298212,0.32415664805265715,1
-0.42334173081788934,0.2492544045527956,-0.0998764886853252,0.22704640150386723,-0.505535707856006,0.27647043840194235,-0.36079059175210554,0.4642379574892427,-0.2813896951883077,-0.100737158193702,1
-0.1851442225896095,-0.4345468365174137,0.5737118336831086,-0.6288730566511394,-0.032468135951936164,-0.06919435241926022,0.2511301107359763,-0.0063280357221765695,0.4718911324021973,-0.6795143933115474,1
0.004919087863405556,-0.6405469280190939,0.6489200094927715,-0.5047798754086873,-0.3328523637040204,-0.37458132745647493,0.47192300662994136,-0.1465296878607581,0.24266948185805595,-0.5357329547621896,1
