0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
0.3319748419462481,-0.2285698815750918,-0.8368067182979513,0.9139525460153255,-1.1923294279720633,-0.3690734663169299,-1.2943589829643622,1.2246565184029388,0.41840461404199764,-1.4263867029085282,-0.6410804717427557,-1.083367960259356,0.8088404075360878,0.5995744223828391,-1.3300507066700804,0.32205320317100067,1.019176858466584,0.7602816938010715,0.11273122885020553,0.458648947192013,1.1673280987612917,0.23773922906640402,-0.22615293331369568,0.8451669645874075,-1.1776342280627645,-0.4516583507480599,0.9296422877199354,-0.24383851898491127,-1.7186865331874603,-0.38810453588339233,-0.7973866375595493,0.1371011115570167,0.5789595777841651,0.2415592546548663,-0.3928194846392677,0.7344965805474238,1.1287014879385726,1.5164726820853704,0.6637612255714674,-1.0408743195589871,0.8602895690795359,1.3105385741541669,0.6700084921584972,0.7297437251407147,-0.8827457370350038,1.3419313901798817,-0.1979723298687248,1.1774040848842855,-2.497310231834941,-0.29407026822116844,0.6471916717175487,-1.6997895754414059,0.4379457300460139,-0.5241410023566502,1
0.02071091334626942,1.0838866551766781,0.4358818306671009,0.5287030492262348,-1.3270852722653863,-0.751999756201023,0.2264653102340105,-1.0143113686055416,-0.21762494392833437,1.0059171316569673,0.07196104038790019,0.10023610748269732,-0.2861720588864085,-0.5866234187470442,2.0126045926483687,-0.6213559828248888,0.24271821554175166,0.10533925698027669,0.1684696220159639,-0.8974069745596726,-0.37495193002056637,-0.6805622422257491,0.7949531015504325,0.5079233025947514,-0.37753742146022595,0.7569812152041258,-0.7983473445101638,-1.2488346026059955,-0.19978384856490763,-1.5333546663408741,1.9875601858059162,-0.3554976426776762,-0.733749128424453,-0.7425340470294909,1.2780771142664216,-1.2907544735088177,-1.5235546366516737,-0.7385377844734763,0.41276057884005146,0.381487983969972,0.7589409181560017,1.226637981269707,-0.6062021993932442,0.9946139067349206,1.0816953703767171,0.5624739882098929,-1.2212705251243212,0.2298367232460735,-0.7614709232330295,0.6908462145588805,-1.307805267526592,0.24248205347605828,-0.42827712139890345,0.5626245458902204,1
-0.47338520364335485,1.1860174242780652,-1.2250628344271264,0.31446633303844684,-0.8571726632309089,-0.25461514533939256,-1.422477570581158,0.9011046423041471,1.3313325484757785,-0.7502505631329496,-0.4042067417257195,-0.285503731121148,-1.0195696569205552,1.35415102115546,-0.7699130301010318,1.5400431885189987,1.3681967907499732,0.36771726825136586,-0.32581641846664877,-0.22236624490552226,0.301734989410206,1.5788487021536073,-1.8735615283889644,-0.1153599701514475,-0.10490468192780988,-0.14982022231130368,-0.02038423677571154,-1.8015135230082435,-1.1156085207475182,-0.5275098476965678,-0.7335671650669211,0.8449584613133895,0.08579635963028583,-0.899740592091404,-1.8712268939516314,0.40746641490701596,0.5744553266208691,-0.3564734921414075,0.9815668006390696,-0.1874860825843031,1.6188146852009422,1.9597348518168936,-0.8886093583908095,-0.5899118388007473,-2.1144628436286252,1.0749551137923812,1.1035596256220486,0.13545722776832897,-0.06263813145388947,-1.257949168339669,-0.07250716371125321,0.06762851811082357,0.5469924245999699,0.17178629434648718,1
0.5972202404168598,2.081730853054654,-0.5901223223989749,0.320183752062068,0.1948205911680277,-0.4018637794754844,-1.810038976334193,-0.9313581103232034,1.011643341015731,-1.9277738897433296,-1.2690912735298712,-0.7343161293178115,0.3121876669910213,2.5251511458667655,1.3242802482619114,-0.012318441142423172,2.3690521674983023,-0.06798687505249068,0.5742571344032628,-0.10664292543807763,-0.9860147753468025,1.7500123171575146,-0.8475501715332829,0.4592565140811707,-1.2009232968941237,0.9544957481494349,1.1534642278216836,-1.5655857486561922,-0.746635145693865,-1.0774021697270812,0.5114673480791951,-0.2482572879662386,0.028402559111793294,-0.23650503370529416,0.3041438243607872,0.9185159926315223,-0.9651520254969016,0.9156165117998112,2.0349087354875666,-1.4728359465909466,1.7935665779428562,1.15651503019478,0.443964714797026,-1.008149786104028,-2.0561311446035013,2.42038776953969,0.856480612063152,0.9263225762602507,1.0856908197539412,0.937876428408295,0.29203880871142524,0.817101130308349,2.4493540738853103,0.10975049226041453,1
-1.0569288811403839,-1.0901918273707998,0.918177408713773,0.1469011941525562,-0.11625035186117053,-0.7032640073612383,1.2803667553621483,-0.39327133024208333,0.215325436060387,1.1838519903691662,1.0512115340977428,0.2992338312261312,0.32379256239370235,0.6509445713899727,0.5854281838084406,0.17070137289853718,-0.2925721378983191,-0.8951624969691853,0.4470146786368964,-0.18569675767550542,-1.1871764059896113,-1.0501166191602307,-0.77445833548641,-1.0223481351706627,1.5018763620790798,1.271089429447061,-0.041270393178200575,0.9564021110883855,-0.0676340774382504,1.578148369742652,-0.1946160336432308,0.10078094895269242,-0.82171893418736,-1.2690298821157253,-0.01067700935432937,-0.117747106360196,1.1211793780896118,0.41197040195609114,-0.4906933026304699,1.4861990596607082,0.18206661549912126,-0.09278235076094271,0.30176194111925275,0.31449374788987605,0.7273507083676445,-0.4427855611130286,0.17344684031903124,-0.22789705379592046,-0.799401659911886,0.9712522441359669,-1.146619415697823,0.5445847466477045,-0.5190561065350504,1.9120161138250995,1
-0.18052227784660074,1.7164513549269884,1.3731733170700704,-1.228315426618982,-1.4661708964317999,0.27752714556042013,0.45236324484813756,0.7539476538729318,-1.7203160466370346,1.0883684664278892,-2.375886565170406,0.07291465425977348,-2.363730679377713,-2.2457333472435623,1.0657250409328283,1.3962447927200892,-1.2669048325798606,0.5028839930642547,-1.0359183795202347,-0.08325757780884936,-0.9239532822067331,1.1046269351580398,-0.8209741392328589,0.095952411481893,0.22395350066115005,0.3198761406815839,2.3642388729211405,1.4527597371438412,-1.0257106627685066,-0.5178062918472683,0.9371935717871412,-0.4083070544116011,-0.36285925490690163,1.8171596847619367,0.8652748635048274,-1.3184130734156614,-1.8169102253759757,-0.37799680414980935,-2.5327564073933897,-0.9540093402066229,-0.14333379952881473,0.21403301950834908,0.42582460117509074,-0.29613871418732696,1.074880315955635,0.3021650118766077,0.5040027482174598,0.7962229009792775,1.4194634197901859,-1.1048141942679128,2.429125026956955,1.853394269467545,-2.032974290455782,0.552945095913974,1
-0.867089738840484,1.5872214223042944,1.0115029581874992,-0.9380208657490232,-0.08290960502583708,0.8497926307394299,1.4904288514419262,-0.40695682116065074,-0.011026599562726135,0.20020928739849203,-1.5364407876093917,2.28169977954371,-0.9420457235526757,-0.12024079275522809,0.2770609316425534,2.157139729557231,-0.3996303315390239,-0.9794470389424234,0.2954079395350359,1.6525687233353243,2.3952980020774857,-1.395621487561364,-0.295842720764477,-1.087443300784966,-0.18608914693320044,-0.8908717669178527,-1.2418052220547702,-1.2519402971221192,1.654216633772252,-0.2144408935185053,1.2559067129409451,-0.2916287053303857,0.7346434282266029,-0.09182809592116335,0.43993960343653754,-1.3538110163391146,0.06046298744528152,-0.6424136671492221,-0.3707208760200351,1.3905446987000387,-1.4038149023003452,-1.5770242374717989,0.6380467572580548,0.1782426801527192,-0.09453668318861477,-1.7645520910889,0.35410429688877926,-0.6048795974219155,-0.24363211791822814,-1.969716052577953,-0.9641101359149699,0.5999815891501746,-0.21219936944933745,-0.2874928125246515,1
0.5436466216514095,0.27783011318563183,1.5472475576853997,-0.5149612162592434,-0.9659452327966247,1.1860584506736045,1.74974384721125,-0.4554442754619133,-1.050778326674855,1.7423077066831296,-2.082837128040912,1.9897569480728738,-0.7811560436948564,-0.46348450653965234,0.19455863215290778,0.5573310015134643,-0.8249668294961392,-0.8557834189198429,-1.3701833336024971,-0.766868945796262,0.6406966266230313,0.6215143731679179,-0.025049930180051586,-0.6143741425990839,1.1814250330018585,1.3202072101674895,-0.21336763069680365,-0.5003322729894324,-0.19538122313497547,1.5068431549968673,0.6641542201336971,0.2363430236738471,0.4153967851892706,-0.15300106787568887,-0.19138681265096735,0.019410012735953792,-0.8974627610698633,-0.035041424675298125,-0.2949098685804558,1.3643072557497535,-0.8076257440928967,-1.2574003825669258,-1.0440259917246244,-0.9688560094271549,0.7561137176753779,-1.8250170453617307,1.207790293290593,-1.1405529042954081,0.27858935318530037,-1.149690646882085,0.6835695553442969,2.44133411961288,-0.5337522730532926,2.6373471894123326,1
-2.1319468901780856,-0.9039255608567524,0.4427311498352992,0.276174505565465,-0.10713785417896424,-0.023711986266669705,1.2931849913012372,-0.3461085612089375,-1.0123232229652335,0.24450203045064844,-0.3251927579431415,0.05518170752948001,-0.3433395508436123,1.3806387691978241,0.4102520570250486,-0.06879934112798868,-0.0010392999368989686,0.7343408206740162,0.7409097658680444,-1.3952412704239519,-1.1493869602019398,-0.8309692538335599,-1.757571063303217,-1.333390611244889,-1.1756920731491922,-0.36222278428914645,0.15931772660047877,-1.6393562451846162,0.348704513090167,-1.2246217437699385,1.0643102782425529,-0.7697337021516129,-0.6124304016887829,-0.7545202802806573,1.2229010808165295,-1.8635734980744847,1.050470673255038,-0.23185383634262552,-0.0787752435082438,-1.1211491288081934,-1.0418832326942193,0.5747849706707083,-0.4356770729601381,1.0934032906316788,1.0735097133460223,0.9383108625686355,0.4167579441052547,-1.0011590816979916,0.288101292257684,-0.4771293918228504,-0.3773540560770537,-0.9231345040730548,-1.0198053166935899,0.8674721764798327,1
-0.48303054840286275,-0.18434583294131288,1.8350605633675798,-0.7247961950774365,2.3835951851191157,-1.224499088805632,0.471753922126376,-1.1585771002970104,-2.141062102729854,0.46543833024080294,-0.7176086134705165,0.7287900417670432,-0.6564833122786427,-0.4781902564717641,1.1317671422991373,-1.2664471583332662,0.277310238785075,-0.7017059141714489,-1.6380439855891007,0.05925163235669645,-1.7048652382970888,-0.7582903839208456,0.9136423823695617,0.6426877168153935,1.108834054364252,0.8381084793013062,0.6720533491167184,-0.2481195926183086,0.07049899554247133,0.053869901072240184,0.49375389983498325,-0.2344701600930389,0.1759656141714069,-0.12785634246576627,-0.02672818014416837,-0.7417007694713268,-0.7933951478491763,0.4449636989901006,-0.7548908266441473,-0.34336893289084547,-0.5919766258806568,0.688877256651653,0.0005007253186255556,1.3727791607187791,1.6407949272828204,1.324770257054374,0.01453505753313265,-0.6204664225171657,0.2395472644870394,0.2866768257653409,0.8097863852180485,1.1425401737669223,-1.256113120006712,-0.10218530503073288,1
0.5511422273498617,0.8587166947212598,-0.5175224557481437,1.0973039726628147,-0.9173994874464021,0.5475326972487641,0.19346437136881797,1.0586261767984382,-0.5174449905949682,-1.1575828758983786,1.757724733654087,0.011922891719685047,-0.865012529682822,1.6485754099065693,-0.5147593025773729,1.1942862457030832,1.5630301186643991,0.31461322670270847,0.3029595150150073,1.1023417723554587,-0.2703935376540962,2.877551381586151,-2.054777134003014,1.5061239642061035,-1.9625676890745407,-0.5792400357031046,1.040366447561765,-1.5994900766121107,-1.2474973263922704,0.30437994513611283,0.05167224980570456,-1.9420072385834117,-0.008834361983208855,0.48462617316344847,0.0991444175658584,-0.8218329417281445,1.242461229024894,1.0572588970091934,0.3160731685237315,-0.29571706541146253,-0.7171813893068811,-0.058623565447899324,-0.6992530310271788,-0.521626649538842,-0.8663637090651594,0.903319249016799,0.5686190623919883,0.09938141602992548,0.6588455376837918,-0.6084641325137904,1.1498300199884943,0.5262387823322943,0.31958033289574794,1.4082061554200396,1
-0.8590073932846697,-2.2630541316877792,0.537756184569202,0.3239300209215772,1.0029971745990311,-0.6359254459452411,0.5825882146339482,-0.9259689748602553,0.0045668319476706645,0.22131187278469516,0.47399957414016175,-0.06567096846029737,0.6803695644198599,0.788863160389945,0.6319898513097527,-0.4277003305805377,-0.4315467889534156,0.005278336573967171,0.5273318783897462,-0.10412780508877446,-0.5509292523509282,-1.6457611119884719,0.7838188384259743,-0.5444644421180683,0.4639336322320328,1.3524875514467452,0.687313263450893,0.30936693543474814,1.6540586391927456,0.6157462824460532,-0.579771961664203,1.144845211250953,0.21465747256200524,0.4655967088777784,1.114776747027447,-0.6431492873198136,-0.3466422745102977,-2.4126390288408195,-1.7853740407043395,0.42642436757063634,0.24434868587086367,-1.0163598979853423,1.5179186121016517,1.0850621721691671,0.029553266311774535,-0.26805514196774183,1.3651293162540563,0.03669758600868288,-0.10660803813847448,1.1178437705351734,-0.6813038440514908,0.8941927132060015,-0.21512440058938695,0.013465090171400048,1
0.9647434458008414,-0.5974511252562622,-0.6176938633737035,0.6428762464133603,0.6544193631674676,0.840782773804826,-1.4639992210395372,0.5366579404107923,0.21780143558900691,-0.5936612797174574,0.1489681530637585,-0.7364015481051375,2.0262721891760926,0.5527612810990927,-1.4939375694443184,-0.2636556302365628,0.2966043894179141,-0.247091644352998,1.8899569762290036,-0.0037222129599250964,0.9761800655451971,-0.3072130576346072,0.8793148222034107,0.7096876241126675,-0.8476924130077363,-0.7877779025053937,1.9204296256235411,0.4636362288536246,-0.5246837655004891,0.4187591794417686,-1.180164482060599,1.1540518066814172,0.12354168398550339,2.385344632123401,0.4260909853923062,0.7870799085027188,0.9763783888271562,0.06325576285709081,-0.27119244355414807,-2.146926666867832,-0.2560230778090391,-0.44885086862521695,-0.8883080490701859,2.131251407041504,-1.01586204384007,0.43732295578080704,0.3241244501216968,1.4884166385394408,-0.15961148867366645,1.6825247497861109,1.2866450420284157,-1.1677431817499726,0.29661577678667866,-1.3883264234897303,1
