0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.31943266509172513,0.3742869249163441,0.5769682937366669,0.5038841805834733,0.6438034912914505,0.7825807420414235,0.7348231672568567,0.3957032338938472,0.5969769058712012,0.40150882089797474,0.4502742040990704,0.7005107547458228,0.6005362375162737,1
0.3755334286834046,0.46526503857603696,0.6135952107248446,0.5367530026429819,0.6346031810063988,0.7940890349390937,0.7325783776207958,0.394770005912547,0.5762820620849384,0.4016441418495453,0.4146085004420653,0.7355718640474813,0.6138890307968723,1
0.3829186016496585,0.6142087949899436,0.7341715840841518,0.5707485958267848,0.35760865711265666,0.5243804572988415,0.5137890384219908,0.4247517133796845,0.4232570984717627,0.6811495977236082,0.321400486142453,0.40286634073882865,0.5551829126896487,1
0.26074141081834834,0.7412228740902387,0.6885222836846598,0.6678624239804785,0.6489433733091707,0.7636841413461506,0.48779085248903953,0.2865646887677181,0.6151744747349961,0.4963993567515243,0.44893949844411174,0.6608981990383892,0.7446253398546686,1
0.4929342113805993,0.6122998389363276,0.7690404482257807,0.5751043820332177,0.3207568556396764,0.46741287579945917,0.5597116025090768,0.35905362919461337,0.3113451137096501,0.7211675295824687,0.33230992399453185,0.35793445674330615,0.49053777384368374,1
0.3891616692317075,0.769650305441437,0.7007252448372965,0.6858253562205234,0.5621669910809827,0.8008059684534037,0.5771854283147688,0.5213530730679332,0.6650589586155142,0.3970119550080794,0.3436207355333145,0.7980827345610579,0.6792089386031945,1
0.27810608319006924,0.4618596125415656,0.6803466196350733,0.6303448310815981,0.5812450099630884,0.9036730141346464,0.617152004570147,0.5918267695914703,0.7555185493248447,0.3716446661766202,0.2978622487181129,0.8653073706407663,0.746066850967793,1
0.3644018025900368,0.6069730345549591,0.5533000982887354,0.5253806772483798,0.716568114127015,0.7153224776519933,0.5444130844599575,0.3614055428803397,0.5578641655904011,0.4237651229543995,0.305311694914783,0.6728233773281448,0.7055397227393592,1
0.40065674859940825,0.8016980598075991,0.8843244987911709,0.6096612299868359,0.2155477568265293,0.5513903833014439,0.54819212465292,0.4201553522336404,0.36305646309916983,0.8012257006634307,0.2704736974890721,0.38441732890343916,0.5711588791355802,1
0.4737950416914867,0.5230533036978058,0.732773624543968,0.6334873962943106,0.4979646250883926,0.7542662748535165,0.5859637150626381,0.5391833111981149,0.5583156539574717,0.47098929571113646,0.19672086343784295,0.7529958171466863,0.680338729870055,1
