0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
-0.4549670092219348,0.09071449111872908,-0.46323277947713476,-0.13010399131502293,-0.3241944882442923,0.382442644232081,0.8004321329543488,-0.10533861610525577,0.14547547755299106,-0.8944488565773071,-0.3540015183928201,0.5928708310767683,0.23020040500672376,-0.43034214572179047,-0.5537621920513514,0.1823113352394946,0.27022565120127423,0.10569289678581578,0.4543312795611997,0.579074599754427,-0.6054786164674598,0.5920263941578704,0.08677418264510783,0.1449282543186813,-0.5623186943016002,1
-0.7084571501664683,0.1869252152803742,-0.10874474888461051,-0.0980055062431996,-0.16908635988501386,0.5862141384043158,0.24737550065320224,-0.08098288982793704,-0.1580330927618807,-0.5720041334552971,-0.24861299981436433,0.1804764062371882,0.13875373897629506,-0.13385108673384782,-0.18626220719808217,0.16817638440626384,0.10232093349835485,-0.026942287476325183,0.5021435490811428,0.05124533013104898,-0.6541623842915807,0.501912594621827,0.19300211268200326,0.19814792490327315,-0.27370595343043225,1
-0.32025923746143575,0.15655120702239297,-0.11711940319227306,-0.22513733368769304,-0.2322212772385984,-0.13514793418041102,-0.38259475360320344,-0.21979653006927363,-0.28035092862683625,-0.1995161564835293,-0.3938818743844102,-0.1716130105829819,0.21488542370478314,-0.06571894906768543,0.26298498094738226,-0.5658203772653879,0.2139282558413017,0.22463797581026762,-0.3198595669183047,-0.5033918500936644,-0.32703077193637053,0.13752703539280534,0.3094592383548314,-0.1183959592010147,-0.10862904647170689,0
-0.41584396940768475,0.3068853757552922,-0.22895648671019117,0.20111418931345315,-0.18704588305675107,0.4693220373855352,0.2886478146331222,0.33592169890899043,-0.2948034103876096,-0.3829082692445567,-0.33811978842475154,0.5327475778544305,0.24966248340861583,-0.10612817970817083,-0.07780448172802913,0.1474492900196893,0.02082449403619001,0.26988674858313455,0.2905848904745205,0.3362069870802915,-0.27926079155982125,0.24618877595293245,-0.024870044763197905,0.525830252353284,-0.5351868283742451,1
-0.2897349491980062,0.3181633580977533,0.09458189104826094,-0.34400729819736575,0.04433412123321088,0.17223777490625752,-0.09999412428467183,-0.3450940263587985,0.04549518870609974,-0.24553897750732878,-0.5017405873975322,-0.33397969983783143,0.37465636292412097,-0.06133343732020564,0.12921099779677983,-0.46569115648207243,0.5612255783123706,-0.3403993885135319,-0.3506690276604422,-0.2635256863345348,-0.210987868258459,-0.2960179926233767,-0.015505887705091462,-0.2840053157773879,-0.08551197240110645,0
-0.30686907868889995,0.5292342462809762,-0.23016189210515256,-0.3362187299808376,-0.5182617719863294,-0.34944693785136227,0.03621140779793043,-0.4055001507428099,-0.07113925595323217,-0.03887999677896141,-0.30352716767897825,0.29090970495150303,0.03227547873236037,-0.10709736637726253,-0.12248508592327696,-0.5739464045337961,0.49160888604467795,-0.5383384732186038,0.1438213230252215,-0.4756541825952877,-0.019602109076260133,0.26122173835249474,0.0908010286897552,-0.23954861597479868,0.006859920945546219,1
-0.5327676579061884,0.42389553685678344,-0.19660538661239516,-0.19476667168346493,-0.4170715769255491,-0.1853164161697921,-0.09511678264768562,-0.4364237543288457,-0.15817154600441352,-0.1885347107362469,-0.39818746369166186,0.10738587852051756,0.3228859982291618,-0.12465615772279702,0.06485492381412908,-0.2922865893413585,0.41229843905887537,-0.2806376928325047,-0.28717271392570476,-0.55468413805635,-0.10302315074578675,0.6376035464172868,0.016073893905683062,-0.15771785644740716,-0.4157598602794157,0
-0.08304472644252664,-0.43122894135324114,-0.09498362506433011,0.1485267147666959,-0.3575821664194662,0.3605104084374496,0.6571913146791359,-0.15740257320208936,-0.3040337555937768,-0.2988549120241971,0.0039019483384802826,-0.0023188435798061438,0.37366343915434247,-0.062189123336333696,-0.45726473454435557,0.2125280752546069,-0.03006148885540485,0.3928269775037763,0.292901898595788,0.40004783535332794,0.0386036920811283,0.47077425199264306,-0.053475732543609024,0.3319873138724823,-0.11134067951839675,1
-0.12119003105341533,-0.033297510546111214,0.21131511849208406,-0.04387205402741465,-0.08709086571057358,0.19593916221389152,0.07851869574128494,0.29289585455770767,-0.21905884435904113,0.1962855577957083,-0.06944966004075828,-0.15607784081512832,0.6523015182950148,0.4698421992488864,0.3961220478214488,0.1362439702755901,0.5192432045525578,-0.39420945245412986,0.12719114727102093,0.25605785594394737,0.46639117165582983,-0.3857930641560869,0.07353818486089692,0.238712303891802,0.33463483087437096,0
-0.12736962149624498,-0.1724249233538801,-0.39687850822508125,-0.27552139596007746,-0.5908824319768526,-0.3225981593595313,0.3577488188572153,-0.2618984971071311,-0.10074527161966568,-0.052521331312982186,0.07321507890320576,0.3594374936179648,0.19684917979398836,0.06430555976298057,-0.17482104763023204,-0.12893511682371162,0.47199323822667705,-0.15635102322088062,0.40548441972684196,0.2054257223685332,0.002604292414753334,0.5658296149184217,0.5419120597372755,-0.3865848375281166,0.4119916615377884,1
0.07750304648688944,-0.615692816586003,-0.3617445050449853,-0.07529059757806124,0.21136884211581194,-0.19282327068825833,-0.28305812259630986,-0.5265181364782897,0.2398571167321435,-0.6472876635591408,-0.10828381734010795,-0.19249276573422375,0.27826637924725695,-0.33983925859501574,0.4239874453098127,0.15617289077071206,-0.16526285792166556,0.4757608684677591,-0.9257353754426438,-0.25082404997390556,-0.7663315243392856,0.7001617484525503,0.5778105144592203,-0.5557028577321039,-0.38559244631458695,0
-0.4112423387793285,0.14546507897920385,-0.2308455326564157,-0.153542643714832,-0.3955551123943649,0.32403037929896683,-0.445853753673718,0.5307126380003852,-0.8656143771095387,0.0584958205287365,-0.41492226084497874,0.2652475120498392,0.5853594236439996,0.39125533423552306,0.6103969434713488,-0.26972813699909615,0.39116137052860406,0.42674692979052886,-0.5753777189957279,0.3826777408617953,0.44012890931474735,-0.19153700808656143,-0.06736289617503938,0.5875193868181866,0.09046451314958565,1
