0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,target
0.3160891117468871,0.5530687434102513,0.537155771216167,0.46531275888460205,0.5662434662976342,0.4287255905585791,0.4518755758001983,0.5272859804656913,0.49144612667733717,0.4893518230019293,0.44056623626868674,0.3583265126795488,0.36889296533560484,0.5540821978891397,0.3242284296904359,0.39136529606288895,0.36315197993882337,0.6275608550229492,0.43386102563834295,0.7828351919307008,0.6800527644535579,0.6903739407687297,0.3074709186548228,0.5426324216062788,0.5648305756742678,0.7926113602348571,0.3974203823757301,0.7887381782433515,0.38547435589502305,0.5214838961458316,0.3314796141291782,0.3430293944888892,0.9068037077655349,0.5654493779595176,0.6744344111123356,0.49336393770510545,0.585491959404776,0.4960950047147254,0.7414674427577488,0.3113152031058909,0.5521228567842359,1
0.6004547845045529,0.6977554226179501,0.6550389200914908,0.44429704207193343,0.3129719105786253,0.0,0.3724723443619193,0.4251519401904099,0.4930905883384349,0.7547416690983986,0.6167543851752466,0.4544163563022373,0.7611753355126308,0.4501180975139879,0.5473930776908648,0.19406639707607704,0.5299064521517998,0.4759742461861447,0.25550532311446217,0.7336477399647234,0.29026859636446195,0.5161884808831134,0.4592328688527434,0.5854667546920433,0.5940701337941845,0.4000251976238047,0.5240536692363829,0.3924020690893868,0.7117070470932637,0.5838405159883372,0.6259109291013402,0.7109017579503338,0.7000989534964678,0.4460951862666759,0.5241284695762685,0.504421462468086,0.3933297229236653,0.4238668467225762,0.6203141939028843,0.54186682234469,0.6042699223776618,1
0.27069407587086414,0.3938920775578042,0.3446563663607695,0.1090533971908586,0.6621584539770344,0.6393980835921731,0.5533417971127104,0.7417432958765584,0.29471004679408197,0.30345122545263975,0.6501454430555607,0.4195547060432456,0.1344193046594936,0.12631232853565139,0.5630674063832605,0.5090853596907899,0.4251984351408102,0.6562728440766838,0.4939169867277973,0.3062614659078951,0.3785581952977633,0.5391281440448437,0.6403246017703941,0.6978466769103282,0.561712236972884,0.2816139061136836,0.490646717001165,0.22798827742184574,0.3569754843845774,0.4371457390019067,0.11757249339191966,0.6566096751051906,0.38039527047076327,0.8921645428220628,0.5867817961251118,0.6083325746208565,0.032827140362963025,0.4840337452277679,0.4374505600046556,0.5602148213004303,0.5015543406726415,0
0.5493155213628781,0.21385344800109896,0.7414506491275374,0.596070648954057,0.3670848073355206,0.547958585898122,0.5857669854181526,0.29338623581884726,0.5850025903855305,0.40295694867685694,0.27665486117015237,0.6427924653405575,0.7980360172583227,0.25124208920523816,0.2804525943913956,0.85338099743085,0.5237130646579771,0.5277700616057467,0.5991016995114832,0.5249638937148892,0.56501320160515,0.7170204411170872,0.40290134830400925,0.41356438592182443,0.4170111543394325,0.5742110052891366,0.2605976566522504,0.5409678610021568,0.4689485890050139,0.5631697335054605,0.28217694235594637,0.3402664042653225,0.5798609682539257,0.42220795072293205,0.5751802187637441,0.5493545497910375,0.38191829278159606,0.06790318319318467,0.640247904866201,0.40358186456633904,0.604568396330298,0
0.521177508583563,0.4077028536565841,0.6666181035346925,0.5205500361176492,0.5185043940078967,0.3266379770918606,0.65727801729937,0.3246256250715124,0.7249747368097522,0.3093273730271094,0.23279218428412585,0.6382593841816618,0.621887825896132,0.23120957680844992,0.2973172264478714,0.5228862062575016,0.5677380990158326,0.561236620039009,0.6792111958130755,0.3683895172608582,0.5150945728311608,0.7331825560132531,0.21840106339668341,0.3591463630371853,0.34886058442843026,0.3422087214489858,0.45232328324080906,0.3933516807794156,0.8986508128989424,0.47959679754863277,0.3521138771399904,0.5435505956442666,0.6387024433040878,0.314712501061355,0.34313225251513135,0.48694516500150786,0.49308697326640194,0.23970873981796514,0.4261432827153091,0.3766318911017021,0.5805988260996056,1
0.5311913089324648,0.6378756801310411,0.5561280431081764,0.37169268091775054,0.22060540044131566,0.2977264093422354,0.6597618014926268,0.45976392663276466,0.3768379449261433,0.42087849707540287,0.5240922818565947,0.7490759852133456,0.4428251684826776,0.18225364953371978,0.6096148253770884,0.6944259841318754,0.6294885483097095,0.362449930234005,0.6247501757953954,0.5422098112631794,0.4973489886922072,0.6449818891431696,0.8197258043502884,0.5245083528266469,0.3397774740580777,0.585044491301242,0.3472841681282507,0.7045704215557538,0.7330698673389127,0.13189782323387428,0.43642188804286125,0.4588785499687188,0.5584406622671099,0.6446707678426826,0.6180418822372896,0.49338073112041564,0.44501388284788834,0.5058767804957433,0.5137017227820838,0.4842729468014165,0.6289081567235294,0
0.17608807854189237,0.7064774151036991,0.4987560799142872,0.34852873216067887,0.4543841208829479,0.3164416159364362,0.5771669226682968,0.3522848868854658,0.6038082698814543,0.34151140925140244,0.46109348273323714,0.39604238489316784,0.38594361516490155,0.44443955004823427,0.644276377010193,0.29957919840305647,0.3982444435726112,0.40903013432456437,0.3577069861050143,0.5460733046499153,0.6760049012352409,0.4027080865459904,0.4638665092938744,0.5034015574573434,0.5972046322972892,0.5479114713604711,0.5612584205673904,0.40179049947251133,0.35975961983555327,0.5247963048472679,0.581473865527091,0.5787154629179531,0.5879989020747898,0.7328649259487069,0.45960548305092996,0.5281274589362904,0.3236192225723886,0.42383405906603167,0.2596930569573412,0.40815499543323136,0.5416256109202701,1
0.5038910762231835,0.5358094557717016,0.25960303328331424,0.42202099863916537,0.5431288393350631,0.4134442558924365,0.241049200635779,0.4604111302771846,0.24735980450504724,0.625567601480099,0.4988768146117352,0.4448000728607209,0.4607748570797193,0.5714969002450107,0.5327400481310749,0.44458857362953164,0.597695922319797,0.6606473725885422,0.5230874699243958,0.550792365383722,0.2170128274851913,0.5749648147516728,0.536627642014448,0.37030148301838617,0.7002189507881761,0.7033165666351482,0.48141147271694495,0.5631887273335052,0.44589687674273587,0.651696540696933,0.5323912733597491,0.6711572043200487,0.6689241060271037,0.6040950888370006,0.6195246827926126,0.6768857007722644,0.36401227526672886,0.47677447921894617,0.44138048974052857,0.7945614194390975,0.27858896600573163,1
0.6027625709778065,0.5554127579719108,0.8755693931914761,0.57251873559343,0.420249471136066,0.5308425550430527,0.5048952243441548,0.48415859990608423,0.32580267156814735,0.2185815249461454,0.17570752716939408,0.4841174610054939,0.9036137637865003,0.322281361160743,0.049972009326222255,0.706917987481118,0.5598712943405968,0.47941949397247696,0.7262272910646284,0.6394894915754674,0.4134322968380178,0.7214574180327838,0.5220230567335478,0.6278905231047163,0.26983400714785044,0.5376162103236589,0.2912482590053851,0.6007525284291886,0.7667667064178108,0.296817680063575,0.332349889810604,0.219726717444779,0.6323029826286977,0.26149742276839977,0.5563604769480972,0.6248432845403347,0.4395011816137524,0.2637269258044677,0.4206386576889703,0.30581265937162694,0.5299006056914153,0
0.5460850119146481,0.7538071310006309,0.29969232261953405,0.310534290195695,0.28075543378474965,0.4759898303918512,0.3428802980689787,0.28908662234346344,0.43895844522198346,0.6096116861723844,0.47043843172983474,0.6149787316551185,0.5901898246029553,0.46130878371387607,0.6270073929175227,0.19693075119780995,0.5920855096383738,0.2692538358835038,0.3234774769532867,0.500064594662427,0.5448861854174689,0.4574753845286992,0.3919180529866585,0.5792169352951544,0.48138539380117096,0.3195888109861064,0.5054174629691979,0.8632331963801684,0.49922129871718623,0.3497643792523404,0.6970379978275204,0.6545576941999084,0.7800805383432419,0.5376159815724522,0.2149426359829839,0.24583210062953048,0.3983288700108602,0.4288247050714312,0.6287392710575398,0.686277345717804,0.42442839161206247,1
