0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
-2.1676223443288483,0.40018017758769264,1.3751152670692257,0.06837999999796981,0.6718931667406189,-1.1926440503966402,0.9202990703048246,0.7899625455349942,-1.6436345994218216,-0.9944606971808491,-0.44627127579141695,2.292551393040406,0.3504616090238273,-1.1137390765146957,1.2301697333149892,-1.9477645723600072,9.9498743710662,-0.19625205242790258,-0.537816066622236,0.6333309282217678,-0.12308634009097214,1.893
-2.149892741672655,1.3547346751427756,-1.3591887257625646,0.10975475869136926,-0.2745263215218012,0.5397589230186313,-0.4606711160882822,0.0017909749448351013,0.46419496628283224,0.7491835552710258,0.515754912086516,1.8583204607293933,-0.5841496009523651,-1.193687296588369,0.7282779583314352,-1.7632684372980587,9.9498743710662,-0.11411486337421237,-0.43229006944300075,-0.647528945357123,0.5431095285481652,1.805
-2.1346806654853125,0.4406201868705505,-0.41441692026157206,0.969474779575847,0.5542132414974442,-1.3454058748671687,0.9572761954383031,-0.03612524305455188,0.8394524769764141,0.6893959229538033,-1.3153682200095485,1.3049671083586785,-0.10522782986585758,0.861568289033382,1.3725991407152636,-1.7529197185257404,9.9498743710662,-2.7455097712326393,1.0441744665268882,-0.48884898478499855,-0.8183763484572654,1.739
-2.12090290989642,0.7245982962751437,0.47115015726260734,-0.46156757566194856,1.1360801057715935,-0.45719341451656204,0.776936667857153,0.35153024539704114,-0.732343726791319,-1.1779747302670684,-0.24119051148902892,2.215980536424639,-0.561501273021599,0.21645239719333811,-0.8284030587899862,-4.063412566338119,9.9498743710662,0.49292140947884705,-0.6735043175709541,0.10002790440110661,2.1907293610889846,1.806
-2.1081020762559275,-0.954689956085126,-1.5417127966607709,-0.20479246760405442,1.0881703064117751,-0.730136177890536,0.8010755833806689,0.6936445355273798,1.7480362138163472,-0.8636445186461821,-0.7775162829843555,2.927822160282495,0.45226684512834275,1.4106992053408818,-1.0514595905957784,-1.9210098322982319,9.9498743710662,-0.594610255757378,0.4643410842738237,-0.5639564360929488,0.7596835564552897,1.939
-2.0960295081518927,2.083563241488111,1.4055272196118214,-0.4035725449255482,-0.7245473505462533,1.3440910488491924,-0.5023136940120309,-0.04245289222590457,-1.6899523085122383,-1.7135293628130068,1.283570413551456,2.915860080381937,-0.0016311161585196798,0.8538020267214433,0.5281399067436904,-4.795877309516405,9.9498743710662,0.5647306507622843,-0.6131967743126404,-0.9746547339044087,2.0580846558708146,1.868
-2.084530736762049,0.9120556585464373,-0.49265983708106126,0.6472732256775068,1.1201583050675246,-1.0446882143185399,0.9404970564654055,1.0985201773545108,-0.931251891958409,1.1324773853778316,-0.692702850690765,0.856711325585387,-0.9339336789316717,-2.067788135869552,1.1326476104767855,-5.208385731635438,9.9498743710662,0.28424571955133154,-1.646318022907698,-1.5324966926580135,0.4731917701807603,1.815
-2.073501376838326,-0.034481446703841935,-0.4535271753444809,1.472977579698442,0.7362918779182246,0.13932266868086454,0.4681892902474425,0.5357667645833484,0.56386027191309,-1.1779747302670684,-0.44932356452279726,2.222381603323535,-0.6446422979424801,-0.40743406849989605,-0.30994232870802657,-3.3318355051077977,9.9498743710662,0.18731003502419727,-0.032873934342729665,0.7230178457124719,0.8136021611965714,1.866
-2.06286664706095,0.23068750928899429,-0.11791433321429425,0.7051211709365357,2.795528422255264,-2.7165278602279996,2.24980774980907,1.3426479440778796,-0.062334799482092855,-0.4725079141666453,-2.553055579760504,2.981475663244349,-0.14232691739909245,0.1709154952577338,0.6323919249617939,-1.7996521955200664,9.9498743710662,1.1860049225797222,0.5923799283018795,0.3222400996654066,0.35633406306199944,1.985
-2.0525706193346416,1.28070909591145,-0.024553274166202732,-0.10543703177965141,0.5454056975796266,0.516534410636892,0.3429775254608317,-1.9942182830844186,0.10129170986111863,-0.72434920908948,0.46248031190565986,2.605872681554526,-1.0106055100237459,-0.8360294949521301,1.2746049003448305,-2.3024256729746373,9.9498743710662,0.29230576898634614,0.6300358909630454,-1.0335687557560043,0.8136021611965714,1.702
