0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
-13.053532591129931,163.85137690990732,-91.46691553546025,-35.54769291548102,-245.12387914450204,213.4437162957769,15.029566045489936,-33.68284881882139,93.21825212007812,105.9880192911838,197.25105605020093,-9.43696122670518,160.78787002094623,40.80706285969129,-126.4647497126725,279.7645235503119,1
10.856063177795164,-124.3676145869306,407.158848635621,96.6057809616987,193.00073188771,81.79613983138795,-56.67901093655159,21.89043605389028,-5.198491692344707,271.6589240159556,-256.8390756882422,-12.393457150718472,-140.62236210953222,53.40020724986575,-58.27760934559564,-15.041937425221931,1
-22.408264878209128,214.29316554721825,-121.64125762057276,-67.86144091971528,-290.7359683784076,217.05866958093924,15.882943324532103,-34.59865729145054,197.0490683314469,96.29252152937276,238.1261154502362,-22.35698985534686,241.7021902324742,54.31318149145925,-22.063553437836305,270.1152980462371,1
-10.2683277987144,-127.0101207808014,445.38078486750544,39.01521111140263,192.84346348939283,149.8389206438918,-93.65784717138692,15.437080216292191,38.14019153750774,225.7905203961958,-233.16360796223512,-32.94498155888277,-294.6898645113767,47.68807205818943,-217.08515793418405,309.2742905997609,1
-20.42506367119903,370.4196802692859,32.398267031257134,-36.19995178368561,123.37920029364577,184.6961728090488,36.00288834291745,-94.82639489714282,180.38468572399256,234.47822242047485,185.84565730741687,-19.29103826012597,200.81071186181236,27.72630878460492,-238.5205374976211,79.26616620034123,1
-37.98885016813897,180.40703464565505,-429.97820150400094,-85.94521899795282,-232.9042998947871,548.3618082942439,79.67924538955911,-64.85027171018392,-48.82347308868327,-10.984352313154025,183.10898904901427,-26.91944444928639,131.34410977204303,50.24318758598352,-143.5027074392434,230.422962261876,1
-19.15815939524872,-292.6619056315738,125.04575022918915,138.33433275783912,227.06305716571867,242.9393955320107,-11.14363821435862,30.640694009373387,-257.8900808030505,164.19054209127077,-336.7231023459544,-1.5751088690554589,-51.47153893569674,90.98008873506278,-266.19185902614504,-31.23178815994791,1
-32.10463622075314,-171.14677517512547,23.09228258811377,34.961844468497155,218.15485340890743,218.64389479983268,-61.17374919101604,6.046739348373058,-158.229047690207,-67.92589243769112,-114.93514264102136,-4.917647564166877,-124.56126638858412,7.011154302992785,-251.29307020472444,141.43674941692893,1
-8.775007351816157,195.71962998501272,-216.7647876193669,-77.7149324176368,-305.16258306399953,131.0302806562498,-22.052857413418742,-10.10359207880908,189.9899937149129,22.72245881414918,197.83748650769752,-31.69607554465913,184.76488095974747,-33.50989497031698,-114.81512931142056,163.84156539101116,1
-14.794019673749158,-102.93190667047766,86.5641791761962,87.70496201962324,12.008138871458726,44.45306728563006,-21.350060974869084,33.72176734729523,-8.092771169565829,90.98839343891603,-244.91730740225637,8.580877839894567,-59.7916854187079,-9.10793894469656,-261.94709086195536,85.53636673781291,1
-13.59852912194282,-29.980650724467846,-386.834337284477,-99.2376089882133,-400.19737631705226,187.3549765613353,38.27759080817742,-23.7628412371616,-2.990409141745072,-34.6013223011006,286.41166338158524,-11.30983827351736,12.992854800847958,49.499920075515135,-254.68151892836624,380.07569762593016,1
24.790349562035725,-71.26524474640956,187.0003363865775,68.08071929256381,24.60367169273709,-60.84513109070469,-48.81705008891727,42.38128538427239,-48.138648534555074,62.744260550338815,-174.53028627446037,12.926148542176184,-190.8576562116579,30.23617354826525,-389.48638563140497,205.68202731577088,1
-2.4609390069696944,60.29683724127341,-247.9127767591445,-91.46796657501756,8.17722795418407,46.89308542080977,47.08125695079991,-59.16775584906489,154.32541848196362,67.9249640684448,291.46397386526786,-39.03652725650405,-79.55211316036787,3.148080628649652,-333.21821947206854,114.13718627186546,1
-3.451812030641494,158.77672761232571,-279.3344295433307,-64.4193454600105,-309.7177774042156,155.71188830281898,36.74135120601704,-15.738527153374893,219.17992510865028,45.529439007422056,-59.66355121605748,0.7090333992630606,304.9977728817236,45.84648865394873,-93.13393893468135,117.66991991427616,1
2.369106247111796,425.3566504129397,55.4255909138443,-35.5503539460129,-243.7033590276052,106.61594153492884,26.9302191463892,7.487989624392826,169.4350309079305,89.85288314667915,63.01821325168125,-39.73583971211623,57.87227590792946,37.673517829678616,-188.6685988436295,318.88819351838333,1
1.868436243663508,218.55494245751112,836.5925205588082,51.50943097375837,122.78447225799113,183.14729833542023,-155.27305363599478,42.42247659302684,-28.584549563991587,105.75604663837235,14.32841230391583,-26.247231207646745,-646.4111518375288,40.692351001718,123.38296919230388,375.8355698613887,1
-2.1270494593839206,-216.2062092046275,-58.95661385657196,-15.545508638830205,252.7338770042037,308.4189643084336,-34.43541264491803,-12.659727083664135,-294.689155348056,-44.91938843407013,-207.96201006371493,-33.7062320904349,-32.85863386936387,9.674102200323802,-233.37459211538345,189.28864547694835,1
13.935837986901255,8.061112896469735,-291.629211490785,3.628218657890466,-406.37952827292816,238.85700055998325,97.01681745894147,-0.3183670701372436,-65.87858271516778,78.50937983812953,75.63204817189553,-11.294848212200945,81.61367309156162,34.728941654799875,-174.2862038055959,272.0323471588457,1
5.310380998316831,193.73727649766715,-238.1196824030314,-76.6943980102395,-125.5079935552827,435.38277187058833,40.05503008908596,-109.9429916076923,-45.27253141925912,107.06283414415432,477.8177003546816,-2.699046264897257,93.23661139447653,74.66502488261158,-266.01524464457634,299.70312555679163,1
3.604452932045587,-381.1733263255289,-204.2050012191874,43.44724005813898,91.52305739212665,256.4810278660123,-11.196241000558487,-2.539141047791796,-192.03357574702903,111.88654615153146,-183.45205475811497,-14.86959621559907,49.03193855459838,13.450383275286512,-285.3017076912732,-34.90370471176098,1
17.799689771829442,258.8113845173741,41.14488139674199,28.35794714574392,200.07527188779736,114.26527923113842,65.71145319196948,-94.03012622711924,66.7556331584265,152.10537720789327,367.2842883369084,2.4098354958036263,219.32264571045383,53.1085311495797,-312.7964574525491,207.2826958812314,1
12.95045095760756,244.45558420341973,-473.29037992901607,-150.89648047445985,-282.21383394239353,435.28593466388736,34.38496746189943,-79.96447510579732,103.77772295095907,47.18527621107588,282.8475619826774,-30.07654861071143,146.499244144521,33.40022326771065,-177.49081634620046,90.50787728746306,1
-22.82930380827789,105.35079977385143,-247.41261909086643,-53.82277606468347,-184.3333582606656,158.54917772874802,74.20308667019304,-19.838579773308325,120.4698743051731,31.63018277624028,21.06522578272887,-16.82615378898645,58.27283565445165,62.832473255445095,-211.30506573309333,194.8089412135518,1
8.149649718320363,171.06395971345728,-318.135795345642,-103.74601906695712,-413.33196602159416,43.791924747068585,27.629417787810358,17.657228246780925,228.4792784818347,-17.098627689222724,41.64403296486672,-29.91356766953257,132.55272448792385,31.770218564275176,-148.91133172735488,169.66776588243536,1
6.90725770186443,-270.10687701161135,9.381934293365283,-2.056091292028842,28.48379891404468,211.66864452810293,-47.06444538136151,-9.046644518354974,18.127486209429826,234.41249619664916,-138.27514417231177,-28.45763495741337,-98.72613180448523,26.800066025857475,-147.6804975455597,-1.89371895171368,1
-4.773119041922979,43.10693724737727,444.93872708367184,-2.660153181126633,273.5530568588968,153.62848488160077,-52.61325265741496,-12.064181400673617,-228.13192094784264,43.05141151427513,-41.62363998676919,-18.18716309300181,-294.9699899890897,71.12026157557796,137.73276721688427,157.3695214232496,1
4.346455530873824,232.2903106159956,-27.92436884736373,-77.33770640975231,59.8274281785467,188.9149293401755,-17.690233030678833,-94.44083609289108,339.66694784291326,217.4233845654647,188.7751096892696,-4.5427105347079575,45.90979638605589,30.504498922726327,-233.33091825616663,39.922566047178975,1
-10.979556453532323,-143.9954651754004,328.0794434512806,20.702338004785755,237.46291557743007,453.63169779353376,-113.84040132299084,-9.47940343974292,-125.31715083245268,44.46641532326054,40.13806720926376,-39.09352120854255,-334.79821673538714,27.41199409845136,47.341769444920594,274.9200234535453,1
-3.9671982755662367,112.10604260670002,-77.28796299321637,-9.109567053154104,-36.66768006855151,-36.73743766787952,54.04780691798904,-28.073873960280885,171.6313901836688,169.20525722601064,271.168473541404,-41.88244890623319,45.96585725493769,-8.249315490712288,-183.1492448831459,17.28879164870372,1
-1.962986642612527,76.46599511041158,-437.2561922540991,-59.76128936029741,-190.0153613355737,408.1048092815773,98.06603760815226,-74.85572417421217,-80.3776923020514,-23.315571548024728,294.127051168442,4.552049423381115,101.92592302888995,84.78070748747149,-284.2237347406457,282.6018139726246,1
-1.0790070204572426,132.4913814832837,-323.7894573720408,-117.81351360816647,-274.20979926933046,73.80926065797856,20.532105291369728,-37.875742448443496,242.21895280078212,56.18801717152302,188.09110811169785,-18.070012142542524,156.8854916026782,28.52647559636868,-201.4387227518915,121.76205489311738,1
13.727530610106191,-308.3657792461105,110.10598203189166,63.99361045727246,429.5003818446634,493.6406743183567,-58.03669997685594,-6.696191377002755,-202.669967864228,44.64111255161455,-333.7706534846107,-32.338463731837614,-68.51317502030348,73.90058313322547,-265.3696956245245,209.43769684825156,1
22.782454824391124,163.3856155764107,-304.73204011141604,-70.66845571390519,56.67153789256708,371.7467065564697,71.24065351108683,-154.28422833104105,89.07063528351517,220.33394946754453,489.53969034134457,5.455606382708188,246.062915415434,70.54510622435308,-217.926052032377,-17.4162250338849,1
19.97756339816418,-165.15594871399702,-10.953217090145506,110.02726863882518,15.949902761539622,173.27611006864691,13.991783943896364,26.676743159996576,-64.72063948556753,93.63818471325222,-301.06893392942914,13.582904938103136,-8.003367796531528,25.431068672792343,-359.282956312609,154.55415436604446,1
17.906559016537734,217.60253036374,-64.32726302990328,-99.43637926762736,-150.64204757897673,-51.404992797167495,-23.48473827687833,-53.58676060692175,255.4883199247928,95.68321458947511,408.2002699151281,-14.358315252636972,115.95275934931804,26.792452169307232,-269.96081281315816,271.4226702675637,1
-14.08211836590385,-182.10037867533185,-506.2050436026919,-52.51402264998255,-219.97899444002385,345.0090909850162,104.88478763068728,-35.48282879696322,47.322442571348674,19.964679215569014,100.37644525409198,-27.405505531884454,0.6918482680848506,25.13151288605233,-95.6563187718359,72.68230121518843,1
-11.287503334184075,244.0549516738199,-163.16889329800904,-105.29875377670508,-204.0579676022788,287.44015245311203,9.192466105882724,-69.06454037142558,27.741787620477485,76.32227871174618,483.0153890950337,-37.18276965742709,-35.58178912577776,30.139549339754325,-273.6691741135686,370.3275062942978,1
10.642910999590203,-193.4619309945053,58.68390175022748,-35.196550603510865,518.7033131686719,250.8038197039644,-20.617255974727247,-57.158573111705536,-161.82256061717564,-37.32117350479305,-307.83315854877867,-29.1057741851791,115.03879023247254,0.8187253804954207,-98.97686072599386,189.70905977155732,1
-0.4246069129734121,-176.01586611141548,377.7075090063667,61.91333141938296,247.38082016180323,107.0472778852484,-27.60475828981741,4.496259993581012,-312.39079651370315,189.7716794245763,-192.42659612652616,-33.49939687533098,-159.92432418400213,23.393936237956293,-102.59716223457002,217.2844585454868,1
-0.4119561931344105,44.098168995114406,-45.62686627656931,11.182548806753545,-33.72682009687167,-228.34728408842457,48.22885602982213,-7.080117128788469,257.85989069722893,126.41767649336404,88.68242686780295,-14.728422325666282,277.94653286589016,1.3412302477883085,-148.34309549732706,45.227236844446765,1
10.068065599589248,-348.59066237400737,271.3359502440128,39.00952282316752,202.1334361114995,94.3917810298152,-71.31140194614582,-17.228592239708306,-31.512482877905725,222.431495218678,-31.008943776696697,-32.25784086137013,-133.3747415307452,-11.703670605145978,-276.09030133964814,391.1390200524472,1
-0.5887075701562199,-90.29496604309452,306.18889707649936,-9.90095859735171,58.03880890492064,148.26109501592478,-112.9704334240534,-5.3052924936019386,-3.8144038297580174,77.41183106190798,174.54900993646854,-21.10244897576183,-377.0765788541787,-19.9667661207094,63.41234453815743,171.70153300735828,1
5.17404141845612,-92.42610872904716,-107.64804845229,22.236444765904924,17.11177816715107,447.9521335432739,-102.27514092608524,44.21581618798206,-56.169855144607176,-23.77564123421605,-190.73498195724864,-15.70320843126518,-204.80586240817115,81.28059742539293,-232.34220770316665,-120.98853192998666,1
9.088066512031553,261.74528652206413,-86.09973561011047,-83.88480815146015,-103.2876204419888,131.0974213419537,5.266827381899624,-74.23212963054968,203.01906572364268,184.79024186110323,316.74652065101014,-19.46507115118264,77.23233499728583,25.026831561802982,-247.4212614393033,139.9654793009638,1
15.006054144004082,-61.63382113684469,338.7097931736332,53.819585430738215,208.93674503281832,47.08500727752789,-23.30871555171765,2.747757836010116,-152.1681337018036,126.09610611687592,-206.6815015163578,-10.85108190892138,-93.5631741024572,20.651595829106327,-79.80907829705099,188.64267604083332,1
-4.91966956587501,-37.25883903230159,-123.16297390580723,20.36789148350317,-97.2056646762132,-5.173432826088405,90.86154077633992,30.313272920057464,179.1362925459133,28.70659004191112,-188.8328308558272,-32.23032463682731,22.204962925007244,12.005073245358052,-143.41993932366296,176.75454092825473,1
-26.481080088759327,-127.51441213060374,137.49578717763458,9.972303963298195,459.4038779342516,348.26447497551214,-7.1145020026031744,-42.31411324846252,-233.3910304415433,-32.294277895427804,-281.2604890309915,-20.309545551138207,45.60815207655884,32.34988125907756,38.89509320235906,136.36215903728583,1
-4.040715226756301,252.0422771085425,-24.91586471822092,15.938885257895675,-158.46164620625538,144.82704013367976,27.35062853320696,3.727843829632629,42.00522914512362,78.24872975808854,60.1077739845561,-32.741671483482136,77.76096561071029,-27.099835446298457,-205.5547914586972,210.69505840661867,1
10.315062614176146,-157.4595249642038,358.03194762149553,95.40156352200704,251.41859742429625,86.24828283264951,55.15514212499993,-18.37635999101756,-271.56592398825285,319.321844150085,-356.2407452992748,-24.04619798893847,143.26990008849972,8.72702774767536,202.21951316508992,-31.41963924311679,1
7.19591955470182,-73.71706696557058,332.29417186009226,29.283558849415613,58.67994075483861,75.43334916062909,-96.36208790656664,17.191727888057407,59.270882807394685,170.59022178155092,-55.35638232991952,-16.31042773861914,-260.3545044679829,21.641658223006747,-127.76239641615524,164.3989233735122,1
10.02941146601509,-101.41629217608588,-48.65648147098816,14.656784340914523,55.61875378493183,134.1203880308325,-42.55795311975324,26.612839500113115,-69.87452037931975,-30.53786090922448,-272.69989006253434,-0.4224213946085093,-117.14714031438832,37.8495412374074,-509.008349525821,264.677988151546,1
-18.17970186123751,-250.03508157886867,238.3208678077476,91.6080195552511,109.55545249991036,-26.007533143110493,-31.475711273657865,29.640520910625625,-214.1758596562713,197.38954426847792,-185.16556166807004,-12.422540448507965,-135.94220080929514,15.864696889562506,-338.5738660538591,189.6168023247042,1
11.55598827596934,195.88316934316293,-15.707034397506526,-6.079059638417371,-392.2207560378791,-166.76256620729694,33.87788007759611,68.46992483218636,202.4829137612235,139.0512140999202,-62.45185868799308,-55.682149496287735,127.06594135980492,-21.135340289981485,-53.65870469662247,87.85384913575801,1
14.824854394812329,-295.9549053481848,195.9922619644563,121.34553463173006,99.41678232519251,156.23602600222335,-50.71320328703644,31.338275577018425,-179.66708586883968,198.4649817146441,-92.27877916815704,-4.159021917715133,-197.2006212355742,38.63136301799255,-105.45588605387056,-84.95706838783272,1
-2.779471225808817,-65.1824094564168,156.49191205810257,60.151649525428354,-61.64500445855425,123.44310493536464,-74.47145768901899,46.48191411461812,192.46687322041996,208.68796256784333,-293.9434818820805,-2.852108965154577,-190.91261603173865,45.655867205712696,-226.81549452518252,-42.7837482357468,1
-1.9401360563361432,-119.7548732155751,218.23565890519652,48.36390726122888,44.74640665402147,28.29852768469308,-23.76296198098376,22.40689079904013,-154.1469288025091,127.28512757279182,-139.915144064942,-2.9116370502288738,-241.4577453734372,48.24581340145653,-217.73933419796492,164.62956114627144,1
21.916402103715757,95.12503266188683,-230.39324715211475,-93.45425343969818,-325.76413977269976,23.911346888599617,12.916981711299847,-39.59409022036972,286.607712918275,211.21498721376227,172.73483549050985,-22.408959638157693,277.68400443592384,0.3970382653994049,-50.90184421285828,11.059019953444109,1
-12.986181926080937,-42.24808734992711,-125.19140571479484,-69.76444558862848,143.84011172283732,-15.001403963929423,29.540903882622477,-71.5281930689328,273.5582473607186,129.9741163424171,258.948211999546,-34.07597883515945,-103.4087978029049,-18.45764014020248,-282.4092497351985,91.64318381791828,1
-1.8644198688951692,255.5666804807952,-207.84360014355863,-93.11347612548056,-594.9033180196125,-84.74347927377659,-0.4744600755873946,32.01029332818854,148.90665832843695,86.0798658924864,259.9198287145235,-40.701939934819904,174.981639767528,2.0342263337413997,-149.50219991202292,209.66128982736595,1
18.73344173058653,430.7971932997302,-109.41947436774578,-70.52377719443832,-299.5386965760983,515.4308506649505,-7.310439573101846,-59.16148431220516,267.0835658914122,177.78586324714306,1.0626769474511164,6.675054499557119,214.7381840757967,88.26866465529751,-16.36204959057405,85.87344798749055,1
-8.884554056906103,-333.0280657865485,29.56060145113798,123.44641616309936,167.23376807925098,265.1700855811855,-17.95603131029494,17.101144629620315,-93.8793553817688,160.13882914663327,-305.38950449681465,-5.544806035437132,18.958222228033502,23.32634017763461,-290.6388299037069,64.62169920513557,1
17.731794124533415,343.7676912298388,-25.29744131627671,-62.347177177818814,-364.469221429672,225.4098704504269,-22.24378255334615,-33.38152112891228,239.38760152975877,207.0376714640298,168.0437212098459,-13.057613260402572,277.9966466876434,39.89963204374455,-1.6012259011923875,154.2611823340398,1
-5.286892111478737,22.667552974162906,311.4971018193921,55.15224486645333,141.7115310063973,111.68943198679128,5.116471454250998,10.691643640633616,-181.3387620895994,108.1616903223529,-294.330039682676,-12.579950451285944,-76.41870078296697,27.16632425985919,-44.42229085830123,207.1701963458985,1
13.412312164574852,222.33315215393316,-19.19109659739133,-40.21488314436227,-138.4681891299844,153.2649042536419,-10.5144109609344,-86.74381525350101,264.86596742452724,289.5604384662292,413.9955757771822,-9.7543703948273,264.6145497758205,2.754875396150534,-68.30309957925606,58.40908265236658,1
1.9945826839680243,275.9939541523303,3.7736100302373945,-70.46020619883271,-463.60451929359823,-57.06856982630608,-17.8944421748471,22.647607582708076,320.0813015434163,129.17160704887095,97.5945787744222,-22.70670784011218,194.76684468067924,43.20826950265865,-69.2726441326317,288.9093693318792,1
15.108106440544397,-319.1655816796419,397.7514788320782,39.8810544122424,360.247945624024,-26.707260944838115,-48.77733705279758,-20.204650471182845,-140.99822744579035,244.59634410085096,-176.42689124661138,-30.344337793812837,-138.81794643825387,10.159757058416222,-238.3942006582296,308.2896752443158,1
26.1841632877801,208.28504946553605,-55.831039222261786,-10.878067734361684,-219.53137455298025,216.3677365165446,62.66807524758092,-30.81729523552948,28.19203505329139,95.14091513596092,277.7825665682409,-28.241110184282505,172.15521300215076,46.73636989532751,-113.1099267438427,385.87301791152817,1
-10.137676345104271,249.3526871787228,-158.16536973951716,-56.53768840090257,7.9051927218842,263.80935909127567,61.730451573477566,-108.92110747401377,179.79426520615664,204.44261828966089,250.49159533872805,-2.939048954944344,404.878728280708,80.29203308124278,-79.81052895403954,36.05892065102656,1
16.0191391264847,-85.52330067508336,-529.8684532441491,-108.82628596082816,-396.8981771977842,132.61346022569356,68.95753333868015,-9.548981631540034,63.837519007171,-100.7910141284769,216.5230371943617,-21.58033260314741,159.15411628800575,49.75606594319157,-154.20196704209658,264.3688426682955,1
-24.91941473096556,10.879470219792683,-232.9836621319798,-28.70678407451241,-154.5418105798892,198.0411632121382,51.23746325810646,-37.88813609724026,223.23643133648315,158.5180646440093,83.03594061758342,-19.709219384655952,106.48259599398752,11.279420943942512,-60.66680965640192,-20.81238635627216,1
3.595411392142783,-130.03557948879444,328.703124730523,19.384510642606276,234.2553047220084,162.87698204637513,-43.78588493383567,-9.723678341980031,-25.65718569337894,154.3211599200961,-253.58781046945936,-25.16210167043577,-212.1597133765754,32.558589260052166,-201.54214068661676,351.6622082846799,1
-1.7543563495112515,102.22991636798648,-117.31282397888948,-74.1086037612118,-91.21191860060304,-55.3838451552857,45.73155136066332,-31.877884686867645,141.73954777098066,141.52749395248526,194.6223867417366,-42.906983174106784,38.45606739028202,20.210245622692497,-230.120124131562,127.42922680155635,1
-18.684198776535244,-354.21360975415394,159.1524848559095,51.33426746025533,105.54548815807352,181.09463120771383,-108.00396557340817,21.21753118631312,-187.62032063261063,133.30655132048744,90.24349015235276,-17.450381526133626,-354.23353934016063,64.57416519364654,-310.65578737482866,131.066171782529,1
-16.964281090984503,87.63272353691316,-200.12868804208955,-74.13352588283502,14.693521837619272,191.54549387435344,48.102508625691655,-84.55032475373473,294.9872201036479,170.53509422784427,63.29609803472937,-1.5130845712821208,90.74197682515506,54.627205874172105,-192.55409903003653,13.689372114098632,1
-18.944314749551623,149.2522266488469,-210.70078690521223,-8.098792306927336,-310.7481568938338,291.0536935619212,68.83825932692676,-5.785713475943974,-41.348372494334754,82.54522241115616,103.78327559420968,-34.10275959571862,6.649257328005842,-0.8401768169485386,-204.3257332069015,251.6993105222342,1
9.793612282445649,-93.83379366518962,-243.5681925981604,-16.80701929268718,-258.8614676741263,190.579893552679,41.50098998264113,-9.551451480978756,64.59396018283104,6.493131891380011,166.88409193267788,-14.930467341635094,16.14212235799721,3.744065283749929,-160.60521101510955,320.774957201709,1
12.041772879252358,-0.2028799648757084,439.8359099035891,66.84873401772147,289.0856112272176,119.00051016373077,-50.05529344234492,16.601433461287833,-275.0530965016311,22.387768191210245,-215.54329877450516,-19.00717833565404,-162.7748427449239,16.210178618403656,-157.32261299717834,383.4963549736117,1
-22.97481606467412,-312.8195361346112,366.74164570691306,87.0115815889462,246.87729307175132,125.25178428825464,-55.81729245562833,9.624010162682362,-26.72266109132324,305.136490575918,-317.77208267177,-31.379616952494207,-177.7021095971426,9.625635368304552,-189.07810331371488,165.62871330220926,1
-17.72482289161155,159.5628279920832,-333.1182359452268,-74.39066203716187,-352.47889859880723,437.7773342590928,37.92759113986228,-46.5869766070158,-67.8054220499264,3.8505910651777553,307.6905897660553,-20.35110201804971,114.22095760542152,35.535775048119895,-179.68842033107737,360.24625609657164,1
4.2576899156332,171.0404716809752,-161.01609193197442,-15.599704123209804,-124.52905876297504,158.3694966442917,77.22322712594686,-46.993926902770696,13.666084130107665,119.31415968066317,236.31465180625796,-23.609208452350916,245.9893188100781,32.517377806592854,-178.61522543457747,195.2572598014012,1
-18.201619354195085,-130.32761764801847,94.7993583876422,30.34615526530675,257.9909829837692,180.24857232536925,-48.83112326909964,14.037445910799836,-322.1724039410855,-108.33942844217086,-128.11966622497573,-3.129790879666551,-204.71654569032972,57.24152289477946,-316.8520811847062,225.7967200008041,1
-14.920308044200809,-116.92685679124068,118.81351304360776,5.719974623792429,278.83907284382053,257.35746658573566,-21.089888071459875,-17.089570956741923,-156.00801218260466,89.21233188991278,-288.6650771007592,-22.14682334283449,12.448894191850457,72.91301712323781,-112.99024632503507,84.16018349504836,1
-0.9850154786384462,-151.18908886474753,-9.445702344107964,34.951543079023445,369.80885287796747,390.52045664119953,-12.263403694641196,-17.26721481980797,-116.9298036398248,-39.18175380172615,-404.709157104233,-14.714263065095896,67.1447811851818,36.99090169258526,-253.3066937713049,196.0424381913932,1
17.421736607821465,272.4609086348658,-23.879283236085243,-74.57271208749863,-322.2165535598472,111.82430583148836,-18.23365296487767,-19.35001051625015,192.90122355776785,148.87606464457065,199.35831906012763,-24.25981059488012,45.239671999392655,24.86754878828458,-181.139556661658,270.8029632067924,1
-17.50084419400105,-323.8699061447448,-112.2876705441466,72.51733266866785,170.20899812875274,401.9628486064205,-55.36706581491926,20.37874870445464,-220.1638889290498,-22.18023082295366,-178.79144370272434,-11.613016459366648,-103.16901439442688,48.61440619360927,-406.7638020399356,151.71038104063126,1
-9.823339634729424,-191.42381780693236,137.2563679872615,100.35841982176278,74.59602127888982,220.11174096348887,-52.77696741481532,29.53472609315016,10.38870646188546,173.75855512134729,-192.12940928102637,0.0803030192915561,-147.01481040375546,61.10289213997756,-189.9879629669764,-33.375028096944874,1
-8.576553505392596,-9.077256291429904,-265.4704779201136,-77.92493200305294,-610.5652579291461,135.48075654431565,-9.547195045901738,33.59130297279631,121.00513144335918,-51.57196931691772,217.28330944550143,-21.352438428489464,90.20258632750878,21.24698539585044,-50.30710731640254,463.0671866972267,1
21.791374674937977,-166.950002856156,27.242784089670707,6.056640608088959,379.408396239397,255.5254807933111,-29.618206450120383,-18.532111919946928,-288.6721093928863,-62.91195295042829,-225.98479663506168,-14.793578835034118,6.977070362907018,55.12045785133634,-224.12424569806493,138.9287607377335,1
-18.514033926552145,222.6970044150521,-247.81417559953945,-56.89228167098419,-45.67633983138366,192.53696862268603,61.99094829327712,-69.82734011193718,190.214247087926,132.1748812570553,225.95939210938303,-18.73218912857317,101.3158862162286,33.45088045417536,-244.52823060467333,-12.547653476581845,1
-44.38189374178172,468.15801140452766,98.94957690321274,-37.95053561755599,4.601430032433875,234.96863549006875,10.36024602311269,-75.96758941374013,217.1024597513045,201.3004862256758,134.8521315666445,-7.790903462136172,247.09434870678007,63.52479202965705,-183.41852697984208,184.61412810213503,1
13.145305636817572,-189.6598512062138,277.87884490212986,57.54758050718502,88.08628397586484,162.8420161527644,-72.80153994675096,14.467496687769078,-33.22235810228481,198.2890222810768,-93.90257572499183,-21.47260714252344,-229.5961298250138,26.499828385477542,-173.2738856586747,191.10010002271764,1
-7.985431791780629,319.6123732557631,140.28010573155484,39.97796435167819,111.0734536815862,41.66539005920488,76.57532091283765,-37.82274426824516,301.8804867438915,276.81677109345355,-177.80195756427193,-8.620018532171006,271.06615572252605,61.92092774581023,-87.38032486923368,-72.62159843412593,1
-15.904309966521748,110.10089745079551,-11.020278449668767,-0.2523600408175359,260.20409798749745,157.39997279682746,19.53674227934347,-0.2183513286732112,67.74449642917955,5.3012027979041365,-596.1733314695297,9.94376024131208,145.77422247066715,95.85835411468574,-157.90120528181475,-132.05325187509067,1
-9.725673983959611,174.2771558996044,-338.5594186451051,-167.71075970257002,-319.72682190709435,212.54709153664496,-2.9995611290877164,-58.75287493768529,440.2385671551918,220.65383521901504,-132.1655324974124,-5.924223367089671,150.06400277286005,49.68620107259564,-69.59115695337377,-161.45508038392438,1
23.5006229264926,-27.729239992194408,269.0179364548108,21.464564369721703,281.2390535349965,181.38226608222104,-32.51053130741115,-5.717093970815444,-233.91578320887692,12.490469978046326,-215.62436401974028,-22.4434000299837,-68.95948896395237,19.792623962521148,-67.00302635645555,243.73003936752585,1
6.628816244382032,164.1129275595832,-55.1544884189766,-36.358915666129015,-201.65544316516872,73.30552893955219,20.30100403654987,-21.095670630084182,25.51249936992292,22.451453628881342,290.497112726346,-17.741736714254493,56.90540019714915,27.873572893178626,-300.9274796709835,472.5170714244253,1
-2.267970368494954,-248.59768327866445,489.5506028302016,55.94061019013705,8.654521684048275,-236.90582823864068,-61.06049885210264,16.980795550963904,-206.26788433214537,324.4123314232492,147.40218611499097,-17.879044221619097,-350.1071375572305,32.466551396303906,-281.78821499789507,346.0289085323267,1
-18.960202192291295,-37.73560425023568,280.3288530133701,-16.65708572275507,373.25365478114287,288.33625301544345,-63.011636554323786,-18.25726149242588,13.255664590022768,62.54817867131912,-386.4168460838948,-33.52841162039074,-102.1673701060178,50.87339327773934,-152.04435426643343,281.5772295406874,1
