0,1,2,3,4,5,6,7,8,9,10,11,target
0.5029060772561001,-0.11717220039865686,-0.04587785787533144,-0.4703450288533903,0.054329678463183116,0.3974697132444413,-0.20548193662263187,0.34791718208016426,0.3533304265895103,0.4357561553280182,-0.34391778063858336,0.8974050271771,1
0.40904025138102584,-0.2269289142256806,-0.44635881948041956,0.08296968967626463,-0.24891749172482408,-0.23416727699602288,-0.3645733493601728,0.30310471205460293,0.6805505353713437,0.29468366053669115,0.0268318328457365,0.20275568493445306,1
0.24117754071790568,-0.37044649098603,-0.18409456811841546,-0.2305493742217357,-0.35465073127103675,0.0676187711542843,-0.12922563979100551,0.4983245174522552,0.5071421853402995,0.3785779058600369,0.08192750371220152,0.22170000476974533,1
-0.25711289576083296,0.20650719155941324,-0.17012308608349716,-0.15920477937539027,0.06337587891282553,0.8707138937044073,0.4594085590823215,-0.12805921415607915,0.06978270155306054,-0.09681758680549363,-0.21083051488929463,-0.41126725518807977,1
0.01395256652222555,-0.16909248972554614,-0.3534128877026057,0.23513768914626543,-0.39829675405880505,0.2549241098144125,0.5386732878718875,0.34805064884565107,-0.29169228138861225,0.020544812866718748,-0.16307597122583345,0.026824071538978273,1
0.06781868553599228,-0.5053667910294855,-0.2713321396309411,-0.2022617336461015,0.29131041912257527,-0.05726947538502749,0.20926552467450468,0.2549944683421027,0.2551842940275773,0.1620279047001124,-0.5383955436607274,0.32988022001266526,1
-0.003693314493036897,-0.36193818654887433,-0.17495075468841387,0.22050222197349875,-0.5509739077450146,-0.5589561257498238,0.13123411752753353,0.5506318575453465,-0.13170164092200676,0.32820549514613556,0.5840122277414885,0.256681823435689,1
0.08977665008747557,-0.22947331282435487,-0.12014496071792796,0.08795648744433418,-0.34198004246828007,0.29685565139389963,0.5886327270925193,0.5440682284611502,-0.0646807327425285,0.6099035516682979,-0.17717222686173717,0.025590609961178123,1
-0.08273501826032591,0.2678922863886861,-0.3428908373581346,0.29367230405364997,0.4537366617450206,0.2301424506634765,0.24031027191715632,-0.452822271065147,0.32624820627688544,-0.3414922621902624,-0.47730461787579903,-0.1945170756993675,1
-0.2762436456642842,0.35754066158328207,-0.25266690686847043,0.06972581734797534,0.34419912694441446,0.31317406801339026,0.3304667143244134,-0.4352112142316434,0.34323541727094525,-0.09126399464763267,-0.3487626843621798,-0.34554761562201414,1
-0.19261831253103304,0.29866458260434875,-0.5071847197945815,-0.5896775004114629,0.2862573038738545,0.5558243380590061,0.16347814589358242,-0.33724614704249906,0.30317386067822766,-0.1212124415614943,-0.2522717053152726,-0.31075414806975765,1
