0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
-1.0249465626089858,-0.7122662272832194,-0.9992673393769724,0.25022602512894787,-0.9156722252686184,1.4046549866868554,-0.18441883408595974,2.2228113184805283,0.5050733093869837,-0.17979875344924476,-0.16518306686623596,0.0667883227244739,0.08723046226778446,1.4938528328329186,0.7480300448250912,-1.4658056642251194,0.2712814800741337,0.708976377903933,-0.48465945687014095,1.2516089443018177,-0.6273420105109583,0.6191636315845375,0.6133294485715188,-1.1717217474988004,0.019852132846199258,-0.08147637029855917,0.29073006599558887,1.0403488497784943,0.5830840946260123,0.19242646504288669,-1.3283062120968727,0.5732979735453256,0.9668595328313118,-0.7822155745159761,-0.3700779224098102,1.1727803420630911,0.846703482523542,1.5319907243986672,0.22153678606776023,-1.8294291050078684,1
-1.1597971132237115,-0.5848232723496871,-0.9473485048036916,-0.5043636404209989,-0.5557899672241754,0.06048696203868726,1.0521792510234056,-0.5673707987677203,1.5660285079096954,-0.6524900695364335,0.024646756379988907,-1.9120599317245728,-0.5880461187532425,0.4185810722569461,-0.2687146712659281,0.4601400818931083,0.7451981153331138,0.49095776919174994,-0.16371490756082796,1.158009977204289,1.8202509706528074,0.17134885325689583,-0.5642643605417251,0.05858070416043518,-1.833109856741549,-0.16283930412699488,-1.5367260321507756,0.6340784939083499,0.22169919021479506,0.01844595988732459,-0.4462891635967212,0.46107560188849595,0.7666528428998305,-0.4370299024213223,-0.3794450280954776,1.2232538720595045,-1.2540803926326975,-0.05157929191999411,-2.143863276947717,-0.010605758694783751,1
-0.12056177696064906,-1.4173153865881434,0.6501283635992141,0.8130907703612636,1.6755003464068798,-0.2623806226710483,0.11607729407819445,-0.5555413059069685,0.47261193413180513,-1.8705996222204746,0.47751705102923064,-0.1278492869108536,-0.7120911703424538,0.9314984187393486,-0.3103168905899819,0.7658176093620698,0.5947401563925726,-0.8803743127325647,-2.044319964562562,1.3800106395132339,1.215567024961411,0.34666749227223964,0.012425931335863716,0.5888814063326296,0.6406192947880515,-0.5415637334929211,-1.4074576519533666,-0.6895865461610527,-1.5232521648121775,-1.185678770966161,-0.5040901733533146,0.21146235122253187,-0.3982488988430642,0.30112289665626263,0.8162443093621143,-0.29751187066503676,0.20197541505852287,0.42980525080472687,-1.9697559649647198,0.8570665908023577,1
0.453582694638643,0.5868082280529325,1.1752708580084488,-0.5706153743630915,-0.43599351208139114,0.6527918950870312,-0.4049508237176999,2.1723385291970914,0.9909237596660403,0.2629927924875767,1.0431538118488013,-0.5938822585271151,0.7907614389011519,0.8816020905310293,2.1928827959972663,-0.4429122348842061,0.9074496190226629,-1.2098766038318047,1.9685915771806592,0.056379452518270694,-0.38330948320563435,0.038195434464262365,-0.5078966602533616,-0.8687603672368143,-0.5978943701627695,-0.6114974983935654,0.10905378622249359,1.263574482349374,-0.07256613897590541,-0.34598313222384053,-0.8811016089872669,-0.6232944619478156,0.11912572139029583,-1.359323130294446,-1.0349876554778996,1.4014188903523797,0.308277844564162,1.5131358664269685,0.7501705877874507,-1.17456499386144,1
0.04896862807959122,-0.9062042196997555,1.8589944500711957,-0.32908355171289966,0.07025085026085379,0.021131782636266583,-0.9880395964993445,-1.7240990900491808,0.7002266841565208,-0.5813436811498514,-1.658512312195302,-0.8893262968788774,-0.9796308358054263,-0.6477761224831681,-1.1290687701541924,0.8444638404886292,-0.6269552017474691,-0.9475872480305622,0.303901673523908,-0.48679444949491685,-0.4361863602762865,-1.5548576653259811,0.9856289423433927,-1.6905152979968063,0.6360138900736874,0.974946495163142,0.7500244922662683,1.460407226190155,-0.19561735089997012,0.8612035833589957,0.36668348260946326,-0.27620334267880614,0.8813212199064073,1.9595709581476628,0.3130856905019489,0.7696866562325302,-0.12753006475821635,-1.1036402378832335,0.28269749907497216,-0.1606406655245181,1
0.9484623870029196,1.8294572036243053,0.37615553254653133,1.2146758636763515,0.39030187663339,-1.716260886700943,0.7592977024617532,-0.6228089720255628,-1.0350456096287146,-1.2047566648326413,-0.6675863086173156,-0.06253254986657793,0.7454593811979859,0.5363540135033277,-0.1457661936169707,0.535962494413352,2.1021614793650683,0.2450213305574873,0.11821374938112898,1.6521630771717772,0.08799731957723055,-0.3261374932135571,-0.21589534626809434,0.7476374113289251,-0.04007416425664693,1.1585441498179552,-0.33431661197422124,-1.4317442917334233,-0.5324222905299574,0.7280385265770382,-0.9722701572887485,-0.9080273145037818,0.6573150929235311,-0.29021439095881885,-0.8278963371906031,-1.7565198382415632,-0.07698995824009566,0.5290717179049955,1.230797751047152,-0.008099425505005493,1
-0.5741501630868199,-1.7872131915764677,-1.7849687993784287,1.4488917425564145,0.7543467170777329,0.9156985062523022,2.4421607255128563,1.1442302066848749,0.7173753818088436,-1.5357953480384616,-0.9354876524628022,-1.9798000720625586,-1.1181353751711811,0.628156038674161,-0.5401446980516181,-1.253808230484841,0.03969578443257973,0.5629633871576379,1.369997226534242,-0.05799407696782623,-0.08804899046611905,-0.23960108035694763,-0.20595691494905533,0.6168082752544713,0.8000615381924342,1.3735445607858268,-1.6715303887022985,-0.7574780130861649,0.7279209716885242,0.4972383074970663,-0.126453448470793,-0.17137488566176598,-1.0920301318349976,1.2884622781868749,-1.4843281696483117,-0.3994568313144284,-0.24464911732136524,0.36492246862018873,0.22593284175647327,0.48074635767758406,1
-0.2394677604478617,-1.6586440358445411,-1.3604290093466245,0.7520188721503878,0.6738272928364317,-0.9036713584117604,-0.31269339555659886,-0.7030605788766433,1.646437308118561,-0.3075142517092221,0.5985242701265947,0.25280941911068416,-0.7842554286059673,-1.1216058640541022,-0.12240711576642604,0.7309777623671558,0.6945193890155724,0.6119072714974471,2.193057703214288,-0.21913039005253726,0.6412455185998173,0.39385701258485734,0.10361264955842131,1.1568991091237724,0.9569303604866634,1.5068367519173536,0.324246565487847,-0.16435912471809974,-0.3347208347774411,-1.0361324990643288,0.8330987040081617,0.2849766879107229,-0.13393970182723447,-0.8262422998642233,1.0505775689380608,0.4898655322352632,0.8816508676187707,0.935133546698282,-0.06515604267364176,0.578902535533311,1
-1.0296753518079493,-0.6649100099986547,0.14229815707160465,0.7747150981924265,-0.961960632537791,-0.42281746609995546,0.1604969434171584,1.2045963506225998,-0.9415991275724606,0.1350001264528086,-0.739310506116474,0.7293389458012401,0.7002673792935502,-0.2622600272595916,-0.5029529930130091,-0.7181878651598856,-1.172526356751974,0.30453605388007576,-0.9456075321478096,-0.22460233566292812,-1.2521770794446154,-0.22098289019454367,-0.791384466572318,0.9592243352555085,-0.440025362828663,0.4913414473119918,-0.036312168929515554,1.2870482026683474,-0.51619025983274,-0.05443849763575941,-0.7927128865169106,-1.017272362345007,-0.2949201926228585,-0.2755119602498889,0.5941941853408417,-0.35479659554758997,0.6546809910562398,0.1724056998573916,-0.5641549834920324,-2.6470268359860696,1
-0.3182371494262659,-1.3723429324752183,-0.5715490276106373,-0.37355654536804894,-0.21580027921112832,0.4956105771047513,0.9900345290998958,0.01806414057722095,0.28188702670148996,-1.2153663824093217,0.49576260176352194,0.8644465647879026,-0.3004175838311882,1.346891185254302,0.3017536397713879,-0.8722762873346318,0.39666970809777263,-0.17577060922010954,-0.7983063027103059,0.6153399737280782,2.608103681673909,1.0423632242642462,0.31386844803745634,1.2573906863047908,-0.6401084952768902,-0.7929045289943342,-1.494089470019558,-0.7379182414190975,-0.7945345179682874,-0.30871763976015343,0.6396471087056392,0.8353722822588234,-0.06519002194952687,1.7346388487087399,0.4170792293470528,-1.163279359154141,0.41590195033340505,0.6062576498168387,0.15680216975193936,-1.0394493410495815,1
