0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,target
61.73229661894987,-67.46317752935438,-11.864103706026317,-163.4440916896853,287.6283585443617,-77.12743713530139,-511.1728851914054,-190.25247336338504,-102.21498200858738,-69.04296346124477,-330.0383576783573,35.81861158105578,-259.1227504982913,115.18380838897748,-2.559690348070009,-33.637509341079614,123.96370378922909,197.01854949807372,42.69026223203724,-3.510634445224224,-47.4885025481197,148.0881374807183,74.17935350280848,-2.821018305746388,-168.72813805568913,-191.28518464781203,12.008718041923846,32.554170826371745,177.81742055205137,-451.5058403435314,26.976565511054087,-90.78214883900394,61.76630617082839,-300.2831125091642,66.54202267550455,-264.2898612459324,44.00459194587774,-569.645264102001,317.4118884130064,235.77165382266085,-497.5574614588034,-283.1042638616124,72.28866288881704,300.1064842991504,358.19741978709834,282.23079935068114,249.7409726913611,-282.0434513761853,1
72.868647166251,-84.13144897754492,6.3901897770639104,-154.5807406691533,-83.85809821970776,-139.99231792601057,-394.5725034961331,-146.78187001713255,96.79425004103577,-1196.0146199639105,-19.00827135109588,651.4271830881396,-250.67789980476928,224.2029231417238,9.2290090484945,188.45887997339184,155.10633222734393,156.88690160064525,74.17435900834639,-220.32212022043512,42.49076028521064,152.90370325093645,-264.7041927606396,5.582826458644945,503.4877711945098,294.48292201320675,36.83602739244372,68.63691917519448,-142.34310160263666,-145.26744263952912,-59.51631156826304,34.195069530891914,82.37716353653977,-197.1406526616308,-108.81949680131387,-18.41778424668356,124.7508860122544,-719.0217909269145,661.8722833516671,-61.17645002604681,-61.47521585678308,55.99717877525386,-104.12172901029244,145.65787718190788,109.45855628567922,-318.2089381741289,586.8983896305486,179.35963731880517,1
-117.70887424170326,16.658498540256314,34.72207979570588,-78.96646900369224,-510.7379450295398,-3.901413761807928,93.28278696988023,574.8085610105528,-28.64822276204781,-285.0172233174928,114.24224645295136,184.34990166488905,132.06653697625575,-173.34609473612267,1.196747099400972,-62.13939982543049,67.52939141966291,-14.264676550806753,116.63883265536276,-155.64149486448582,-71.35232809243686,-269.17401516399445,176.09417124354206,-484.49599032146847,-45.332911580209824,-426.1198166203374,21.449579205310048,-9.750077515218043,-284.8142675898443,-71.71344577536314,62.400584775419965,324.8655060742964,262.1942575359911,101.47731423475906,-159.1810716564914,-387.9876963972486,-316.3797079088319,193.9802694720656,392.6218854961271,-675.8881883081318,21.801735899874487,-762.5781579596979,312.34460016526845,128.5703276502722,-263.5115206592713,-384.35108907408073,295.15846393713167,404.0219317029778,1
-153.85135316784633,-17.193271579356868,-4.462276110564531,27.677408930388108,-101.42597424911166,-56.81786372611722,-125.510917653349,-17.535007920773413,-99.16344727168035,110.1268671128734,123.04261590616755,-274.33605077834545,28.613757626060977,-47.11075478650135,-5.713576976288331,97.89515053735362,38.02195760790078,59.80320979356903,-32.40017958462764,-64.16169073271712,57.09537866794932,319.7916403167975,-38.04376612389724,262.667684006912,-414.6806982936447,250.2284278358479,8.285405282253077,123.96766203004236,281.8489945045695,1.9137459619667112,9.347398005647412,-78.26417745687814,524.3806838427863,423.187105896147,-165.88469676444936,-905.6104367388944,2.7948132884860515,-433.329900916401,-116.74627105574248,312.9666094896353,272.6501038064419,-309.11670725767806,792.5779531314762,28.55994765627743,-230.9618187752548,149.25482641620545,828.6789212637217,0.5689938183488792,1
34.675791180595496,175.61166416017994,0.2902831913205275,-18.66754026780962,-215.29898293046872,23.011486976141736,119.14220811685098,215.5208002934901,-40.26937000123744,115.04355661877894,135.26365916549656,47.07935273213822,144.2721470007737,141.68651436307323,0.5552330257523411,73.38761921682331,126.37863846061636,108.2918164112821,-190.0856333504221,-245.4588274253319,60.598643761515454,849.9347474092581,-58.51020274197516,455.0281005527848,-8.865344820840523,111.53701684319668,8.641784818810615,189.61370402136453,149.24649151860547,-333.28110318088784,36.19971863172438,81.41619271984905,-77.77234143803284,-348.6378447402221,-46.44432822933622,-910.674904501912,-129.53186445730114,498.0666249190037,-41.7986939404416,535.0055176276867,272.2545722408457,-925.4833588204842,196.9324597942644,-232.99837461455635,63.799759038124506,46.222994896301,473.07180411202575,-422.3582034694531,1
-514.0068432976618,11.151056899947989,-4.596089603990793,318.11723445429413,-27.605938032445973,-14.614952139495356,-690.5445879784513,562.28585714533,53.096006468271085,847.001223987397,50.985361400931176,145.97535914015918,-3.9166973057137096,344.85045240289844,-12.871543186330674,156.68912623222286,163.59583260125802,-262.9945867050826,50.22346177987747,-39.55254128945791,57.35326558693056,-122.56413185501806,64.93418609454328,-0.1946404937247425,-165.97921410326202,526.71894866636,36.90780968930234,205.92837230999453,216.85536257871556,82.82853499997032,45.90951586357753,124.22356386709572,145.51649152691883,41.38361965341607,20.217786870857417,-749.9876480265309,-194.40424841179444,-270.9853216926616,-117.25276632350374,372.52149364189967,-43.466349233726895,-759.0782353014971,-209.57048912158515,-217.87055076886625,-200.9620098723963,-582.8653222110191,572.9243980701534,-433.2901095042496,1
-82.42998373945532,49.29998229518995,-55.300476363092905,19.412520161372488,-178.6925113625782,-92.09446475728528,-422.29855597572464,168.0767515893716,126.26557403488256,-25.34209102374043,-218.5490171516537,272.10592892301025,74.93992668507425,585.9380998344421,-1.295574840259777,19.024744691240343,-42.21763328742496,339.83567450339723,127.81328232836832,-66.32715637879667,-79.81905912733167,558.7710661291378,-196.0317480868296,61.19278600818191,86.63372860244438,301.8131083926951,65.9711192611693,96.02202408947794,10.188064900297093,-327.6228364626813,-78.15120022830075,50.62113278837756,75.02696958634105,-283.27384699362045,-23.27505192329278,386.994843907278,235.84772747695575,28.99199850691347,-103.5120560109556,126.91297240575392,175.99802979768663,-479.7996639331099,-241.27068260897428,4.842395111631591,58.082237503644485,198.55564804385443,191.26701664872024,386.2184140353858,1
-419.9921124897885,58.63957481442379,44.68844958212515,198.5453789911212,-370.2058405361648,-81.8583803098445,62.33030459365958,106.94156871030616,52.50367943560698,0.0072388737426098,177.25319625614486,486.5281307718225,488.9696651027496,313.651748961159,-9.542554779218344,-115.11906440976718,-89.34457883051665,-286.6567904720571,-26.6731661550983,-22.76227827980085,31.984115833321667,431.7395965192511,83.51270850987632,193.1234680151749,-142.47622474013266,-355.22841584502896,8.17584048844771,108.56454323981166,-93.22953505621446,-431.70537164034926,55.549881886588246,100.2151401648778,87.2455019525901,-37.50691001715474,-144.60090959244997,-223.12862147396277,-226.32975308601388,-549.070275984134,-85.19227849784734,-332.1542774320624,417.169255742088,-844.0122046224096,-220.73462837699176,-186.1661814938472,-30.231689620053945,2.6469119882446845,278.7921945256956,-749.572186076668,1
501.1048759969768,-195.0109556754024,0.235795618830803,-82.89908805692444,174.93741089104884,-216.69427731019707,-1203.0907778951776,-935.4814279153188,-42.07047013130882,-798.4726066758648,156.94551166609386,-576.9660587120765,-536.9354418863477,-113.9454425433654,7.771590903027589,149.15017412056153,224.7853459600042,-0.1126047425581084,250.92919257189928,-214.96516399773785,99.77722693019258,31.882322967528665,-128.10581995129058,-192.08349046328743,-177.4790125968195,1180.5386922774917,29.01670004177326,201.2978348442754,303.50938032891304,101.14277037255717,-16.188950569486604,-78.8719978946549,63.94957677291766,-190.85794934826467,20.013378397258208,666.1106300979454,376.27546051438605,-277.8296703810834,686.2179894948956,110.39724436275436,-54.7369743563911,-157.8106088744012,38.29897145886216,160.4336437565189,496.1947949654368,-276.2492453249251,-23.308708189113567,-264.1522850500295,1
-359.6870761057018,-91.4527754449638,10.693327737446918,53.569155377268,363.8616773629245,-126.76216860327273,-307.00682513661803,-70.08540449454618,-77.08269938971166,396.9733323544175,136.281331579208,-256.713494651268,-14.743288868253774,-189.60210601541164,5.21227911100145,-9.430204293610077,-108.62463206244897,249.30570670413303,70.84248946272159,6.573496840705862,62.54041264616667,258.8468674040474,-135.85669717585137,268.2225860003872,-513.7099023890665,78.69140732406773,5.71140205595259,71.66762899645404,140.20837596903004,36.94994004342991,43.24941163581905,131.54500646922074,39.60446630077582,141.71319080447117,-76.09084642865318,-240.13630906940608,263.4539988977735,-272.2878807327192,-170.13610948736823,317.5081578247573,353.30082632576165,399.865912433097,291.2165805202378,-169.23923853418955,80.39602490333971,-51.51839937877739,-255.9752772088273,-346.6778826535128,1
