0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
-21.417696374739688,74.2067649685703,-85.95432857181575,-315.4569757090803,14.555143886916053,55.83798753576895,24.3161344027425,489.5126717333052,31.10978207249977,209.52040343989108,44.91906876223696,-146.82151572637542,246.35355460598512,-187.30765674159375,-43.431439015263216,-1072.5242068038128,-33.12610930378287,1
-81.97754671357107,368.2518962415202,67.45283807769252,-178.27454419411885,4.661315235750676,104.153012626809,-18.68189767539203,234.788771227074,92.17214046073089,-336.5447135005419,-41.30187618267658,415.7431411563135,290.975463869433,-11.674930735001832,4.274300999404588,794.1858638684386,45.193470401436095,1
33.94261227062618,-203.0782978822441,43.89766430070982,-104.09557340982704,11.739183780388212,-216.48479173439708,-25.272086298790697,-21.980770596047343,-32.530269085542464,-211.37569330497604,-0.1376542186262863,-94.83879786004536,301.4199063622097,-152.79430930120134,-3.439583174276885,-311.63511459187936,-179.75818679881007,0
-58.58323847827597,370.3047083896548,-170.93445108189414,-84.17306035512495,12.856175667195563,-70.22080587556785,69.45258748293956,392.8185456705311,27.28882542700679,161.70953179980893,32.61640795323912,-153.58095591999069,-5.012536497775244,-136.03245148552048,-25.74336448601018,-795.8068797710943,-136.72900498895245,1
65.32193012853482,-90.4402773981154,100.23214868358232,-138.18384744613826,17.690098210231326,-143.0701722947882,-12.210562467596016,-17.002698239348355,-66.58891421904904,-238.31804082942216,-21.16111627487492,-216.80948063196112,355.8819530043631,132.4677813857435,1.3425730962199354,-108.4457755898158,-165.48469673395002,0
167.37496521759616,-198.02567797307285,229.7214719655112,-284.43014867917634,-2.3398261703405114,-178.2466417718703,-85.38763965832456,-266.3150506813544,-82.72795028145634,53.12823489124597,-22.49534399068755,-105.24285204122636,159.4084906983123,-191.19851015047965,-9.69693333364288,-81.16304835383912,-175.59464031673912,0
-120.3718722629325,151.09915085679617,-54.11171548444987,-102.9865183452155,11.320070546300991,84.2428687310623,-22.22714067161656,7.124772030651603,0.5598746809087864,-224.80252960626507,-31.491744528375264,364.55255417506726,420.8794177218732,180.03712850602548,14.57980582594565,413.35665787844783,33.44860346542448,1
62.68672891193443,-348.3532413694426,106.42343220184276,-81.25966867610556,20.082513630756885,-256.7941082334433,-43.638900768485456,-136.43225395640516,-43.82144348068722,-178.02279680878075,-13.489710282236954,-90.7102661028311,345.1043731767802,-19.72551836956122,14.7856323169973,-360.4416120128029,-193.4687185790566,0
-106.234158378456,150.92444653193982,-207.0582062142105,-181.64315497420415,14.84741947885223,-78.52894885523241,39.84311158896181,201.75601251469124,73.76206498445858,194.98911800906785,23.506833503120717,-194.2455786283683,77.71922640108448,280.1341573778109,-7.970230707437682,-1325.408752822195,-251.36664194052247,1
-97.13918747058575,2.473515988964605,161.7203969645617,13.10639026036344,15.23880280386705,267.76053267933514,-56.56130761135848,-4.125870922541324,-11.563017880330786,-110.2681056906748,-13.109633165765898,-1.8455602796629265,149.96559861765135,226.536166088462,9.350227594787476,512.1679298780471,204.7501253787156,1
