0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,target
0.5115115115115115,0.6876876876876876,0.9569569569569569,0.34734734734734735,0.21621621621621623,0.9849849849849851,0.4124124124124124,0.018018018018018018,0.6456456456456456,0.6996996996996997,0.7027027027027027,0.7647647647647647,0.01901901901901902,0.3553553553553553,0.2922922922922923,0.7037037037037037,0.6636636636636637,0.34434434434434436,0.8278278278278268,0.04104104104104104,0.5535535535535535,0.2972972972972973,0.7067067067067067,0.47747747747747743,0.07607607607607608,0.34834834834834844,0.03803803803803804,0.3813813813813814,0.8128128128128128,0.6526526526526526,0.6706706706706707,0.5925925925925926,0.4274274274274277,0.11711711711711711,0.12112112112112113,0.5025025025025025,0.5115115115115115,0.026026026026026026,1
0.8048048048048048,0.8728728728728729,0.12212212212212212,0.15115115115115116,0.2602602602602603,0.06406406406406406,0.33633633633633636,0.21521521521521522,0.06806806806806806,0.8288288288288288,0.7787787787787788,0.8638638638638638,0.1871871871871872,0.5005005005005005,0.4444444444444444,0.6516516516516516,0.8058058058058059,0.7347347347347347,0.6616616616616616,0.04204204204204204,0.17217217217217218,0.8378378378378317,0.6376376376376376,0.2902902902902903,0.09509509509509508,0.8278278278278265,0.91991991991992,0.933933933933934,0.3613613613613614,0.2782782782782783,0.4044044044044044,0.017017017017017015,0.25825825825825827,0.2032032032032032,0.5465465465465466,0.8498498498498498,0.7567567567567568,0.6386386386386387,1
0.994994994994995,0.4744744744744745,0.4964964964964965,0.46846846846846846,0.954954954954954,0.17717717717717718,0.92992992992993,0.7477477477477477,0.41041041041041043,0.0990990990990991,0.7727727727727728,0.1041041041041041,0.7207207207207207,0.975975975975976,0.06306306306306306,0.8988988988988988,0.6436436436436437,0.5365365365365365,0.0970970970970971,0.3433433433433434,0.5585585585585585,0.17617617617617617,0.5455455455455456,0.983983983983984,0.5785785785785785,0.07207207207207207,0.965965965965966,0.8108108108108109,0.6586586586586587,1.0,0.15815815815815815,0.8238238238238238,0.7287287287287287,0.8428428428428428,0.8768768768768769,0.1031031031031031,0.45045045045045046,0.7087087087087087,1
0.4924924924924925,0.1841841841841842,0.980980980980981,0.37037037037037035,0.44744744744744747,0.7347347347347347,0.24824824824824826,0.3433433433433435,0.6576576576576576,0.15615615615615616,0.9519519519519519,0.24424424424424424,0.3613613613613614,0.17517517517517517,0.16416416416416416,0.3033033033033033,0.5345345345345345,0.13813813813813813,0.8738738738738738,0.2652652652652653,0.8408408408408409,0.7167167167167168,0.6516516516516516,0.8138138138138138,0.4994994994994995,0.5925925925925926,0.7637637637637638,0.6836836836836837,0.04204204204204204,0.43543543543543545,0.9319319319319319,0.2862862862862863,0.8138138138138138,0.45545545545545546,0.2652652652652653,0.6586586586586587,0.18218218218218218,0.01901901901901902,1
0.5435435435435435,0.1851851851851846,0.3993993993993994,0.47747747747747743,0.2072072072072072,0.8698698698698699,0.06106106106106106,0.6676676676676678,0.4174174174174174,0.5995995995995996,0.0980980980980981,0.3613613613613614,0.7747747747747747,0.6706706706706707,0.993993993993994,0.9279279279279279,0.8958958958958959,0.4134134134134134,0.4754754754754755,0.993993993993994,0.05105105105105105,0.9359359359359359,0.38538538538538525,0.19519519519519518,0.9529529529529529,0.23423423423423423,0.22822822822822822,0.8298298298298298,0.8338338338338338,0.4804804804804805,0.3843843843843844,0.9719719719719719,0.9079079079079077,0.5885885885885885,0.4214214214214214,0.15415415415415415,0.8168168168168168,0.6216216216216216,1
0.6986986986986987,0.5545545545545546,0.6666666666666669,0.12812812812812813,0.20520520520520522,0.8588588588588588,0.9629629629629629,0.7607607607607607,0.4024024024024024,0.2732732732732733,0.5445445445445445,0.3083083083083083,0.6326326326326326,0.8568568568568569,0.7307307307307292,0.8338338338338338,0.34134134134134136,0.33233233233233234,0.06506506506506507,0.8548548548548548,0.1971971971971972,0.6496496496496497,0.2462462462462463,0.8808808808808809,0.3203203203203202,0.025025025025025023,0.036036036036036036,0.15615615615615616,0.9009009009009009,0.7147147147147147,0.03003003003003003,0.8488488488488488,0.6176176176176176,0.41541541541541543,0.8258258258258259,0.16716716716716717,0.5665665665665666,0.8038038038038038,1
0.8158158158158159,0.7737737737737738,0.7367367367367368,0.023023023023023025,0.3993993993993994,0.7477477477477473,0.98998998998999,0.9459459459459459,0.965965965965966,0.25625625625625625,0.04904904904904905,0.5035035035035035,0.983983983983984,0.7127127127127127,0.7437437437437437,0.06806806806806806,0.2872872872872873,0.42842842842842843,0.46346346346346345,0.8698698698698699,0.12612612612612611,0.07207207207207207,0.23323323323323322,0.7447447447447447,0.46346346346346345,0.11411411411411411,0.14014014014014015,0.02702702702702703,0.3683683683683684,0.2922922922922923,0.058058058058058054,0.062062062062062065,0.6036036036036041,0.1841841841841842,0.9169169169169169,0.7107107107107107,0.07307307307307308,0.6276276276276276,1
0.9409409409409409,0.8328328328328328,0.3963963963963964,0.3893893893893894,0.3913913913913914,0.4984984984984985,0.8528528528528528,0.36736736736736736,0.2522522522522523,0.20520520520520522,0.34134134134134136,0.11711711711711711,0.6516516516516516,0.933933933933934,0.5015015015015015,0.38238238238238237,0.6666666666666666,0.22122122122122123,0.1021021021021021,0.6036036036036037,0.42742742742742745,0.17117117117117117,0.2752752752752753,0.8028028028028028,0.26326326326326327,0.2732732732732733,0.6226226226226226,0.7217217217217217,0.676676676676678,0.6486486486486487,0.13713713713713713,0.3893893893893894,0.7587587587587588,0.07707707707707707,0.8838838838838838,0.25725725725725723,0.3383383383383384,0.1831831831831832,1
0.15115115115115116,0.6736736736736737,0.12812812812812813,0.3013013013013013,0.07907907907907907,0.15515515515515516,0.4364364364364364,0.27227227227227224,0.17217217217217218,0.8838838838838838,0.7547547547547547,0.4044044044044044,0.28428428428428426,0.17717717717717718,0.23023023023023023,0.6126126126126126,0.3263263263263263,0.7777777777777778,0.35135135135135137,0.13013013013013014,0.3973973973973974,0.9319319319319319,0.4034034034034034,0.45145145145145144,0.5105105105105106,0.5745745745745746,0.9419419419419419,0.6406406406406405,0.3263263263263263,0.013013013013013013,0.7477477477477478,0.11011011011011011,0.24324324324324323,0.5645645645645646,0.4324324324324325,0.914914914914915,0.8048048048048048,0.8958958958958959,1
0.3983983983983984,0.45345345345345345,0.8648648648648649,0.3003003003003003,0.45545545545545546,0.6476476476476476,0.25425425425425424,0.12612612612612611,0.7997997997997998,0.23523523523523523,0.7517517517517518,0.4224224224224224,0.3713713713713714,0.44344344344344344,0.1011011011011011,0.48348348348348347,0.740740740740687,0.04604604604604605,0.953953953953954,0.27427427427427425,0.7887887887887888,0.6456456456456456,0.5115115115115115,0.6706706706706705,0.42342342342342343,0.5435435435435435,0.5535535535535535,0.43043043043043044,0.35835835835835833,0.5375375375375375,0.49749749749749744,0.4144144144144144,0.6866866866866866,0.13413413413413414,0.2602602602602603,0.6666666666666666,0.3013013013013013,0.06806806806806806,1
