0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-0.7963507217783847,-0.4944283731412024,-0.8209713289750961,0.12669346165130546,0.6206737341920328,0.11233342185947194,-1.2318128541094682,0.3160994934613403,-0.06191220867824596,0.6917390998979217,0.27084116817164366,-0.7443699986740856,0.40998294554741327,0.968662535147659,0.410944893725174,0.1974107871102889,-0.3020651921815024,0.278130645031448,0.5520904492803226,0.7923258247091493,-0.10626760202607986,-0.2406449228210966,-0.5133149107729142,-0.18214381594878762,1
0.6955445851922408,0.8542250220933675,-0.17671468228667,-0.7840159698235727,-0.6281775923111044,-0.10566520262322668,0.029579789030321692,-0.4281159464775591,0.48758578666383895,-0.4932796324860086,-0.6092382743910213,1.4283671820349315,-1.2005591358498262,1.0428707079422446,-0.273920204757246,-0.8590165704881269,-0.956175607004459,1.624906930902413,-0.5660646888985552,-0.7086304187668762,0.0031834639835206712,-1.043585889197469,-0.09314103747137804,0.010622298340029498,1
-1.5502991379386128,-1.1605785288959445,-0.6844593826144614,1.1927242461948282,1.6018268992536129,0.7211833732956413,-1.4932215179027908,-0.46859334613675807,0.23631523248331804,0.6212704964689344,1.4721530465753252,-0.42406142216980597,0.12389821250232785,-0.3242744780535571,0.6404292283464595,0.6045291537025901,1.4190493889652616,0.1594464085180677,-0.035606758332927035,1.2739006727437483,0.6867179760844472,0.15984356633022434,-0.6964037649272528,-0.35532313119069836,1
-0.7921590594242293,-1.3690980450307815,0.49615335638811287,-0.3745425854406539,0.02242425097865642,-0.42432475281323806,0.676262819922173,0.4145640518495283,-1.0530316495254797,0.4624622991311954,0.16085584428275054,-0.5153874270875286,-0.3897245915797149,0.27742570742518635,0.5346781474867915,-1.8177711410523354,1.074083851383862,0.4267778102335791,0.6692100585957312,0.027472989295693116,0.9648698468834295,0.7908408309287489,1.0941206382212123,0.6481399674506014,0
-0.48528652971711206,0.5513206960056075,-0.8873892685926444,-0.1264205546007187,-0.4994853010879887,0.5460224820540682,-0.3873337035130733,-0.7581723823755246,-1.3320040088959035,-0.7119806016498939,0.7029749277918371,0.6975673096863134,-1.3706175328748655,-0.182130202632635,-1.9048649205705974,1.2960424024900339,-0.8604949132110327,1.4828547246275352,1.1695700658478683,-0.2167290817958342,-1.0688480041473751,-1.8254886749607206,-1.6514567493252548,-1.140066162154068,1
0.9786308554525373,0.6320686785633824,0.6609159745418741,-0.8605813846181978,-0.8765592363675041,-0.49777717491851114,0.19492438054192648,1.0187152648706164,0.19454929167072058,-0.8675176640769967,-0.8210355026622721,-0.3559089830184613,0.12327069293999207,0.17818761273950354,0.26406711249133086,-0.1257677115457655,-0.7654849920778541,-0.8924173896607716,0.18806978355558931,-1.3775651994999785,-0.6240636790787722,0.13606082361077412,0.1489160260459359,0.7966961483088026,1
-1.427694785741178,-0.34391860974904515,-0.9465442931646831,0.13405302214527914,1.1763379113469186,0.432369389502195,-0.23390477859615647,-0.3861690025191639,-0.03797478944847637,0.28576610223929433,0.49433404587357266,0.25861255219456764,-0.05269388590298691,0.6848958541345944,1.2668476327632188,0.35377653121735236,-0.0886311910887544,0.6389444318891027,-1.6726890641231689,2.1502988358093686,0.006404993601308353,-0.6215170806755683,-0.3621735570471589,-0.7327808308790054,1
-0.15773248867406156,0.144820741749993,-0.4989195552757917,0.11542905906926797,-0.0683835982941073,-0.2730412694529094,0.39248188777094517,-0.09996032178030882,0.8668655340052774,0.722766641205811,-0.24724831141182507,0.3857093721064791,-0.48033966786290316,0.2243230809013453,-0.019720559545368565,-0.5142400813823073,-0.572008686382738,0.6983420487078003,-0.9332288356905827,0.67128785337465,-0.06882976406615231,-0.19795233130610204,-0.2158552562164776,-0.33457906885144073,1
0.32466095569353015,0.4134892222228862,-0.01631176404149478,0.43459736814037087,0.4069897467450032,0.38958422469203463,0.022459135570496516,-0.26939440488910543,0.6751769241572861,0.20145092301986392,-0.2397062112091071,0.39578675222775667,-1.204436491773462,0.8624616918229411,-0.19402800834489992,-0.33424570824017424,-0.6053075814036107,0.8145098039153441,-0.7870772702066274,0.04883532698063843,-0.2909674811760993,-0.9114405133198403,-0.6713936587480605,-0.7385261438182776,1
0.5222659615278098,0.15848525026175458,0.640190222950698,-1.0129358818476473,-0.8619673781113089,-1.1690279191733037,0.23662514647299004,0.9539866592083064,0.4504035971961341,-0.5676620692971657,-1.137399819562445,0.031230854339362697,0.7481830431067925,-0.461152484421034,-0.024464367503217888,-0.779635318798624,-0.9357097500916092,-0.15471448989634748,-0.5898587004406837,-0.6944678036629139,-0.6054706088666787,0.40721873271670267,0.3608366376533366,0.8364436698984359,1
-0.17080476557913513,0.9984859641574599,-0.33324824907874306,-0.7039426997834637,0.037945443582509175,0.17258152437723465,-0.18720507089982494,-0.21713122691273729,-0.1728753710972065,-0.3013979340969456,-0.5636297784810509,0.632980468426432,-0.8872550518057251,0.9633957577237579,-1.2561885511309518,-0.5098361371025206,-1.9443776233092012,1.1695931801060622,-1.0900421686821486,0.09951692405125838,-1.03568701809691,-1.753201746717639,-1.4841160594754024,-1.071820297364654,1
0.5166802647639253,0.9637110562898159,-0.4099917624306865,-0.03227288341736502,-0.42818188201847923,-0.43677905906542913,0.5435678798970609,-0.5970038913555792,0.4204965554014272,-0.3903219342608925,-0.2662880355966977,1.3277670489606392,-0.13098155045603163,-0.0715850601042857,-0.5048617876665837,0.41055472192478426,-0.35146156235351506,1.292183321950057,0.4897976132246748,-0.059470992307520634,0.06668187786705779,-0.1764134983166069,0.3147031986199306,-0.030531043716287332,1
-0.14767707427286497,0.8192203700404694,-0.4023026043938469,-0.5063597985701134,-0.49463113160257427,0.21213115105291214,-0.40257553810692825,-0.19154566393384692,-0.7247178899319402,0.3592057618222692,0.45070586756621484,-0.6367388732012462,0.008396657024246678,-0.7524901269254183,-0.9433933248001597,0.9490456538132523,-0.7061857199348461,-1.2226351613686213,0.6350550286182403,-0.30494105057115367,-0.934848342381495,-0.11292687988911303,-0.8974700121842994,0.3505676033535444,1
0.48417361451959784,-1.0640686199941336,0.4693038868527116,-0.4310498299003007,-0.8465648627009804,0.2144218685456807,0.24293565499867184,0.34543108811321127,-2.0595680633477853,0.9824375564098032,0.39049151801029064,-1.4404765214843398,-0.028799770428231213,-1.0649274137115774,-0.29151733193626805,-0.2092226660864736,0.1478331221988838,-0.5632141633785579,0.9218423271784064,-0.026189185954604084,0.19399520414421934,0.7524220497088412,1.1100144262474576,0.14897267773678732,1
-0.6830599047717372,-0.44975409303765745,-0.8665858420449553,0.37012004264794024,1.421247615004492,0.6240318072082854,-0.25700554185596985,0.25314957822670014,0.04073466240454283,0.23935740110709633,0.4093925733829382,-0.03435809151240831,-0.2108172354211648,0.7142637685178604,0.6826476886908978,0.13926338657927903,0.24244074629530682,0.9165801333772113,-0.4016413505107297,1.2923372450996142,0.7260836582231046,-0.09394148523785394,-0.08934156549479758,-0.8345206921841914,1
0.3543530247063083,0.23643561293834645,0.7127690558956061,0.1565392097439351,-0.23510095442901577,-0.08612205736988958,0.5681007999710356,0.38493847338901294,0.33697127946930633,-0.8314285109325567,-0.1748907802954493,-0.0011216714725432399,-0.7554490973199833,0.48241672749847725,0.49023927305132475,-0.25543650485736297,0.26033381080895657,-0.3080510571326805,0.14072260400984055,-0.9435429709731323,-0.1067934290768834,-0.19325949652212357,-0.0584651000279534,0.14483250687145627,1
0.9108681283017079,0.5952091651352868,0.29039204746936853,-2.083790114413476,-1.607158124175014,-0.6489521706747386,0.00577567493292528,0.5603750693371237,-0.5853807411295885,-1.2248621924496543,-0.7934366612012038,0.5038706596541205,0.45409564041867234,-0.6216870580086675,0.3196820017971518,-0.061652957119302534,-1.2018066824938485,-0.20607093095481208,-0.7656272862931682,-0.9462609549792859,-0.5694821836135052,-0.0176032665133173,0.7144864229477318,1.1302360957946167,1
1.1229026910879676,0.34624866918060115,0.3011892545068578,-0.44167768073592184,-0.5019024364696016,0.16750882222474653,0.10976155586491051,1.3061589764802521,-0.18958089155317748,-1.2897160368384377,-0.311102145498161,-0.685199902236426,0.3294262241956589,0.02896425274961915,1.0440420908322499,1.2015091408514897,-0.4154146295930224,-1.0552292352726176,0.2529482850129175,-0.7645268349390529,-0.3426962590757729,0.13615620989343977,0.38728417288952793,0.09182057467233573,1
0.30707432214014213,1.1659333622434345,-0.9894303335100023,-0.4247852999216816,-0.5444689124703053,0.9172530139962004,-0.38292685021994344,-0.4481048478001852,0.23309986493020893,-0.43045756407356817,0.8093856737926165,0.788519371082389,-1.497972738330736,-0.17009170457894138,-1.0718243085956138,0.4493798233545268,-0.4037763433847031,0.3561016594881431,0.06434460512642705,-0.9270087995408406,0.3986167446164525,-0.8854327139456143,-1.2060666171938828,-0.5527373766117858,1
0.06333037568347177,0.15631124341676134,0.02192923633546811,-0.7112208289127286,-0.24535740917751553,0.4860292921463904,-0.06274695953720225,-0.2844902337035666,-1.0785437343249928,0.513360730603184,0.683858948947665,-0.42972119631988637,-0.668394779547571,-1.2523310040648101,-0.7082302705496624,0.0037655230012015916,0.33458662693643276,-0.9586870215562384,0.44519062332626413,-0.65361003282832,0.09364126480069117,0.607616791364347,0.034663367847915676,0.916087351351466,1
-0.42762644750286943,0.26280591944982024,0.9485930947936658,0.5950932652329156,0.46840925220365065,-0.904596746406067,1.6074945424177005,0.13004224655555496,1.2245764239813897,-0.8486400712417489,-0.6352451270633965,0.621933858277093,-0.1790322425188773,0.27706413995497714,1.3253499393437924,-0.3748623657719079,0.6063286361803674,-0.2858388078434103,-1.0652406265574843,0.21854929055359731,-0.45310821478512636,0.27502994857191015,0.2922986100642499,0.5157921037156961,1
0.8611695364649259,-1.296092046568677,0.0021000624548228063,-0.9880480101085354,-0.25188015205090225,-0.15332506034337526,-0.5204418894381967,0.7102897286908091,-1.8462672167358902,0.413629709457122,-0.2569635833813953,-0.5803297795496091,0.4641346593064432,-0.782630462131033,-0.012655723750602534,0.025354450455345942,0.07453916646621714,0.9801923792917222,1.5461883754404062,-0.12885200496446472,0.36086253449051453,1.0814297431120858,1.832899336265778,0.9888354114465624,1
-0.8282726535424058,0.6299941346447716,-0.3114485379591862,-1.1956379501344339,-1.043807734380458,-1.0340391458482412,0.7514321340187726,-0.19236724258914656,0.5769453305271433,-0.05576455269065594,-0.7201723055993645,1.2502932389433141,-0.8497273347126675,1.0222549806811956,-0.821997780100314,-2.3247016947026187,-1.267229128153908,1.4872101894405472,-1.1353211790313904,-0.17362761110882022,-0.09056555340134932,-1.0264258446125516,-0.7092158989923221,-0.1303565033388485,1
-0.3897820321274413,-0.9967349973897944,1.0571191928114407,-0.40762782837995665,-0.46492458336368575,-0.8291473134057366,0.4565255541888319,0.18800484602828568,-1.8878750203308274,-0.10035570867756637,-0.05892604927981487,-0.730975754791395,1.0710494936291661,-0.6865743994333836,0.005636672246633543,-0.6105079096367023,0.5195255624980473,-0.04074358833593553,1.1520104752315388,0.12877884722678773,0.029033524998079492,0.7685158596766598,1.2796766300506592,0.5708383823991363,1
