0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
0.35108387233563443,0.46078648345478446,0.35324021564075014,0.5403252091223677,0.5814690140436073,0.4653957025358767,0.37861671040847994,0.6044287376222256,0.537693862362156,0.6452602807450514,0.41002864342108847,0.2923224771368483,0.6337367012823429,0.8414629561313989,0.5949947222163814,0.5448890056885843,0.3312584389138855,0.5009464727095826,0.6283013518067396,0.656771472834428,0.37258262694975974,0.42574177295597704,0.35392396066646603,0.4583553899119125,1
0.6917895808430864,0.7390287709070201,0.5148858339994675,0.36146866858960774,0.2920566171645266,0.4095812146747416,0.653283156508801,0.40411727069577424,0.667375770734485,0.36679863295404647,0.2214036911444715,0.8558370326677904,0.26076405190564134,0.8597370147141028,0.41903419363076494,0.3303713508205205,0.21586039130083556,0.7839302890532432,0.3322944538510905,0.37555098212273785,0.39258796412489416,0.2100451087627072,0.4555428894986973,0.5156771501932952,1
0.17890387545130915,0.3233522518139524,0.3874914074542024,0.7496857050558482,0.8088442693520741,0.6212803935715477,0.32169534729887395,0.3932224586991727,0.6080757455112501,0.6287012147217734,0.6675024404153784,0.37539674250319915,0.5674846100998003,0.5230720588324288,0.6539555086713454,0.6275582745473863,0.6348971792272409,0.47600861291747165,0.47272148509332,0.7469997627445067,0.5175235986871063,0.5333263087750781,0.3096439746357009,0.4068580443819948,1
0.35204112669894255,0.2803323422116789,0.6837101228049873,0.441886187547728,0.4428289588232154,0.3279943714635969,0.7940974626762458,0.6309312516423896,0.30378898626889644,0.5913836676612105,0.38645579821377235,0.3517107055878492,0.44853878419963245,0.671243129815389,0.6267851708518236,0.13568708730521145,0.5740384180325359,0.5321801249047297,0.6593061838371994,0.5134679683971014,0.5683638706378608,0.702833172652269,0.7426817798334093,0.7052521444225691,0
0.42212193073849574,0.6765362188045747,0.3365757869929806,0.4906155039819762,0.32188013872576104,0.5764337095103632,0.5625008390829361,0.3152799726565589,0.2379513157897427,0.3154071818464748,0.5026466570269115,0.6662989841154962,0.22138157837712777,0.5580756536982957,0.0,0.7679766377913153,0.23274036295059436,0.7540823656279318,0.7917654540678005,0.4677140521429349,0.19664331265451246,0.0,0.07866468863211346,0.17350348375641117,1
0.7564382916655713,0.6931954312111255,0.7250494794585265,0.3464317921267771,0.23449594086816455,0.30918824673829565,0.6892867051099393,0.7935433250167137,0.5982189544847942,0.27885830248075083,0.17600978675027834,0.3930725533641276,0.5673392878282475,0.6468053531173702,0.5572578130343274,0.4792645279269698,0.24950199700224934,0.2549916296180605,0.5319349135784777,0.2502187693353604,0.2779404687044269,0.5269374726280037,0.5140843197823752,0.749427448878377,1
0.20690316098183648,0.49183833191199666,0.3217336420572268,0.5417705719178996,0.7102402280043059,0.5473349518018235,0.5959097683050264,0.41540762215378435,0.5433431099181776,0.5498627087089925,0.4579292434713941,0.5524530034500229,0.5265890485606193,0.7715842789268509,0.8148994869835368,0.5766405619941699,0.36891242891649245,0.576760446764194,0.039340070932587956,0.9112024985320368,0.39317679152122004,0.3234268365241578,0.39047745302709747,0.2946156004352452,1
0.4969257933866466,0.5926707293311737,0.43404381832103733,0.538112964461929,0.4217848867581658,0.3667276899221059,0.7323045700912714,0.4924429503788899,0.7568860544100284,0.6525512880881312,0.29898798204978194,0.5854164509474719,0.4275539583666484,0.6581663961963271,0.48434501767023275,0.40038150662031,0.28363505379304366,0.5892410379844376,0.2350958483789991,0.6340936913591954,0.37942547096034895,0.43721042377984565,0.42586449145034455,0.41302658792015734,1
0.6070904942706118,0.6481000433693385,0.5551313309447611,0.6007952400980773,0.5319492724464326,0.5363806071696037,0.6517326443900258,0.44683842793355094,0.7116474094121503,0.5300499048286655,0.30060445917900636,0.5880300898313542,0.25986612584203905,0.8153105748051463,0.43956067854251313,0.43693108150416615,0.277760468423354,0.6136501362508564,0.2737862501426823,0.5174704348997866,0.3388234001709305,0.24554375431569742,0.31569266152796277,0.2929071494854426,1
0.6522177583640252,0.595489870348916,0.7198493360853451,0.31651050508691736,0.23787750005237118,0.1373269948341102,0.6983669873204303,0.7761211092758179,0.658600748207548,0.34931987472422765,0.10820431227679567,0.4934799727768266,0.7120577758218839,0.48936530372922976,0.4831262039832432,0.34649047139274336,0.2194709742803317,0.4099973154867549,0.3259955143694212,0.3782045022280764,0.28133888821987735,0.5997795107266739,0.565337257952476,0.7612469427388299,1
0.4939404636896236,0.7687914175972367,0.4756111670976028,0.37719446166207626,0.44642588462100496,0.48082110714388127,0.606078562943742,0.46090547530298476,0.5115064789986167,0.411887957244191,0.2311788318287898,0.649547935958888,0.3333196564044022,0.8401659911804784,0.1666626567779882,0.40127576952658034,0.04152196044170897,0.6882600398917261,0.19358297894612259,0.5269661837999974,0.20270443870093485,0.019418674522458323,0.1191359857143694,0.19379736744072518,1
0.6509421468887727,0.7616169649578681,0.45635602594452324,0.5091054044761438,0.33840419805983935,0.32480567829279683,0.7652033290451258,0.35865974567118275,0.6515426655819797,0.3909921494926915,0.29490725150201,0.8297456858730465,0.508459030103398,0.5852978360337674,0.35969900033332297,0.588169915366747,0.3225439397286607,0.7140186061429054,0.6118106981075367,0.4971780670244539,0.404194129566124,0.4429964710996337,0.5541798991641123,0.5034396155164509,1
