0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-66.66253394928228,21.412541104541543,-325.7938986805781,-4.83534091006993,103.78029889731263,-38.43980745026719,-118.0277909202443,137.05826256188402,45.42404019713027,131.57664310368227,-371.5993229518202,-535.7141182404853,100.46513149935298,280.089100305155,131.9705838193187,38.9271636349145,-125.6209616593312,-34.07445894081664,60.62238614999043,526.1340791760431,-102.53547902915426,-194.64525773053012,-213.6563448696332,-76.09715171950556,1
200.61080089253477,307.7951110788844,-66.46094581418888,-506.08984514791246,-324.1393343927935,-96.9135693377864,58.94818968582453,-174.1786279951937,128.52759443737168,-23.016362839387703,-1293.9288930518555,965.1326914569662,-101.02835700690972,294.8959936629252,-103.52540658408124,-198.48949124011003,-203.53768658841483,292.50435801844003,-251.21599943833803,-351.53708637154506,-81.76163671850439,-711.0782540862704,-3.974260976594628,-1.3522818939779189,1
-201.73253956182617,-120.04247933877316,-270.8436760740854,581.908041711176,439.9730014908216,124.87198944747756,-154.70396377201388,-191.10660251934428,90.52658932848703,122.3835789512012,887.3841446517188,-314.45675244702795,64.67332479311192,22.106997366472125,210.88048999420917,130.4210841958686,79.39581892035771,-62.85411444773425,-103.27843778698836,807.7308012724127,47.97340091946722,62.93964467118919,-305.0243591990714,-143.24725962092091,1
-65.91159682206461,-164.32098346111263,204.3889650961397,-280.71567947681353,-101.21023443501548,-182.38760709931145,149.67914816716936,178.23693386885327,-104.46831411388028,101.6660696630128,-486.8647314976321,-377.54139256831945,0.4144322337356083,142.16534329012163,174.51718928219776,-413.9556104695051,38.304002779472086,1.9708856834874096,93.28546539777378,78.89300706118628,100.766702191503,468.7824422052534,588.5126072083461,245.84456266008527,0
-10.935323351032984,243.4742709965656,-352.5291454069504,-144.14930466971438,-280.0428459647766,77.88859094773944,0.4543697225892966,-312.210887613011,-146.65881306926846,-51.54725378799914,81.27995755452507,460.3230593118535,-122.30421192690706,50.46930637253186,-664.3379549162049,285.8286104663921,-192.14033511627215,258.05822026089817,232.82912221859448,-63.902039293847054,-285.2335030322803,-1213.9799808881114,-781.6306232280693,-447.5305923645837,1
251.32576135047464,260.6208668875854,270.7109448652929,-548.2314522382122,-409.2474491739338,-202.08974719509067,82.14637573821716,430.89783671495366,84.21010017450271,-71.83802334215545,-1515.893907858905,-267.37955793792645,64.59481637834807,122.3641835296374,81.46555934579361,-33.702494738264406,-180.822885152612,-317.91981349170163,-40.898067358160986,-742.6909066332747,-200.8133162940944,47.64313646138619,116.82104002708256,303.4470746004733,1
-179.76794598423254,53.37284535971998,-376.3408472776332,-0.7846385462644866,294.178952343408,47.40342670677951,21.98076325927421,-156.636078210074,49.04422559215458,78.61496045288641,-137.37718362879835,157.10928213148534,42.58004429996361,223.4686119408948,426.2791471632296,74.0680861374678,-100.19699962356614,53.41901780863361,-559.838610773627,1320.197037783227,-81.15018951457182,-439.6133910628405,-138.2312981797647,-289.6061086952695,1
47.746046904268205,157.15520487807794,-196.15823581454976,-11.035268501300138,-132.3255967972195,-141.80884471254052,109.86410007892545,-36.94130292978949,185.88812226931057,135.62437732654968,-914.5608146850476,244.9030836004861,-10.922339429952013,131.56967844155412,-16.11695586581092,-121.00599922875,-157.7762560980633,67.82230336864389,-353.6131274147113,455.3581735902502,-95.42976712897982,-167.18637360137544,-65.21313075113893,-135.20377000179965,1
134.16692642547133,214.20616413922025,-1.8938782476749212,164.63498043064948,30.56135633163741,35.927163747027954,57.94914736901525,-107.800001031378,156.89801689900446,67.61552504654601,-906.6566395603924,251.8641665788666,-101.51344956068888,258.8986504881627,-76.05387684586178,-80.55488665544546,-161.74277426531495,95.99173912608867,-312.8534271946221,91.38444903110444,-137.59156668682982,-626.0854149152642,-292.5434042533655,-291.83384809509687,1
169.56790171106792,160.05682295049152,262.36819762606365,-632.0873730597153,-404.2475404566197,-382.1393061293026,87.9970789136409,403.8278125320549,122.90433079420458,-32.72001070736224,-1847.445981785176,0.0423810633078029,142.77704514477466,-5.204523278532869,-17.748149740039178,-180.6497116278536,-201.0998221126625,-139.03476569278217,-257.8518283073553,-343.2556198334468,-197.2843464746228,222.0456110506475,222.5771526396289,318.85913671556693,1
45.40414595044781,338.42849655896094,-129.4704813891142,-462.0175144027961,-95.8918887630264,-22.279461442771627,28.532828239614464,-85.94311909765806,28.64248091043608,2.015788745044955,-1246.130862111533,415.7088484841562,-61.83116148716435,279.0382105080071,-441.2857298707607,-120.0162769240003,-321.25093947955367,182.09565269720557,-397.3462507793799,121.02007403091793,-278.93953879608364,-1167.4867061478758,-698.1215171237145,-421.06832590953366,1
168.56722304781104,331.0441474586313,-160.3620865175991,-92.33042302298232,-255.61068795443023,-185.72822514216824,131.06177532919793,-244.8089266903211,118.3813270871495,-9.584895792803133,-934.514582234852,895.641825226003,32.78554416239763,72.52658220881554,-182.93639849048137,86.82815715480596,-131.50498872872075,211.82244839021723,43.249754422921406,28.05326672717065,-69.70962036923216,-153.33309605723673,199.55488436371692,-17.309449502160913,1
49.54747635288109,300.3619764785574,-157.26696585567086,-353.2678783820292,-278.37956196767914,-11.671066740917052,-1.6840910002897207,-75.24303060533128,-54.81564829985151,88.19561721392195,-183.0998275134245,-461.3665014535606,50.22302783409816,-63.33565952962444,-333.7287499904137,207.84614746900007,-173.75923814232522,-397.99408444126,83.76008824371567,-115.48322414636787,-259.8003305224699,-112.49997636854,-405.3637482099501,130.4611733119743,1
162.7436503247493,-99.54888488600186,193.5812345848561,-311.81726888453034,-398.9698595940079,-11.056627684057982,88.88245623094917,149.32497166869646,-256.6922606430874,169.50005054617543,-246.20489786713216,-1016.5588624853594,45.56941585218231,-125.6768466551922,-109.57631048101088,-52.45777970631423,-72.02969875745106,-238.09155893575792,163.74119742673614,47.51451478170794,-45.54551616677439,444.0723736789548,596.4441869805746,52.29294064150032,1
-46.36646201525017,30.898992696191318,-344.15513162830734,129.1466581323404,378.0974047277993,98.81302895691498,18.739678690651868,110.7321010406052,60.94788175966251,72.56065901960272,-226.39645622744496,-45.26404670303915,22.797372566809265,229.32844597314943,225.3976235934407,25.859382661186253,-60.76016985855662,120.74270021146368,-205.3605482176681,818.5114273023905,55.44501817286067,-100.28901110792567,-2.078185917280176,-329.0556391139284,1
139.48626637266432,176.6093525126714,291.5833918502097,11.591759926637826,-189.45139583056573,-91.6715123074333,134.50379444262384,165.84727836565307,105.74934779387668,-67.12997062191269,-838.7296029324622,-22.305552033049672,-45.34103565810863,183.067578976852,159.23654967772356,-62.84366656450848,-58.62877284322895,-176.2172400576694,-54.102557081969806,-488.9001670028271,-102.63528114743704,-164.168051171235,13.330296222429435,50.6875934904914,1
239.186055582277,252.7938579460435,121.56376165922826,-1221.4855816480344,-659.5875829576357,-242.6394099563708,55.60842354896225,239.2162756781669,-33.74293756872652,-118.45582210665616,-1486.970123994662,326.52454846065376,105.98403155150876,-37.23628233999084,100.58915531713356,-19.293637929909316,-232.7969194476285,-151.48815230202493,-306.871316013375,-490.4894846135098,-190.4537335032292,-51.19004034512013,399.0612908993109,432.7768587713979,1
277.17208880647433,199.927831059136,125.90996685266263,-317.6668383713595,-280.8710788089603,-23.640112128044358,70.19785638512994,551.1091118517788,26.116014686551168,-126.9164062957826,-981.4800909387884,-494.8415952052912,90.38675168222332,92.58937174476098,349.6657938463988,264.5836374058021,-139.12298935300464,-357.39994132338825,-22.804328427806333,-384.22203168224496,-147.40970290229794,47.70448670484252,235.77543709883275,30.132269303760985,1
