0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,target
-1.267151359177152,0.23083565950908694,0.6216495524808343,0.2766610516131705,0.08081000810135062,1.04190242276871,-0.7731565275576471,-1.4473647632035547,0.9642324061826866,0.05486743880484222,-1.1803055476382454,-0.4330006520239017,0.0930104979113397,-0.008551915024027136,0.12112959460715464,-1.3022724865689699,1.12095671192172,0.06749413233464273,-0.7108877860254635,0.09059887850415457,0.2532525687742297,0.1114501405030526,0.21159265411567155,-0.6977076977003901,0.5988058760459879,1.1339420784224437,0.5546180466972982,1.653926457963951,0.841430357897995,0.7026097514654622,0.43146298161232594,0.7052108715766697,0.17536726687139828,-3.0787421760956417,-0.2483028910501131,0.9522287881217844,0.5826233269887694,1.2943705492349498,-0.5347426573799798,-0.3707979019433942,-0.06438594646427674,0.15041597700503967,2.3833149011760653,-0.9369241354466442,0.6951040004614568,-1.7603085102378795,0.09101399751881394,0.2223808068269481,-1.2257656988729226,-0.38501995193783156,0.25086841088808526,-1.1394132242606019,0.3600018649772561,-1.2996996416210862,0.49778219572818444,-0.6881877382860978,1.0366978430022837,-1.4656010484450668,1.1764331173146454,0.5489845090976387,1.9770461233639474,0.6429675496718855,0.20189861792562938,2.0591248646045117,-0.2778097079442521,-0.6294345792354461,-0.8128546569914353,0.863051322191824,-1.88415222030087,0.06407566633377916,-2.2048860174668814,0.30783366199933176,2.5010215575856973,0.42062273450783266,1.265657269763346,1.3666804501445173,-1.0434221665337353,-0.4050626517448186,-0.987873145117338,2.219982288371989,0.807557945971939,0.8550224737476751,0.8149131255874991,-1.2181799390098023,-0.3028801131556279,4.0067118105876425,-1.0473008274470903,1.3334239073558425,-1.0628745866145934,0.3556395401480794,0.26849670660959296,-0.3288911767167556,1
0.4358632778386092,2.0262584822824357,0.7856392282797292,-1.2713214277381477,1.2528128966599048,-0.1695093388684469,0.4221803601550119,2.1111321631157876,1.1511201383803717,-0.09215701540474884,-0.4044071893757623,1.6173351401862108,-0.649602071841663,2.2426233946172305,2.174405877604138,0.43859987795988364,0.11881706955669291,-0.5453345333465281,2.353718922004724,-1.2822647991514888,0.8268992594289343,-0.8392271331629767,-1.14823742384874,-0.3178970717984442,-0.9059205397204738,0.7005405549110924,-0.34858480323979807,-1.6598055425590983,-0.8455032741065341,-1.6802956022646658,-3.8128229550476553,-1.8142845908371368,-2.6959609090872676,-1.6727517608707496,-0.81464153257107,0.9915310504603695,1.290883627586574,-0.7787850839766454,0.5799249969260837,0.38223433360376124,-1.081865146332985,1.9162046723517303,-0.712338299934779,0.25065800426472873,0.08803640882935496,-1.0018467657389252,-0.6445383846556073,-0.8569500062086975,-0.013842227184358492,-2.608226628584045,-0.48937733138251766,1.225589238045282,-1.1510234588793955,-0.3366293337192215,-0.2006075927987861,-0.3757072414578405,-2.57401826226896,-0.22579376665314396,-0.5797991917424153,0.791366809042051,0.5910489720946663,0.6452838348468193,0.4735571361018226,-0.1262034863026412,1.2604946252066551,-0.41480594443671065,0.577040131519582,2.124590051743481,-0.22247777369466515,-0.030262962888326642,0.49885477262245587,0.28533533559192253,1.6273426341721455,-0.6002463338732176,0.0362636728413872,-1.0946862328085047,-0.011707070371109594,1.2883436897854954,2.201079255346235,0.008372432483670419,-2.0837249995796356,-2.605611185317573,-0.48344167686552414,-0.22818852627256592,0.15803173574807733,-1.2746580751279033,0.5548506705342838,-1.9873635438370607,2.021757559319851,-0.6294418911140716,0.11802598884716262,0.062285998558789406,1
1.1702292230877358,-0.9144815495183459,0.950464393045618,-1.8777963815136989,-1.0903006327535016,0.21841699689793348,0.3776004727631138,0.616981824995251,-1.1591552129593328,-0.5090861692502006,1.9303192198558368,-0.35172677007161246,0.2868557424451512,-0.5447114720843841,-1.2349246941406051,0.26049805305733426,-1.7791116134206841,0.011871380636489801,0.9627625689224419,1.1065902036519448,1.0618090103677693,0.6318816069535301,0.3518309106822887,1.3596734531668615,1.2893683763537398,-0.013156633917423853,0.6593897635928501,-0.6207946375948091,-0.1761425935514208,1.9017896001331176,-0.6952824142590635,0.6450037991652838,0.9436934520486084,-1.7570554917918315,-0.035334210301250515,1.8722876698907653,0.3389795052225918,0.4277409340598635,0.30656198724290845,-0.29574981526592636,-1.0390930541449503,-1.0055750904976544,-0.840014915900762,1.4364837185691004,-1.2454110824788678,-0.945396128314534,0.22945656334149384,0.4167732423751999,-1.0294913343326062,1.5070880790855754,1.553607658819713,-0.8982157880854641,0.08100358551938129,0.4842733003346679,-0.22670859204558264,1.0196246239102464,-0.6787625706617265,-0.9822092012623594,-0.5751925347056163,-2.355243920803949,-0.672648498890253,1.0656988612544496,1.095147293157202,-1.1752134383622257,-0.9304286019776453,-0.6731265767795647,0.5072430117136342,-0.0035411122337906577,2.048353095468283,0.17258195411103447,0.7793482384864618,-0.1727859426793651,-1.5590797331304076,0.5897923320429878,-1.0749884881801086,-0.18589208112490652,1.618010405055265,1.2963260890894674,1.4751920107962453,-0.5846489188314443,0.3292026199466287,0.18036775308730849,0.004779926057203154,1.0343832501461123,-0.07472683997586378,0.3315088741681081,0.8126333263700792,1.2176083847003767,0.5400438356349073,0.48544324057659427,-0.5626135649679515,-1.64246076552366,1
0.03274204550974085,0.2147872059042253,1.3660918319756958,1.8530474157087733,1.8298801414277541,0.4312941414258473,-0.3493322520067228,1.401720112323456,-0.9246309772283965,-0.9602414209551158,0.7780023309628585,-0.01673427066061678,-0.664359393013098,-0.8622709809497306,1.1481251395267935,-0.43945750331743777,0.6007356621321117,1.207853178080886,0.22225521847205507,1.4195449202709738,0.5380512888445872,-0.9410271498738291,0.5621744373788875,1.217039826930629,1.2435651316814909,0.10373532925047592,1.170755736767585,-1.08459997162864,0.08853461572995631,1.8608965022726378,0.04750926910500447,0.19820382446980297,-1.479185888577984,0.15646000495483187,-0.3247420508124272,-0.2576935644025938,0.30317190764848484,-0.4893813941845196,-1.302803656322599,1.324478124589405,-0.4270605362973605,-1.1479879723849136,1.4007716813898723,2.3351342400252135,-0.17036786047978433,0.6502485299756732,-1.3976723557791606,1.3145418182787005,-1.871569803619036,-0.7186115180091162,0.34125159380679465,0.8083061175429485,1.1182910063098737,1.1831608246014926,0.01345330157620209,-0.7410178790929777,-1.301604753436086,0.83130827692571,-0.1342320913774694,0.282959220196745,1.0273804094936245,0.02745155577669618,-0.02435655792647429,-0.8481171248219799,-2.4628599717471684,0.045226488909009065,0.18695115407929702,-1.5969463597724982,0.10183971082482227,0.2634490977409473,0.39844351918516635,2.1596150697598127,0.17922497009136865,1.017731170513805,-1.0744913134711125,-0.28210910831266545,-1.8009617219852692,-0.782563456757649,0.5514133725529134,-0.3233366707482558,-2.2654314393557686,0.9567968008780952,-0.6583097042791435,0.7342293992100403,-0.017024233258780205,0.27394351289047353,1.249016837618874,-0.046759665324267674,-0.468592867604048,-0.5641505399284557,1.7300139718338265,0.6123038848005016,1
-1.0846487956306325,0.049426381187480245,2.057271965476731,0.6542051787022304,-0.9967458007901383,-0.3155068410779919,-0.853186783714915,-1.0333391598359574,-0.11362526982729947,0.5653755577454421,0.7702675598344091,0.6605233661668882,-1.2533693861727433,0.4254193124120961,-0.5624663306947506,-1.602524102722048,0.21535863557770357,0.7817274749205607,0.9420473744860819,0.4186663618632459,-0.8137477094116156,0.8440405586678073,0.8590669137045128,-0.0912590392142648,0.0591853312205017,-0.6135980869127913,0.8844241879810038,2.2009103570796458,0.7765758039788274,2.048626165456171,-0.9996981270986046,0.7737217346600622,-0.9332898830594659,0.022473194747933634,-0.0058486527127061825,0.5271202649162352,1.3286241948434272,0.911907338115608,-0.21498650006705586,-0.10508089438386417,1.3053564827231703,0.6143096538015728,0.9713269092327685,-0.9201213182522752,2.1756121536211612,-0.5496452997309126,-0.3296226813425223,-0.567162607260414,-0.9362817690812705,-0.970381116323439,-0.3705255305172463,-1.0727159224426686,0.9477751691318799,-0.9153946923477025,-1.468153171769378,0.9982314597999153,-1.1540130123235013,0.42503585378725134,0.36317800404047645,1.4171189419498664,1.2511788576411598,0.6371993161178247,0.3664660606846063,-0.416980084149562,-1.645288369232794,-1.1676913165733422,-0.4773618469869028,-0.0837050426852647,0.634194801903747,-0.17755190644990784,-1.4679352790254834,-1.0581124335422074,0.5705665810394125,1.2654019266256846,0.5633037078337769,0.9793101768613386,-0.9696225065920199,0.4710962021952789,-0.6297164762171454,1.183356135809139,0.5992110608050187,1.4127028083970876,-0.9394658340975189,1.279909692615776,-0.11234045652622861,1.77078316037803,-1.1525590558169307,1.8621154819919628,0.01959775441678587,-0.49247708460684386,-0.5007008199994691,-0.35172225926938877,1
0.5386110826686547,-0.5408986634460738,-0.2813705392983945,0.8933447697428106,-0.5965457604926283,-0.3017726073091982,2.205382579918174,0.26424978772486674,0.7101570600625777,0.6540310635618729,0.2588941590251186,0.5693464721952913,1.3296757392892344,-1.093754807362762,-0.3820226477895157,-0.7906097828520701,0.9649847663672896,2.112698296155004,1.1029058892180763,0.7704144552839486,-1.5996639121431908,-0.9356720619976387,0.017844745805728243,-1.9956672277854355,-0.3870272695885377,1.5362933430912666,-0.792948912259485,-0.9086508338196743,-0.9755004911580087,-1.0088520198284474,1.1110104581993063,0.8618190935937465,0.4018352502012966,0.9383185072150729,0.22348861529936828,-0.2339701229541642,0.6737052596349236,-0.5014724599530492,0.41959869446251963,0.8369856209094491,-1.162890339252793,-2.0637340008581715,0.19357260386966052,-1.1638316762955514,-0.5815923497380375,1.4906948861555345,-1.4756350971912509,-0.0062712751317200366,-0.10507494235489241,-0.537514622200105,-0.5246628326605918,0.6471976413206038,-1.1027077659425333,-2.276665662306041,0.8093296426750111,-1.7369027270594066,-2.1029785622427357,0.6628233114851168,0.2820149787402913,0.4949450020790794,-0.8926031796797981,-0.20919544128572962,-0.06140238693213788,-0.6881763447415378,-1.26575721309145,0.6583834542118933,-0.2763804359424359,0.4869059411320767,0.6726913438310639,-0.6445158960890848,-0.6449316152653684,-0.7745069606139994,-0.16017896891185213,0.5242278834673607,-0.2979151825978847,-0.22264003811355632,-0.2755159057811858,1.6479330493659168,1.9804958111384139,-2.6094100944498866,0.4788050290999763,-0.4750856537913527,0.015573528357032762,0.04864646458885774,-0.9493764418487287,-1.9653579113602058,1.9494500880025096,-0.7216677766188474,-0.1442978589692349,1.415940313609638,-0.038939285192334874,1.6876042383426653,0
-0.4807069293843338,-1.1226496112549968,1.2607313590099463,0.527874063492805,-0.9482530283336941,-1.2841312818550907,-1.404916608567838,-1.0135592165523322,1.2882509471073207,1.3408317361344555,-1.2470604525952491,-0.572850502294552,-1.2281727226995578,-0.6466504279558537,1.5598236751648928,-1.1304619181703608,-0.8227799582730151,-1.0077521779486103,-0.8602379456782321,1.284096111603813,0.32216169838894243,0.41593642376695733,0.08641302797941275,0.5508360931704324,-0.8700636122095925,0.6717626025253652,-0.14358984192561702,0.1305412457628576,0.9590012265761881,1.01775464183986,-0.8399124090472951,-0.02313650027798893,-2.206796786510309,1.6303160996368358,0.7083277179356586,0.08554110747000448,1.1955239431840492,1.1058518378391455,0.0909205020951563,-0.34627980375799183,1.9845516494140312,1.4029235889083655,0.8240496781020178,0.37119518594990863,0.5845609080984352,-1.1721033325600578,-0.5719692967389883,0.13232129735680298,0.5875466426639268,-0.28247235823932215,-0.12576041434763255,-0.154311009880371,0.05689455613003409,-0.16885826592770004,-0.3479184510575054,1.345996629117816,-0.44515983049314256,0.6319102057644722,-1.8792821949081784,0.5451271367533949,1.029163693097993,0.6952886371872604,1.454021315924471,1.0224341713463185,0.26983270829099315,1.704121797510927,0.18940402405489418,-0.7364464380057784,-1.5153390422272872,-0.3473238410249629,-0.00048302258890099904,-0.7884955801608866,0.6117887250099087,-1.3792561806341017,0.2530006281550453,0.062261009941510216,-1.413998382047619,-2.0130580837481564,-0.9510089290930832,1.3232017792740154,-2.2904339629821115,0.8920836925174067,0.5410793620901683,0.9861884365057914,0.019164648283670913,1.6269485137557615,0.49178500167182965,0.6327226913684568,-0.42599901076410907,0.09030965381646641,0.27292725517130456,-1.7539535891814086,1
0.22860343746624878,1.5002701711961146,-1.9930483072652279,-0.8471741456407177,-0.30863438534582127,1.3584658031215235,0.6832990711817863,0.15212763204802918,-0.08182040934344695,-2.0630352563906067,-0.1945529488397443,-1.499771812944653,-1.4641378937323968,1.4717339869235304,-1.763401518854196,0.09742569237415406,0.12472182371070796,1.0737825749059196,-0.3751598764179991,-2.0148194044800234,1.2935323440809083,-0.4639099680673524,-0.8536883048693819,-0.7685396874523767,0.026498678209146805,0.18225683326192504,-1.3773818903655535,-0.3532718196989645,-0.21996249419465427,-0.12416209511091317,0.7481785770221581,0.0649880374381353,0.634482472323734,-1.93257092097853,-0.8449377586447913,-1.9531579870002447,0.9908653943018066,0.05927341083067857,0.08642469595823808,-0.022809710619717094,-0.276061479148686,0.3698654621393633,-0.2979141105468464,0.08681499601057943,0.9164670360982404,-1.206377425496934,-0.022081728364951893,-0.8947505889822622,-0.6075565280875499,0.72097810755135,-0.2224153883697545,-0.8478227609059832,0.8217027648240358,-1.000447788780364,-0.012894883004703437,0.5514335087029117,0.4435685593456607,0.8502606889388481,2.6113829098177375,-1.1575087098151264,1.16501892014794,-0.29109519534967243,-0.25942565483354546,0.5104774289742682,0.34921206245548303,-0.4735025345815318,-0.3728497540298846,-1.081622642028648,0.1255485210890429,-1.1563335899905844,0.9171491764800851,-0.5288524045355808,-0.7352887581110553,0.21013431194996718,2.07499602138859,1.2423580604847537,1.037881186055358,0.8980594357785309,-1.1289379790600866,0.41614713325794583,0.6475756949322569,0.060431311099071995,-0.21850788499493548,-0.5043337005059094,-0.15309511672498055,-0.23086419450088705,0.73529810195947,-0.6634321802760028,1.1700685782603393,1.8147263756921894,-0.17984025021914532,0.6364501302917167,1
-0.7843692550986904,-0.09000483828258418,-0.9050006856681715,-0.7953511309574671,-0.5646592730194883,-0.14258798406468667,0.455817170029895,-0.5287147960732185,-1.620861619887798,-1.9175269012604579,1.0192234282229555,0.12568857304027622,-0.039685559746626776,0.10003748114070334,-1.307588732750281,1.2614674191059614,-0.9143243124949759,0.0788502078600157,-0.2319012302235375,-0.284854054472148,1.5970446390611148,-0.9823543165862317,-0.3263523969816683,1.0370168784918246,-0.33187383004159776,-1.0987023187957898,0.21794661847607918,-0.20197546572863342,-0.5191194395586219,0.5346478771007861,1.945359449055148,0.2689588169906765,1.2021137453928437,-0.054520845398679324,-2.412386243355013,1.0759718160491323,0.691991346581908,0.2350262446079431,-0.8934002917417803,0.6397888800532047,-0.3284305914188085,1.321195815426032,-0.38627263041097215,0.48592345909976176,1.080873593883999,0.27213899736905306,-1.281911724335543,0.4962771136193694,0.5494348959367106,0.6757244318210535,-1.36203600516599,1.065639782832543,-1.082929702323398,1.042481542966255,0.396314370262554,-0.8423395675870001,0.28661605182134897,-1.2078767806409931,0.9746281993468371,-0.23535311853279248,-0.6281054019299537,0.7817175831264064,-0.540318843621567,0.11107281461036392,-1.0383457683703718,-1.293044990215994,-1.2429837111350963,-1.4747311821392763,0.9852870581272577,0.7901645410282312,0.2606772191231254,-1.679830718703585,0.6435726330418847,-0.5805903363149485,0.1202910236993957,-0.5249496727467722,0.5669920646310991,0.7135378989124972,-0.35286484634743087,-0.22899077396799258,2.1944993683254643,0.6420020515697767,0.550297155240676,0.8774671565768138,0.6943428302904925,0.15732805615612133,-0.2962737489782549,-0.02360163373562904,0.5546246534361616,-0.22317446149136247,0.7525849339353193,-0.3603037611778273,1
0.06942968511101648,0.5484703160118584,-0.4575494822559982,0.8804523672245802,0.6764091473930446,-1.242439511773432,-0.26242643404604704,0.14130370213829516,-0.35283192941746194,-0.24118820841802058,-0.7482133468213723,-0.5356454828167382,-2.06660905220642,-0.7198999737405558,0.17917356019207994,0.5546452396258006,-0.4964946844371304,-0.2020918795641129,-1.0164379246264323,0.44243173995034224,-1.7912914201892405,-1.4259867954293826,0.43672565346159975,0.23178876064107493,0.7759796005706824,-1.2757008104311656,1.2536636410540847,1.0146878751762445,0.20655446336671093,0.8482631096913551,-0.7406659874531983,-0.06016240091524453,-1.5018448915826672,0.43317965696831956,0.24376565824745616,-1.0132401899966894,-0.5885931133406925,-0.36230218422785854,0.8730252101050524,0.5784395912141221,0.9860223476815748,0.3256260037361609,0.6312628482412558,-0.7796517933868402,1.2266944064431207,0.6980680022861459,1.5019015553691533,0.3771188509497338,1.063832282003548,0.737567351229168,-2.3455354779662425,-0.4800130158122492,-0.28038922555132156,0.031986289969241466,-0.47990738318978987,-0.44978544030475204,-0.2729311420116845,0.39513461588260446,1.0894869138163727,0.2917766491013737,0.014403745921244356,-0.36559012795465634,-1.279376460357176,-0.7281403137055839,0.9755029893008975,-0.6929724598120786,0.07759701428371227,0.08807109484924225,0.5127562333613381,2.517080281283047,0.24870841980016647,-0.8027204351460998,-0.8750457781514831,0.5674832836943337,0.16310172500011072,0.12193069172855477,-0.7157114549690243,-1.142890148789856,-0.9217340088068946,-1.5324007786204406,1.069222772540421,1.080052323921552,-0.2739887977180972,0.7719889663756386,0.14932954024274803,-0.9185410523539541,-0.6572128734392633,-0.5597949571578227,1.240792592007119,0.5413608446267905,0.8062794936675441,0.5617130938910264,1
