0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,target
0.7257257257257257,0.40040040040040037,0.4444444444444444,0.5315315315315315,0.9289289289289289,0.04004004004004004,0.8758758758758759,0.5695695695695696,0.6556556556556556,0.9419419419419419,0.6726726726726727,0.46046046046046046,0.5075075075075075,0.11511511511511512,0.1091091091091091,0.35735735735735735,0.7207207207207105,0.8678678678678676,0.14314314314314314,0.6326326326326326,0.5835835835835835,0.6726726726726729,0.3933933933933934,0.8088088088088088,0.7787787787787788,0.2982982982982983,0.5785785785785785,0.5075075075075075,0.6426426426426426,0.954954954954955,0.975975975975976,0.44644644644644643,0.6806806806806804,0.8848848848848849,0.1061061061061061,0.39539539539539537,0.6056056056056056,0.8118118118118118,0.26426426426426425,0.8308308308308309,0.3913913913913914,0.011011011011011011,0.2912912912912913,0.8858858858858859,0.2172172172172172,0.31931931931931934,0.2082082082082082,0.13113113113113112,0.6036036036036039,0.9329329329329329,0.7687687687687688,0.037037037037037035,0.6026026026026026,0.33833833833833854,0.2262262262262267,0.12612612612612611,0.2032032032032032,0.34234234234234234,0.6526526526526526,0.5155155155155156,0.2502502502502503,0.23023023023023023,0.6446446446446447,0.6996996996996997,0.015015015015015015,0.4824824824824827,0.19119119119119118,0.328328328328329,0.8488488488488488,0.986986986986987,0.8878878878878879,0.8868868868868869,0.23323323323323322,0.5665665665665666,0.7147147147147147,0.9379379379379379,0.3803803803803789,0.8988988988988988,0.7467467467467468,0.6816816816816816,0.3233233233233233,0.06006006006006006,0.8498498498498498,0.6436436436436437,0.3853853853853853,0.06006006006006006,0.9469469469469469,1
0.3113113113113113,0.598598598598601,0.12012012012012012,0.8658658658658659,0.33433433433433435,0.7517517517517518,0.944944944944945,0.6216216216216216,0.5375375375375375,0.8438438438438438,0.17717717717717718,0.005005005005005005,0.17117117117117117,0.7167167167167168,0.25425425425425424,0.33733733733733734,0.06606606606606606,0.43343343343343343,0.9159159159159159,0.95995995995996,0.16116116116116116,0.5705705705705706,0.5855855855855856,0.8418418418418419,0.5545545545545546,0.7447447447447447,0.7967967967967968,0.9269269269269269,0.5825825825825826,0.7237237237237237,0.5945945945945946,0.3533533533533538,0.7317317317317318,0.3533533533533533,0.8458458458458459,0.9129129129129129,0.8478478478478476,0.8668668668668669,0.8438438438438438,0.7617617617617618,0.9129129129129129,0.4044044044044044,0.24824824824824826,0.1941941941941942,0.5525525525525525,0.7417417417417418,0.44744744744744747,0.5195195195195195,0.5985985985985985,0.1011011011011011,0.8358358358358359,0.6806806806806807,0.933933933933934,0.1841841841841842,0.4494494494494494,0.2652652652652653,0.46046046046046046,0.14514514514514515,0.057057057057057055,0.10510510510510511,0.2902902902902903,0.35935935935935936,0.8948948948948949,0.4574574574574574,0.15715715715715717,0.5855855855855856,0.6156156156156156,0.4114114114114114,0.17717717717717718,0.7317317317317318,0.2122122122122122,0.7207207207207206,0.12412412412412413,0.013013013013013013,0.7077077077077074,0.6286286286286287,0.9619619619619619,0.45045045045045046,0.07107107107107107,0.3793793793793794,0.14214214214214213,0.15415415415415415,0.6436436436436437,0.4794794794794795,0.6246246246246246,0.16316316316316315,0.7987987987987988,1
0.8878878878878876,0.5285285285285285,0.8508508508508509,0.6246246246246246,0.8628628628628628,0.05105105105105105,0.04104104104104104,0.7477477477477478,0.4034034034034034,0.5995995995995996,0.6976976976976976,0.8318318318318318,0.6886886886886887,0.28928928928928926,0.15315315315315314,0.05905905905905906,0.9729729729729731,0.91991991991992,0.1111111111111111,0.8128128128128128,0.25725725725725723,0.5685685685685685,0.7267267267267267,0.6566566566566567,0.5665665665665666,0.7307307307307307,0.5695695695695696,0.950950950950951,0.4794794794794795,0.973973973973974,0.982982982982983,0.7617617617617618,0.3213213213213213,0.4264264264264264,0.24924924924924924,0.2872872872872873,0.2132132132132132,0.5785785785785785,0.35835835835835844,0.92992992992993,0.5985985985985985,0.01901901901901902,0.3563563563563564,0.5905905905905906,0.34134134134134136,0.5445445445445448,0.08208208208208208,0.5475475475475475,0.2912912912912913,0.8928928928928929,0.9569569569569569,0.16416416416416418,0.025025025025025023,0.5565565565565566,0.32232232232232233,0.26626626626626626,0.7447447447447447,0.2112112112112112,0.991991991991992,0.5315315315315315,0.7477477477477459,0.3353353353353352,0.4864864864864872,0.2092092092092092,0.008008008008008008,0.4074074074074074,0.12012012012012012,0.6686686686686687,0.970970970970971,0.8468468468468469,0.9669669669669669,0.7247247247247247,0.6136136136136137,0.3433433433433434,0.6716716716716716,0.26426426426426425,0.01001001001001001,0.6626626626626628,0.9469469469469469,0.6456456456456456,0.4754754754754755,0.28428428428428426,0.7257257257257257,0.44044044044044045,0.057057057057057055,0.48848848848848847,0.8608608608608609,1
0.9619619619619619,0.5505505505505506,0.43343343343343343,0.7307307307307305,0.974974974974975,0.6036036036036037,0.7427427427427428,0.8938938938938938,0.2992992992992993,0.24924924924924924,0.7257257257257257,0.7867867867867868,0.1041041041041041,0.18618618618618618,0.9079079079079078,0.8888888888888888,0.2092092092092092,0.13213213213213212,0.7267267267267269,0.8778778778778779,0.5925925925925926,0.23723723723723725,0.8198198198198198,0.26426426426426425,0.7147147147147147,0.2922922922922923,0.16816816816816826,0.8008008008008007,0.954954954954955,0.5165165165165165,0.7947947947947948,0.4724724724724725,0.13313313313313313,0.3923923923923924,0.8238238238238238,0.2012012012012012,0.04204204204204204,0.33233233233233234,0.5645645645645646,0.4264264264264264,0.8188188188188188,0.23123123123123165,0.6376376376376376,0.2852852852852853,0.06506506506506507,0.7907907907907907,0.22822822822822822,0.3993993993993994,0.5195195195195195,0.8168168168168168,0.7697697697697697,0.2952952952952953,0.28128128128128127,0.023023023023023025,0.8008008008008007,0.94994994994995,0.24624624624624641,0.97997997997998,0.933933933933934,0.38538538538538536,0.6806806806806793,0.3023023023023023,0.6646646646646647,0.4294294294294294,0.5115115115115115,0.6896896896896897,0.6506506506506493,0.26126126126126126,0.9209209209209209,0.16116116116116116,0.46146146146146144,0.24524524524524524,0.943943943943944,0.933933933933934,0.3073073073073073,0.8468468468468469,0.26126126126126126,0.4174174174174174,0.36936936936936937,0.023023023023023025,0.6736736736736737,0.2752752752752753,0.6546546546546547,0.91991991991992,0.3563563563563564,0.43043043043043044,0.8658658658658659,0
0.7277277277277278,0.8868868868868869,0.05905905905905906,0.8398398398398398,0.990990990990991,0.017017017017017015,0.5025025025025025,0.8798798798798799,0.3813813813813814,0.6276276276276276,0.22122122122122123,0.2012012012012012,0.005005005005005005,0.43743743743743746,0.6396396396396397,0.48648648648648646,0.97997997997998,0.6086086086086087,0.13913913913913914,0.9949949949949949,0.3553553553553553,0.8378378378378374,0.33933933933933935,0.4134134134134134,0.03903903903903904,0.6486486486486487,0.22022022022022023,0.7127127127127127,0.6666666666666669,0.34134134134134136,0.7407407407407406,0.3863863863863864,0.17017017017017005,0.985985985985986,0.8538538538538538,0.8088088088088088,0.19519519519519518,0.983983983983984,0.5245245245245245,0.3283283283283283,0.9649649649649651,0.4264264264264264,0.8578578578578577,0.24224224224224225,0.23623623623623624,0.15215215215215216,0.23423423423423423,0.5745745745745746,0.8218218218218218,0.2082082082082082,0.7077077077077076,0.5025025025025025,0.7397397397397397,0.044044044044044044,0.25725725725725723,0.22122122122122123,0.7857857857857857,0.8078078078078078,0.6856856856856857,0.1881881881881882,0.26926926926926925,0.2012012012012012,0.975975975975976,0.9949949949949924,0.9139139139139155,0.7447447447447447,0.3993993993993994,0.6186186186186187,0.7567567567567568,0.8818818818818819,0.44644644644644643,0.25825825825825827,0.7637637637637638,0.8978978978978979,0.9059059059059059,0.7477477477477475,0.48248248248248254,0.25125125125125125,0.5505505505505506,0.43343343343343343,0.5645645645645646,0.8678678678678672,0.8418418418418419,0.8498498498498499,0.48148148148148145,0.6126126126126126,0.8828828828828829,0
0.12512512512512497,0.44044044044044045,0.7397397397397397,0.4264264264264264,0.5545545545545546,0.47347347347347346,0.2072072072072072,0.6856856856856857,0.47847847847847846,0.8978978978978979,0.45945945945945943,0.10710710710710711,0.9579579579579579,0.2082082082082082,0.08308308308308308,0.6176176176176176,0.5885885885885885,0.06606606606606606,0.5895895895895896,0.26926926926926925,0.8118118118118118,0.7727727727727728,0.47347347347347346,0.13313313313313313,0.48748748748748744,0.3213213213213213,0.6156156156156156,0.12112112112112113,0.07107107107107107,0.14614614614614616,0.14014014014014015,0.2132132132132132,0.47647647647647645,0.7237237237237237,0.25625625625625625,0.7977977977977978,0.9719719719719719,0.7117117117117117,0.5295295295295295,0.3183183183183183,0.25625625625625625,0.7127127127127127,0.055055055055055056,0.28428428428428426,0.4894894894894895,0.7897897897897898,0.3913913913913914,0.5795795795795796,0.48748748748748727,0.19019019019019018,0.016016016016016016,0.25325325325325326,0.2132132132132132,0.8598598598598599,0.06406406406406406,0.3213213213213213,0.7247247247247247,0.4544544544544544,0.3973973973973974,0.7507507507507507,0.944944944944945,0.2082082082082082,0.06906906906906907,0.33933933933933935,0.24024024024024024,0.5825825825825826,0.20020020020020018,0.7917917917917918,0.7887887887887888,0.6456456456456456,0.5615615615615616,0.07607607607607608,0.8218218218218218,0.6106106106106106,0.8748748748748749,0.3613613613613614,0.4424424424424427,0.1981981981981982,0.2882882882882883,0.6346346346346347,0.8728728728728729,0.8478478478478477,0.45645645645645644,0.03203203203203203,0.9099099099099099,0.07707707707707707,0.30430430430430433,0
0.5015015015015015,0.5405405405405406,0.4394394394394394,0.5455455455455456,0.31431431431431434,0.5395395395395396,0.8688688688688688,0.33133133133133424,0.6766766766766767,0.662662662662666,0.9239239239239241,0.7187187187187187,0.44644644644644643,0.31431431431431434,0.09309309309309309,0.8758758758758759,0.5915915915915916,0.4014014014014014,0.2502502502502502,0.1931931931931932,0.9469469469469469,0.32432432432432434,0.38238238238238237,0.933933933933934,0.23223223223223227,0.7657657657657657,0.4374374374374358,0.7767767767767768,0.03903903903903904,0.1871871871871872,0.23223223223223222,0.6596596596596597,0.9289289289289291,0.6316316316316316,0.11811811811811812,0.8988988988988988,0.6706706706706701,0.35935935935935936,0.44644644644644643,0.036036036036036036,0.6286286286286287,0.6056056056056056,0.5735735735735735,0.5985985985985985,0.29429429429429427,0.13613613613613612,0.15215215215215216,0.3683683683683684,0.7397397397397397,0.001001001001001001,0.5315315315315315,0.6466466466466471,0.6626626626626627,0.7967967967967968,0.14214214214214213,0.34034034034034033,0.5565565565565566,0.45245245245245247,0.4904904904904905,0.2932932932932933,0.8948948948948947,0.44144144144144143,0.32732732732732733,0.7147147147147147,0.15215215215215216,0.7407407407407406,0.5475475475475475,0.7767767767767768,0.0990990990990991,0.32732732732732733,0.26926926926926925,0.8128128128128128,0.7007007007007006,0.09509509509509509,0.41041041041041043,0.6616616616616616,0.2042042042042042,0.9819819819819819,0.7537537537537538,0.6576576576576576,0.22522522522522523,0.4044044044044044,0.055055055055055056,0.14814814814814814,0.3713713713713714,0.46246246246246253,0.3843843843843844,1
0.15615615615615616,0.30430430430430433,0.009009009009009009,0.4314314314314314,0.9429429429429429,0.07307307307307308,0.8248248248248248,0.5535535535535535,0.3133133133133133,0.2982982982982983,0.8138138138138138,0.6256256256256256,0.7597597597597597,0.9189189189189193,0.19519519519519518,0.38038038038038036,0.3833833833833834,0.3083083083083083,0.2132132132132132,0.7467467467467468,0.933933933933934,0.3963963963963964,0.1041041041041041,0.010010010010009986,0.008008008008008008,0.04204204204204206,0.8718718718718719,0.6926926926926927,0.6576576576576576,0.10510510510510511,0.03203203203203203,0.7847847847847848,0.1601601601601601,0.35035035035034806,0.5535535535535535,0.5705705705705706,0.27427427427427425,0.2092092092092092,0.07207207207207207,0.8928928928928929,0.8818818818818819,0.2972972972972973,0.12112112112112113,0.8008008008008007,0.5575575575575575,0.4044044044044044,0.27927927927927926,0.07607607607607608,0.997997997997998,0.3983983983983984,0.028028028028028028,0.6536536536536537,0.25025025025024733,0.23123123123123124,0.003003003003003003,0.3033033033033033,0.7597597597597597,0.4824824824824825,0.23923923923923923,0.6456456456456456,0.3033033033033033,0.7907907907907907,0.973973973973974,0.6256256256256256,0.5705705705705706,0.7457457457457457,0.7577577577577572,0.036036036036036036,0.2772772772772773,0.02002002002002002,0.08508508508508508,0.03803803803803804,0.5275275275275275,0.9109109109109109,0.7997997997997998,0.4244244244244244,0.24124124124124144,0.15715715715715717,0.6896896896896897,0.9059059059059059,0.8298298298298298,0.97997997997998,0.45045045045045046,0.6606606606606606,0.6356356356356356,0.7927927927927928,0.21921921921921922,1
0.08008008008008008,0.04104104104104104,0.16316316316316315,0.6766766766766771,0.46646646646646645,0.7947947947947948,0.6496496496496497,0.8758758758758759,0.07907907907907907,0.8538538538538538,0.2912912912912913,0.5565565565565566,0.8268268268268268,0.9849849849849851,0.3313313313313338,0.19119119119119118,0.8998998998998999,0.015015015015015015,0.8198198198198198,0.06906906906906907,0.7027027027027027,0.008008008008008008,0.7717717717717718,0.9619619619619619,0.6496496496496497,0.6396396396396397,0.3733733733733734,0.7237237237237237,0.44044044044044045,0.44344344344344344,0.4924924924924925,0.8908908908908909,0.26126126126126126,0.4804804804804805,0.3793793793793794,0.28928928928928926,0.12612612612612628,0.697697697697696,0.28128128128128127,0.2902902902902903,0.42342342342342343,0.3103103103103103,0.8288288288288288,0.6296296296296297,0.8778778778778779,0.2952952952952953,0.5275275275275275,0.12112112112112113,0.8988988988988988,0.32532532532532493,0.023023023023023025,0.7627627627627628,0.2732732732732733,0.12312312312312323,0.06106106106106106,0.2852852852852853,0.5505505505505506,0.17217217217217218,0.9479479479479479,0.44744744744744674,0.983983983983984,0.8088088088088088,0.8678678678678677,0.17917917917917917,0.24724724724724725,0.04504504504504504,0.14414414414414414,0.8508508508508509,0.98998998998999,0.22822822822822822,0.6086086086086087,0.18618618618618618,0.4374374374374374,0.04604604604604605,0.6116116116116116,0.6776776776776776,0.7487487487487487,0.9669669669669669,0.8908908908908909,0.8318318318318318,0.6126126126126126,0.9259259259259259,0.998998998998999,0.6726726726726732,0.3763763763763764,0.5825825825825826,0.07207207207207207,1
0.21521521521521522,0.5655655655655656,0.8748748748748749,0.2932932932932933,0.17317317317317318,0.3003003003003003,0.25725725725725723,0.45145145145145144,0.22822822822822822,0.6636636636636637,0.3263263263263263,0.6766766766766771,0.03003003003003003,0.6836836836836837,0.16716716716716717,0.14714714714714713,0.8118118118118118,0.5285285285285285,0.47147147147147145,0.24024024024024024,0.4214214214214214,0.32932932932932935,0.7047047047047047,0.9359359359359359,0.37237237237237236,0.7717717717717718,0.8058058058058059,0.5015015015015015,0.23923923923923923,0.6686686686686687,0.12312312312312312,0.5745745745745746,0.3813813813813814,0.1971971971971972,0.7237237237237237,0.6046046046046046,0.2122122122122122,0.2122122122122122,0.22322322322322322,0.2732732732732733,0.8618618618618619,0.2902902902902903,0.6206206206206206,0.7787787787787788,0.7387387387387387,0.22822822822822822,0.5345345345345345,0.2822822822822823,0.8528528528528528,0.8378378378378378,0.11211211211211211,0.8968968968968969,0.1641641641641642,0.8348348348348348,0.5365365365365365,0.058058058058058054,0.7807807807807807,0.15315315315315314,0.6726726726726726,0.9409409409409409,0.92992992992993,0.5665665665665666,0.23623623623623624,0.2112112112112112,0.9079079079079074,0.24424424424424424,0.2952952952952953,0.2782782782782783,0.5075075075075075,0.19119119119119118,0.1831831831831832,0.7157157157157157,0.4024024024024024,0.9229229229229229,0.4794794794794795,0.3433433433433434,0.6256256256256256,0.6016016016016016,0.3083083083083083,0.6786786786786787,0.5235235235235235,0.16316316316316315,0.007007007007007007,0.45545545545545546,0.2782782782782783,0.6146146146146146,0.15215215215215216,1
