0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
2.0865919259707444,-0.20815018791495415,-0.40385336920024084,0.6582136222153043,1.2301096004040029,0.5608821671734987,1.26175375116322,0.45666905522807,0.33296554384589433,0.2524464167858719,0.9915746766568889,0.11853662380911939,0.13337665997817666,0.44759621511576003,1.2767472044170394,1
-0.4420280241400527,-0.43368764458805426,-0.004289705267305124,-0.5495822693937223,0.4778774242271397,0.22640056652588744,-0.3627780222228725,-1.3216832400021608,0.36778623977443387,0.022937688776121203,-0.19821744340317574,0.6507796786088269,-0.572746717390934,1.130624395655123,-1.0822359322890902,1
-0.521483419179545,-0.34084732080601937,0.22718674666322372,0.26509644744565,-0.04537792572482536,-0.5580700661476734,-1.0927553963671137,-0.976917989812419,-0.08283041374834281,1.496609042677012,-0.02561059143058458,0.8932635753163587,-0.6977689172968712,0.6459363169457503,0.501996952775786,1
1.093799959579315,-0.6767642015089418,-1.1186569774479165,0.5200579454578345,1.1393880324935213,-0.1911002724479237,0.2968716824569434,1.256302766547,-0.2661222685445379,-0.08009365236220259,-0.2730155777785841,-0.371661145104465,0.03101912374430528,-0.42893476556891524,-0.3644715031565046,1
1.1208388906492432,2.505119405710373,0.09990282578080284,-1.1544786519868742,1.6275407348351425,2.791083943708067,1.202967286941367,1.0081778716104124,0.2654026102825116,-0.6040726875209291,0.20596404535539042,0.5265054570932328,-0.9504521796161908,1.4262286358530285,-0.7935679356320172,0
0.9008680416916224,0.013752707916896782,-0.7250936816864112,-0.8925784485774151,1.8289484583424567,-0.28803628037332624,1.191081672495166,-0.23026646943912193,-1.1959341873710028,-0.5340637912562645,0.41555386513140896,-0.4405995818215104,0.9499277521028259,1.6473981590490536,1.0617758706118654,1
0.9512391055235171,-0.3796868370242048,1.645159345115456,-1.0443539228534922,0.9595207175427044,3.006297971332099,-1.8143635725949436,-0.8639124722784387,-0.22936958175262323,-0.3762274116594236,0.9014719815173703,-0.6040852589971114,-1.1772986437587165,2.7148007347069862,-0.35492601361391746,1
-0.36832975935246515,-0.9329385940781204,-0.8989237466184175,0.061363407022844194,1.5937831267917,-1.1322505366838211,-0.7292399601836801,1.0022131473587421,-1.108762131408813,-0.43999478963702454,-1.7014039512236683,0.7511725661125105,0.5188318954772715,-0.7010746613112034,1.4573273816290881,1
0.6393244831701548,-0.4433144881929542,-0.34575634013856654,-0.14923691563717534,-0.21552465306728175,-0.42511972472832943,0.3413233088543474,1.0173729473799848,0.41856660275275054,1.0263896496062164,-0.31670931792433243,-0.9534809492585883,0.8274685015510148,-0.36275112836508683,-0.4449368826450076,1
-0.8758933467451632,1.5920876238824213,0.8137038827593773,1.8218402488048988,-0.6108689596997421,-1.488562576539135,0.9925628931100129,-2.3138034941533885,-0.34369068630835276,-0.8273496538159701,-0.09185528454896134,1.9121135781141911,0.7084623731616752,-0.7656104304028782,1.6212313593709278,1
0.3415828173466865,-0.41232932120936877,-0.6508483495650059,-0.7615664295567477,0.6076275732947938,-0.021116461281193044,0.1891743783449374,-0.043554432860329555,-0.10779146616661908,0.32837668451064306,0.9688332232346433,-0.7398953605690745,1.4163648325840819,1.113512225895131,-0.481024739716015,1
-1.3732008471240642,-0.6461897153564886,0.3786429759397644,0.480459426269664,-0.023831208300305228,-0.1147564201055743,0.6277758438270524,-1.4978432383517613,0.03268927425511847,-0.8917613178701107,0.44978535238527634,1.2656412715232797,-0.11047605071394445,0.24692027645329562,0.07188461206863263,1
-1.1800937961876738,1.0515762225323722,1.934315013129361,1.5910384597916205,-0.3929672478689412,-0.28981411783227123,0.2183687446764827,-1.5187809584813359,0.28105204963146735,-0.8652294624909297,0.2663521483730524,1.2637494944262735,-0.15832144776858,-0.5407422137921635,-0.9203078841250694,1
