0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
2.0563472379181515,-0.1334076161256478,-0.3513076418405316,0.17553246957176255,-0.57699453115967,-0.9241042049092875,-0.2840687270045203,1.5329979108566387,-1.3806384167164232,0.5385625615388635,0.5244480135973055,0.4970201098735881,0.9512376258245141,1.1460020385301073,0.7444566863561547,-0.9822928961804789,-0.5164291698072699,0.30440247210673405,-0.9070781919317394,0.0658661900156075,0
-1.0522894971307868,0.31847648040809945,0.03934145638869362,0.6355725266962671,0.2814922078282685,0.4790593263718291,-0.6602825770373433,0.13011257998047504,0.25444301566323324,-0.9060778151654132,1.0596542047187514,-0.24841707495567866,-0.06533453829081509,0.02767294310097858,-0.6787080613558151,0.3730232111086904,-0.006423889719631292,0.3671574090516932,-0.16050777242820718,0.7741840442990959,1
0.7066917582538279,-0.2017219114961029,1.0599987835190074,-0.17161895140015043,0.526232511624839,0.4154719763256371,-0.08268620643141146,-0.05144263550069984,0.39295503067045845,0.6025636495729084,-0.2778005876393544,0.5098947214629181,0.8547890109954426,-0.6873684395411387,1.4995611535463365,-0.029913467900124918,-0.8018825380655723,0.11855092650310824,-0.3786984450484006,0.12652956746132019,1
-0.4799167340614501,0.9566128832373959,0.14713732856479655,0.6468448662297799,-0.433382936620696,-0.4533359741316172,0.2183524409311056,0.7004181823094447,-0.14890993439814462,-1.2363600969648214,0.7376032614858702,-0.3662357213993681,-1.3625879029116654,1.0084739486213958,-0.9256764552931246,0.27033991059817053,0.20811799512799123,-0.5025672567679718,-0.9002075985968896,0.4912465207172032,1
0.015065402867229474,1.0825488185724685,1.100341734231492,1.1363515485059128,-0.9402398454302253,0.37730310065604583,0.19934326161349836,0.6317281986383091,1.3213478894307251,-0.5157992561580643,0.5417858282740606,0.4004427258181564,-1.5798946110668974,1.3243435649030377,-0.1870819347282577,0.4576805500896939,0.14709200359757302,-0.38306450430352973,-1.094442987508662,-0.15779878876435108,1
-0.4359256622115862,0.5877124074209635,-0.46003843371200076,-0.515796894371133,-1.155562723812659,-1.9614196023740254,0.6077202583422484,-0.3978840273702079,0.935309440109082,0.9190453873116577,-0.680865628867636,1.1904843964576812,0.06869899964287389,-0.18175424778794416,0.15426506588972688,-0.5347967837019619,0.20297266315973972,-0.5321785653407699,0.31817107448328213,-0.5921621840881898,1
0.9330421272945008,-1.2735283513316662,-0.5733240940535103,-0.4970713395532811,-0.36124274078589624,-0.3619528017195026,-0.40373815374112904,-0.004142905457811599,-1.2145364199263022,0.14601734904893263,-0.5608912481872803,0.15394597342977395,0.10501743594322673,-0.08534866220973604,-0.6688344752865226,-0.4695546170633447,0.8292588449273534,0.9487087799114914,-0.24288425131322358,-1.336183699885146,1
-0.6563982420196856,0.9255901813478663,-0.18329879706163674,0.7265881192652192,-0.643814882468329,-0.208386245764345,-0.08439508201165263,0.5911443758844203,-0.49234539580290737,-1.773996445781871,0.4668862398235695,-0.6927693082782114,-1.500917517291369,1.628419525466064,-0.7304518514695496,0.4210903053325283,0.5636018595922732,-0.43751657424854923,-0.8913296527831857,0.5452247181599643,1
-1.2439164363274382,1.1545700011029496,0.22662036935317323,0.21130918727333498,-0.47681486840067927,0.12739289673554943,0.5855248053391494,1.2613600691169944,0.14668953532468693,-2.139322366613298,0.1913370348026008,-0.011895029409560642,-1.736070278130914,1.7727717561187541,0.018897790495659813,1.4209518750734655,0.6565324842463254,-0.15390344515403792,-0.8654938979104451,0.2790757283850611,1
0.3145163816581819,-0.5813032982475634,-0.08130755339658745,0.6361893274813516,0.018375239281632982,1.2378599671746497,-0.43101108613898087,0.13768865866775926,-0.24227840971670997,0.27754245508289177,-0.24977391357421516,-0.2589307644215968,-0.16002202454171371,-0.30055065690320315,0.8881205814299934,1.1804771817405382,-0.38664113432359715,-0.23815721753475777,0.8605023090157048,-0.010899148808487328,1
