0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,target
0.6646844194067948,-1.5259929593410249,0.39985122768248865,-1.047351169407949,0.1524729424230334,-0.6916491623771946,0.47052617022975707,-1.1653385791597963,0.20561395403198546,-0.6930822200188794,1.0126597155660877,-1.0364057046657744,1.1535200779729136,-0.30643833551792277,-1.6025180301233795,-2.036208398321478,-0.24678786738114272,-2.7014098232111716,-2.7732312762564875,0.8496343253938289,0.8889311846030379,-0.8489102133938645,1.0195678040399603,-0.49882265504245105,1.0126335145399832,-0.041167112335560495,-0.7516600067726019,-0.9440913340757648,-0.9775475700186075,0.4939923315881921,0.7510954443723147,0.5208518684597815,-0.06871183755276868,1.709010685213504,0.820041823447055,0.12331036774508075,0.08483567386940019,-0.4210375946474641,0.8153542087811052,-0.5509116912787082,-1.876705531485548,1.239884543724953,-1.9617112101056597,0.16866221829725966,-1.014505836046045,-0.19653581033963652,-1.7250783651367942,-0.5022264568080925,-1.5328237134234772,-1.0024109963901122,1.5885354171896058,-1.7676263927175788,0.23010498551691938,1.572607822519885,-0.6716252700113521,-0.07463656354993682,1.1456879615486733,2.1861384822371046,2.0522972842545757,1.5620618722576547,0.4319609206626918,0.8831539423549812,0.16309829869380035,1.2405119693329087,0.654340466584488,-0.8101408890716789,0.3569731030622759,-0.28541629012188197,-0.7986901332949095,-1.31316815298516,0.29001891178902484,1.3042511506622474,1.0855591583629114,0.06356464564454745,-0.7208600134152583,-1.673932916364342,-0.03769528084945869,-0.06251862864587966,-2.0376721143031284,1.6746383853728741,-1.3647909278881254,0.5684801103723088,0.13206803163908826,-0.9444792636302048,0.16095486606875667,0.4733551233297656,1.1753054101822562,-1.240996128198143,0.5529067333552193,0.0868516841814863,0.3090858677772135,1
-1.8711944716835185,-1.4784950038278044,-1.1977417726833215,-0.7450378537450401,0.23966648862927706,0.6633071107391227,-0.7896186032029845,-0.43514545016719086,0.4610207465902987,-0.8702901396627665,-1.3864318218556946,0.4181680255338482,0.5062725337036634,0.19175650275953415,-1.7185457351026727,0.45981582217685263,0.3929110624784957,1.0706550084315314,0.8981975853575191,0.05862650768544346,0.9955554707891331,-0.22931337632833276,0.0065917895158387856,0.6930891493164782,-0.7638097744932825,1.2888158995674546,-1.1969647727881425,1.3047463336088,-0.4064397722994231,0.8882427318995284,-1.4848841559142079,0.6060420640489471,-0.36740118861488535,0.302800972272675,0.6817134550741949,0.9278483134865403,0.835900163087464,0.2702902146777276,0.22862297140271745,3.164583262672396,-0.19747256041158548,-1.9326398910476903,0.39540948837167195,1.7836977892573664,1.144482228582409,-0.4085400777417723,0.8102691717358507,-1.0997245219548653,0.9917399064216805,-0.6193464185741133,0.410658147449326,0.11270513554871246,-0.12517229255786563,0.4895030044422808,0.021846405566221277,0.893582421921655,0.3819078093622757,1.0428758739271782,-1.107557893682136,0.9248187794227466,-1.1380186563970647,0.23693153066722994,0.8357507712637812,0.8479671209311057,0.2734470385992054,0.5404078985628861,-0.8385914081640511,-2.9433622947224376,0.3121811247442094,-0.2966783864311551,-1.0464571618227012,-0.9364227066727071,1.4088033265537279,-0.3229905635163346,-1.5801810875426066,-0.06832272066527853,-1.1480931444841382,-0.7073361460169796,-2.2546245759074983,-0.33341169863514686,0.8294809989523427,-1.4347897909479788,-0.5423421055452712,0.3209118945721631,-1.4308636718418744,-0.21589473182119442,-1.1228214174061069,-0.032283755094956824,0.8634340014204092,-0.987497572137911,0.522030260583328,1
1.5931111772251918,-1.5053361762946937,-1.7782512256959158,0.21572509684516403,0.8666695552719597,0.9743974526457179,0.7997600895560819,1.8125450322742942,-1.3314486810382586,1.5648892602194286,0.025831227644829043,1.3414818282643153,1.020710430343637,0.16495696321608502,-2.464219388532282,0.34162960427255046,-1.6392694380940271,-0.46389948500436684,1.240430570627788,1.4759483552801087,0.2096897595715902,0.33240041905594536,0.34898911556983386,-1.110526965447226,-1.301560094049289,-0.8583037104040191,2.591957363638508,-2.8309942125197085,0.0737666504847908,-0.29020125115027007,-0.5470798452606525,0.11090898254507095,1.631396738589603,0.9211124862558845,0.6234758531428787,-1.1960504218294081,1.6579894302976395,1.0945657426390303,0.27575896300491953,-0.4138545041220077,-0.08878231032286231,1.2857320119958886,0.5370311557936025,0.2875856426764305,0.5353710209550002,0.8212162177171042,-2.1892503751543537,1.8490445318322122,-0.7205931425179606,-0.9178711635405107,-0.4356673063968674,1.040473755818518,-0.8199641460073618,-0.5391936928081349,-1.4393422400288611,-1.2689562374755823,-0.5418845236441491,-3.2811508538027456,0.5388308159340901,0.10458329109484167,0.6793730131626241,-0.6883552530330894,0.673603877976466,-0.45960319595375804,1.9399071068109843,1.7647547612722936,0.22913853901576742,0.3627205671747221,-0.08116912268716418,1.2518833815154002,-0.061729528805401064,2.3824758751560884,0.7917310127865387,1.5019320113690713,-1.0472064004183297,0.42658622951442965,1.2464185108485848,1.9788176378097047,0.4055903238630966,-4.952512183858918e-05,-1.128130907783671,1.5253486196310924,0.7151028613372769,-1.444842761869477,-0.4118314378772776,0.04981403385472167,0.2498145471987422,1.364505583771467,0.42069912379331986,-0.7217528599862189,-0.2424041297816636,1
1.3296676106622751,0.6397027181099179,0.8806269244703652,-1.5665596530673986,-0.9433629547718124,0.8125711471322163,0.14279653349778268,1.9821542249789101,-1.0056905109658845,0.9580119803816759,0.428445710129009,-0.13175430842345,0.7689975462901001,-0.41798649232227686,0.6370988349444846,-0.9837514183183504,-0.26876492967578985,1.023894640553744,0.8223797268827484,-1.91159125117074,0.15381091744803513,0.3160704213708464,0.2582981263711415,-0.14137276334714033,-0.9215677373332282,0.41554498859811506,0.9470315133469859,-0.08770514898775682,-0.8924288869038564,0.5233801216007897,0.3807592396373197,0.24448094644570031,-0.6086044234227445,0.8526455118087234,-0.4125094797516043,1.292095888011651,0.9718427042043523,-0.3808560185301229,0.23121043431450394,0.28140194162038723,-0.45693409103073307,1.1927997152090564,0.8788075252601706,1.3072185166516763,0.5545102583495704,-0.4643596950013911,-0.3147139642055309,1.0281476223866046,-1.5698871989377305,2.124832605958963,-0.3306854778717287,0.0934858640670318,-1.9492951604036133,-1.123160340254863,-1.7881664522482081,-0.4204222269915751,-0.7418582391528232,-0.10315672473623849,-0.7837307015348213,0.6355574723460645,0.14351554257634344,-0.06811581888897857,1.1777067395968048,-0.4815225233633767,-0.949430773436907,-1.9187818772171448,-1.1455046364617012,0.17215300370232625,0.34327773092612274,-0.7239797639419255,-0.04831952082918682,-0.2984425898692328,-0.48534340441716917,-1.3816062273962206,1.4421552891557678,0.11238612080238244,-0.1998063627190334,0.6174756504383497,0.2990028494135365,-0.7541472899188231,1.349530911630242,1.1677732537211492,-0.04855799907368688,0.45471110442431556,0.2542455867972076,-0.3898085056709798,-0.8325755553316321,1.889713517082789,0.8725334813310531,1.4991098393478355,-1.529912858935827,1
1.1913119167714217,-0.5566598858119988,-0.25542028150742735,0.01636530765341833,0.3306520998711763,-0.09833316118638993,0.6606743055345204,3.1455344367842093,-1.2228290645873867,1.5989667699169952,-0.1552008251421058,-0.325548762831213,2.093372246294956,1.723562527561198,-1.3833881059751398,0.18635562504486283,-0.5037453670638196,1.151480280380915,-0.2568556787256521,-1.1257873959000033,0.5496823272787266,-1.5874132058142345,1.4837904297736515,0.4695580546178682,-1.7126653415956539,0.16113256941829165,-0.010030333318051388,-0.8445876718991987,1.3445513841557872,0.39833091471120063,-0.7958483549371083,1.6250176462911092,0.2931198182872851,0.4542344378225574,-1.093679649197896,0.11701131062649092,1.0502374522010445,-0.9655258153549592,0.386112784912842,0.3155874603503405,-0.03323969527246938,0.7151486129048766,-0.05762005826411336,1.0519030794946396,0.5253861227636697,-0.1600616993483283,-0.3734714019573636,0.09449250919888803,-0.7201760340694864,-0.37019195137629873,-1.3814520418544531,-0.35918303345564495,-0.3430388573461402,-0.12272934603409275,-0.21729429863779293,1.0467485968884402,0.19923680140712535,1.117914043145315,0.7355944817365324,0.15605026790559645,-0.396596271595869,0.42959896758225374,1.1985751383973255,-0.14444355307540999,0.8821737487581326,-0.7445848480199885,1.3826798223165206,0.0559507850279744,-0.29401477809061444,-1.5304550394761978,-0.022445090802319483,0.8597486877976349,0.640717206089094,-0.47692298303104413,-0.40670710939518856,0.7104066987462107,0.7919974332500049,1.6032284018449627,-0.9553708253539517,0.47162991351551437,-0.23767037456035173,0.5535747459054883,1.9642034859462525,1.1258450709927983,1.3174663634129633,-0.9613368476611514,-0.6762424892156242,0.3140672735013923,-1.2196541828098157,1.4528808815223853,-1.113645973647706,1
-1.126678858582522,-0.5801806138673671,1.5208354308856655,-0.12374833838350636,-0.7423127595976409,1.5188522981977326,1.5696211363870702,-1.671066231556787,-0.0948080532276214,0.5375264770994935,-0.9858642555744567,0.016157851113979157,-0.4647454393734863,1.146290674052717,-0.0509819586310656,0.9057151427547929,-0.8003201465843818,-1.4630914285668941,0.3504118822599467,0.15164628153653886,-0.5768964597419454,-0.18612183664409665,0.6547828615117266,-0.7657224219287445,-1.1297168281981709,-0.5502231313080108,1.8934743220605517,-0.30679361965678514,-1.8488994382079984,1.0445504952439026,-1.39613723032007,0.7859322250413557,-0.44800256937090105,-0.41930484272133106,-1.668369805292899,-0.3956584836441976,-0.3590415538647957,0.3747763456871536,-0.18300804045546096,0.8393324518958742,0.4496470014777704,-0.0025921670504100314,0.5964415417978308,1.3004065205323936,0.2869938612246723,1.4726957916700982,1.1249175894500578,1.0990270979955403,-1.6302166036881018,-1.7417022614987756,0.6788335008669208,1.1212146863420112,1.0323913226243573,0.24384120978736917,-0.668909047820551,-1.3028044591654806,0.885963356721865,1.1438982941200186,-0.8526266941514808,-0.9404477750056446,0.3760429987704855,0.6683928519753276,-0.1100678310120254,0.3839842547156433,0.6347857485465187,-0.3222522421605529,-0.7599423671765189,-0.7393852870615194,1.8308410394281487,-1.580770997898565,-1.4771135319240665,0.07209832536153139,-0.6029857820743516,0.15874710285869575,0.8371386223309925,-1.0610406778692594,1.0062826283431783,0.9662421863736721,-0.14409427220975485,0.6108803406861544,1.5638968947093088,1.4758602300268717,0.3683306881750376,0.09815954078284485,1.1459518635180612,0.04381626417849729,1.1663895588787627,-1.0004288326441455,-0.6112762449613275,1.0931486495494362,1.130256853697228,1
0.7894196741412954,1.3059869404140254,0.16949085104784245,-0.2641237164381664,-0.4535541146296886,-0.3518758485191401,1.5757371262407251,1.3521338836114747,0.16067908545009008,0.08579905440394134,-0.7276479776608731,0.5317220069449179,2.43093229652929,1.1215262323361228,0.21694453076363612,0.8156237610822671,-0.13607342726764676,-0.09970931943034274,-1.0294728993769569,0.2883474104656197,0.5080869832663633,-0.7533460722855264,0.5344002861567501,0.49841640819813704,-0.4204697417698887,0.21010680432100146,1.2454602559650993,-0.21262527419184757,-1.8044266268106668,-0.6880898167431226,1.212451041378262,1.3305900793195045,-0.49493307332185943,-0.1543015900882468,-0.39267751794267575,0.4891861009260679,0.4340496586113876,0.6837787820831752,0.4763272571547006,0.523203420768303,0.9386459119480495,-0.495978184301016,-0.20864715002570436,0.29363988051034684,0.4238069701513026,0.02581046490588732,0.8776474914461753,0.9770099886787114,0.4715831067961586,0.1081180775566202,0.34141012826952105,0.15065145373000657,-0.8306072364230722,-0.541137138566367,-0.8554328982935587,0.9655822628131718,-1.7720844594770249,0.027919031226892804,-0.42022096659065,-0.20364368046944809,0.14958485159073687,-0.6355039741353097,0.626393254077225,0.16409355139054982,-1.4469567891405055,-1.0443224556962647,-0.7979325656249843,1.5997011556980152,0.347931601011948,0.6830845847011956,-2.6840841893537193,1.477472423787189,-1.15636985685094,-0.9953780410646837,-0.02973915533290027,0.4752433821595193,-0.9122340500160748,1.2188082107670126,1.2483885566163457,-0.47197561141845074,0.20583292787126942,1.1475524295123622,1.237943384186012,0.1498473430836955,0.352349843081641,-0.8791238664269205,0.36717466168938656,1.465637978572653,1.050777477046291,0.4331255523287618,-1.26463855756212,1
0.6094955999375188,0.23496058985898663,0.5753911478570682,-0.8699288599955207,-1.249963269447383,-0.4676718774362964,1.3415580757763903,-0.18220698068936078,-1.2278732218638153,1.292722297581772,-1.0255254042358386,-0.22539886484831886,0.9581412268855699,-0.02343703453199216,-0.9808558377652752,-0.6686071341354013,-1.0666588494004474,2.5306367442939766,0.5261240286987645,0.2939998672886591,0.8134489996875227,0.7831147200841833,0.11356611729879507,0.9543833380851406,-1.819472901114822,-1.045997761800167,-0.26069975381837995,-0.941669851015813,1.1909581470358757,-0.7068359138440401,-1.8792410145892116,-0.6883511131195319,-1.4592067829725126,-0.472062605909477,-2.2598093975597235,-1.8428715190860052,0.6553952049418595,0.5464314272874347,0.15577730302532342,1.1276169674224472,0.09284379040988712,0.8447435764155932,-0.39908284761831253,2.555071350400075,0.16709930892995875,0.2224826648760378,0.5049783118084206,-0.11193348712713291,-1.6217766027673033,0.32890640934325777,-1.2413397676814761,7.5422002164872035e-06,1.4377958784681844,-1.5481820591836302,-0.7180904204526227,-0.26685466482584574,0.2985108499571301,0.9416289714103739,0.08534189517351577,1.2928280954425035,2.141503034989198,0.4485693213417485,2.750450634519479,-1.6291345998254059,-0.04042262171443159,0.3746188973477028,0.8672421554019101,-1.4127826148762734,0.25625020436345985,-0.2769915479518726,-0.6143718226137724,2.3479732117072913,0.02023844134066033,0.824042593219965,-0.6863273729957226,1.2411229235818986,0.025185758726788604,0.18695038797779545,0.02171785051921975,0.25130079754515355,0.0064229684824146024,-0.6930311047374518,0.33936533769760513,-0.5684716102486523,1.327142729989403,0.3095651289197667,-1.0651721997157804,0.981742560365863,-3.0603223291401656,0.15788071551708807,-2.205132332384221,1
0.8678528725708133,0.23452234718315979,1.8153222823976505,1.4937616097567112,-1.095116465795016,-0.3481855260826664,-0.6027334725061112,0.549486341432285,0.028969915017393287,-0.3655333204076678,0.02075029297436175,0.49193979798658816,-0.03259615352243578,0.08045186681016328,1.1594064015364158,-1.3103931206760286,0.27756615081743735,-1.1298028170785965,0.3646464499587048,-0.9328706427189488,1.5425426824875916,0.697744349208719,1.4628728802959623,-0.43316766954976077,0.31684656203322853,-0.387763496736999,-0.188605004844536,-0.32500775199140786,-0.15599196407071636,0.7875927217111868,0.1576393533874057,0.44745500073647626,0.2442959598054881,0.28558559878293455,0.06632347134236183,0.5299763586679901,1.6182376442523907,-1.1940162091964281,1.5800489299334148,0.45630290489312536,-0.6898870924705862,1.4019008233905637,0.011209022113903643,1.4290754315481233,0.49215308304833055,0.2978252531776757,0.45585804822022324,0.9430934259294157,0.15409001791621804,-0.4853452918697886,-0.9742424290759764,0.6849038596360889,-0.3853386874217471,0.9195031670703109,0.6835776105075294,0.2935051256643756,0.16632250281036653,0.2975866801740325,2.4153490793489616,-0.9839612715726932,-0.37123464027218245,-0.3970618904999312,0.4687632886913747,-0.13622584642716273,-0.015496246466891598,-0.6329300505817063,0.39865921815891997,-0.0947867105191718,0.5059535536098135,-0.03414118719987058,-0.38195561607213185,0.963010178668871,-0.005001630034169564,-1.4453063528616976,1.1296853232002595,1.361115067064196,0.3133468154399597,-1.4765092860319535,-0.23393035458846573,0.661497399262207,1.2099972100341674,1.5364881878644088,-0.6598592187461412,-0.4083677342982581,-0.3398599381381538,-1.6439935673953505,0.17181529537289386,-0.9334374589267896,0.10890188941606219,0.9525123858538437,0.396523751894488,1
-0.5847841783138917,-0.6095319454181632,0.8751875324977159,0.28933521350781904,0.3435789498959033,-0.007833401876507634,-1.2934814957786147,-0.15517486634926522,0.32634300977470443,0.7518175990186959,-0.0740302095967389,-0.9208504844782168,0.7083442190142147,1.1948147625134553,-0.6285285257038034,-0.2930025743464881,-1.202608757955505,0.15250037665441477,-0.3621087800478237,-0.1550470558171832,0.25747145871424787,-0.016352495182138854,0.9637574359008902,1.1164441789257276,0.357406957651821,-0.31026041559418144,-0.28172650155652074,-0.6843023953621297,-0.7742713820129465,-3.1454587428307725,-1.4267073186078472,0.9594983477098857,0.8716154533988778,0.09174684084468786,-0.30243924663895644,0.7372489297645338,0.8036416717346551,0.9026113686194653,-1.7946208818796845,0.6280897363079188,-1.5448348811570993,-0.9074190618873335,-0.11742849498793956,-0.8280203067552299,-0.3426374067810811,-0.7186545170539219,2.598854733776682,1.003747045456084,-0.2491327920968381,1.3667777142648234,0.16558213282443265,0.7189621615717849,-0.8405635482473619,-1.9411084394081228,-0.3439776684100769,0.618688375005003,-0.9168793187153574,0.1115110049712252,-1.0809931483044997,0.4813587110617628,0.5743159648932991,-1.0364856560033,1.117405802546428,-1.3628085121789808,1.0158674202526274,-1.4727470134791498,1.2925078336215434,-0.3165531916997159,0.09644173424316495,-0.27241474468339477,0.4206432098977893,-0.8054457457210639,1.2955146917313434,1.132208837305815,-1.7898736553808923,0.8779770857028655,0.7899439838301355,-0.19908196079295995,-0.3989987033934733,-0.08560296388316513,-0.4485531712968205,-1.0655309137446787,1.1106764024010833,2.054042465659785,0.8303079210003407,-0.19062680311099495,0.9934003542611891,0.876068267869179,-0.03074953206967014,-0.005897629110665834,0.38252800976287127,1
