0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,target
0.4904904904904905,0.5675675675675675,0.5145145145145145,0.11511511511511512,0.22822822822822822,0.4494494494494494,0.4794794794794795,0.4144144144144144,0.8118118118118118,0.06806806806806838,0.8728728728728729,0.4444444444444444,0.15115115115115116,0.6906906906906906,0.35335335335335355,0.955955955955956,0.5685685685685685,0.8428428428428428,0.4194194194194194,0.9459459459459459,0.7327327327327328,0.2172172172172172,0.3253253253253253,0.7027027027027027,0.45845845845845845,0.7197197197197197,0.96996996996997,0.26126126126126126,0.7357357357357357,0.8998998998998999,0.5945945945945946,0.1831831831831832,0.7807807807807807,0.9089089089089089,0.17917917917917917,0.7307307307307301,0.8448448448448448,0.12712712712712712,0.42742742742742745,0.6116116116116116,0.5885885885885885,0.9829829829829834,0.8258258258258259,0.9359359359359359,0.2912912912912913,0.24824824824824826,0.24924924924924924,0.8328328328328328,0.6346346346346347,0.6546546546546547,0.3283283283283284,0.6156156156156156,0.8598598598598599,0.05905905905905906,0.32932932932932935,0.5565565565565566,0.11511511511511512,0.3793793793793794,0.9629629629629629,0.988988988988989,0.5215215215215215,0.46646646646646645,0.847847847847845,0.10810810810810811,0.21021021021021022,0.8398398398398398,1
0.46346346346346345,0.3023023023023023,0.5675675675675675,0.7637637637637638,0.07607607607607608,0.05205205205205205,0.8828828828828829,0.6566566566566566,0.938938938938939,0.36236236236236236,0.7087087087087087,0.3023023023023023,0.21521521521521522,0.5455455455455456,0.2462462462462463,0.7257257257257257,0.32932932932932935,0.5155155155155156,0.7767767767767768,0.7107107107107103,0.26626626626626626,0.5115115115115115,0.7287287287287287,0.2832832832832833,0.4574574574574572,0.6976976976976976,0.26126126126126126,0.953953953953954,0.965965965965966,0.3033033033033033,0.4954954954954955,0.34734734734734735,0.43843843843843844,0.34134134134134136,0.7937937937937938,0.11711711711711711,0.5955955955955956,0.6376376376376376,0.4264264264264264,0.34134134134134136,0.3563563563563564,0.029029029029029027,0.38538538538538536,0.4084084084084084,0.6206206206206206,0.16216216216216217,0.35235235235235235,0.14914914914914915,0.3763763763763764,0.6636636636636637,0.24524524524524524,0.6516516516516516,0.8558558558558559,0.9039039039039038,0.8818818818818819,0.8828828828828829,0.4524524524524525,0.4124124124124124,0.6056056056056056,0.8388388388388388,0.5575575575575575,0.5235235235235235,0.4794794794794795,0.2072072072072072,0.8618618618618619,0.6736736736736737,1
0.6356356356356356,0.16616616616616617,0.18518518518518517,0.3153153153153153,0.5935935935935935,0.46546546546546547,0.8058058058058059,0.4084084084084084,0.16016016016016016,0.6436436436436437,0.4084084084084084,0.6166166166166166,0.1971971971971972,0.8038038038038038,0.3893893893893894,0.21921921921921922,0.22622622622622626,0.8988988988988988,0.21421421421421422,0.6636636636636637,0.8678678678678678,0.8988988988988988,0.21021021021021022,0.02102102102102102,0.5825825825825826,0.3333333333333333,0.323323323323324,0.7807807807807807,0.17317317317317318,0.5685685685685685,0.33633633633633764,0.15015015015015015,0.45345345345345345,0.48148148148148145,0.6966966966966968,0.4164164164164164,0.7457457457457457,0.04204204204204205,0.44544544544544545,0.8468468468468469,0.27127127127127126,0.6066066066066066,0.4694694694694695,0.8388388388388388,0.4184184184184184,0.45945945945946115,0.2682682682682683,0.9719719719719719,0.05305305305305305,0.7697697697697697,0.6816816816816816,0.2222222222222222,0.23323323323323322,0.6326326326326326,0.0960960960960961,0.5355355355355356,0.21021021021021022,0.6766766766766766,0.2782782782782783,0.14714714714714713,0.07107107107107107,0.8148148148148148,0.93993993993994,0.008008008008008008,0.38538538538538536,0.7827827827827828,1
0.009009009009009009,0.6446446446446447,0.009009009009009009,0.928928928928948,0.7287287287287287,0.7807807807807807,0.32232232232232233,0.23023023023023023,0.14614614614614616,0.8228228228228228,0.22422422422422422,0.6776776776776764,0.4214214214214214,0.943943943943944,0.7697697697697697,0.5575575575575575,0.1091091091091091,0.24924924924924924,0.006006006006006006,0.41541541541541543,0.44544544544544545,0.5075075075075075,0.8368368368368369,0.2652652652652653,0.043043043043043044,0.2132132132132132,0.8828828828828829,0.18618618618618618,0.986986986986987,0.07807807807807808,0.5735735735735735,0.6496496496496497,0.7257257257257257,0.6366366366366366,0.7737737737737738,0.9009009009009009,0.4444444444444444,0.5605605605605606,0.8148148148148148,0.0680680680680681,0.15415415415415415,0.1961961961961962,0.4744744744744745,0.15415415415415415,0.5655655655655656,0.7927927927927928,0.01901901901901902,0.7007007007007001,0.7727727727727728,0.995995995995996,0.5105105105105104,0.6476476476476476,0.10710710710710711,0.09009009009009009,0.1111111111111111,0.37037037037037024,0.6676676676676676,0.4034034034034034,0.24424424424424424,0.5525525525525525,0.5755755755755756,0.08008008008008004,0.23823823823823823,0.08708708708708708,0.7127127127127127,0.6976976976976975,1
0.5415415415415415,0.9319319319319319,0.46146146146146144,0.7357357357357357,0.5875875875875876,0.96996996996997,0.2882882882882883,0.6716716716716716,0.8438438438438438,0.6786786786786787,0.6106106106106106,0.38038038038038036,0.948948948948949,0.7897897897897898,0.5465465465465466,0.3363363363363363,0.035035035035035036,0.5735735735735735,0.43543543543543545,0.1991991991991992,0.3883883883883884,0.22622622622622623,0.5105105105105106,0.4024024024024024,0.12612612612612634,0.8268268268268268,0.3213213213213213,0.2952952952952953,0.5525525525525525,0.15815815815815815,0.2082082082082082,0.47247247247247287,0.4954954954954955,0.8908908908908909,0.42542542542542544,0.08208208208208208,0.5155155155155156,0.6176176176176176,0.5575575575575575,0.04004004004004004,0.15815815815815815,0.17117117117117117,0.6786786786786787,0.2072072072072072,0.1991991991991992,0.345345345345345,0.14514514514514515,0.7397397397397397,0.6786786786786787,0.3743743743743744,0.22122122122122137,0.35935935935935936,0.34934934934934936,0.938938938938939,0.13213213213213212,0.09309309309309309,0.3933933933933934,0.07607607607607608,0.036036036036036036,0.1991991991991992,0.3833833833833834,0.1021021021021021,0.40040040040040037,0.9029029029029029,0.17217217217217218,0.3313313313313315,1
0.4094094094094094,0.8388388388388388,0.9079079079079075,0.14814814814814814,0.6966966966966968,0.6846846846846847,0.7127127127127127,0.46546546546546547,0.0990990990990991,0.7177177177177178,0.3263263263263263,0.3503503503503502,0.7637637637637638,0.7747747747747747,0.9669669669669669,0.16516516516516516,0.09509509509509509,0.39539539539539537,0.3083083083083083,0.12712712712712712,0.5465465465465466,0.8258258258258259,0.7727727727727728,0.9209209209209209,0.5885885885885885,0.7987987987987988,0.6316316316316316,0.5285285285285285,0.06106106106106106,0.2462462462462464,0.3053053053053053,0.5725725725725725,0.16616616616616617,0.975975975975976,0.3383383383383383,0.5495495495495496,0.2012012012012012,0.3033033033033033,0.22422422422422422,0.6266266266266266,0.06406406406406406,0.4524524524524525,0.1741741741741742,0.2162162162162163,0.45345345345345345,0.5675675675675675,0.8018018018018018,0.39539539539539537,0.8898898898898899,0.15015015015015015,0.23223223223223224,0.13313313313313313,0.4854854854854855,0.1981981981981982,0.3733733733733734,0.3213213213213213,0.6576576576576576,0.7687687687687688,0.3023023023023023,0.08708708708708708,0.7547547547547547,0.22422422422422422,0.17317317317317318,0.13613613613613618,0.31931931931931934,0.0990990990990991,1
0.6576576576576576,0.7847847847847848,0.9279279279279278,0.7077077077077077,0.2932932932932933,0.8038038038038038,0.965965965965966,0.8128128128128128,0.9779779779779779,0.3253253253253253,0.7987987987987988,0.7127127127127127,0.1111111111111111,0.3733733733733734,0.8808808808808809,0.8558558558558559,0.022022022022022022,0.8418418418418419,0.28928928928928926,0.1841841841841842,0.4264264264264264,0.47047047047047047,0.34934934934934936,0.13913913913913914,0.07907907907907907,0.24724724724724725,0.5085085085085085,0.5585585585585585,0.5375375375375375,0.42842842842842843,0.3843843843843844,0.8958958958958959,0.4894894894894895,0.9849849849849905,0.14814814814814814,0.7337337337337337,0.6026026026026026,0.1901901901901901,0.4544544544544544,0.5035035035035035,0.3133133133133133,0.2962962962962963,0.8208208208208209,0.5955955955955956,0.22422422422422422,0.31431431431431434,0.14414414414414414,0.5135135135135135,0.6926926926926927,0.6296296296296297,0.3053053053053053,0.6116116116116116,0.42542542542542544,0.5935935935935935,0.36236236236236236,0.8988988988988988,0.14114114114114115,0.914914914914915,0.8698698698698699,0.9429429429429429,0.6836836836836837,0.6646646646646647,0.9239239239239239,0.5265265265265265,0.8298298298298298,0.38238238238238237,1
0.6016016016016016,0.6226226226226226,0.7977977977977976,0.22122122122122123,0.20020020020020018,0.1021021021021021,0.9369369369369369,0.2032032032032032,0.16316316316316315,0.8278278278278278,0.39039039039039036,0.037037037037037035,0.6476476476476476,0.34034034034034033,0.9019019019019019,0.30430430430430433,0.7547547547547547,0.3993993993993994,0.9359359359359359,0.4394394394394394,0.9019019019019019,0.8308308308308309,0.9149149149149148,0.38238238238238237,0.25325325325325326,0.9169169169169169,0.6586586586586587,0.7477477477477478,0.5225225225225225,0.4934934934934935,0.1981981981981982,0.5585585585585585,0.6856856856856857,0.6176176176176176,0.3483483483483484,0.6926926926926927,0.5255255255255256,0.5295295295295295,0.5495495495495496,0.21921921921921922,0.31431431431431434,0.48648648648648646,0.01901901901901902,0.2122122122122122,0.5155155155155156,0.7197197197197197,0.022022022022022022,0.5835835835835835,0.7027027027027027,0.16116116116116116,0.4744744744744745,0.7577577577577574,0.35735735735735735,0.8218218218218218,0.6346346346346347,0.6296296296296297,0.5675675675675675,0.7087087087087087,0.6726726726726734,0.5135135135135135,0.5285285285285285,0.8248248248248248,0.18218218218218218,0.15415415415415415,0.6106106106106106,0.016016016016016016,1
0.0,0.7217217217217217,0.7547547547547547,0.3963963963963964,0.3303303303303303,0.8008008008008007,0.16916916916916916,0.13113113113113112,0.6806806806806807,0.5375375375375375,0.25125125125125125,0.24824824824824826,0.2952952952952953,0.6336336336336337,0.25925925925925924,0.2012012012012012,0.07807807807807808,0.8588588588588588,0.036036036036036036,0.2822822822822823,0.5105105105105099,0.2132132132132132,0.14814814814814814,0.9269269269269269,0.2982982982982983,0.02702702702702703,0.4644644644644645,0.7687687687687688,0.980980980980981,0.7737737737737738,0.0960960960960961,0.7137137137137137,0.5905905905905906,0.7817817817817818,0.9069069069069069,0.30430430430430433,0.8258258258258259,0.8828828828828829,0.6586586586586587,0.2962962962962963,0.07707707707707707,0.023023023023023025,0.8748748748748747,0.025025025025025023,0.7547547547547547,0.3433433433433433,0.03403403403403403,0.25225225225225223,0.35835835835835833,0.1881881881881882,0.3883883883883884,0.13913913913913914,0.5385385385385385,0.7647647647647647,0.026026026026026026,0.6446446446446447,0.37237237237237236,0.8658658658658659,0.7357357357357357,0.15315315315315314,0.24224224224224225,0.07207207207207207,0.2132132132132132,0.23423423423423423,0.7977977977977976,0.6966966966966966,1
0.8628628628628628,0.8448448448448448,0.26326326326326327,0.4624624624624635,0.6516516516516516,0.30430430430430433,0.14614614614614616,0.986986986986987,0.24424424424424424,0.8208208208208209,0.7607607607607607,0.9449449449449452,0.7977977977977978,0.34634634634634637,0.7437437437437437,0.8128128128128128,0.46646646646646645,0.7597597597597597,0.8238238238238238,0.47347347347347346,0.40040040040040037,0.963963963963964,0.1841841841841842,0.6946946946946947,0.7427427427427428,0.9409409409409409,0.6526526526526526,0.12812812812812813,0.0970970970970971,0.5755755755755756,0.4184184184184184,0.5755755755755756,0.7587587587587588,0.3743743743743744,0.44244244244244707,0.3783783783783784,0.15515515515515516,0.5405405405405406,0.31931931931931934,0.6086086086086087,0.1781781781781782,0.2222222222222222,0.4024024024024024,0.41041041041041043,0.6446446446446447,0.4424424424424425,0.43043043043043044,0.47347347347347346,0.5275275275275275,0.4194194194194194,0.2122122122122122,0.8458458458458459,0.6116116116116116,0.6126126126126126,0.5595595595595596,0.7287287287287287,0.8958958958958959,0.15315315315315314,0.15415415415415415,0.8708708708708709,0.7637637637637638,0.7427427427427428,0.035035035035035036,0.9529529529529529,0.015015015015015015,0.06506506506506507,1
