0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.5173852573018081,0.5921605226318245,1.0,0.21549479166666666,0.561079114883298,0.4303030303030303,0.3807106598984771,0.5514403292181069,0.4271961492178099,0.7168850072780204,0.2453038674033149,0.29441624365482233,0.5079899074852817,0.42452830188679247,0.9053732762719926,0.4160506863780359,1.0,0.06907137375287797,0.4931506849315068,0.3256649892163911,1.0
0.5521557719054242,0.4405039664022399,0.7889527458492975,0.3489583333333333,0.3798120642618975,0.5612121212121213,0.41370558375634503,0.499588477366255,0.5270758122743683,0.6098981077147015,0.17955801104972374,0.1907179115300943,0.5365853658536586,0.5400943396226414,0.8958630527817405,0.5828933474128828,0.8203570072161034,0.08672294704528011,0.6520547945205479,0.17541337167505391,1.0
0.3699582753824757,0.3597760149323379,0.8004469987228608,0.17838541666666666,0.7608366171567144,0.7806060606060605,0.09898477157360408,0.785185185185185,0.6197352587244285,0.7583697234352256,0.1530386740331492,0.32559825960841193,0.09671993271656865,0.5943396226415096,0.9866856871136473,0.4244984160506864,0.9126471705279151,0.28549501151189566,0.23561643835616436,0.2350826743350108,1.0
0.3769123783031989,0.809146056929538,0.25287356321839083,0.111328125,0.476508032737193,0.6666666666666667,0.6142131979695431,0.6160493827160494,0.628158844765343,0.7707423580786026,0.7668508287292818,0.8063814358230602,0.37005887300252316,0.7830188679245287,0.3918212077983833,0.7148891235480465,0.33383972654766436,0.6454336147352264,0.5013698630136986,0.3472322070452911,1.0
0.4005563282336579,0.4563695753616426,0.6925287356321839,0.12760416666666666,0.30736586844498326,0.6884848484848485,0.6890862944162437,0.27325102880658436,0.6931407942238269,0.7139737991266375,0.2149171270718232,0.4865844815083394,0.5946173254835998,0.5212264150943398,0.9158345221112698,0.5205913410770855,0.6874287884542348,0.1412125863392172,0.5561643835616438,0.15384615384615385,1.0
0.5785813630041725,0.34717685487634165,0.7158365261813537,0.421875,0.6456501970294027,0.9163636363636365,0.4631979695431472,0.48065843621399174,0.6089049338146811,0.4788937409024745,0.1839779005524862,0.24583031182015955,0.5332211942809083,0.38286163522012595,0.8288159771754637,0.22703273495248155,0.7140144322066085,0.19646968534151957,0.3232876712328767,0.3687994248741912,1.0
0.37134909596662036,0.5996266915538964,0.6535759897828863,0.400390625,0.644134586238254,0.41333333333333333,0.2017766497461928,0.6851851851851851,0.34055354993983156,0.5393013100436681,0.37679558011049724,0.4329224075416969,0.49116904962153074,0.6194968553459121,0.7213504517356158,0.6230200633579726,0.6969236612229397,0.24328472755180353,0.5931506849315068,0.26024442846872753,1.0
0.6634214186369958,0.5174988334111059,0.9588122605363985,0.36979166666666663,0.5077296150348592,0.6666666666666667,0.3883248730964466,0.5086419753086419,0.6197352587244285,0.5400291120815138,0.06464088397790052,0.0,0.727502102607233,0.566823899371069,0.9966714217784118,0.3199577613516368,0.9912647170527915,0.0,0.6767123287671233,0.2911574406901509,1.0
0.5771905424200279,0.4297713485767616,0.7346743295019157,0.43033854166666663,0.6135192482570476,0.48969696969696974,0.18781725888324874,0.6263374485596707,0.4139590854392299,0.47452692867540025,0.25303867403314917,0.23132704858593184,0.40790580319596303,0.6674528301886795,0.8283404660009511,0.40971488912354803,0.7630079756931258,0.26247122026093633,0.732876712328767,0.40402588066139467,1.0
0.5187760778859527,1.0,0.45146871008939976,0.38932291666666663,0.5589572597756897,0.6387878787878788,0.41624365482233494,0.4761316872427983,0.5006016847172082,0.5545851528384279,0.5298342541436464,0.27991298042059465,0.4524810765349033,0.4300314465408803,0.4312886352829292,0.1414994720168955,0.5598176984428409,0.45663852647736,0.31232876712328766,0.7296908698777858,1.0
0.7830319888734354,0.47690153989734024,0.6720945083014048,0.318359375,0.457108214610488,0.45212121212121215,0.35152284263959377,0.5720164609053497,0.7448856799037306,0.6819505094614264,0.3453038674033149,0.1856417693981146,0.4650967199327166,0.7067610062893084,0.7232524964336663,0.34318901795142565,0.7341435624762629,0.29470452801227937,0.4561643835616438,0.4406901509705248,1.0
0.24061196105702365,0.7251516565562296,0.2669220945083014,0.21809895833333331,0.7762958472264322,0.5878787878787879,0.5736040609137056,0.8325102880658436,0.31167268351383876,0.5414847161572052,0.7276243093922652,0.6352429296591733,0.18671152228763677,0.483490566037736,0.28292914883499765,0.6494192185850053,0.33308013672616793,0.7352264006139677,0.4575342465753425,0.3608914450035945,1.0
0.74547983310153,0.5170321978534764,0.5520434227330779,0.3984375,0.37435586541376165,0.44242424242424244,0.5571065989847714,0.32633744855967084,0.5679903730445247,0.5873362445414847,0.3524861878453039,0.4300217548948514,0.6484440706476031,0.38443396226415105,0.5763195435092725,0.4033790918690602,0.5712115457652869,0.33844973138910206,0.6383561643835616,0.46441409058231486,1.0
0.6244784422809458,0.3401773215118993,0.8623882503192848,0.36067708333333337,0.46195816914216425,0.5127272727272727,0.3375634517766499,0.4477366255144032,0.42599277978339356,0.5036390101892285,0.3154696132596685,0.11892675852066717,0.48275862068965525,0.40959119496855356,0.7394198763670947,0.5955649419218585,0.8142802886441323,0.20030698388334614,0.7506849315068493,0.4335010783608914,1.0
0.5090403337969402,0.8828744750349977,0.7713920817369093,0.248046875,0.5416792967565928,0.5357575757575759,0.3096446700507616,0.5473251028806584,0.6185318892900121,0.8042212518195051,0.40276243093922653,0.2922407541696882,0.4566862910008411,0.5353773584905661,0.841654778887304,0.5026399155227033,0.8302316748955565,0.12970069071373755,0.5082191780821917,0.2983465132997843,1.0
0.6008344923504868,0.8455436304246383,0.7800127713920817,0.2981770833333333,0.3110033343437405,0.7090909090909091,0.4708121827411169,0.2695473251028806,0.614921780986763,0.6244541484716157,0.23093922651933707,0.2284263959390863,0.686291000841043,0.6886792452830193,0.8663813599619592,0.38120380147835264,0.7428788454234714,0.18188795088257867,0.6835616438356165,0.32925952552120774,1.0
0.6745479833101531,0.7662155856276248,0.722860791826309,0.37109375,0.5474386177629583,0.5006060606060606,0.4758883248730965,0.5185185185185184,0.601684717208183,0.49199417758369723,0.3154696132596685,0.3103698332124728,0.5197645079899075,0.4323899371069184,0.9215406562054209,0.4171066525871172,0.744018230155716,0.1910974673829624,0.6958904109589041,0.314881380301941,1.0
0.5048678720445063,0.4507699486700887,0.6947637292464879,0.32421875,0.23825401636859656,0.5721212121212121,0.4784263959390864,0.32798353909465017,0.45126353790613716,0.5705967976710334,0.3121546961325967,0.2639593908629442,0.5449957947855341,0.7138364779874218,0.700903471231574,0.6304118268215417,0.7273072540827954,0.3261703760552571,0.37534246575342467,0.4212796549245147,1.0
0.4631432545201669,0.6882874475034998,0.3876117496807152,0.3059895833333333,0.6435283419217944,0.7248484848484849,0.11675126903553279,0.7255144032921809,0.624548736462094,0.5771470160116448,0.6116022099447513,0.4191443074691806,0.28427249789739284,0.6430817610062891,0.3818354731336187,0.3072861668426611,0.4686669198632739,0.5947812739831159,0.473972602739726,0.6376707404744788,1.0
