0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,y
-2.1676223443288483,1.3761715535475296,-0.495069006600587,0.12575826306960064,-0.012783315036129192,-1.9890510806101442,-0.38795603722484845,-1.5320286018093605,0.1952896925150303,0.41043000429025056,-0.7168033071495624,1.0537547405700494,1.6603142848442418,0.4250952567302899,0.6064494287223897,0.8493171873594174,-1.28985538706528,0.3976619385060089,0.8935455456304097,1.811742301352003,-1.0919259208376872,1.0
-2.149892741672655,1.469054657638354,0.3778015009434959,0.3403584824365388,0.15960462183149723,-0.5117740000323115,-0.5533332929313113,0.5196246383710748,-0.8945484029863902,-2.013660309865452,-2.516392057784859,-0.7409221399087796,2.146240042854015,0.43027682603019846,0.43338191955503347,0.19674714090079506,0.17065911757397603,0.0491022382909356,0.33797308844400686,1.4242925720738218,-0.7247252519308246,1.0
-2.1346806654853125,0.9740639939839814,2.007689506870867,-0.9439140986519483,-0.9842291057344249,-1.9835334657216959,-1.9356833253848682,0.1904470812717986,2.113346060720911,-0.2544927071384872,1.1952377355331323,0.33601012665220187,-0.1265097394033251,1.6614454821176783,0.21787095839019274,2.2899135390916476,-1.5820535364437096,2.422138266463165,-0.9678646565148046,1.725964167714663,0.060590783138125576,1.0
-2.12090290989642,1.0339547001981342,0.7023082566090719,0.7199613917350829,-0.11797986699118519,0.35034278080157516,-0.6809035352350468,-0.24051267392405112,-0.3020996444946319,-0.6820486814616601,0.6691342733393774,-1.155207553781745,0.6744099775270322,-0.3470074132741244,1.0938193381760366,0.319177625756508,-0.4404768622193487,-0.933075506507332,-0.29210569371497486,1.596951074314756,0.13224977524232973,1.0
-2.1081020762559275,1.5254169048928585,1.6323821990700342,1.1284393792471097,-1.0860180611836376,0.07482488679321717,-1.9356833253848682,0.7909626119149249,-0.4599008328842523,-1.4108459948441674,2.6549189245233786,-0.1815314525981,-1.5116533229304743,0.8306758712455454,0.05595594070318335,1.2485542514234458,-0.8999691864947529,2.1680990037835994,0.08172887424083349,2.390066437226071,0.5615703081963996,1.0
-2.0960295081518927,0.2868872078878243,1.279283542884864,0.4096949338886959,-0.8281449903795705,-0.5261933646898499,-1.574420451617366,-0.3186933986104554,1.6999229250923658,2.6941886522562557,0.9201424939243297,-0.07566822707779336,-1.1982100827012998,-0.6683613390623834,0.6921517107843155,-0.007381499772527491,-1.8275227882143497,0.8524001728920334,-1.0046432546157578,1.2538034446513942,1.0596351403780724,1.0
-2.084530736762049,0.587503360955085,1.9164718263108513,1.2473464892453219,-0.8712893582405101,1.4008772898327704,-2.1152061510638718,2.0574873830998994,0.42208352275894456,0.087009179654497,0.37282253074639393,1.07542246227494,0.4241193786375166,-0.5308436806314032,1.0371667171910706,1.0856414764078801,-1.403050953319408,-0.6004627275661786,-1.4759015014079588,0.5119653085816177,-0.7362773830695166,1.0
-2.073501376838326,0.8242273517171399,1.6696281497772179,1.3667354293810228,-0.7254140890655129,1.0068823162540015,-1.431561528522807,0.3658440706923094,-0.031064781577905015,1.3336904892718893,-0.2794678779150842,1.6398446030978189,-0.09736871425680002,0.8202399725736266,1.8416443365062218,0.19674714090079506,-1.7704392165893035,-1.7548080277230507,-0.35079560404788196,0.9428403602295012,-1.51973998351687,1.0
-2.06286664706095,0.6308757484329002,0.03830847880093148,-0.737938783351644,0.5071390989360429,-1.8341745344423832,0.3395978686640784,-0.15538998913291321,-0.9618350962568353,-0.6449095536505669,0.7298692400436743,-2.2362567640731994,0.518908767340416,1.3076017049454498,1.3846428357780725,0.1640931332739436,-0.3252439805570089,0.16827296505135608,1.2073831573761016,0.7411163870232408,1.1483331529519067,1.0
-2.0525706193346416,1.49226549474329,2.097185579133807,0.5256423116852122,-0.8443318412806713,0.7160824176336621,-1.8047779133930872,1.7319774715815475,1.5013227379327596,-0.41571702885081274,-1.6770840759284333,0.3731102483866603,0.8765910158907495,0.39401560583367584,1.575112509496121,1.8101813095538337,-1.5733075638123808,-0.04648836720181716,-0.4461955032129647,1.5020791863119787,-0.7131800978351098,1.0
-2.042570059075063,0.17316584931869938,0.9271301149450492,0.6109774370170759,0.39463275123982416,-0.29488653921455443,-0.25686937972739154,1.8814273136780668,-0.47491775963424376,-0.5272519761416796,0.8769799466513858,-0.9510860285014768,0.12739674479839755,0.7107798787189877,1.232554224617032,1.069347101655274,-0.0999039309277444,0.664891445430649,0.20622140871448966,0.20164669653444842,-0.27408649128327717,1.0
-2.0328306553191,1.0771933625261831,1.0713469896263041,0.5876784604534008,-1.8916565377746808,0.11576111077864255,-1.4056333251992654,1.342676548193686,0.13488523598110025,2.826249295497949,0.003827614249354421,2.3725971579644343,-1.050850996362693,1.5291392408209072,1.1914573460073439,-0.9804348491161209,-2.3927257880585304,-0.6489790994846594,-0.3728077952988482,0.4883962242133888,-1.7792537789845102,1.0
-2.0233245911616993,0.1631275720866848,1.2568803826134896,0.48693949767711897,-2.399124531956237,-0.40491486415945627,-2.00565507415476,0.9156599753001268,-0.9319352276924068,0.5972534728157848,-1.430677228205374,0.007200373704665506,-2.081428494655115,-0.4083475692817253,1.048516295835248,0.9552705562370379,-0.015169452553400338,-1.2517995340888128,1.7248128352949215,0.16011235001487337,-1.864379511901584,1.0
-2.014028911439718,1.1868933891268818,0.24329328663890173,-0.01890325715347272,1.3569739799110112,-1.7592098082015004,0.402234991749937,-0.13413603862466963,0.26328204275339184,-0.7253679466975875,1.5362800671320596,-0.34879368408326533,0.669377536869368,2.83530931351771,0.4294224257749138,0.6781099064917064,-0.1380883166898537,0.6883811567067184,-0.6885260519461973,1.0884326787318637,1.5655471403412016,1.0
-2.0049243877827094,-0.5814809567951934,1.2246431280560313,0.13339353483009211,-0.6005635354697227,0.5358452528089452,-0.7746558754903017,0.12713272940271378,1.333511569236004,0.9277160475716565,-0.6093094006218955,0.7339203786862009,-1.0970349411591238,-1.306160788897703,1.8273697925093775,-0.7430829405551004,-3.0082946719919295,1.692022968260986,1.9286123591074138,0.30827858804637803,-0.409805723209577,1.0
-1.995994706444346,1.4425231085649608,0.7893095712067142,2.25695773136174,-0.46425034297828466,-0.4164803355515209,-0.13031504341086955,0.7632066524189821,-0.3020996444946319,-0.5086675152601353,0.8424153610145355,-0.9745503805203665,-0.0925079044979708,1.3549971555693454,0.8427462421277295,0.6047155178247301,-0.5046209462938165,0.5000570001757129,-1.5791127598868804,1.3694656448746334,1.4991712805466444,1.0
-1.9872258726985996,1.2633000160297219,0.2795061749017071,-0.2231386532677148,-0.9681228134131439,-1.5555351891657354,-0.42183731362099364,0.07782462799080578,0.14998341357230816,0.18024998028692182,-0.9415543762266949,0.498855081331145,0.4191414200662925,0.6015313953697623,0.08443368380763497,0.19674714090079506,-0.38495787881291127,0.4055480687660021,-0.6885260519461973,1.3058911329639906,-0.426844061331817,1.0
-1.9786057647286013,0.240070977949816,0.8419569216580194,0.3865634487581094,-0.6549123359370588,-0.20201493205755744,-1.2762021239042238,-0.38989408189196567,0.5507922984395589,-0.29791289090491346,-0.5377871449914292,-1.0607821908426922,0.1864216621558218,-0.5563330042515094,0.987874483210719,1.623043748409152,-0.6117256709436494,0.5943350702232232,0.7766774825846524,0.3615020470052008,1.5196178381542487,1.0
-1.9701237932794458,0.5908401499208755,0.8916716227279872,1.9709005006231395,-0.5624592358882695,-0.0477720339864725,-0.6043237696185959,0.021403813109170507,-0.7223985487832008,-0.9912393095910573,-0.4574594614494806,-0.8341041254331177,-1.1660822505306516,-0.9424899879154405,1.1314560231244775,0.9634198087478232,-0.38068998935150905,0.750949107538025,0.5939707274390105,0.8143123272722902,-0.517988287591824,1.0
-1.9617706377639896,1.6546290628422462,0.43115962727007284,0.011487266955528713,-0.768714213635356,-0.25427927782944604,-1.0869915460744128,1.24658505028199,-0.3622408880374191,0.062152404216856104,2.3829438969635888,-0.7254263291439758,-0.939514990544582,1.4340824240825143,-0.06267784559946026,1.0856414764078801,0.2800824007539471,-1.1616742973854617,0.7328390668730653,1.8631201896397938,1.0596351403780724,1.0
-1.9535380386916263,-1.4713342442614838,1.6654924995312483,-0.3809032016404702,-1.4840986440196167,-1.1922243279248432,-2.053824250668928,0.4777365925808726,0.36912604896636436,-0.49627682774323745,-1.5765492029017225,0.3731102483866603,-1.5565856864503989,0.804589765528716,3.169850514571616,0.7841029609710851,-2.526006538050128,0.30290415800161136,0.9957643088882123,-1.497140494566049,-2.2202900143132958,1.0
-1.945418632295214,-0.3597499260400989,1.047361817654994,-0.08715606270209914,-1.1073992637271528,-0.7877243874301744,-1.2848200706554607,0.04257024078650081,-0.15913446071489737,-0.21726746788044202,0.5473863448700814,0.06729913295734329,-0.4347856022152963,-0.331662716742541,1.6476644848910769,0.48236474523918554,-1.051229409405126,0.3108093846890657,-0.5636600093310647,0.4323703853468211,0.35634998149253133,1.0
-1.9374058172536814,-0.9112658517498106,2.3648084229191033,-1.256936098396747,-0.6277505893580648,-2.498087112075799,-1.4748065951531273,1.9153319916250706,0.6189879764931763,-1.5956271060908749,0.5909101737120522,-1.1473245408425308,-0.9022486116363205,0.5911377239085027,1.5423373116277765,1.8996571367402886,-0.6889930838106683,1.1473616210386155,-1.490643220085734,-0.10180640750822426,0.0716345512927698,1.0
-1.9294936461598045,0.3804765316677477,0.4484457512410702,0.8528643893215845,0.17633646392482832,-1.703553350693648,0.058967289990147956,1.1089787337314772,2.543400408592145,-0.9170832832564673,-0.9415543762266949,-0.8808292036688227,1.0191365523800482,0.7941587182659102,1.6368063417843541,1.3299897016853552,-1.5164939796950683,2.1155430858203923,0.5062276294002982,1.4560012036649403,1.3193690983301236,1.0
-1.9216767363016651,-1.701273307727185,2.006330742784598,-0.678777905837109,-1.3361821753423766,-0.1932982326757288,-1.5874291218343017,1.0400268489826097,-0.3622408880374191,-2.056627956318584,2.175350220754367,-2.047062606390259,-3.0736878790590993,-0.7954217427941629,2.165907224865866,1.3218467799326175,-1.0079647800195717,1.093205498821981,0.3306552667560159,-1.6692258208394217,2.183231732418134,1.0
-1.9139501956876706,1.6744967237296853,1.1881547549365492,1.231464364388363,-0.6657699376326585,-1.3955178564162014,-0.7831873325326554,0.8879782030140372,-0.7598461411981003,-1.0777143560234668,0.12718577338977097,-0.5325496907736325,-0.03408984180896822,1.4393589226164436,0.29009541167138486,-1.0213725966915057,0.1369326505557277,1.4705825776591672,-0.24809708107210773,1.6916011696959632,0.04953994897915969,1.0
-1.9063095612260008,1.724152805513748,0.20123623654534312,0.8607015162599351,1.3338958568230475,-0.009859582720561252,0.3604845598899167,0.6241757826204404,-0.40732544199337173,-0.8923575711936987,0.8856162983428082,-0.325919294545754,1.0600168366319378,0.6379241977165382,0.3260614805927589,-0.464993140544518,0.5774066466750333,1.4322591017255306,-1.0119996355874834,2.2265306507028324,2.084020807386878,1.0
-1.8987507466863778,0.9574232120803327,0.9285475496925978,0.8215373272935813,-0.14560460664481398,-0.5809406298713614,-0.9798081837607427,-0.661585913855151,-0.534964893492411,-2.2712779323606815,1.092310227992233,-1.2896188905267454,-0.6864826189571652,0.10473696022072632,0.6688326335232603,2.1842482555279896,0.564888274947525,-0.6975500660155703,-1.6159848299616972,1.6486059685514265,0.8069552746899903,1.0
-1.8912699986030157,1.240050279084741,0.7180157172609103,0.278872185044729,-0.023873185196617564,0.47393736128349573,-0.7703906815166072,-0.04922612735038915,-0.9095047291106078,-0.2668994935763971,0.3115491210656328,-0.7719432674352694,0.6040543633279828,-1.0184256602268835,0.5280597214688969,-0.7185376639197978,-0.09142304117665778,-1.9625191256943766,-0.028166595624040166,1.3174573612246439,-0.14501293055479708,1.0
-1.8838638586755385,-0.41683370621238974,1.5646442102220264,1.1284393792471097,-0.5079389036091334,0.4857237006004607,-0.919885879306206,1.1640685980309067,-0.08381681099269511,1.6965648687047015,0.6170018686978544,0.748542340272022,-1.0831925320160285,-0.6225560518165878,1.798775789448566,0.27837131550654337,-1.3072538884020433,-1.7630991812098937,-0.16743417840077393,-0.063022384920238,-1.6823460927663667,1.0
-1.8765291315262154,-0.4034004250298866,0.42107170127256505,0.4328457514117343,0.8810632196955533,-1.3476330827598682,0.639635403692339,0.8464248136147394,0.10469476705033082,-1.8109330702257738,0.23263573165805887,-1.6008907109909523,1.3843031638645626,-0.02394701284128577,1.6693547996080325,1.2648424515780698,-0.23156768899795022,0.10475925794743847,-0.8796184367452402,0.18978352676926927,1.0700913327547625,1.0
-1.869262856902714,-1.9755510802112837,1.1909632903302658,-2.0744262903417456,-1.7304790543254696,-1.775885505359692,-1.1428186941684972,-0.582751941770934,1.3487581539360607,-0.7624903786441779,-1.1854954442134706,-1.3451864230424324,-1.4349792894002145,-1.0740542229786962,1.5678359634935917,0.15592924234051286,-1.1422077494460146,1.1859948058984016,0.10370243010756025,-0.4162140099799856,0.9967783979104454,1.0
-1.8620622855940179,1.7109130127054444,0.5835253838635408,0.04952382644633415,0.31610336218867013,0.13916889703607507,-0.8173274467832947,-0.26182023352896777,-1.795480804559682,-2.117988693834949,0.9287692346200279,-0.8808292036688227,0.744977552639257,1.0660018803322577,0.48080459664742214,0.11510744655395207,0.6732481367587045,-0.9901156250269892,1.0468594946868186,1.7459956119395528,-1.7065349554673177,1.0
-1.8549248584662879,0.34037388371266664,1.0247688299946829,0.15631225171669305,0.10946098860453421,-0.8506884003471691,-0.34140455846082995,1.033126156528265,-0.02352678926200083,-0.09313080231080881,-0.6719835539905867,-1.536702978634989,-0.9906304212882286,0.11504378143354475,2.530241715863393,0.0007855356961237702,-1.744113184249382,0.12064712732286975,1.0687545450202598,0.017427945548709196,0.09370096183022868,1.0
-1.8478481881348472,-0.16849856160415602,1.5632598863574994,-0.47062778645774367,-1.8241957834473552,0.010567572311080018,-1.5310842227100705,1.5411241492555816,-1.029078513617774,-0.9727032810611602,0.4601978837413419,0.35827658385565847,-3.00950685734445,0.07897777973062493,2.297631994270847,-0.15441542089721708,-0.7190756654021613,-0.8029738746302232,1.2146774910612685,-0.9781276760167006,-1.5377495178336975,1.0
-1.8408300428751472,0.9041596864634359,1.5909318336744638,0.8293658758189428,0.5184104508897271,0.1567321717262292,-0.8087902718654185,3.1944714345207332,0.14243407974528913,-0.012399003995300589,-0.12873721025770868,0.9596578878037528,1.1214641749591998,0.8567741295967175,0.6843831885639102,1.3788443358877693,-1.2463850222412383,0.15240398580757497,-0.5342887669460754,0.7821211283874944,-1.1921649327334218,1.0
-1.8338683324447493,-0.19197328535146038,1.5272407109181576,0.09523868039215208,-0.768714213635356,-0.9078367564543705,-1.717715767751898,-0.19792988817928742,1.2725432741587577,-1.1764892566858682,0.1535730525751538,0.19454107318359654,-0.31973383438575165,1.4763089948114498,1.755771978957555,0.2375611595637508,-2.739882099694317,-0.5520010718919951,-0.9237375984792027,-0.6450528766431088,0.44844737443931104,1.0
