0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,target
-0.20285918024191954,0.01175546168553245,0.11546039418921249,0.21787491807308376,0.07556862563747196,0.04370311155986063,-0.10419475653774704,-0.032729459558321475,-0.08500231742822659,-0.03040769097281226,-0.08814718530946661,-0.24555067779867654,-0.24124222604983825,0.23024887651576895,-0.2733412678193443,-0.2569237351494942,-0.19384565577223248,0.35655215625055087,-0.05160944395391057,0.5792152277647665,0.3522644676705218,0.24069265790647895,-0.3125947949606837,0.11170895155823098,0.10468441922595309,0.4817035646892384,-0.2661860786632094,0.5666327144922045,-0.12639192874267238,0.04649801748761559,-0.07189998025382256,-0.29698403129309053,0.5404065061679344,0.16095475281318103,0.2888634993995156,0.013950437424959408,0.24210017990640087,0.05377115326171652,0.3563156103853125,-0.43218224142831285,0.07881256360163809,1
0.34494315232399386,0.30115578456302705,0.34664491530875613,0.16794442910453364,-0.3835379407322039,-0.6739711645322687,-0.2321812511930052,-0.22008746260500328,-0.08194058079565682,0.5051072698980381,0.1538484756936219,-0.04323542948100409,0.42132589600682235,0.050784224763863794,0.14347218106489196,-0.6138152499545318,0.19799985149414132,0.06125846162429635,-0.38290714584526847,0.48390820745910723,-0.37193190470272347,-0.07234149421332586,-0.024950634926363357,0.1949010194780591,0.15894916488662256,-0.2200941152760065,0.014237289806723789,-0.24638263463520899,0.4194156472321643,0.1909260213304888,0.4001887209660546,0.39989515389260666,0.138184594976179,-0.08060900019669359,0.00818952097701298,0.034106480940173475,-0.10925542769214452,-0.08185831514680807,0.13469826996698728,-0.011671767268399354,0.17940282198206747,1
0.8806341760155777,0.26427983207170036,0.27968940718649155,-0.5483194999235798,-0.791281894524866,0.023037487666743413,-0.3901376202213856,-0.8581230011074376,-0.4512948719926515,-0.03833320897964979,0.26526504760061387,0.4332903987123189,-0.11388950046779918,-0.022342910809616603,0.23687559445061723,-0.25916657919040986,-0.24183864874405064,-0.18577212470016943,0.08262254661822645,-0.30957722050743364,0.5421066499668058,0.11337876481130563,0.20117197905347456,0.4200043273542729,-0.5577909766198074,-0.8111487696053709,0.6982456423726641,0.31797370485133947,-0.31178448026983474,0.05552324417642293,0.29831620066653,0.175849953895713,0.1537556855044627,-0.4989612566535423,0.2540765742752796,-0.49464593922138367,-0.7684099330515328,0.031122614824239985,-0.19980165130465438,-0.38997025390311796,0.2524609978898521,1
0.058160649342969384,0.09948734001840082,0.27015321344091914,0.4658816854942769,0.009261717622494241,-0.1915861865226677,0.3196084791162939,-0.285488936638341,0.08918553925786558,-0.12039553631909614,-0.15055284279486922,0.18999026049535847,0.01786770074896874,-0.3473372535380791,0.03292127504907677,0.038261792331407356,0.051222840437252934,-0.26382168923416405,-0.06559900543538665,0.1554431338276728,0.07094269909257787,0.3701972786545057,-0.23784563074833828,0.27416799560993554,-0.10671783660372774,-0.15163564921060255,0.30629544069737846,-0.16630344829358584,0.36879332624922273,-0.24119851059957315,-0.0574900532244687,-0.27965940153899876,0.22073663575190222,0.16599312231391836,-0.14978489441929643,0.09476110831684084,-0.13012045322763377,-0.7502840897940025,0.17116164218451632,-0.047792470062398874,-0.13172307887223333,1
0.19222332419621907,-0.2790034088646393,0.36935323286568794,0.3491111869152117,-0.010968220153972513,-0.1271886096393423,0.2268841933352846,-0.4044962023704508,0.34979231312475567,-0.39366871132480624,-0.3735263062170807,0.3438423972136408,0.18606815645837926,-0.32709949944651573,-0.3236043876174962,-0.019017202933973906,0.28689798213753487,0.22735124238386106,0.4041312270047825,-0.2238266203609082,0.0457817170964034,0.317625362767678,-0.4814146056358437,-0.2446543567313658,-0.2961272687355529,-0.3234484173568294,-0.1446062256795459,-0.24443466960786808,0.7321841907010395,-0.050519268767520296,-0.03881517598860812,0.08287340066717197,0.018714572347005697,-0.34651750385769825,-0.3297939798933241,0.0022500736725650132,0.07314393416154523,-0.4276689634719048,-0.22048527922155353,-0.3130490445747926,0.13374192690271172,1
0.20618538977350306,0.4182513584537077,-0.06366488100526393,-0.716408848540867,-0.12139279469697044,-0.2801398975414291,-0.3282560728039554,0.160688829754931,-0.2983852601631843,-0.07101514633338117,0.21459283543892826,0.06714268320041944,-0.04800709009008501,0.1863874874143935,0.33322786884492067,-0.2987692907378428,0.4487497364733557,-0.18356753444994106,0.17653340890505909,-0.10537419906862976,-0.19132025786402568,-0.030236844887841462,0.11289031421040407,0.45843075146730483,-0.2610688569428563,-0.019058974168552338,-0.046877049592933,0.3650440775046424,0.128265996333207,-0.46584934922410226,0.19416162717627203,0.3422978403841678,-0.02494977678164514,-0.24164162722970167,0.0394497182539353,-0.1753775664132525,-0.0147544490090575,0.07213929507996757,-0.060320621631384116,0.10503614926914547,0.1972330268470834,1
-0.47255731858469724,0.3186013950043821,0.0401534963886427,-0.05958806879618373,-0.12719934743358294,-0.14425702419667963,0.09775672586191608,-0.3537571535162184,0.12419884432610415,-0.32872638910403296,-0.05995286799816627,-0.1661406614562808,-0.21244353945032393,0.040981816627586515,0.324424955128351,-0.42295446111948737,-0.11138415395268289,-0.06914998458853096,-0.19306641970582022,0.12045859173726652,0.3447437726332154,-0.2762806694284657,-0.01616819894124347,0.035515475911088605,0.16476637879071593,0.04427140162562199,0.0966254355302724,-0.22712388472723816,-0.16941428099039108,0.054170091084107995,0.3289387058962383,0.1494879835683369,-0.07994825391238108,0.49979101411977794,-0.11229755453505288,0.07731860179242156,-0.236716346421247,-0.08191988355103036,-0.5249612771264959,-0.2555530460942363,0.0585636644215404,1
0.15892272262597032,-0.02276633011025326,-0.4288574104894543,0.11501957525361536,0.033668630244876346,0.01812259797317047,-0.4440163009435628,-0.15540685831385706,-0.5394537964643961,0.24445432185345756,-0.008057196072551412,-0.06348232237847726,-0.08605296165225956,0.2603104408671345,0.1161041375950008,-0.16064881293151578,0.3572939260264976,0.42100534304080967,0.11412966907472173,0.12960237941489708,-0.5080368736086291,0.03328729850758949,0.12174064367220541,-0.22298908422036887,0.35594730462377366,0.3220777679865229,-0.08019181871113422,0.1039568155729634,-0.02530129457891565,0.3480915351464697,0.25024008923932406,0.3246050399823641,0.07752219379155613,0.23917071510903426,0.18632775301388638,0.34848033644490845,-0.16286039099487973,0.017491222065759534,-0.19261289999730474,0.449225992602702,-0.44882680471370306,1
0.5253126342208849,0.48625229040876006,0.6967142539124037,0.4971216669932974,-0.13238684526246008,-0.16606383329821753,0.30004194561278796,-0.19739009960377185,-0.3934051500699424,-0.5408008282348414,-0.03324789063450464,-0.24847221070925427,0.5024670248556512,0.029829488092985704,-0.45769074386706576,0.2503766655634064,0.14198703404706345,0.4216806537952665,0.5741730620700178,0.03419959196232984,0.06559533302688765,0.2985028285712102,-0.0003279442642705814,0.214531175376294,-0.30732018784741716,-0.34834638488389036,-0.07484255142571553,-0.1959395477727565,0.4176325671447258,0.03424917038529866,-0.025472169402278352,-0.16485766390426285,-0.3459344883412653,-0.48803157500381295,0.10352060765459255,0.34582718967709547,-0.02483404907563705,-0.38256780226216586,-0.2305545127738354,-0.7394935320100321,0.1554350533669718,1
0.24020516493966665,0.4132696473775646,-0.35023698640306605,-0.1498577028186243,-0.4419369030608997,0.12282208615429557,-0.27987933861471875,-0.46969010406523504,-0.1827263695433957,0.21225779479204357,-0.04711751486285904,0.2948254478740237,0.13252997379599762,0.0701017833680432,0.29217098980325573,-0.6086339555494796,0.34411038153769874,-0.3414369623404956,-0.2566481138056663,0.03131079322865954,0.10113280502776811,-0.17785664081455008,-0.15253672381368336,0.18276273314798805,-0.05017878193396923,-0.3638843832561109,-0.02703169930745116,0.7194464293667917,0.06391377884377823,-0.3512321210033704,0.5142332664645325,0.2931597501591249,0.2938188764951175,0.10462208786938057,-0.5691690125556175,-0.43725926695659556,-0.10011482652897835,-0.07254848763641988,0.1501096865776197,0.25172320630760897,-0.16750655520682262,1
-0.244612138951265,-0.26375438032471343,-0.4640242143125223,0.07371261679080984,0.08704245422834485,0.35559167001157044,-0.07334961946562289,-0.2768893284788106,0.016929541443916753,0.4413767704889522,-0.06365302275295628,-0.32190696490519793,-0.5490947276051259,0.11974535086451824,0.3066098196387067,-0.1534195134583267,0.17175324171794532,0.2104754623864078,-0.2753737974411584,0.1290342032518053,0.004826304433334369,-0.36310828811544055,0.05241651212257362,0.04303327721334197,0.44068484730913887,0.303370803853444,-0.0447642672397675,0.08498603978589374,-0.3509227085821306,-0.12335698885817625,-0.031193179292666365,-0.11257671810788297,0.3114525473915607,0.4421796960589095,0.265036737198021,0.08356686603175925,-0.15642863101932877,-0.1622447867028207,-0.01694534212554524,0.0038477139888490625,-0.18671156927964358,1
